seed,param,trial,latent,predicted,stdev
23,theta,1,1.762134,1.219335,0.495908
23,theta,2,1.688882,1.668965,0.529847
23,theta,3,0.564616,0.65033,0.458011
23,theta,4,1.386785,1.01243,0.470546
23,theta,5,-1.44852,-1.60663,0.56231
23,theta,6,0.181435,0.233866,0.523576
23,theta,7,-0.388135,0.246721,0.416272
23,theta,8,-0.771455,-1.244145,0.499974
23,theta,9,-0.470389,-0.738699,0.41604
23,theta,10,0.54081,0.432832,0.439622
23,theta,11,-1.272466,-1.33418,0.584479
23,theta,12,1.102635,0.893,0.439042
23,theta,13,0.121125,0.109496,0.439332
23,theta,14,3.548101,2.08092,0.57953
23,theta,15,0.811534,0.395794,0.427266
23,theta,16,0.849808,0.880986,0.475753
23,theta,17,0.17562,-0.407274,0.428795
23,theta,18,1.261534,1.353655,0.525672
23,theta,19,-0.026541,0.370767,0.466373
23,theta,20,0.917411,0.340703,0.429661
23,theta,21,-0.253998,-0.096214,0.415263
23,theta,22,1.001558,0.912262,0.475144
23,theta,23,-0.382293,-0.062389,0.459077
23,theta,24,-1.994411,-1.38026,0.478707
23,theta,25,0.845952,0.829862,0.469358
23,theta,26,0.698254,0.243735,0.41236
23,theta,27,0.366723,0.659151,0.44748
23,theta,28,0.736388,0.711654,0.434527
23,theta,29,-0.086405,-0.52086,0.437804
23,theta,30,-0.420905,-0.128784,0.471019
23,theta,31,-0.305398,-0.241538,0.432044
23,theta,32,1.914895,0.899124,0.488545
23,theta,33,-0.235968,-0.431675,0.440909
23,theta,34,1.110381,1.11018,0.521181
23,theta,35,0.443467,0.553926,0.40147
23,theta,36,0.098765,-0.327164,0.486631
23,theta,37,-0.45846,-0.522984,0.433027
23,theta,38,0.558252,0.5312,0.440145
23,theta,39,1.140188,0.519462,0.404322
23,theta,40,1.107586,0.720864,0.421096
23,theta,41,-1.350651,-1.093975,0.497136
23,theta,42,-0.802526,-0.231898,0.406447
23,theta,43,-0.352616,0.086299,0.392491
23,theta,44,-0.805489,-0.76053,0.463932
23,theta,45,0.315944,0.6182,0.431148
23,theta,46,-0.108516,-0.232259,0.391266
23,theta,47,0.126644,0.550742,0.405755
23,theta,48,1.209753,0.631722,0.455861
23,theta,49,1.727281,1.58652,0.53243
23,theta,50,0.088926,-0.022781,0.417338
23,theta,51,-0.429532,-0.34026,0.494068
23,theta,52,0.743366,0.111562,0.429556
23,theta,53,0.092432,0.440824,0.382721
23,theta,54,0.995449,1.519345,0.545005
23,theta,55,0.990011,1.02958,0.494749
23,theta,56,-0.227928,-0.147993,0.360549
23,theta,57,1.506373,1.416235,0.517079
23,theta,58,1.154901,0.137468,0.438545
23,theta,59,-2.050188,-1.515995,0.500083
23,theta,60,-2.151562,-1.35842,0.493455
23,theta,61,-0.145301,-0.119071,0.410822
23,theta,62,0.891885,1.28585,0.48891
23,theta,63,-1.044156,-1.31293,0.466335
23,theta,64,-0.052862,-0.353289,0.405612
23,theta,65,0.511166,0.541484,0.387502
23,theta,66,-2.005337,-1.617395,0.51522
23,theta,67,-1.998123,-1.00595,0.460275
23,theta,68,-0.45341,-0.582424,0.466885
23,theta,69,0.324075,0.208414,0.41106
23,theta,70,0.599857,-0.001719,0.439008
23,theta,71,-1.083973,-1.407615,0.444473
23,theta,72,1.172858,0.851713,0.467948
23,theta,73,-0.980599,-1.75825,0.57694
23,theta,74,-0.597464,-0.674495,0.373382
23,theta,75,0.464639,0.697509,0.433561
23,theta,76,0.013172,0.987574,0.470186
23,theta,77,0.076528,0.25551,0.37202
23,theta,78,1.073837,0.913538,0.452108
23,theta,79,-0.49647,-0.734316,0.459044
23,theta,80,1.439633,1.18485,0.541063
23,theta,81,0.223881,0.078866,0.425456
23,theta,82,-1.528967,-0.668594,0.402775
23,theta,83,-0.353108,0.553619,0.430004
23,theta,84,-0.166507,-0.034667,0.417595
23,theta,85,1.043554,0.678683,0.441646
23,theta,86,2.458458,2.77653,0.614012
23,theta,87,0.428131,-0.12117,0.358622
23,theta,88,0.991693,0.384242,0.395827
23,theta,89,-0.69408,-1.072425,0.445904
23,theta,90,-1.313492,-1.704755,0.54951
23,theta,91,-0.791315,-1.236345,0.452272
23,theta,92,-1.048351,-0.282576,0.446283
23,theta,93,-0.484341,-0.276826,0.392329
23,theta,94,0.352733,-0.267463,0.421317
23,theta,95,-0.107587,-0.692877,0.452179
23,theta,96,-0.464786,0.037738,0.446001
23,theta,97,-0.443303,-0.194341,0.405443
23,theta,98,-1.306274,-0.898873,0.433476
23,theta,99,-0.695212,-0.731591,0.425919
23,theta,100,0.119662,-0.58186,0.416294
23,theta,101,1.462496,0.953204,0.469985
23,theta,102,-0.458172,-0.792801,0.596545
23,theta,103,1.000714,0.499846,0.439892
23,theta,104,0.032754,-0.48779,0.393611
23,theta,105,2.132433,1.299855,0.483181
23,theta,106,-0.767482,-0.87953,0.490662
23,theta,107,-0.632499,-0.585102,0.374004
23,theta,108,-0.933978,-0.655074,0.432997
23,theta,109,-0.968589,-0.572992,0.420267
23,theta,110,-0.456239,-1.18603,0.511263
23,theta,111,1.296668,1.121795,0.468933
23,theta,112,0.854777,1.02739,0.450574
23,theta,113,-0.940647,-0.624631,0.383825
23,theta,114,0.200523,0.582847,0.468751
