seed,param,trial,latent,predicted,stdev
96,theta,1,-0.526282,-0.769932,0.391943
96,theta,2,1.321023,1.127065,0.482228
96,theta,3,0.070129,-0.016528,0.422314
96,theta,4,-0.533628,-0.346698,0.381227
96,theta,5,1.033876,-0.006495,0.398312
96,theta,6,-0.216496,-0.472654,0.413681
96,theta,7,-0.872805,-0.653104,0.468939
96,theta,8,-0.322733,-0.551913,0.401802
96,theta,9,-0.236703,-0.029063,0.411458
96,theta,10,0.532411,0.268584,0.364646
96,theta,11,-0.29225,-0.132524,0.398722
96,theta,12,0.133179,0.61703,0.421443
96,theta,13,-0.356309,-0.496976,0.425801
96,theta,14,-1.528911,-1.61684,0.548329
96,theta,15,0.910817,0.299556,0.408205
96,theta,16,-0.549321,-0.535008,0.434086
96,theta,17,0.23925,0.721283,0.406111
96,theta,18,-1.417559,-1.521595,0.52387
96,theta,19,0.936988,1.115105,0.449916
96,theta,20,1.093387,1.33281,0.491256
96,theta,21,1.192833,1.16529,0.470629
96,theta,22,-2.265289,-1.49148,0.593156
96,theta,23,-0.294516,-0.432863,0.400627
96,theta,24,-2.546298,-1.72639,0.57855
96,theta,25,-0.02356,-0.457088,0.408234
96,theta,26,1.734828,1.976325,0.571572
96,theta,27,0.343387,-0.18339,0.506293
96,theta,28,0.052133,0.300347,0.39579
96,theta,29,-0.030298,0.443856,0.418672
96,theta,30,0.872459,1.16282,0.467522
96,theta,31,0.895521,0.562722,0.42625
96,theta,32,-0.142259,0.315814,0.391691
96,theta,33,1.170891,0.840977,0.443201
96,theta,34,-2.065056,-0.94513,0.489446
96,theta,35,0.429792,0.708176,0.374824
96,theta,36,-0.204777,0.277942,0.415524
96,theta,37,-0.956183,-0.781432,0.500014
96,theta,38,2.247419,1.533405,0.535903
96,theta,39,0.599934,0.501957,0.423047
96,theta,40,2.248461,1.901845,0.55951
96,theta,41,0.340228,0.699588,0.410511
96,theta,42,0.338623,1.290485,0.490276
96,theta,43,2.180291,0.61358,0.377829
96,theta,44,0.019348,-0.081473,0.463987
96,theta,45,1.027099,0.74464,0.41874
96,theta,46,-0.198401,-0.207984,0.463056
96,theta,47,1.675526,0.859776,0.473837
96,theta,48,0.618847,0.428613,0.420781
96,theta,49,0.051546,0.731418,0.421956
96,theta,50,0.993147,0.461843,0.382132
96,theta,51,-0.079083,-0.519244,0.42169
96,theta,52,-1.384576,-1.915405,0.601167
96,theta,53,1.316062,0.826956,0.413159
96,theta,54,-2.030249,-2.21168,0.59423
96,theta,55,-0.133284,-0.34616,0.365726
96,theta,56,-1.122166,-1.48417,0.503654
96,theta,57,0.958098,0.19493,0.422782
96,theta,58,0.487598,0.249044,0.459068
96,theta,59,1.074402,1.05067,0.495648
96,theta,60,0.031721,0.083763,0.433785
96,theta,61,1.764065,1.689535,0.548286
96,theta,62,-0.804641,-1.230325,0.496705
96,theta,63,0.174348,0.043104,0.387162
96,theta,64,0.894251,0.999049,0.510164
96,theta,65,0.774725,1.179735,0.47736
96,theta,66,0.62532,0.039878,0.425595
96,theta,67,-3.005677,-2.11475,0.644337
96,theta,68,-1.714319,-0.648804,0.436714
96,theta,69,-0.147195,-0.412517,0.465877
96,theta,70,-0.592605,-0.334354,0.436655
96,theta,71,-1.578642,-0.875619,0.555291
96,theta,72,0.023662,0.844805,0.468318
96,theta,73,0.532165,0.246532,0.367375
96,theta,74,-0.698112,-0.621166,0.424874
96,theta,75,0.141921,0.894226,0.410291
96,theta,76,0.503566,0.114975,0.43795
96,theta,77,-0.756663,-1.02583,0.550735
96,theta,78,0.728895,0.688245,0.441078
96,theta,79,0.26392,0.816116,0.439164
96,theta,80,-0.138072,0.601723,0.429253
96,theta,81,-0.695652,-0.965028,0.453923
96,theta,82,-0.373007,-1.153365,0.459348
96,theta,83,0.45327,0.147087,0.355862
96,theta,84,-0.049646,-0.036419,0.429437
96,theta,85,-0.840413,-1.4226,0.529962
96,theta,86,0.745403,0.286926,0.406027
96,theta,87,0.998491,0.732216,0.437522
96,theta,88,-0.275848,-0.113865,0.424617
96,theta,89,1.833934,1.062005,0.478452
96,theta,90,-0.440035,-0.897798,0.413792
96,theta,91,-0.757373,0.187152,0.393526
96,theta,92,1.04806,0.465233,0.44289
96,theta,93,0.181934,-0.282746,0.453385
96,theta,94,-1.529033,-1.04783,0.511898
96,theta,95,0.038522,-0.4854,0.540114
96,theta,96,-1.830024,-1.741945,0.582728
96,theta,97,-0.534304,-0.468333,0.506903
96,theta,98,-0.158225,0.834796,0.444527
96,theta,99,2.070377,1.725725,0.561791
96,theta,100,-0.179258,0.0768,0.360417
96,theta,101,-1.379077,-1.024425,0.506674
96,theta,102,0.343981,0.024428,0.41239
96,theta,103,1.098543,0.676349,0.428039
96,theta,104,0.380096,0.246393,0.436124
96,theta,105,-1.621736,-1.065855,0.505089
96,theta,106,-1.026144,-1.81575,0.580184
96,theta,107,0.332877,-0.054693,0.443799
96,theta,108,2.276414,1.95508,0.556638
96,theta,109,-0.719279,-0.138628,0.495761
96,theta,110,-0.150792,-0.264698,0.49372
96,theta,111,-1.586068,-1.70562,0.551649
96,theta,112,0.442355,0.762338,0.426297
96,theta,113,-0.760665,-0.46707,0.46042
96,theta,114,-0.935986,-1.3727,0.472583
96,theta,115,-0.368543,-1.030975,0.535061
96,theta,116,-0.523028,-0.797936,0.443501
96,theta,117,1.634596,1.27683,0.506865
96,theta,118,-1.292863,-1.400025,0.608325
96,theta,119,0.965878,1.72542,0.552897
96,theta,120,1.159718,1.086615,0.446672
96,theta,121,0.597161,0.774312,0.433111
96,theta,122,-0.264066,0.518289,0.453528
96,theta,123,-0.094427,-0.223298,0.415707
96,theta,124,-1.525363,-1.03907,0.418657
96,theta,125,0.146885,-0.104324,0.419827
96,theta,126,0.021625,-0.937406,0.444411
96,theta,127,-1.165058,-1.22868,0.584316
96,theta,128,-0.355227,0.200776,0.394535
96,theta,129,0.139825,-0.272578,0.47461
96,theta,130,2.084491,1.074515,0.517774
96,theta,131,-0.6594,-1.161445,0.459924
96,theta,132,0.031945,1.411815,0.496443
96,theta,133,0.567494,0.504791,0.425658
96,theta,134,1.051056,0.433554,0.454071
96,theta,135,-1.695085,-1.20618,0.45257
96,theta,136,-1.26673,-0.850016,0.471165
96,theta,137,-1.060988,-0.77865,0.590587
96,theta,138,-1.209098,-1.62941,0.571019
96,theta,139,-0.921799,-0.568992,0.487779
96,theta,140,1.210929,0.907682,0.428476
96,theta,141,0.791669,0.759458,0.440097
96,theta,142,-0.939977,-0.509883,0.429032
96,theta,143,-0.857134,-0.76828,0.38348
96,theta,144,-2.489598,-1.945845,0.542821
96,theta,145,0.633964,0.198108,0.383019
96,theta,146,0.574613,0.203314,0.38723
96,theta,147,-1.349213,-0.974261,0.481557
96,theta,148,1.112764,0.820076,0.472284
96,theta,149,2.421637,1.447505,0.509589
96,theta,150,-1.284104,-1.4629,0.477816
96,theta,151,-0.276121,-0.582816,0.512796
96,theta,152,-1.262674,-1.386095,0.529138
96,theta,153,0.697808,0.344109,0.441359
96,theta,154,-0.196674,-0.678772,0.492301
