seed,param,trial,latent,predicted,stdev
62,theta,1,-0.958555,-0.554104,0.501707
62,theta,2,-0.387867,-0.700271,0.484209
62,theta,3,-2.201432,-1.76313,0.582417
62,theta,4,0.682318,1.35975,0.505797
62,theta,5,-1.685934,-2.091325,0.533469
62,theta,6,0.22615,0.414753,0.426058
62,theta,7,1.33548,0.968394,0.455521
62,theta,8,-0.872213,-0.511901,0.421329
62,theta,9,0.744038,-0.043201,0.448817
62,theta,10,-1.528469,-0.889654,0.546232
62,theta,11,0.846023,0.95534,0.515103
62,theta,12,0.596861,0.19914,0.407716
62,theta,13,0.55561,0.951076,0.48337
62,theta,14,-0.772408,-0.925252,0.549671
62,theta,15,0.244008,0.276725,0.41501
62,theta,16,-0.190688,-0.209528,0.422347
62,theta,17,-0.940685,-1.203665,0.518291
62,theta,18,0.066673,-0.227878,0.43222
62,theta,19,-0.345841,-0.022226,0.365713
62,theta,20,-0.807266,-1.039405,0.535754
62,theta,21,-0.874772,-0.897734,0.468603
62,theta,22,-0.528497,-0.026887,0.395046
62,theta,23,1.620283,1.50243,0.521267
62,theta,24,0.356153,0.605294,0.395614
62,theta,25,0.225719,-0.525226,0.490863
62,theta,26,0.486666,0.42563,0.390846
62,theta,27,-0.460669,-0.90431,0.469191
62,theta,28,0.227156,0.000911,0.447846
62,theta,29,0.34021,0.018721,0.43651
62,theta,30,-0.911148,-1.426715,0.541612
62,theta,31,0.216662,0.088843,0.378599
62,theta,32,-0.504039,-0.632988,0.459909
62,theta,33,-1.01753,0.112403,0.442989
62,theta,34,0.023249,-0.687766,0.441743
62,theta,35,-1.765136,-0.9848,0.48731
62,theta,36,0.286305,0.276836,0.389889
62,theta,37,0.130831,0.191884,0.421099
62,theta,38,-1.387269,-0.458846,0.365177
62,theta,39,-0.498363,-0.047708,0.424262
62,theta,40,1.351923,1.17197,0.469084
62,theta,41,-0.005893,0.07335,0.401407
62,theta,42,-0.388697,-0.318086,0.436522
62,theta,43,-0.009849,-0.072336,0.414842
62,theta,44,0.713859,0.573634,0.417621
62,theta,45,-1.581004,-1.141985,0.525824
62,theta,46,0.635426,0.284252,0.422941
62,theta,47,-0.045016,-0.072028,0.411896
62,theta,48,-0.832587,-0.519344,0.493529
62,theta,49,2.333639,1.850925,0.547642
62,theta,50,1.395584,1.09581,0.462847
62,theta,51,0.21712,-0.288424,0.474257
62,theta,52,0.358512,0.768709,0.456582
62,theta,53,-2.0608,-2.369875,0.583387
62,theta,54,1.025549,1.389175,0.508043
62,theta,55,0.591838,0.170693,0.502629
62,theta,56,-0.25599,-0.221061,0.422009
62,theta,57,1.988669,1.89144,0.531595
62,theta,58,1.643839,1.67403,0.563235
62,theta,59,-0.39931,-1.44417,0.557722
62,theta,60,1.72125,1.22886,0.487493
62,theta,61,0.348205,-0.258242,0.466625
62,theta,62,2.13202,1.660535,0.532936
62,theta,63,-1.637713,-1.03856,0.551539
62,theta,64,-0.812746,-0.142751,0.582825
62,theta,65,-0.931831,-0.492978,0.492699
62,theta,66,-1.411548,-1.745665,0.558901
62,theta,67,-1.001859,-1.046295,0.516491
62,theta,68,0.201705,0.250803,0.400826
62,theta,69,0.704152,1.095665,0.461834
62,theta,70,1.713212,1.02834,0.458465
62,theta,71,0.868844,1.01429,0.439704
62,theta,72,-0.902565,-1.446105,0.45736
62,theta,73,-0.182191,0.055194,0.377668
62,theta,74,1.257369,1.167805,0.493189
62,theta,75,-0.800997,-0.832246,0.433699
62,theta,76,0.073957,0.339689,0.393014
62,theta,77,1.208861,1.98261,0.559256
62,theta,78,-1.816232,-1.403495,0.520862
62,theta,79,0.203711,-0.042716,0.34617
62,theta,80,-1.540638,-1.068835,0.499268
62,theta,81,2.001833,1.13926,0.475544
62,theta,82,0.543746,1.03714,0.467206
62,theta,83,0.637642,0.494128,0.423396
62,theta,84,-0.46116,-0.773502,0.448692
62,theta,85,0.386025,0.035613,0.482708
62,theta,86,0.778069,0.66292,0.505354
62,theta,87,0.837455,0.272841,0.402948
62,theta,88,0.12808,1.03355,0.457382
62,theta,89,-0.302745,-0.534736,0.451871
62,theta,90,0.419646,0.892823,0.44502
62,theta,91,0.461755,0.545808,0.431985
62,theta,92,0.483209,0.683052,0.437326
62,theta,93,1.387498,1.42894,0.498814
62,theta,94,1.22942,0.64299,0.413353
62,theta,95,0.478747,0.581711,0.439335
62,theta,96,-0.410493,0.02508,0.34145
62,theta,97,-1.479202,-1.18781,0.496802
62,theta,98,-0.225879,0.304534,0.458222
62,theta,99,-0.010816,-0.107322,0.386839
62,theta,100,-0.095781,-0.057428,0.417554
62,theta,101,0.466172,0.56553,0.413091
62,theta,102,-0.856297,-0.218101,0.416744
62,theta,103,0.867481,0.42381,0.376227
62,theta,104,1.129809,1.302855,0.496298
62,theta,105,0.854104,0.979462,0.453501
62,theta,106,0.548057,0.776074,0.465187
62,theta,107,0.463905,0.539106,0.459274
62,theta,108,-1.771406,-0.513816,0.489561
62,theta,109,0.897762,0.624096,0.4357
62,theta,110,-0.432842,-0.098484,0.399362
62,theta,111,-0.05594,-0.529146,0.492663
62,theta,112,0.437066,0.629891,0.413159
62,theta,113,-1.2159,-0.846882,0.467446
62,theta,114,0.347599,0.42663,0.424584
62,theta,115,0.409723,0.27461,0.395197
62,theta,116,1.374099,0.249642,0.387682
62,theta,117,0.935076,0.928231,0.499753
62,theta,118,-2.014619,-1.15138,0.543047
62,theta,119,0.404437,0.253326,0.413589
62,theta,120,-0.804634,-0.754724,0.479076
62,theta,121,1.360657,1.285015,0.492246
62,theta,122,1.15148,1.098835,0.460059
62,theta,123,-1.059715,-0.641705,0.465786
62,theta,124,-0.306447,-1.133575,0.523296
62,theta,125,-1.117558,0.394768,0.495825
62,theta,126,-0.105474,-0.152567,0.476182
62,theta,127,2.756611,2.215685,0.589601
62,theta,128,1.467981,1.33142,0.497204
62,theta,129,1.103396,1.192445,0.530709
62,theta,130,-0.6022,-0.738498,0.426336
62,theta,131,0.848768,0.587908,0.402438
62,theta,132,-1.855116,-1.539065,0.590738
62,theta,133,-1.090451,-0.876836,0.512402
62,theta,134,0.830542,0.498214,0.423724
62,theta,135,1.424386,1.28596,0.505765
62,theta,136,0.072338,0.46515,0.419972
62,theta,137,0.926436,0.674993,0.423809
62,theta,138,-1.201699,-0.503322,0.383875
62,theta,139,-0.17485,-0.271992,0.495917
62,theta,140,-0.07053,-1.109695,0.677418
62,theta,141,-0.843776,-0.471202,0.433953
62,theta,142,-0.52256,-0.32997,0.432686
62,theta,143,0.051517,-0.143368,0.430839
62,theta,144,1.036661,1.35747,0.491707
62,theta,145,-0.347559,-0.795204,0.445617
62,theta,146,-0.575219,-0.605064,0.472545
62,theta,147,-0.221361,-0.368301,0.483544
62,theta,148,0.433434,0.777912,0.426479
62,theta,149,0.309747,0.20746,0.502099
62,theta,150,0.728581,0.582394,0.400655
62,theta,151,0.437295,0.414686,0.379442
62,theta,152,-0.125048,0.162612,0.404707
62,theta,153,-0.216639,-0.016876,0.404882
62,theta,154,0.603278,0.467751,0.485767
62,theta,155,-0.359748,-0.147788,0.434588
62,theta,156,-1.206842,-1.86268,0.576377
62,theta,157,-0.426088,-0.290768,0.428035
62,theta,158,-0.61764,-0.83288,0.425305
62,theta,159,-1.366061,-0.576858,0.383112
62,theta,160,1.193214,1.11704,0.468622
62,theta,161,-0.81952,-0.749942,0.484093
62,theta,162,-0.062707,-0.047256,0.409193
62,theta,163,0.140489,-0.423596,0.450163
62,theta,164,-0.161996,-0.205024,0.456505
62,theta,165,-1.316402,-1.05929,0.509467
62,theta,166,-0.065681,0.076311,0.488775
62,theta,167,0.519382,0.391467,0.480699
62,theta,168,0.006708,0.026483,0.416696
62,theta,169,0.343047,0.508169,0.421852
62,theta,170,-0.443918,-0.506555,0.409575
62,theta,171,1.687778,0.86038,0.479418
62,theta,172,-0.869049,-0.348325,0.447218
62,theta,173,-1.644972,-1.6257,0.553033
62,theta,174,0.449376,1.1121,0.482711
62,theta,175,1.530597,1.13663,0.476275
62,theta,176,-0.412401,-0.375904,0.454196
62,theta,177,-0.219683,-0.796182,0.488509
62,theta,178,0.080334,0.393262,0.461861
62,theta,179,0.079297,0.090326,0.399095
62,theta,180,1.125198,0.899352,0.444226
62,theta,181,0.087826,-0.324345,0.41561
62,theta,182,-0.862528,-0.42647,0.472285
62,theta,183,-0.349197,-0.049014,0.463388
62,theta,184,0.359295,1.11382,0.443572
62,theta,185,1.640437,1.64358,0.529884
62,theta,186,0.257311,-0.00118,0.447079
62,theta,187,0.838497,0.701042,0.4385
62,theta,188,-1.904232,-1.2508,0.592704
62,theta,189,0.792224,0.496174,0.418555
62,theta,190,1.867409,1.253645,0.483777
62,theta,191,-0.175756,0.607468,0.462508
62,theta,192,1.248912,0.643574,0.481324
62,theta,193,0.092532,0.417546,0.48473
62,theta,194,-0.049152,0.136776,0.396794
62,theta,195,-1.77759,-1.58063,0.547015
