seed,param,trial,latent,predicted,stdev
16,theta,1,0.756774,1.787535,0.663745
16,theta,2,-0.927813,-0.279968,0.626517
16,theta,3,-0.683296,0.016594,0.636741
16,theta,4,-0.244998,-0.425476,0.553391
16,theta,5,0.115,-0.295825,0.532946
16,theta,6,0.253438,-0.036101,0.610912
16,theta,7,-0.949392,-1.350045,0.579508
16,theta,8,-0.283637,0.176906,0.599779
16,theta,9,-0.106012,-0.497834,0.608266
16,theta,10,0.181862,-0.040845,0.575915
16,theta,11,1.451986,0.903412,0.548845
16,theta,12,0.589478,0.552108,0.585489
16,theta,13,0.668457,-0.156507,0.577198
16,theta,14,1.186596,1.72727,0.641174
16,theta,15,1.669894,1.481175,0.640645
16,theta,16,-2.277964,-1.739765,0.63068
16,theta,17,-0.218442,0.067346,0.613855
16,theta,18,1.163456,1.079005,0.624458
16,theta,19,-0.199113,0.167793,0.568726
16,theta,20,0.199619,0.43163,0.54432
16,theta,21,0.04458,-0.612888,0.641106
16,theta,22,0.956133,1.023115,0.544871
16,theta,23,0.553769,0.924771,0.608733
16,theta,24,-1.006329,-1.23181,0.615987
16,theta,25,1.649562,1.148415,0.59862
16,theta,26,0.084567,-0.068948,0.535159
16,theta,27,0.159337,0.077995,0.670037
16,theta,28,-1.350871,-0.667029,0.522396
16,theta,29,0.618423,0.208777,0.533494
16,theta,30,1.640848,1.125255,0.650784
16,theta,31,-0.525738,-0.714766,0.553614
16,theta,32,1.239877,0.849249,0.552862
16,theta,33,1.479298,0.732622,0.590367
16,theta,34,-0.770002,-0.571833,0.653503
16,theta,35,0.911395,1.069775,0.581605
16,theta,36,-0.693045,-0.695314,0.636003
16,theta,37,1.286613,0.562936,0.554561
16,theta,38,-0.038514,-0.387263,0.597921
16,theta,39,-0.205602,-0.348126,0.598221
16,theta,40,-1.195635,0.162744,0.533076
16,theta,41,0.281261,0.804998,0.593964
16,theta,42,-1.112229,-0.083426,0.596087
16,theta,43,-1.219533,-1.713525,0.587189
16,theta,44,-0.136296,-0.908258,0.623855
16,theta,45,2.211163,1.721065,0.655923
16,theta,46,1.137957,1.08254,0.611036
16,theta,47,0.154276,0.561152,0.636127
16,theta,48,0.125038,-0.262988,0.537845
16,theta,49,-0.042927,-0.475747,0.56326
16,theta,50,0.532421,1.74312,0.633064
16,theta,51,1.948747,1.10392,0.547681
16,theta,52,0.664024,0.489326,0.598722
16,theta,53,1.187804,0.54816,0.604418
16,theta,54,0.785778,0.614302,0.560854
16,theta,55,0.68883,0.59814,0.528765
16,theta,56,-0.243593,-0.690273,0.546146
16,theta,57,2.322697,1.077965,0.588948
16,theta,58,1.806102,0.845948,0.607568
16,theta,59,-1.661596,-0.299711,0.565592
16,theta,60,0.366187,0.649797,0.524988
16,theta,61,0.846407,0.942162,0.607457
16,theta,62,1.145231,0.003549,0.584282
16,theta,63,-0.524531,-1.57302,0.606319
16,theta,64,0.205521,0.81069,0.628401
16,theta,65,0.106737,0.860488,0.610059
16,theta,66,-1.17146,-1.18604,0.615719
16,theta,67,-0.067453,-0.656619,0.598422
16,theta,68,0.917016,1.011795,0.585176
16,theta,69,0.336886,0.404635,0.569877
16,theta,70,0.134615,1.191255,0.596101
16,theta,71,1.161388,0.70067,0.586112
16,theta,72,-0.447461,0.164109,0.621999
16,theta,73,-1.345706,-1.609205,0.599008
16,theta,74,-1.20277,-1.30905,0.631137
16,theta,75,2.017486,1.81175,0.676869
16,theta,76,-0.834479,-0.327606,0.564381
16,theta,77,-0.980425,-0.873562,0.604595
16,theta,78,-0.539569,-0.396848,0.565409
16,theta,79,-0.104138,-0.63538,0.582509
16,theta,80,-0.329074,-0.324436,0.585646
16,theta,81,-0.477205,-0.21741,0.627154
16,theta,82,-1.476581,-1.142585,0.631582
16,theta,83,0.768808,0.707596,0.567224
16,theta,84,-0.080047,-0.23945,0.569472
16,theta,85,0.163669,0.057847,0.509799
16,theta,86,0.627804,1.04615,0.598229
16,theta,87,0.567524,0.831015,0.585062
16,theta,88,0.916798,1.182405,0.613022
16,theta,89,1.241523,0.615326,0.593754
16,theta,90,-0.046884,0.478441,0.577846
16,theta,91,-0.793824,-1.24228,0.583513
16,theta,92,-0.192432,-0.804355,0.635962
16,theta,93,0.855012,0.861342,0.557384
16,theta,94,-0.040388,0.719645,0.582709
16,theta,95,-0.290778,0.11945,0.523609
16,theta,96,1.076069,0.816396,0.605774
16,theta,97,0.03277,-0.800954,0.583393
16,theta,98,0.208433,-0.37133,0.532592
16,theta,99,1.615899,1.67604,0.63458
16,theta,100,1.24337,1.393295,0.595411
16,theta,101,-0.499451,-0.420886,0.516092
16,theta,102,0.926424,0.188157,0.585463
16,theta,103,-1.00384,-0.925614,0.590218
16,theta,104,0.070906,-0.799932,0.524294
16,theta,105,0.525138,-0.1189,0.532176
16,theta,106,-0.895733,-1.28731,0.568357
16,theta,107,3.360826,1.687375,0.65151
16,theta,108,-0.626957,-0.745876,0.601599
16,theta,109,-1.173198,-0.674122,0.69155
16,theta,110,0.357473,-0.070298,0.551314
16,theta,111,-0.096682,-0.405135,0.662582
16,theta,112,0.081735,-0.167628,0.611333
16,theta,113,0.885196,0.63959,0.507752
16,theta,114,-0.762305,-0.463438,0.665344
16,theta,115,-1.213637,-1.23551,0.626358
16,theta,116,2.9283,1.844485,0.639343
16,theta,117,-0.256071,0.078078,0.562378
16,theta,118,0.367168,-0.022686,0.607932
16,theta,119,-0.623031,0.032706,0.602111
16,theta,120,-1.229991,-0.161688,0.622099
16,theta,121,-0.592416,0.745312,0.60962
16,theta,122,-0.616616,-1.154625,0.586373
16,theta,123,-2.307467,-1.338885,0.608143
16,theta,124,-0.869105,-0.522188,0.565321
16,theta,125,-1.117218,-0.936714,0.582433
16,theta,126,1.039921,0.457008,0.669237
16,theta,127,-0.436111,0.160605,0.560043
16,theta,128,-0.193626,-0.057563,0.614397
16,theta,129,-0.943513,-0.302426,0.506222
16,theta,130,0.440007,0.462831,0.542419
16,theta,131,0.232344,1.01898,0.590537
16,theta,132,-0.941463,-0.892528,0.549476
16,theta,133,-0.57583,-1.246795,0.571979
16,theta,134,0.909428,0.996768,0.591432
16,theta,135,-0.23237,-0.398176,0.572316
16,theta,136,-0.063925,0.617758,0.606667
16,theta,137,1.089846,1.71349,0.673035
16,theta,138,-0.199773,-0.037994,0.556944
16,theta,139,-0.560801,-0.760438,0.582121
16,theta,140,1.75166,1.312595,0.669223
16,theta,141,-2.889867,-0.925606,0.749774
16,theta,142,0.158182,0.381658,0.594683
16,theta,143,-0.551671,-0.313478,0.58111
16,theta,144,-0.33692,-0.111264,0.64129
16,theta,145,0.348601,0.585952,0.55854
16,theta,146,0.403854,0.921688,0.584098
16,theta,147,-0.399029,-0.951616,0.584331
16,theta,148,-0.001166,-0.840674,0.593643
16,theta,149,-0.114285,0.050578,0.579132
16,theta,150,-0.274808,-0.216782,0.537481
16,theta,151,1.280039,0.589468,0.538359
16,theta,152,1.799001,1.71985,0.663863
16,theta,153,-1.407642,-1.5493,0.593441
16,theta,154,0.178909,-0.473473,0.625544
16,theta,155,0.373689,0.776339,0.60729
16,theta,156,0.409563,-0.570216,0.681438
16,theta,157,-0.69016,-0.477202,0.611977
16,theta,158,-0.092924,-0.138241,0.578722
16,theta,159,1.252738,1.757225,0.671027
16,theta,160,-0.137441,1.042185,0.639051
16,theta,161,-0.777393,-1.252175,0.676567
16,theta,162,0.081025,0.276343,0.564231
16,theta,163,-0.424785,-0.122096,0.539735
16,theta,164,1.066409,1.0868,0.626865
16,theta,165,-0.596502,-0.983968,0.675334
16,theta,166,0.591333,1.366615,0.627078
16,theta,167,2.649319,1.45285,0.607296
16,theta,168,-1.028512,-1.235305,0.610674
16,theta,169,1.257302,1.098305,0.638039
16,theta,170,-1.005943,-0.935167,0.577022
16,theta,171,-1.63192,-1.44029,0.611616
16,theta,172,0.957097,0.505156,0.615257
16,theta,173,0.390311,0.054398,0.579116
16,theta,174,0.789871,1.16361,0.642748
16,theta,175,-0.492864,0.041624,0.604207
16,theta,176,0.563997,0.309264,0.558115
16,theta,177,0.573991,0.162901,0.583803
16,theta,178,-0.261775,-0.89321,0.576592
16,theta,179,-0.507671,-0.266744,0.599332
16,theta,180,0.256285,-0.018918,0.600111
16,theta,181,0.851374,0.831756,0.601182
16,theta,182,0.579704,-0.363426,0.583903
16,theta,183,-0.351376,-0.676438,0.5592
16,theta,184,0.006452,-0.88688,0.614668
16,theta,185,0.825214,0.506758,0.538742
16,theta,186,0.523451,0.346798,0.549111
16,theta,187,-1.002613,-0.978584,0.584421
16,theta,188,2.376647,1.759625,0.652093
16,theta,189,-0.217114,-0.191449,0.524354
16,theta,190,-0.210218,-0.384055,0.529261
16,theta,191,0.777028,0.491764,0.610009
16,theta,192,-1.00554,-1.465485,0.645388
16,theta,193,0.966392,0.656019,0.576258
16,theta,194,1.401704,1.47724,0.625085
16,theta,195,-0.496099,-0.845185,0.625495
16,theta,196,-1.29658,-1.348935,0.722262
16,theta,197,0.633091,0.583254,0.545456
16,theta,198,3.182321,1.342775,0.615228
16,theta,199,0.833566,0.336352,0.598231
16,theta,200,-0.943702,-0.528266,0.552808
16,theta,201,0.598354,-0.411365,0.549862
16,theta,202,1.149194,-0.208062,0.610867
16,theta,203,-1.056173,-0.699336,0.615783
16,theta,204,-0.357576,-0.286695,0.567354
16,theta,205,1.724655,0.586244,0.517086
16,theta,206,1.033428,1.186465,0.612828
16,theta,207,0.369724,0.668881,0.524201
16,theta,208,-0.734755,-0.769154,0.602796
16,theta,209,0.592091,0.706456,0.543149
16,theta,210,-0.140845,0.587842,0.638819
16,theta,211,0.091529,-1.23212,0.668939
16,theta,212,0.328138,0.33831,0.515152
16,theta,213,-0.443174,-0.421903,0.571287
16,theta,214,-0.411846,-0.453471,0.641202
16,theta,215,-1.4829,-1.178195,0.620058
16,theta,216,-1.061405,-1.277035,0.593348
16,theta,217,1.428995,1.615775,0.661043
16,theta,218,1.874975,1.28398,0.586122
16,theta,219,-0.85887,-0.55912,0.621206
16,theta,220,-0.063875,-0.777649,0.598915
16,theta,221,0.940918,0.712312,0.533823
16,theta,222,-1.408637,-0.849266,0.572306
16,theta,223,0.615001,0.794594,0.581677
16,theta,224,0.154248,0.90488,0.583258
16,theta,225,0.810456,1.083115,0.607726
16,theta,226,0.098637,0.27565,0.588798
16,theta,227,0.096934,-0.116084,0.573307
16,theta,228,-0.549893,0.622408,0.70294
16,theta,229,-0.108637,0.0649,0.60941
16,theta,230,-2.336119,-0.972164,0.660848
16,theta,231,-0.555864,-0.65952,0.579053
16,theta,232,0.762578,0.43942,0.572059
16,theta,233,0.252992,-0.213022,0.612894
16,theta,234,1.302597,0.687909,0.592933
16,theta,235,0.412723,-0.206084,0.564724
16,theta,236,1.492368,1.127845,0.618861
16,theta,237,-1.992667,-1.01028,0.624969
16,theta,238,0.553106,0.989056,0.611656
16,theta,239,-0.803428,-1.00157,0.654796
16,theta,240,-0.885255,0.015332,0.563013
16,theta,241,-2.030291,-2.14734,0.627115
16,theta,242,-0.460644,-0.887128,0.579502
16,theta,243,-2.470734,-1.214855,0.59982
16,theta,244,-0.633271,-0.045284,0.582995
16,theta,245,0.76001,0.834448,0.582344
16,theta,246,-0.659167,-0.448746,0.535531
16,theta,247,0.766707,-0.476628,0.633294
16,theta,248,1.229427,0.826604,0.630127
16,theta,249,-1.447369,-1.57697,0.580068
16,theta,250,-0.588782,0.178438,0.528038
16,theta,251,-1.672326,-1.663055,0.61383
16,theta,252,-0.507096,-0.853403,0.59218
16,theta,253,0.616536,0.36663,0.575226
16,theta,254,1.24245,0.787643,0.614576
16,theta,255,0.575962,0.046972,0.577061
16,theta,256,-0.298772,-0.064427,0.586127
16,theta,257,0.470279,0.629894,0.533681
