seed,param,trial,latent,predicted,stdev
59,theta,1,-0.055913,-0.1915,0.485997
59,theta,2,1.645225,2.279445,0.576352
59,theta,3,-1.096963,-1.33561,0.510284
59,theta,4,0.129976,0.034995,0.444695
59,theta,5,-0.821977,-0.986341,0.486696
59,theta,6,-0.626155,-1.207895,0.471617
59,theta,7,-0.700891,-0.982006,0.473453
59,theta,8,-0.627989,-0.622824,0.497863
59,theta,9,-1.073408,-0.433551,0.492772
59,theta,10,-1.066634,-0.751592,0.501028
59,theta,11,-0.843994,-0.850396,0.494015
59,theta,12,-0.51121,-0.369032,0.490943
59,theta,13,0.092519,-0.472097,0.457423
59,theta,14,-0.174682,-0.041194,0.435322
59,theta,15,-1.358909,-0.722888,0.477662
59,theta,16,1.842755,1.77333,0.530879
59,theta,17,0.454068,0.662838,0.444155
59,theta,18,0.494543,0.018033,0.421819
59,theta,19,0.064021,-0.085665,0.437987
59,theta,20,1.593564,1.075075,0.465881
59,theta,21,-1.002836,-0.813195,0.538488
59,theta,22,-0.082562,0.230656,0.485747
59,theta,23,-0.194851,-0.950022,0.479765
59,theta,24,0.093022,-0.545436,0.47892
59,theta,25,1.165905,1.40764,0.504396
59,theta,26,-0.053599,-0.225024,0.518054
59,theta,27,1.338601,0.636816,0.482084
59,theta,28,-0.440111,-0.429674,0.516333
59,theta,29,-1.021825,-0.861132,0.48342
59,theta,30,-1.259901,-1.36274,0.534432
59,theta,31,-2.014712,-1.526665,0.561568
59,theta,32,-0.284485,-0.500445,0.457002
59,theta,33,-0.954988,-0.010644,0.456436
59,theta,34,2.011024,1.38665,0.545101
59,theta,35,0.609937,0.72471,0.510028
59,theta,36,-0.741416,-0.528573,0.533686
59,theta,37,-1.331508,-1.36791,0.617138
59,theta,38,0.808437,0.152355,0.398199
59,theta,39,0.608208,0.501108,0.446695
59,theta,40,-1.226063,-0.629978,0.494941
59,theta,41,-1.510328,-0.986098,0.486794
59,theta,42,0.06761,0.382002,0.432334
59,theta,43,0.336854,1.242495,0.474118
59,theta,44,-0.678574,-1.19815,0.547665
59,theta,45,-0.492524,-0.749451,0.437144
59,theta,46,-0.599087,-0.754169,0.452785
59,theta,47,1.782995,1.210485,0.526255
59,theta,48,-1.373015,-1.24073,0.491942
59,theta,49,-0.568954,-0.680794,0.462371
59,theta,50,2.070392,1.620255,0.521152
59,theta,51,-0.271082,-0.216596,0.540228
59,theta,52,-0.652033,-0.610307,0.476264
59,theta,53,0.102406,0.369448,0.42564
59,theta,54,0.171117,-0.450534,0.468556
59,theta,55,0.509124,0.453561,0.470546
59,theta,56,0.381227,0.618934,0.455592
59,theta,57,1.061743,0.705446,0.496372
59,theta,58,-0.069505,-0.9921,0.514706
59,theta,59,-0.088365,0.531584,0.459104
59,theta,60,1.262518,1.361825,0.501231
59,theta,61,0.894415,0.883134,0.484371
59,theta,62,1.204055,0.763878,0.466153
59,theta,63,0.036337,-0.99164,0.577178
59,theta,64,-0.460854,-0.653859,0.440734
59,theta,65,0.03516,0.08325,0.449312
59,theta,66,0.335535,1.00318,0.460217
59,theta,67,0.00984,0.058896,0.49537
59,theta,68,-0.471984,-0.009082,0.471158
59,theta,69,-0.069206,-0.368765,0.509602
59,theta,70,-0.23228,-0.111562,0.439268
59,theta,71,-0.294283,0.125308,0.442314
59,theta,72,-1.716237,-1.614455,0.580121
59,theta,73,-0.031378,-0.186212,0.456707
59,theta,74,-0.045172,0.027406,0.454187
59,theta,75,-0.801129,-0.535221,0.44851
59,theta,76,0.758017,0.532077,0.481936
59,theta,77,-0.856682,-0.951023,0.462649
59,theta,78,-0.357523,0.112474,0.464241
59,theta,79,-0.950666,-0.585639,0.458258
59,theta,80,-0.841703,-1.07537,0.56989
59,theta,81,0.844716,0.469626,0.420338
59,theta,82,-0.291346,-0.581641,0.497978
59,theta,83,1.026797,0.684922,0.488338
59,theta,84,-0.868357,-1.80595,0.577442
59,theta,85,0.347457,0.315424,0.479523
59,theta,86,3.045574,2.060625,0.581436
59,theta,87,-0.79644,-0.772584,0.489979
59,theta,88,1.053058,1.31428,0.528834
59,theta,89,0.513535,0.480679,0.419376
59,theta,90,0.452698,0.62667,0.454505
59,theta,91,-0.951868,-0.981985,0.48901
59,theta,92,-0.47752,-0.767703,0.573603
59,theta,93,-0.11771,-0.346653,0.493294
59,theta,94,-0.032307,0.307446,0.425054
59,theta,95,0.921729,0.946724,0.474856
59,theta,96,2.323188,1.00361,0.495975
59,theta,97,0.814819,0.371711,0.454025
59,theta,98,0.275557,0.258109,0.419129
59,theta,99,1.629231,1.76126,0.542113
59,theta,100,0.845572,0.273495,0.444709
59,theta,101,-0.347173,-0.108358,0.413018
59,theta,102,1.121097,0.849157,0.480413
59,theta,103,-0.539887,-0.156783,0.440594
59,theta,104,0.893539,0.881256,0.488956
59,theta,105,-1.112402,-0.447504,0.459147
59,theta,106,1.497964,1.583745,0.522707
59,theta,107,-1.673998,-0.525524,0.453628
59,theta,108,0.740807,0.53583,0.440683
59,theta,109,1.158244,0.73293,0.494085
59,theta,110,0.685314,0.758311,0.474975
59,theta,111,-1.883122,-1.05791,0.526016
59,theta,112,-0.976324,-0.994176,0.498208
59,theta,113,-0.900186,-1.016465,0.500722
59,theta,114,0.903453,1.094295,0.461108
59,theta,115,1.268542,1.314615,0.514804
59,theta,116,0.543495,0.703066,0.471397
59,theta,117,0.794187,0.942367,0.494142
59,theta,118,-1.494242,-1.34635,0.525389
59,theta,119,-2.566189,-1.57943,0.533499
59,theta,120,0.586193,0.71208,0.451247
59,theta,121,0.906218,0.654584,0.465295
59,theta,122,0.209454,0.018178,0.456884
59,theta,123,-0.472188,0.034585,0.447172
59,theta,124,-2.546841,-1.18965,0.643675
59,theta,125,-0.114706,-0.327222,0.52329
59,theta,126,0.193733,0.004701,0.451138
59,theta,127,-1.513741,-1.377385,0.559158
59,theta,128,1.168074,0.250164,0.451161
59,theta,129,-0.292599,-0.65463,0.503733
59,theta,130,0.093591,0.595756,0.437819
59,theta,131,0.119886,0.224704,0.424765
59,theta,132,0.36324,-0.48565,0.469979
59,theta,133,1.133,0.642226,0.455231
59,theta,134,0.309903,-0.416122,0.444507
59,theta,135,2.267007,1.106555,0.517337
59,theta,136,-0.311318,-0.299473,0.411773
59,theta,137,0.456957,0.213946,0.475244
59,theta,138,1.388204,1.15666,0.476033
59,theta,139,-0.056121,-0.194882,0.469528
59,theta,140,-0.478856,-0.385228,0.507834
59,theta,141,-1.09135,-0.335176,0.483352
59,theta,142,-0.885466,-0.444004,0.513988
59,theta,143,-0.52061,-0.136828,0.472891
59,theta,144,-0.739735,-0.916279,0.51989
59,theta,145,1.488193,0.93632,0.476444
59,theta,146,-0.374032,-1.07181,0.506842
59,theta,147,0.60925,0.531042,0.465586
59,theta,148,-0.935691,-0.43273,0.490761
59,theta,149,-1.121567,-1.203795,0.451578
59,theta,150,-0.481823,-0.628123,0.418584
59,theta,151,-1.362016,-1.578395,0.582076
59,theta,152,2.213925,1.777045,0.512967
59,theta,153,-0.640627,-0.420872,0.466491
59,theta,154,0.06251,-0.031557,0.455085
59,theta,155,1.043269,0.876304,0.488483
59,theta,156,-0.934651,-0.881536,0.484939
59,theta,157,-0.164669,0.071744,0.425335
59,theta,158,1.119491,0.418694,0.495309
59,theta,159,0.272224,0.139636,0.375734
59,theta,160,0.926333,0.154385,0.45419
59,theta,161,-2.39384,-1.47609,0.523505
59,theta,162,-0.004965,0.109156,0.456899
59,theta,163,-1.903043,-0.881199,0.495931
59,theta,164,0.034725,-0.399239,0.45584
59,theta,165,0.578402,0.602642,0.450806
59,theta,166,-0.641481,-1.319995,0.504026
59,theta,167,-1.692125,-1.283865,0.518253
59,theta,168,-0.579213,-0.910116,0.53698
59,theta,169,0.40772,-0.369606,0.437463
59,theta,170,-1.318811,-0.634248,0.421305
59,theta,171,-0.913533,-1.271945,0.582327
59,theta,172,-1.04758,-0.435216,0.498115
59,theta,173,1.02216,0.556694,0.453832
59,theta,174,0.49825,-0.140713,0.442936
59,theta,175,-0.100825,-0.51367,0.485888
59,theta,176,1.02547,0.360378,0.488803
59,theta,177,-0.965163,-1.02457,0.539812
59,theta,178,1.737612,1.632815,0.539149
59,theta,179,0.008705,0.007599,0.421655
59,theta,180,-1.890517,-0.630784,0.487822
59,theta,181,0.472813,-0.236857,0.439288
59,theta,182,1.082095,1.006095,0.4945
59,theta,183,-0.001661,0.703045,0.47312
59,theta,184,0.431635,0.140868,0.407248
59,theta,185,0.643481,0.464632,0.482008
59,theta,186,1.086665,1.434685,0.496272
