seed,param,trial,latent,predicted,stdev
99,theta,1,-1.000245,-1.408305,0.586917
99,theta,2,-0.004874,-0.332922,0.59293
99,theta,3,-0.592348,-1.058345,0.636719
99,theta,4,-0.019999,0.368216,0.547859
99,theta,5,-0.036374,0.619973,0.558611
99,theta,6,-0.04152,-0.788897,0.584756
99,theta,7,0.332794,-0.761136,0.576127
99,theta,8,-1.004148,-0.460297,0.57009
99,theta,9,1.471493,0.766543,0.532301
99,theta,10,-2.126248,-1.071225,0.632015
99,theta,11,-0.537783,-0.106314,0.572247
99,theta,12,-1.104906,-1.034395,0.666373
99,theta,13,0.611693,-0.18656,0.615472
99,theta,14,1.310189,1.070485,0.636603
99,theta,15,-0.597164,-0.420682,0.596676
99,theta,16,-0.852849,-0.603828,0.58464
99,theta,17,-0.727667,-0.267246,0.637796
99,theta,18,-0.773973,-0.165388,0.518972
99,theta,19,-1.007088,-0.93861,0.593627
99,theta,20,-0.612989,-0.210763,0.558388
99,theta,21,-0.998076,-0.139528,0.651389
99,theta,22,1.403037,1.204815,0.618551
99,theta,23,1.844725,1.87857,0.646479
99,theta,24,-1.591126,-1.580025,0.623479
99,theta,25,0.701839,0.704968,0.525758
99,theta,26,-1.547823,-1.133695,0.637563
99,theta,27,0.728632,0.942916,0.595165
99,theta,28,-0.705218,-0.865346,0.584474
99,theta,29,-0.24738,0.378154,0.562387
99,theta,30,0.780249,0.810642,0.585731
99,theta,31,1.007697,1.265215,0.602238
99,theta,32,-0.506009,-0.429887,0.630468
99,theta,33,-0.275469,-0.098527,0.551948
99,theta,34,-1.134184,0.151446,0.566424
99,theta,35,0.09001,-0.024148,0.597055
99,theta,36,-0.862216,-0.528158,0.564261
99,theta,37,-0.945581,-0.254282,0.559934
99,theta,38,-0.005427,-0.532317,0.55999
99,theta,39,1.205066,0.789732,0.552008
99,theta,40,-0.919856,-1.268695,0.619095
99,theta,41,-1.739911,-1.159235,0.662495
99,theta,42,1.346432,1.246085,0.568807
99,theta,43,-0.800134,-0.468771,0.646406
99,theta,44,-0.696543,-0.939133,0.60399
99,theta,45,0.605634,0.155266,0.575725
99,theta,46,0.101706,0.399243,0.596162
99,theta,47,0.468824,1.11082,0.546436
99,theta,48,-0.039483,-0.060493,0.541467
99,theta,49,-0.859178,-1.054175,0.64802
99,theta,50,1.283647,1.372795,0.616088
99,theta,51,-0.456039,-0.229193,0.610529
99,theta,52,0.27992,0.727548,0.525736
99,theta,53,-1.011193,-0.368738,0.652402
99,theta,54,0.611901,0.729091,0.574313
99,theta,55,-1.69747,-0.750014,0.628611
99,theta,56,2.169443,1.865385,0.642747
99,theta,57,0.740135,0.685546,0.55698
99,theta,58,1.259322,1.29042,0.624448
99,theta,59,0.251311,-0.483166,0.639916
99,theta,60,-1.293136,-0.385374,0.693987
99,theta,61,1.164554,1.027755,0.648133
99,theta,62,-1.296211,-0.493666,0.568877
99,theta,63,0.670903,1.053795,0.581648
99,theta,64,0.527688,0.343642,0.521025
99,theta,65,0.288762,0.147866,0.579367
99,theta,66,-0.991822,-0.28686,0.562228
99,theta,67,0.547282,-0.23435,0.579313
99,theta,68,-0.16763,-0.073812,0.5852
99,theta,69,-1.961761,-1.26474,0.612325
99,theta,70,-0.805009,-0.862724,0.66711
99,theta,71,0.214547,0.48208,0.508663
99,theta,72,-0.206235,-0.609083,0.608223
99,theta,73,-0.356173,0.300234,0.530427
99,theta,74,1.250914,1.590415,0.637476
99,theta,75,0.23883,0.145882,0.590737
99,theta,76,-1.11005,-0.442932,0.571539
99,theta,77,1.21884,1.645875,0.654576
99,theta,78,-0.999615,0.252583,0.58485
99,theta,79,-1.470203,-0.753894,0.640363
99,theta,80,-1.940472,-0.434432,0.53536
99,theta,81,1.08946,1.043645,0.539879
99,theta,82,1.292401,1.440795,0.610217
99,theta,83,-0.12564,-0.233684,0.50573
99,theta,84,-0.881372,-1.484915,0.598897
99,theta,85,-1.738058,-0.847144,0.581983
99,theta,86,0.180539,-0.119967,0.537273
99,theta,87,-1.520833,-1.58162,0.671369
99,theta,88,1.269939,0.689155,0.524439
99,theta,89,-0.373275,-0.337058,0.5815
99,theta,90,1.560085,1.44259,0.614258
99,theta,91,-0.015473,0.341466,0.567169
99,theta,92,-1.524509,-1.613155,0.622822
99,theta,93,-0.341723,-0.52481,0.563482
99,theta,94,2.865069,1.854485,0.674048
99,theta,95,-0.773591,-1.05758,0.591581
99,theta,96,-2.225665,-1.178005,0.610508
99,theta,97,-0.654164,-0.12306,0.605738
99,theta,98,1.220963,1.60546,0.604335
99,theta,99,0.091303,-0.430844,0.611279
99,theta,100,2.345584,1.815725,0.64261
99,theta,101,1.150019,1.653915,0.594439
99,theta,102,1.412842,1.34535,0.584492
99,theta,103,-0.705642,0.143978,0.620806
99,theta,104,0.157378,-0.543538,0.605134
99,theta,105,0.413496,0.425556,0.542376
99,theta,106,-1.033034,-1.07131,0.6161
99,theta,107,0.363471,0.854508,0.548719
99,theta,108,-1.052314,-0.915054,0.582617
99,theta,109,-1.249082,-0.403193,0.573237
99,theta,110,-2.54608,-1.200585,0.603923
99,theta,111,0.335554,0.552102,0.503951
99,theta,112,0.824578,0.660421,0.550177
99,theta,113,-1.121374,-1.08664,0.622019
99,theta,114,0.512972,0.384719,0.630557
99,theta,115,1.29883,1.20703,0.603451
99,theta,116,-0.758828,-0.711758,0.599268
99,theta,117,-0.299574,-0.276327,0.591281
99,theta,118,0.443542,0.747065,0.532703
99,theta,119,-0.568663,-0.324248,0.560987
99,theta,120,-0.687699,-0.623353,0.569895
99,theta,121,0.520684,-0.15448,0.588889
99,theta,122,-0.903012,-0.574558,0.558656
