seed,param,trial,latent,predicted,stdev
0,theta,1,-1.188941,-0.732814,0.467847
0,theta,2,0.911825,0.251288,0.511989
0,theta,3,0.440868,0.705882,0.479347
0,theta,4,-0.845281,-1.00986,0.497799
0,theta,5,-0.586517,-0.719996,0.486422
0,theta,6,-0.333646,-0.118812,0.466682
0,theta,7,1.797624,1.20276,0.493941
0,theta,8,-1.03974,-0.934558,0.436632
0,theta,9,-0.816308,0.03864,0.471442
0,theta,10,0.586063,0.482214,0.41264
0,theta,11,-0.847985,-0.231154,0.402194
0,theta,12,-0.998008,-0.349504,0.460312
0,theta,13,1.218426,1.16518,0.458268
0,theta,14,-1.383514,-0.567734,0.511155
0,theta,15,-1.041951,-0.73519,0.442876
0,theta,16,0.98664,0.75376,0.430672
0,theta,17,-0.793863,-0.62116,0.506059
0,theta,18,0.881864,0.694078,0.419221
0,theta,19,-2.43237,-1.45804,0.581829
0,theta,20,-0.11503,-0.853314,0.476075
0,theta,21,-2.520775,-1.6316,0.578566
0,theta,22,0.915041,0.777772,0.427021
0,theta,23,0.534779,0.361659,0.416792
0,theta,24,0.32551,0.45998,0.474482
0,theta,25,-0.421981,-0.441103,0.478771
0,theta,26,-1.686312,-1.57482,0.535354
0,theta,27,0.768572,0.881235,0.465767
0,theta,28,1.059743,1.25529,0.492831
0,theta,29,0.188997,-0.223006,0.387333
0,theta,30,-0.592103,-1.009475,0.533565
0,theta,31,0.585245,0.679076,0.414317
0,theta,32,-0.020601,-0.80444,0.466796
0,theta,33,0.886554,0.997076,0.494238
0,theta,34,-1.292266,-0.497234,0.485642
0,theta,35,0.702645,0.800324,0.493367
0,theta,36,1.049792,1.12269,0.439709
0,theta,37,1.289824,0.896176,0.40898
0,theta,38,-1.201352,-0.746186,0.556174
0,theta,39,-0.560746,-0.679711,0.46465
0,theta,40,-2.650542,-1.659525,0.526414
0,theta,41,-1.871881,-1.42312,0.514929
0,theta,42,-1.064552,-1.11253,0.581052
0,theta,43,1.570043,1.222755,0.473147
0,theta,44,-0.830905,-0.716166,0.556245
0,theta,45,0.716927,0.902028,0.489818
0,theta,46,0.789287,0.761703,0.452173
0,theta,47,2.044938,1.239245,0.474591
0,theta,48,-0.320019,-0.201887,0.388603
0,theta,49,0.944509,0.560472,0.433631
0,theta,50,1.162507,1.17734,0.499848
0,theta,51,0.777725,0.822777,0.438317
0,theta,52,-0.257569,-0.109634,0.440352
0,theta,53,-1.50474,-0.458154,0.504704
0,theta,54,0.440153,0.769788,0.44817
0,theta,55,-0.170601,-0.416119,0.45509
0,theta,56,-1.142087,-0.832566,0.544609
0,theta,57,-1.251184,-1.70972,0.631065
0,theta,58,-1.714678,-1.422,0.522623
0,theta,59,-0.139635,-0.077327,0.40345
0,theta,60,-2.009971,-2.34624,0.586475
0,theta,61,1.004531,0.510224,0.429616
0,theta,62,1.680185,1.84157,0.532942
0,theta,63,1.081432,0.313299,0.416549
0,theta,64,0.794598,1.191655,0.454845
