seed,param,trial,latent,predicted,stdev
44,theta,1,-0.459261,-0.025262,0.418976
44,theta,2,0.406415,0.576132,0.486824
44,theta,3,-1.245877,-1.13636,0.473039
44,theta,4,-0.615966,-0.422328,0.456077
44,theta,5,0.463181,0.201624,0.456455
44,theta,6,1.236875,1.258195,0.483238
44,theta,7,-1.40921,-1.46274,0.491178
44,theta,8,-0.667507,-1.0324,0.563797
44,theta,9,-1.758545,-1.49758,0.525101
44,theta,10,0.12382,0.190953,0.423582
44,theta,11,0.623212,-0.480068,0.610454
44,theta,12,-2.499524,-2.166,0.622398
44,theta,13,0.661467,0.3566,0.473482
44,theta,14,-0.169311,0.03107,0.448489
44,theta,15,-0.663144,-0.54617,0.486624
44,theta,16,-0.322828,-0.463478,0.430415
44,theta,17,1.798665,0.719982,0.454552
44,theta,18,1.149735,1.76064,0.551923
44,theta,19,0.567564,0.693716,0.463603
44,theta,20,0.916952,0.932542,0.512176
44,theta,21,-1.339013,-0.615218,0.46337
44,theta,22,0.595144,-0.017596,0.450899
44,theta,23,-1.510324,-1.53173,0.542953
44,theta,24,-0.541523,-1.1482,0.448048
44,theta,25,-0.987758,-1.080905,0.473661
44,theta,26,0.254728,-0.080217,0.428928
44,theta,27,-1.210463,-1.482535,0.491417
44,theta,28,0.534283,0.655417,0.476817
44,theta,29,0.858418,0.595462,0.47778
44,theta,30,0.150953,-0.049355,0.439147
44,theta,31,0.23537,0.342408,0.429254
44,theta,32,-1.581395,-1.428295,0.572681
44,theta,33,-0.490395,-0.12316,0.457168
44,theta,34,1.861612,1.72493,0.551642
44,theta,35,0.070996,0.163072,0.467138
44,theta,36,0.796699,0.430196,0.396702
44,theta,37,-1.683182,-1.860825,0.549098
44,theta,38,-0.798821,-0.694092,0.388987
44,theta,39,-1.42898,-0.823606,0.480074
44,theta,40,-0.008035,-0.072099,0.452509
44,theta,41,-0.226103,-0.587093,0.409007
44,theta,42,0.526505,0.012153,0.408747
44,theta,43,-0.09423,-0.793797,0.449385
44,theta,44,-0.80299,0.190816,0.454804
44,theta,45,-0.282776,-0.912061,0.594443
44,theta,46,0.272004,0.144378,0.510476
44,theta,47,-0.447818,-0.266285,0.481007
44,theta,48,-0.405702,-0.421126,0.4448
44,theta,49,-1.26684,-1.45531,0.536254
44,theta,50,-1.191374,-0.98464,0.548753
44,theta,51,-0.061943,-0.37801,0.516068
44,theta,52,-0.104079,-0.168534,0.431968
44,theta,53,-0.379822,-0.172351,0.485417
44,theta,54,1.93173,1.346695,0.507132
44,theta,55,-0.151028,-0.367296,0.3741
44,theta,56,-1.098677,-0.880338,0.466343
44,theta,57,-0.73452,-0.767068,0.522125
44,theta,58,-1.772992,-1.16113,0.576485
44,theta,59,-0.244465,0.041271,0.488903
44,theta,60,-1.483436,-1.378585,0.478723
44,theta,61,0.755839,0.596756,0.482146
44,theta,62,-0.395932,-1.03393,0.508228
44,theta,63,-0.079395,-0.831993,0.425805
44,theta,64,-0.491951,-0.458822,0.548764
44,theta,65,-0.247107,-0.34538,0.460981
44,theta,66,1.207631,1.46382,0.551721
44,theta,67,0.76964,0.515156,0.43152
44,theta,68,-0.013666,-0.139734,0.472092
