seed,param,trial,latent,predicted,stdev
14,theta,1,-1.527612,-1.236655,0.635752
14,theta,2,-0.066609,-0.319659,0.597656
14,theta,3,-0.342587,0.718274,0.624966
14,theta,4,0.431975,-0.137968,0.597425
14,theta,5,-0.722767,-0.160011,0.599843
14,theta,6,2.185412,1.58644,0.634988
14,theta,7,-0.206955,-0.947379,0.653428
14,theta,8,-0.052857,-0.142213,0.629725
14,theta,9,-0.649851,-1.601985,0.597313
14,theta,10,-1.050615,-1.095395,0.624644
14,theta,11,0.824094,-0.222268,0.661059
14,theta,12,-1.550969,-1.052745,0.659985
14,theta,13,0.66966,1.107625,0.64205
14,theta,14,-0.792559,-1.467815,0.684405
14,theta,15,-0.802981,-1.09412,0.656158
14,theta,16,-0.467146,-0.19292,0.674952
14,theta,17,-0.012368,-0.946033,0.628982
14,theta,18,-0.267463,-0.520114,0.551706
14,theta,19,1.458836,0.99787,0.572397
14,theta,20,-0.163808,0.916983,0.600552
14,theta,21,0.732827,0.060969,0.584124
14,theta,22,0.08999,0.00593,0.594602
14,theta,23,0.066757,0.64234,0.601714
14,theta,24,-1.628495,-1.06734,0.575174
14,theta,25,0.79474,0.085852,0.647449
14,theta,26,-1.500372,-1.149515,0.615607
14,theta,27,1.30311,0.883369,0.5953
14,theta,28,0.016874,0.536126,0.62095
14,theta,29,-1.785674,-1.328105,0.608113
14,theta,30,-0.786833,-0.541222,0.590937
14,theta,31,-0.098717,-0.185578,0.665083
14,theta,32,0.443539,0.966008,0.59604
14,theta,33,0.514276,-0.627048,0.582483
14,theta,34,0.303576,0.455474,0.611175
14,theta,35,-1.305619,-0.340192,0.621845
14,theta,36,-0.919864,-0.192476,0.609782
14,theta,37,-0.10318,-0.841755,0.601785
14,theta,38,1.230091,1.165465,0.573808
14,theta,39,0.743373,0.729924,0.563602
14,theta,40,0.986687,0.788388,0.615801
14,theta,41,0.047692,-0.584773,0.584659
14,theta,42,-0.894943,-0.254456,0.578884
14,theta,43,0.68406,0.676502,0.559262
14,theta,44,-0.168646,0.164339,0.628491
14,theta,45,0.553881,-0.274536,0.684937
14,theta,46,-0.884258,-0.073897,0.569294
14,theta,47,-0.298061,-1.425695,0.619686
14,theta,48,-0.778096,0.296372,0.655637
14,theta,49,0.542828,0.887572,0.656796
14,theta,50,-1.189587,-0.007754,0.520532
14,theta,51,-0.404565,-0.754628,0.609974
14,theta,52,2.421994,1.105425,0.595303
14,theta,53,-0.966401,-0.657104,0.597635
14,theta,54,0.530526,-0.224504,0.57715
14,theta,55,-0.55157,-0.460982,0.627294
14,theta,56,-0.772842,-0.960564,0.65326
14,theta,57,2.187239,1.394445,0.675465
14,theta,58,-1.830461,-0.736069,0.650178
14,theta,59,-0.107191,-0.302626,0.573443
14,theta,60,0.973181,1.83953,0.661437
14,theta,61,1.880932,1.61634,0.649735
14,theta,62,-0.605251,-0.214606,0.655466
14,theta,63,0.100567,-0.401841,0.611155
14,theta,64,0.939801,0.589051,0.636702
14,theta,65,0.907822,0.919946,0.666292
14,theta,66,0.572225,0.73077,0.58515
14,theta,67,1.632405,1.246725,0.648816
14,theta,68,1.029778,0.929918,0.620743
14,theta,69,-0.9984,-1.64759,0.627228
14,theta,70,0.463654,0.854086,0.594905
14,theta,71,0.387124,0.39296,0.577399
14,theta,72,0.557374,-0.002237,0.60884
14,theta,73,0.976602,0.169694,0.618273
14,theta,74,-1.597493,-0.938788,0.586677
14,theta,75,0.367723,0.291704,0.631781
14,theta,76,2.487303,1.595,0.687978
14,theta,77,-0.063743,-0.34185,0.568923
14,theta,78,0.960526,1.39671,0.643027
14,theta,79,0.770585,0.221361,0.614655
14,theta,80,-1.265175,-0.852941,0.6591
14,theta,81,1.402639,1.57923,0.665297
14,theta,82,-2.311367,-1.778085,0.657942
14,theta,83,-1.038617,-0.785838,0.632116
14,theta,84,0.431437,-0.563462,0.60595
14,theta,85,-1.661953,-1.19708,0.693132
14,theta,86,-1.752097,-1.51061,0.614976
14,theta,87,-0.482578,-0.6138,0.608181
14,theta,88,1.422626,1.13027,0.63912
14,theta,89,0.093155,0.770606,0.599394
14,theta,90,-0.731226,-0.457938,0.597729
14,theta,91,0.664781,0.31493,0.602534
14,theta,92,-0.454956,-0.923536,0.575626
14,theta,93,-0.142021,-0.847513,0.69406
14,theta,94,-0.348767,-0.723256,0.550738
14,theta,95,-0.41262,-0.11031,0.566649
14,theta,96,0.217081,0.962932,0.669827
14,theta,97,-0.906795,0.556717,0.691931
14,theta,98,0.448369,0.830996,0.587448
14,theta,99,-0.631687,-0.237474,0.628065
14,theta,100,-0.821033,-0.735438,0.628494
14,theta,101,1.020404,1.279185,0.624234
14,theta,102,0.319206,0.043102,0.535792
14,theta,103,-1.01781,-1.349755,0.613191
14,theta,104,-2.205212,-1.51002,0.672655
14,theta,105,0.634997,0.111997,0.554421
14,theta,106,0.094453,0.145054,0.533169
14,theta,107,0.135131,1.119885,0.606328
14,theta,108,0.372992,1.013855,0.627551
14,theta,109,0.037415,0.705058,0.650252
14,theta,110,-1.69471,-0.224017,0.61225
14,theta,111,0.085576,0.620478,0.551048
14,theta,112,0.473334,-0.656902,0.727682
14,theta,113,-0.588084,-0.506247,0.617666
14,theta,114,-0.23366,-0.40122,0.609821
14,theta,115,0.263994,0.721946,0.617475
14,theta,116,1.148538,1.3659,0.654454
14,theta,117,0.59582,0.554698,0.616442
14,theta,118,-1.773528,-1.506895,0.575303
14,theta,119,-0.722875,-1.38363,0.583142
14,theta,120,0.706438,0.246994,0.563138
14,theta,121,2.676817,1.78742,0.694619
14,theta,122,-0.696352,0.063116,0.617948
14,theta,123,0.952308,0.122844,0.645276
14,theta,124,-0.063849,0.016642,0.615374
14,theta,125,-1.116809,-1.087995,0.594379
14,theta,126,-0.760358,-0.231826,0.614487
14,theta,127,0.179296,-0.61762,0.605522
14,theta,128,1.412892,0.994102,0.611305
14,theta,129,-0.289974,-0.899456,0.638199
14,theta,130,-0.117307,0.37465,0.586159
14,theta,131,2.2566,1.706785,0.67615
14,theta,132,0.282448,0.146794,0.639851
14,theta,133,0.231058,0.743732,0.594103
14,theta,134,1.374231,1.39908,0.617237
14,theta,135,1.229799,1.610145,0.665641
14,theta,136,0.252423,-0.14939,0.584568
14,theta,137,2.38634,1.56551,0.687143
14,theta,138,-0.349406,-0.336518,0.5845
14,theta,139,-1.226616,-0.848248,0.658381
14,theta,140,1.25213,0.421709,0.632957
14,theta,141,-0.61526,-1.049745,0.638298
14,theta,142,-0.34812,-0.87183,0.576015
14,theta,143,-0.528597,-0.97624,0.631824
14,theta,144,-0.417118,-0.289964,0.683604
14,theta,145,0.380631,-0.20102,0.604342
14,theta,146,-0.174292,-0.415121,0.606859
14,theta,147,-1.009097,-0.257987,0.57695
14,theta,148,-1.099296,-1.259965,0.598643
14,theta,149,-1.136681,-0.933006,0.570133
14,theta,150,-0.164426,-0.258142,0.568546
14,theta,151,-1.011861,-0.411009,0.552432
14,theta,152,-1.22985,-1.582095,0.638042
14,theta,153,1.457317,0.651931,0.583077
14,theta,154,0.817359,1.462295,0.637865
14,theta,155,0.319459,0.080868,0.56329
14,theta,156,-1.111119,-1.37569,0.629816
14,theta,157,1.246415,0.964734,0.582229
14,theta,158,0.434729,0.896178,0.618616
14,theta,159,0.140709,0.621352,0.579263
14,theta,160,0.181906,-0.330726,0.590356
14,theta,161,-0.576761,-0.471712,0.576511
14,theta,162,0.404672,0.65599,0.591804
14,theta,163,-0.310544,-0.191154,0.559337
14,theta,164,-1.733726,-1.318735,0.617988
14,theta,165,0.72278,-0.214706,0.655168
14,theta,166,0.850056,-0.024032,0.632236
14,theta,167,-1.65342,-1.668645,0.64735
14,theta,168,-0.324852,-0.254621,0.573188
14,theta,169,-0.96157,-1.29454,0.696162
14,theta,170,0.208571,-0.000451,0.575787
14,theta,171,-1.070736,-1.314075,0.661223
14,theta,172,1.254482,1.63898,0.643253
14,theta,173,0.340631,0.437696,0.597187
14,theta,174,0.151262,0.14982,0.56934
14,theta,175,0.423558,-0.346529,0.646052
14,theta,176,-0.978084,0.319322,0.631774
14,theta,177,0.05797,0.125811,0.54391
