seed,param,trial,latent,predicted,stdev
32,theta,1,0.491197,0.285136,0.560544
32,theta,2,0.785663,1.075245,0.600911
32,theta,3,0.376651,0.131777,0.623816
32,theta,4,-1.045771,-0.936702,0.656854
32,theta,5,0.749825,1.10925,0.604586
32,theta,6,0.751028,0.972708,0.535535
32,theta,7,0.582079,0.710567,0.572652
32,theta,8,-0.307081,-0.962617,0.618423
32,theta,9,-0.124563,-0.204381,0.522527
32,theta,10,-0.151629,0.206412,0.546257
32,theta,11,1.4079,0.861088,0.556535
32,theta,12,-1.091858,-0.63144,0.539431
32,theta,13,2.358985,1.47801,0.607816
32,theta,14,0.247548,-0.181254,0.60167
32,theta,15,-0.261802,-0.36918,0.589525
32,theta,16,-0.173344,-0.099041,0.532602
32,theta,17,0.607192,0.302677,0.628245
32,theta,18,-0.99976,-1.228585,0.648549
32,theta,19,-0.907992,-1.062395,0.66302
32,theta,20,0.04699,-1.06074,0.61147
32,theta,21,0.941139,0.885223,0.603553
32,theta,22,-1.269356,-1.397925,0.654007
32,theta,23,-0.887362,-0.487058,0.553369
32,theta,24,-0.987143,-0.921789,0.637964
32,theta,25,-0.288428,-0.183116,0.587346
32,theta,26,-0.035667,-0.025378,0.561286
32,theta,27,0.376043,0.263752,0.600545
32,theta,28,-1.515897,-1.64286,0.650744
32,theta,29,1.99491,1.55146,0.604543
32,theta,30,-2.232178,-0.822048,0.627352
32,theta,31,1.428557,0.352476,0.523624
32,theta,32,-1.838322,-0.808964,0.608424
32,theta,33,-0.734809,-1.00442,0.616427
32,theta,34,-1.48589,-1.18562,0.588807
32,theta,35,-0.280651,-0.132108,0.621727
32,theta,36,-0.35136,-0.198856,0.627183
32,theta,37,0.067792,0.422624,0.564591
32,theta,38,-0.074953,0.553132,0.588241
32,theta,39,-0.279977,0.012851,0.645824
32,theta,40,0.445886,0.608422,0.554053
32,theta,41,1.457613,1.50908,0.625256
32,theta,42,1.073742,0.547572,0.563353
32,theta,43,0.648782,0.370494,0.568141
32,theta,44,0.53473,1.046875,0.61404
32,theta,45,-0.035703,0.466992,0.528856
32,theta,46,-0.07965,0.090361,0.524656
32,theta,47,-0.611728,-0.597146,0.550184
32,theta,48,0.454037,0.294295,0.586917
32,theta,49,1.481516,1.646405,0.648881
32,theta,50,-1.734979,-0.938251,0.588226
32,theta,51,0.733517,0.587038,0.623285
32,theta,52,-0.012488,-0.37283,0.607009
32,theta,53,-0.174107,0.009744,0.584961
32,theta,54,0.021767,0.066417,0.592914
32,theta,55,1.795065,1.829805,0.64566
32,theta,56,-0.537149,-1.114185,0.60104
32,theta,57,-0.029534,-0.681966,0.567324
32,theta,58,-0.450104,0.030764,0.548182
32,theta,59,0.30099,-0.671188,0.724678
32,theta,60,0.006396,-0.62936,0.550888
32,theta,61,-0.049261,-0.683815,0.634111
32,theta,62,0.195745,-0.191271,0.591261
32,theta,63,-0.682507,-0.459741,0.607157
32,theta,64,0.778971,0.909491,0.50383
32,theta,65,-0.463677,-0.08293,0.599136
32,theta,66,-0.962218,-1.537505,0.635948
32,theta,67,-0.119298,-0.311216,0.606771
32,theta,68,1.837443,1.306115,0.666913
32,theta,69,0.328622,0.241304,0.570076
32,theta,70,-0.836602,-0.861507,0.648166
32,theta,71,1.040752,1.1296,0.635549
32,theta,72,0.229409,-0.54624,0.631664
32,theta,73,1.494564,1.344945,0.644391
32,theta,74,1.520536,1.46737,0.584319
32,theta,75,-0.50079,-1.025325,0.596148
32,theta,76,-0.280952,0.157182,0.546458
32,theta,77,-2.180959,-0.287891,0.541425
32,theta,78,-0.400882,-1.13069,0.645886
32,theta,79,-2.137146,-0.697974,0.617648
32,theta,80,0.728785,0.695038,0.54423
32,theta,81,0.575739,0.933242,0.574373
32,theta,82,-0.385868,-0.693858,0.564012
32,theta,83,-1.215908,-0.230714,0.582368
32,theta,84,2.031742,1.54012,0.599656
32,theta,85,-0.40695,-0.542236,0.559596
32,theta,86,-0.157726,-0.177212,0.567636
