seed,param,trial,latent,predicted,stdev
19,theta,1,-1.887401,-1.42102,0.611221
19,theta,2,-0.354633,-0.046569,0.507394
19,theta,3,1.079427,0.175334,0.560506
19,theta,4,-0.382301,-0.292528,0.513818
19,theta,5,-1.394035,-1.678895,0.638694
19,theta,6,0.072776,0.425817,0.617068
19,theta,7,0.38439,0.811486,0.607482
19,theta,8,-0.564598,-1.302645,0.551661
19,theta,9,1.916419,0.525942,0.574963
19,theta,10,0.361718,-0.437869,0.522455
19,theta,11,1.014593,1.46689,0.623657
19,theta,12,1.229036,1.514895,0.628862
19,theta,13,1.669007,1.767505,0.670106
19,theta,14,1.244383,1.60777,0.647096
19,theta,15,0.659965,0.259762,0.525075
19,theta,16,0.668882,0.403483,0.558173
19,theta,17,0.425117,0.618654,0.542146
19,theta,18,-0.782673,-0.702767,0.559967
19,theta,19,-0.440868,-0.242828,0.57903
19,theta,20,0.257784,-0.158334,0.57213
19,theta,21,-1.345968,-1.141595,0.61627
19,theta,22,0.202731,-0.770446,0.558319
19,theta,23,0.758521,0.893452,0.568911
19,theta,24,-1.394521,-1.30057,0.57789
19,theta,25,0.727303,1.550045,0.695263
19,theta,26,1.672468,0.730403,0.591854
19,theta,27,-0.953707,-0.630831,0.613991
19,theta,28,-0.562448,-0.183793,0.556888
19,theta,29,0.291769,-0.558459,0.590654
19,theta,30,0.585595,1.309105,0.60681
19,theta,31,0.553333,0.800505,0.548293
19,theta,32,0.78432,0.8925,0.585603
19,theta,33,0.634227,0.220481,0.535868
19,theta,34,-0.60187,-0.760856,0.567617
19,theta,35,-0.821794,-0.44354,0.610573
19,theta,36,0.285984,0.385336,0.561875
19,theta,37,-0.449333,-0.460397,0.560686
19,theta,38,1.541548,0.837508,0.609462
19,theta,39,0.096519,-0.028907,0.594673
19,theta,40,0.327143,0.017875,0.560227
19,theta,41,-0.788951,-0.837406,0.561815
19,theta,42,-0.439931,-1.069635,0.602606
19,theta,43,0.512589,0.758536,0.58854
19,theta,44,-0.205224,0.741629,0.582817
19,theta,45,1.210349,0.097773,0.582142
19,theta,46,2.941574,1.3285,0.652645
19,theta,47,-0.499021,-0.786836,0.598004
19,theta,48,-0.491192,-0.221956,0.501986
19,theta,49,0.710595,1.43522,0.608775
19,theta,50,0.605963,0.285948,0.514859
19,theta,51,-0.500698,-1.482865,0.631943
19,theta,52,1.944627,1.773485,0.677724
19,theta,53,-1.161758,-1.3973,0.546581
19,theta,54,-0.115615,-0.591586,0.602018
19,theta,55,-0.61795,-0.335666,0.557966
19,theta,56,-1.184971,-0.99485,0.572699
19,theta,57,-0.258769,-0.308358,0.559373
19,theta,58,2.111276,0.729072,0.55374
19,theta,59,-0.684076,0.113013,0.526382
19,theta,60,0.24171,-0.245339,0.516409
19,theta,61,-0.252828,0.11172,0.589398
19,theta,62,-0.767428,-0.539266,0.563513
19,theta,63,1.185089,1.178325,0.604909
19,theta,64,-0.06729,-0.492698,0.591704
19,theta,65,0.243711,-0.185192,0.521484
19,theta,66,0.426964,0.501062,0.598525
19,theta,67,0.183878,-0.46175,0.581144
19,theta,68,0.319164,0.271622,0.562952
19,theta,69,-0.07772,-0.660082,0.609659
19,theta,70,2.437924,1.46497,0.638803
19,theta,71,-0.186129,0.396242,0.52685
19,theta,72,-0.476388,-0.898346,0.627685
19,theta,73,1.214103,1.03512,0.590449
19,theta,74,-0.938642,-0.764048,0.56211
19,theta,75,-1.847669,-1.117205,0.658385
19,theta,76,-1.472028,-1.0367,0.572792
19,theta,77,3.173025,1.707705,0.672833
19,theta,78,0.04836,0.89292,0.573991
19,theta,79,-0.641772,-0.57259,0.539422
19,theta,80,-0.380994,-0.893699,0.581967
19,theta,81,-0.592754,-0.937691,0.565874
19,theta,82,1.353595,1.174535,0.60548
19,theta,83,-1.331908,-1.46219,0.597559
19,theta,84,0.688929,0.388629,0.547703
19,theta,85,1.232086,0.738214,0.554075
19,theta,86,-2.673414,-1.61475,0.653115
19,theta,87,1.402532,1.039205,0.621154
19,theta,88,-1.78364,-1.293865,0.627168
19,theta,89,-0.263057,-0.322664,0.541192
19,theta,90,1.168421,0.222003,0.606067
19,theta,91,-0.433442,-0.326372,0.550337
19,theta,92,-1.539174,-1.423825,0.598121
19,theta,93,1.048157,0.949761,0.58392
19,theta,94,-0.182011,-0.632187,0.583198
19,theta,95,0.686027,0.208336,0.558966
19,theta,96,0.37377,-0.177092,0.551887
19,theta,97,-0.085661,0.256978,0.565475
19,theta,98,-0.235822,-0.000247,0.605799
19,theta,99,0.281193,-0.054116,0.545416
19,theta,100,-0.060233,0.43628,0.57152
19,theta,101,0.151411,-0.500728,0.602753
19,theta,102,-1.245246,0.13266,0.52884
19,theta,103,-0.094483,0.0568,0.540319
19,theta,104,1.145538,0.694426,0.551023
19,theta,105,-0.009934,-0.079253,0.619463
19,theta,106,-0.624999,0.408077,0.618997
19,theta,107,1.597806,1.17272,0.633724
19,theta,108,0.002473,-0.187777,0.549385
19,theta,109,0.1062,0.358306,0.542347
19,theta,110,2.224095,1.293035,0.616461
19,theta,111,0.182015,-0.51536,0.508997
19,theta,112,0.064397,0.432464,0.548948
19,theta,113,-0.358451,-0.4349,0.604074
19,theta,114,-0.014411,-0.227138,0.589977
19,theta,115,-1.469506,-0.991181,0.630224
19,theta,116,1.80182,1.40111,0.65529
19,theta,117,0.647575,0.258687,0.558052
19,theta,118,0.322601,1.179185,0.592939
19,theta,119,-0.421564,-0.48399,0.616618
19,theta,120,1.860892,1.595375,0.615769
19,theta,121,-0.825672,-0.802182,0.556512
19,theta,122,-1.197196,-1.20786,0.624877
19,theta,123,1.223392,1.77643,0.649488
19,theta,124,0.09191,0.667602,0.588793
19,theta,125,0.522271,1.19781,0.569632
19,theta,126,-0.612582,0.239444,0.531377
19,theta,127,1.822793,1.03078,0.613181
19,theta,128,-0.245291,-0.002897,0.537213
19,theta,129,-0.467507,-0.46186,0.550024
19,theta,130,-0.390337,-0.006988,0.532105
19,theta,131,-0.912666,-1.546685,0.621208
19,theta,132,0.032423,-0.082294,0.601802
19,theta,133,0.98129,0.878344,0.617498
19,theta,134,0.39639,0.332519,0.55459
19,theta,135,-2.671972,-1.32709,0.57402
19,theta,136,0.451594,0.192284,0.573311
19,theta,137,0.654759,0.535142,0.52678
19,theta,138,1.436595,1.605705,0.689803
19,theta,139,-0.070969,0.353926,0.593008
19,theta,140,0.233217,0.323366,0.578112
19,theta,141,-0.726747,-0.650198,0.563469
19,theta,142,0.383947,0.679188,0.579001
19,theta,143,-0.150105,-0.476214,0.578058
19,theta,144,0.272263,0.277028,0.508141
19,theta,145,0.170399,0.102282,0.593225
19,theta,146,1.132036,0.72267,0.589766
19,theta,147,-0.276406,-0.228032,0.598633
19,theta,148,0.75901,0.118182,0.500503
19,theta,149,-0.737188,-0.311002,0.588207
19,theta,150,-0.588839,-0.881164,0.547398
19,theta,151,0.810742,0.808889,0.522101
19,theta,152,0.422015,1.080795,0.64031
19,theta,153,-0.272582,-0.343776,0.557212
19,theta,154,-0.535378,0.792993,0.645331
19,theta,155,-0.417633,-0.178961,0.547168
19,theta,156,-0.149578,-0.181806,0.590239
19,theta,157,0.113064,0.403654,0.532851
19,theta,158,-0.900918,-0.427784,0.661915
19,theta,159,1.246365,0.985554,0.558137
19,theta,160,-0.705608,0.349483,0.572485
19,theta,161,2.067891,1.30688,0.697099
19,theta,162,0.197845,-0.19244,0.51623
19,theta,163,0.024638,0.288144,0.577727
19,theta,164,-0.72335,0.520681,0.605918
19,theta,165,0.158859,0.30211,0.566717
19,theta,166,0.32564,0.488786,0.546385
19,theta,167,-0.441053,-1.20913,0.602548
19,theta,168,-1.076934,-0.89217,0.570911
19,theta,169,-0.836013,-0.541192,0.551512
19,theta,170,-1.062954,-1.6416,0.626158
19,theta,171,-0.091134,0.155475,0.626742
19,theta,172,0.99804,0.332685,0.513727
19,theta,173,-0.335843,0.050747,0.531513
19,theta,174,-0.538559,-0.252587,0.597805
19,theta,175,1.102019,1.03114,0.59021
19,theta,176,-1.266818,-1.150265,0.623438
19,theta,177,0.286019,0.982276,0.581146
19,theta,178,1.698175,1.14555,0.609362
19,theta,179,0.010429,0.173568,0.550365
19,theta,180,-1.919758,-0.796158,0.609663
19,theta,181,0.078009,-0.110806,0.540357
19,theta,182,0.308298,0.143313,0.540383
19,theta,183,0.748385,0.912202,0.643435
19,theta,184,0.921466,0.485328,0.550519
19,theta,185,-1.327579,-1.22347,0.575965
19,theta,186,0.09716,0.539109,0.5125
19,theta,187,1.536428,1.38442,0.624985
19,theta,188,-0.18355,-0.372151,0.582627
19,theta,189,0.665334,1.47101,0.669779
19,theta,190,-0.389394,-0.895222,0.57576
19,theta,191,0.936256,0.996964,0.601374
19,theta,192,-0.328609,-0.47031,0.521536
19,theta,193,-1.321097,-1.4673,0.604125
19,theta,194,0.292744,0.348508,0.540776
19,theta,195,2.396139,0.996972,0.576076
19,theta,196,-0.895291,-0.415465,0.570551
19,theta,197,1.214146,0.832519,0.603032
19,theta,198,0.715974,1.150675,0.610591
19,theta,199,0.907349,0.406728,0.498302
19,theta,200,-1.104242,-1.092645,0.547456
19,theta,201,0.97382,1.29901,0.618193
19,theta,202,-0.685021,-0.362242,0.530059
19,theta,203,1.294995,0.487616,0.54335
19,theta,204,-0.062006,-0.331148,0.568377
19,theta,205,0.592165,1.23301,0.584218
19,theta,206,0.482206,-0.494619,0.601994
19,theta,207,1.36837,1.565685,0.679851
19,theta,208,-0.09669,-0.164467,0.590941
19,theta,209,-2.572122,-0.701571,0.596885
19,theta,210,-0.572598,-0.697748,0.618698
19,theta,211,0.298403,0.381948,0.53936
19,theta,212,-0.740162,0.268981,0.544635
19,theta,213,0.421192,1.30631,0.596437
19,theta,214,-0.082466,-0.577268,0.571998
19,theta,215,0.625876,-0.068126,0.593596
19,theta,216,1.715684,1.27805,0.609864
19,theta,217,-1.438402,-0.505204,0.617952
19,theta,218,1.006358,0.48502,0.603948
19,theta,219,0.96289,1.539865,0.652195
19,theta,220,0.878288,1.65348,0.637212
19,theta,221,1.91613,1.496545,0.597023
19,theta,222,-0.147649,0.922841,0.590254
19,theta,223,0.8944,0.716414,0.54635
19,theta,224,1.203268,1.235085,0.610534
19,theta,225,1.644231,1.64904,0.665694
19,theta,226,-1.519684,-0.591675,0.586121
19,theta,227,1.709763,0.578539,0.549293
19,theta,228,0.619528,0.434181,0.556687
19,theta,229,-1.962185,-1.559665,0.634313
19,theta,230,0.257675,0.115361,0.528757
19,theta,231,1.683245,1.35776,0.632112
19,theta,232,1.440613,1.194935,0.610034
19,theta,233,-0.493138,-0.904708,0.557243
19,theta,234,0.088415,0.340706,0.602789
19,theta,235,-0.039971,-0.316577,0.578551
19,theta,236,0.219469,-0.578146,0.555115
19,theta,237,1.141747,0.252089,0.549868
19,theta,238,0.560585,0.727617,0.579647
19,theta,239,0.639679,0.385916,0.670506
19,theta,240,-0.101319,0.069342,0.610067
19,theta,241,0.850147,0.67198,0.560744
19,theta,242,-0.176296,-0.952978,0.615514
19,theta,243,1.696389,1.186445,0.602653
19,theta,244,1.275716,0.993957,0.632313
19,theta,245,0.085264,0.781392,0.565642
19,theta,246,0.573884,-0.313825,0.557779
19,theta,247,0.860234,-0.275368,0.598188
19,theta,248,0.576244,0.625102,0.622345
19,theta,249,-0.551509,-0.738953,0.509398
19,theta,250,0.148871,-0.162034,0.551041
19,theta,251,0.846388,0.46089,0.572719
19,theta,252,0.635929,0.864655,0.588906
19,theta,253,-0.101819,-1.005405,0.579891
19,theta,254,1.883723,0.88651,0.537296
19,theta,255,0.946101,0.619414,0.560796
19,theta,256,-0.786174,-0.604421,0.541879
19,theta,257,0.23694,-0.217118,0.545833
19,theta,258,1.216899,0.610039,0.529116
19,theta,259,-0.514075,-0.373955,0.640446
19,theta,260,-0.472396,-0.481776,0.563944
19,theta,261,0.894358,0.521216,0.57465
19,theta,262,-1.221214,-1.13255,0.583746
19,theta,263,0.762046,0.265065,0.516663
19,theta,264,-0.922916,-1.525455,0.59731
19,theta,265,-1.082624,-0.968498,0.58592
