seed,param,trial,latent,predicted,stdev
63,theta,1,-1.045156,-0.945456,0.630268
63,theta,2,1.294566,1.034215,0.646543
63,theta,3,1.582706,1.38866,0.629998
63,theta,4,-0.095863,-0.341524,0.529299
63,theta,5,0.876458,0.555281,0.547317
63,theta,6,0.532662,0.492548,0.56355
63,theta,7,1.232393,0.995496,0.625444
63,theta,8,-0.248223,-0.72311,0.644318
63,theta,9,-0.140113,-0.596528,0.570078
63,theta,10,0.046755,0.511721,0.606448
63,theta,11,-0.12339,-0.056892,0.509742
63,theta,12,-0.697691,-0.52009,0.658995
63,theta,13,0.893599,0.840562,0.603824
63,theta,14,0.679249,0.450604,0.528438
63,theta,15,-1.010808,-0.842919,0.58796
63,theta,16,0.917997,0.585558,0.592307
63,theta,17,0.001209,-0.102495,0.55625
63,theta,18,0.987897,1.00592,0.612158
63,theta,19,0.48813,-0.004648,0.589173
63,theta,20,-0.024672,0.083938,0.599406
63,theta,21,0.376996,-0.094899,0.6395
63,theta,22,0.17203,-0.025,0.568905
63,theta,23,-0.439942,0.075961,0.520511
63,theta,24,-1.402517,-1.3042,0.6708
63,theta,25,-0.648744,-0.591002,0.613655
63,theta,26,-0.423334,-0.601697,0.651991
63,theta,27,0.875055,0.614332,0.539374
63,theta,28,0.018562,-0.472314,0.567749
63,theta,29,-0.456067,-1.259855,0.651271
63,theta,30,-0.249145,-0.153473,0.530025
63,theta,31,-1.914577,-1.373995,0.566181
63,theta,32,-1.353361,-1.063435,0.618703
63,theta,33,-1.597796,-1.01037,0.611073
63,theta,34,0.633962,0.410296,0.585423
63,theta,35,-1.087994,-1.26792,0.602052
63,theta,36,-0.283195,0.651419,0.560426
63,theta,37,1.125186,0.596216,0.627104
63,theta,38,-0.478722,-0.166506,0.603653
63,theta,39,-1.036278,-1.28306,0.547888
63,theta,40,0.211569,-0.301617,0.576545
63,theta,41,-1.231414,-0.716416,0.607516
63,theta,42,2.33535,1.35899,0.655124
63,theta,43,-0.644874,-0.332651,0.615194
63,theta,44,0.587683,1.204215,0.628876
63,theta,45,-0.719741,-0.405747,0.559077
63,theta,46,-1.402547,-1.628825,0.589526
63,theta,47,1.031055,0.658118,0.566728
63,theta,48,0.24425,0.743617,0.581848
63,theta,49,0.191115,1.148545,0.617112
63,theta,50,-0.625272,-0.333175,0.607013
63,theta,51,0.733331,0.69107,0.577946
63,theta,52,0.535466,1.00334,0.576857
63,theta,53,0.183099,-0.125692,0.642317
63,theta,54,0.325737,-0.227482,0.570904
63,theta,55,2.080339,1.211635,0.627503
63,theta,56,2.060528,1.41307,0.620564
63,theta,57,0.399593,-0.432686,0.603357
63,theta,58,-0.632466,-0.2195,0.522836
63,theta,59,0.35207,0.535853,0.602308
63,theta,60,-1.436258,-0.620619,0.581216
63,theta,61,1.121557,0.698472,0.628664
63,theta,62,-0.641164,-0.59681,0.598329
63,theta,63,-1.136138,-0.524094,0.52952
63,theta,64,-0.673416,0.188969,0.496344
63,theta,65,-1.858339,-0.705219,0.641345
63,theta,66,1.58223,1.169365,0.602373
63,theta,67,0.407881,0.797171,0.564757
63,theta,68,0.525299,-0.027567,0.54362
63,theta,69,-0.674276,0.194134,0.530568
63,theta,70,0.207774,-0.613792,0.629748
63,theta,71,0.293997,1.552405,0.678181
63,theta,72,0.212863,0.216614,0.628545
63,theta,73,0.548164,1.161675,0.623274
63,theta,74,0.768204,1.018125,0.619797
63,theta,75,0.858898,0.894468,0.597335
63,theta,76,-0.018528,-0.054225,0.531546
63,theta,77,0.14689,0.382369,0.559422
63,theta,78,1.076183,1.274765,0.610161
63,theta,79,-1.125151,-1.496865,0.675769
63,theta,80,1.336759,0.904144,0.622119
63,theta,81,0.617629,-0.007568,0.546123
63,theta,82,0.058196,-0.41867,0.535638
63,theta,83,0.024717,-0.442355,0.556157
63,theta,84,0.771364,0.5222,0.536479
63,theta,85,-1.650825,-1.512355,0.686425
63,theta,86,-0.169648,0.07461,0.582911
63,theta,87,-1.516647,-1.148805,0.63068
63,theta,88,-0.226175,-0.688932,0.547298
63,theta,89,1.207137,1.132725,0.594852
63,theta,90,-1.646557,-1.13569,0.569591
63,theta,91,1.016646,1.641165,0.645531
63,theta,92,1.297138,0.323471,0.550655
63,theta,93,0.473548,0.119735,0.586001
63,theta,94,-1.162015,-0.411199,0.584023
63,theta,95,-0.032462,0.067244,0.65601
63,theta,96,0.347568,-0.175974,0.565886
63,theta,97,-0.145024,-0.518418,0.651557
63,theta,98,-0.52745,-1.22517,0.60277
63,theta,99,0.305257,0.600581,0.583026
63,theta,100,-0.867002,-1.3684,0.638808
63,theta,101,0.341168,0.662167,0.588748
63,theta,102,0.081314,-0.725614,0.509194
63,theta,103,1.643039,1.063305,0.630465
