seed,param,trial,latent,predicted,stdev
72,theta,1,1.508178,1.603425,0.625995
72,theta,2,-0.397354,-0.504562,0.607138
72,theta,3,-0.620192,-0.459362,0.619882
72,theta,4,-1.474642,-0.841344,0.578036
72,theta,5,-1.581622,-1.242945,0.613603
72,theta,6,-0.311672,-0.545672,0.578028
72,theta,7,-2.307585,-1.13131,0.580213
72,theta,8,-0.516762,-0.102494,0.603259
72,theta,9,-0.299908,-0.366752,0.599701
72,theta,10,-0.372019,1.238975,0.620389
72,theta,11,1.686935,1.381395,0.614058
72,theta,12,-0.951383,-1.382085,0.605698
72,theta,13,-1.049731,-0.885506,0.618579
72,theta,14,0.521005,0.974968,0.570836
72,theta,15,-1.268965,-0.90548,0.606874
72,theta,16,0.252398,0.447077,0.567491
72,theta,17,0.406681,-0.242309,0.550383
72,theta,18,0.285402,0.537122,0.588274
72,theta,19,-0.875237,-0.307286,0.6055
72,theta,20,-1.456545,-0.850442,0.648183
72,theta,21,0.455265,-0.507689,0.619452
72,theta,22,0.397782,-0.187956,0.572803
72,theta,23,-1.353518,-1.72119,0.640124
72,theta,24,0.032771,-0.009775,0.496211
72,theta,25,1.451741,1.13494,0.6215
72,theta,26,0.200349,-0.027727,0.553135
72,theta,27,0.506033,0.649289,0.587959
72,theta,28,-2.60083,-1.345755,0.574997
72,theta,29,0.16693,-0.3172,0.534348
72,theta,30,-0.349385,-0.628264,0.593574
72,theta,31,-2.182208,-1.036345,0.602869
72,theta,32,1.428002,1.483695,0.677267
72,theta,33,0.015118,-0.751864,0.645096
72,theta,34,0.209855,1.104,0.577892
72,theta,35,1.108345,1.018625,0.604352
72,theta,36,-0.608899,0.103432,0.590524
72,theta,37,-0.64089,-1.1166,0.666949
72,theta,38,-1.192802,0.05402,0.585798
72,theta,39,-0.885645,0.461116,0.570109
72,theta,40,-0.563649,-1.117755,0.608586
72,theta,41,-0.688205,-0.315744,0.575331
72,theta,42,0.122409,0.219296,0.554167
72,theta,43,-0.297469,-1.075765,0.632402
72,theta,44,-1.105975,-1.127765,0.590596
72,theta,45,-1.322029,-1.05486,0.647176
72,theta,46,-2.151727,-0.529115,0.601239
72,theta,47,-2.70205,-1.7564,0.599125
72,theta,48,0.241825,1.345575,0.620638
72,theta,49,0.435788,0.683201,0.558091
72,theta,50,0.101874,0.020133,0.548828
72,theta,51,2.175597,1.78679,0.650203
72,theta,52,0.268794,1.12067,0.603991
72,theta,53,-0.550226,-0.208456,0.551434
72,theta,54,0.804381,0.408076,0.5444
72,theta,55,0.179212,0.46814,0.581196
72,theta,56,-2.295691,-1.464895,0.668915
72,theta,57,0.463057,0.400082,0.591678
72,theta,58,-1.573762,-1.26414,0.595755
72,theta,59,1.259239,0.765526,0.610681
72,theta,60,1.027503,0.658381,0.603428
72,theta,61,0.408155,0.526596,0.525195
72,theta,62,-0.506758,0.042907,0.640494
72,theta,63,0.090272,-0.167752,0.567969
72,theta,64,-0.232738,-0.337428,0.60169
72,theta,65,0.47343,0.982886,0.591046
72,theta,66,1.14972,0.872918,0.631669
72,theta,67,-0.605153,-0.735581,0.592901
72,theta,68,-0.073162,0.373806,0.552287
72,theta,69,-0.164573,0.067777,0.542993
72,theta,70,1.942637,1.362985,0.649547
72,theta,71,-0.147224,0.057458,0.499757
72,theta,72,-1.727859,-1.68782,0.633957
72,theta,73,-1.590925,-0.937066,0.548156
72,theta,74,0.236639,0.128958,0.549408
72,theta,75,0.263939,0.896789,0.541987
72,theta,76,0.293814,-0.747458,0.568999
72,theta,77,2.413735,1.314165,0.594289
72,theta,78,0.038243,-0.523861,0.64158
72,theta,79,-0.318544,0.629454,0.54216
72,theta,80,0.330057,0.246268,0.583735
72,theta,81,-0.094549,0.214723,0.593575
72,theta,82,-1.161285,-0.546181,0.619815
72,theta,83,-1.247711,-1.143975,0.625621
72,theta,84,1.146271,1.444715,0.634464
72,theta,85,-0.593931,0.370417,0.529332
72,theta,86,-2.05898,-0.54338,0.588504
72,theta,87,-1.191302,-0.583615,0.601883
72,theta,88,0.944952,1.420745,0.664506
72,theta,89,1.157153,1.186335,0.588354
72,theta,90,-1.436103,0.191794,0.542223
72,theta,91,-1.28783,-1.44238,0.637811
72,theta,92,0.350407,1.44608,0.630718
72,theta,93,1.041424,1.137195,0.644634
72,theta,94,-2.20064,-1.196225,0.628674
72,theta,95,-0.746712,-0.837624,0.591148
72,theta,96,0.213167,0.796435,0.588512
72,theta,97,0.5577,0.391837,0.566044
72,theta,98,1.364956,1.14217,0.575547
72,theta,99,-0.285274,0.63492,0.582065
72,theta,100,-0.261649,-1.03936,0.647221
72,theta,101,0.522,1.10577,0.57186
72,theta,102,-0.189763,0.4456,0.528128
72,theta,103,1.022868,0.809727,0.545263
72,theta,104,-0.088629,0.020514,0.623106
72,theta,105,0.211414,0.677839,0.571413
72,theta,106,0.595921,0.975874,0.617788
72,theta,107,-0.758683,0.210674,0.660292
72,theta,108,0.496395,-0.057071,0.568049
72,theta,109,-2.061257,-0.960412,0.593468
72,theta,110,-0.215902,-0.729252,0.595373
72,theta,111,1.257823,0.349026,0.546416
72,theta,112,0.57177,0.681792,0.613414
72,theta,113,-0.449826,-0.305537,0.59013
72,theta,114,-0.82284,-1.126515,0.628453
72,theta,115,0.228258,0.246144,0.53229
72,theta,116,1.231049,1.19413,0.604392
72,theta,117,-0.18649,-1.141935,0.584221
72,theta,118,-0.472037,0.036069,0.542839
72,theta,119,0.884744,0.566391,0.622543
72,theta,120,0.877175,1.583775,0.719482
