seed,param,trial,latent,predicted,stdev
60,theta,1,-1.062838,-0.592838,0.584226
60,theta,2,1.190752,1.329455,0.603624
60,theta,3,-0.148935,-0.079316,0.561883
60,theta,4,1.76805,1.0846,0.585697
60,theta,5,-0.493926,-0.674786,0.525524
60,theta,6,-1.679984,-1.191725,0.583397
60,theta,7,0.770071,0.248235,0.582835
60,theta,8,0.501977,-0.066671,0.560728
60,theta,9,-0.073551,0.258036,0.585046
60,theta,10,-0.049023,0.684316,0.581925
60,theta,11,0.882252,0.603679,0.56906
60,theta,12,-0.654693,-0.578792,0.565132
60,theta,13,0.40303,1.39179,0.659387
60,theta,14,-0.481219,-0.974274,0.639807
60,theta,15,-1.024791,-1.110075,0.628431
60,theta,16,0.091501,-0.688945,0.608123
60,theta,17,-1.852302,-0.935367,0.594268
60,theta,18,-0.340476,-0.849068,0.638992
60,theta,19,0.510245,0.667882,0.582182
60,theta,20,-0.436953,0.79097,0.548868
60,theta,21,0.917757,0.342526,0.630012
60,theta,22,0.240367,0.352228,0.560182
60,theta,23,0.122787,-0.469585,0.571112
60,theta,24,-0.288233,-0.709234,0.668465
60,theta,25,0.238899,0.400719,0.546161
60,theta,26,-0.569287,-0.373172,0.567063
60,theta,27,-0.642085,-0.840089,0.580804
60,theta,28,1.095114,0.482633,0.606107
60,theta,29,0.2352,0.620275,0.604453
60,theta,30,-0.542139,-0.71585,0.597105
60,theta,31,0.185271,1.14479,0.659176
60,theta,32,-0.759414,-0.669843,0.563816
60,theta,33,0.706862,0.77499,0.602763
60,theta,34,0.626434,1.098145,0.589793
60,theta,35,-0.494432,-0.588901,0.577925
60,theta,36,1.604756,1.74291,0.690809
60,theta,37,1.24562,1.391215,0.618522
60,theta,38,0.124956,0.111864,0.58674
60,theta,39,1.079412,1.11066,0.595069
60,theta,40,0.380363,0.133536,0.543027
60,theta,41,1.855155,1.3809,0.628036
60,theta,42,-1.395216,0.318476,0.530708
60,theta,43,-0.374329,-0.14526,0.566127
60,theta,44,0.216837,-0.001001,0.559205
60,theta,45,1.672523,0.999583,0.659243
60,theta,46,0.543647,-0.440573,0.614168
60,theta,47,-1.021827,-0.481298,0.592461
60,theta,48,-1.512399,-0.965078,0.557825
60,theta,49,-1.604399,-0.813411,0.63684
60,theta,50,-0.451882,-0.101052,0.59133
60,theta,51,-1.300442,-1.26586,0.61172
60,theta,52,1.599012,1.26792,0.600669
60,theta,53,-0.06647,0.41845,0.561308
60,theta,54,-0.090457,-0.119084,0.560968
60,theta,55,-0.255109,-0.292836,0.607806
60,theta,56,1.239299,1.115685,0.660898
60,theta,57,-1.317435,-1.081125,0.637249
60,theta,58,0.129227,0.197308,0.545763
60,theta,59,-1.284143,-1.183315,0.661465
60,theta,60,1.031213,0.553719,0.510504
60,theta,61,-0.2017,-0.086058,0.511352
60,theta,62,1.321885,1.67606,0.64699
60,theta,63,0.93088,1.16786,0.647121
60,theta,64,-0.748418,0.125929,0.539792
60,theta,65,-0.412196,-0.286102,0.60224
60,theta,66,1.663722,1.2882,0.615221
60,theta,67,2.768569,1.77398,0.677357
60,theta,68,-0.926507,-0.648653,0.552611
60,theta,69,0.615495,-0.248484,0.549682
60,theta,70,1.382864,0.760364,0.542087
60,theta,71,0.281196,0.779218,0.56461
60,theta,72,-0.54269,-0.782988,0.649371
60,theta,73,1.405431,1.73661,0.668235
60,theta,74,-0.806068,-0.667431,0.603519
60,theta,75,-0.494955,-0.518053,0.592741
60,theta,76,-0.751059,-1.141065,0.588291
60,theta,77,-1.311924,-0.541896,0.545814
60,theta,78,0.794141,0.70806,0.598065
60,theta,79,-0.741607,-0.94698,0.558867
60,theta,80,1.238805,1.83926,0.64995
60,theta,81,-1.406293,-1.25049,0.652793
60,theta,82,0.637517,0.67218,0.605086
60,theta,83,2.322584,1.58261,0.659056
