seed,param,trial,latent,predicted,stdev
58,theta,1,-0.295281,0.068897,0.498361
58,theta,2,0.079334,-0.49133,0.484063
58,theta,3,-0.080227,-0.330752,0.429055
58,theta,4,-2.110134,-0.82441,0.483463
58,theta,5,2.813211,1.756645,0.537716
58,theta,6,0.57796,0.134735,0.50093
58,theta,7,-0.971273,-1.03436,0.435951
58,theta,8,-0.506491,-0.207092,0.400121
58,theta,9,0.265447,0.203767,0.429511
58,theta,10,0.912617,0.773234,0.44957
58,theta,11,1.081775,0.829308,0.439628
58,theta,12,-0.678243,-0.762204,0.471203
58,theta,13,0.067188,0.3831,0.433687
58,theta,14,-0.973066,-0.348538,0.437406
58,theta,15,0.153836,0.14951,0.473891
58,theta,16,-1.057912,-0.67477,0.508778
58,theta,17,-0.623476,-0.735972,0.416924
58,theta,18,1.081819,0.681615,0.47562
58,theta,19,0.590226,0.593412,0.438839
58,theta,20,0.00882,0.168337,0.465777
58,theta,21,-2.029907,-0.86283,0.468748
58,theta,22,-1.33967,-1.32155,0.486581
58,theta,23,1.240128,0.687138,0.514602
58,theta,24,2.017045,1.31094,0.479282
58,theta,25,0.937756,0.290353,0.482452
58,theta,26,-0.910705,-0.483802,0.467966
58,theta,27,-0.097506,-0.544203,0.454614
58,theta,28,-0.054953,-0.09011,0.481075
58,theta,29,-0.752407,0.112416,0.383072
58,theta,30,-1.40129,-0.819506,0.515178
58,theta,31,0.389966,0.244324,0.396814
58,theta,32,0.760466,0.59428,0.400014
58,theta,33,0.061056,0.062542,0.361803
58,theta,34,0.582276,0.36271,0.359433
58,theta,35,-2.218357,-1.272,0.507897
58,theta,36,-0.752343,0.011132,0.458774
58,theta,37,-0.784025,-0.849283,0.543232
58,theta,38,0.460485,0.814514,0.411566
58,theta,39,0.924239,1.053835,0.457076
58,theta,40,0.558729,-0.407588,0.385181
58,theta,41,0.262814,0.439888,0.451237
58,theta,42,0.62781,-0.006372,0.456195
58,theta,43,1.686104,1.000625,0.473283
58,theta,44,-0.589272,0.32619,0.36893
58,theta,45,0.835788,0.761032,0.439985
58,theta,46,-1.629024,-1.024885,0.582099
58,theta,47,-0.2065,-0.41866,0.413069
58,theta,48,0.008706,0.25682,0.420051
