seed,param,trial,latent,predicted,stdev
8,theta,1,-0.973702,-1.50549,0.523278
8,theta,2,-0.108729,-1.4393,0.636998
8,theta,3,0.500885,0.491334,0.38172
8,theta,4,-0.147313,0.23981,0.40695
8,theta,5,0.564506,0.379328,0.384832
8,theta,6,-0.443008,-0.740112,0.465435
8,theta,7,0.158354,1.149355,0.471229
8,theta,8,-0.182222,-0.044522,0.416144
8,theta,9,0.656899,0.276842,0.354098
8,theta,10,-0.578642,-0.662336,0.52426
8,theta,11,0.651072,0.637541,0.479081
8,theta,12,0.3174,0.047657,0.38933
8,theta,13,-0.703351,-0.851116,0.435727
8,theta,14,1.136349,0.971563,0.46066
8,theta,15,0.160308,-0.388098,0.424067
8,theta,16,1.118813,0.927204,0.459314
8,theta,17,-0.708064,-0.523034,0.450448
8,theta,18,0.110977,0.16067,0.373959
8,theta,19,1.010574,0.646208,0.423446
8,theta,20,-1.597637,-1.53321,0.601761
8,theta,21,-0.992782,-1.1813,0.568497
8,theta,22,-0.075944,0.425801,0.448458
8,theta,23,0.14083,-0.249418,0.490225
8,theta,24,-0.102687,-0.325362,0.395173
8,theta,25,1.592761,1.56829,0.531537
8,theta,26,-0.097689,-0.047899,0.420323
8,theta,27,-0.304603,0.254529,0.374282
8,theta,28,-1.516383,-1.664465,0.541607
8,theta,29,-1.926213,-0.967516,0.554187
8,theta,30,-1.559694,-0.643356,0.475148
8,theta,31,-0.1814,-0.40094,0.504634
8,theta,32,1.228926,0.917683,0.444063
8,theta,33,-0.477938,-1.06775,0.517198
8,theta,34,-0.103067,-0.258072,0.371415
8,theta,35,-0.589058,-0.518402,0.563943
8,theta,36,-0.350301,-0.868417,0.451769
8,theta,37,0.581363,0.298384,0.426285
8,theta,38,-0.572228,-0.60322,0.455123
8,theta,39,0.084245,0.116116,0.485744
8,theta,40,0.138271,0.277062,0.435048
8,theta,41,-1.82104,-1.86289,0.563001
8,theta,42,0.704015,0.307189,0.40643
8,theta,43,-0.986037,-0.068828,0.431524
8,theta,44,-0.838174,-1.089945,0.583528
8,theta,45,0.253353,-0.226502,0.40135
8,theta,46,-0.808626,-0.796572,0.479449
8,theta,47,2.144417,1.371625,0.500043
8,theta,48,0.872215,0.495823,0.439482
8,theta,49,0.493803,0.752588,0.469159
8,theta,50,1.288788,1.226885,0.490661
8,theta,51,-1.157425,-1.038815,0.449334
8,theta,52,-0.420022,-1.107175,0.521982
8,theta,53,-0.565208,0.135978,0.396279
8,theta,54,-1.146655,-1.137375,0.506995
8,theta,55,-0.980085,-0.198058,0.502473
8,theta,56,-0.505807,-0.824748,0.443832
8,theta,57,-0.58197,-0.449683,0.398027
8,theta,58,0.561826,0.69688,0.486621
8,theta,59,-0.327848,-0.277836,0.472541
8,theta,60,0.48302,-0.101707,0.468791
8,theta,61,-2.248698,-0.810173,0.441132
8,theta,62,1.833354,1.70492,0.533418
8,theta,63,0.157674,-0.201308,0.444465
8,theta,64,-0.936989,-0.587296,0.520534
8,theta,65,-0.432262,-0.043741,0.458571
8,theta,66,1.196659,1.571865,0.523797
8,theta,67,0.943959,0.47967,0.445694
8,theta,68,2.802052,2.54503,0.616461
8,theta,69,-0.365356,-1.02419,0.497335
8,theta,70,0.426445,0.170917,0.399771
8,theta,71,-2.0709,-0.703896,0.571771
8,theta,72,2.188745,1.81353,0.577164
8,theta,73,-1.940987,-1.81057,0.600219
8,theta,74,1.56362,0.726824,0.466898
8,theta,75,0.262521,-0.07403,0.456379
8,theta,76,0.811233,0.981024,0.461859
8,theta,77,-1.658459,-1.64287,0.56109
8,theta,78,-1.670154,-0.770331,0.579074
8,theta,79,-2.21273,-0.720838,0.523618
8,theta,80,-1.219152,-0.89534,0.50629
8,theta,81,1.419569,0.975294,0.499421
8,theta,82,-0.565994,-1.40453,0.583655
8,theta,83,1.16345,0.989694,0.477775
8,theta,84,-0.697994,-0.38362,0.420065
8,theta,85,-1.920701,-1.571145,0.479921
8,theta,86,-0.00489,-0.117706,0.437605
8,theta,87,-1.110875,-0.952365,0.4724
8,theta,88,-0.130756,-0.394188,0.546351
8,theta,89,0.473656,0.255214,0.372154
8,theta,90,0.269527,0.70554,0.432593
8,theta,91,1.65753,1.369185,0.514649
8,theta,92,0.00217,-0.215467,0.446555
8,theta,93,0.699358,1.15923,0.471916
8,theta,94,0.742545,1.09035,0.497475
8,theta,95,1.70523,1.082285,0.468904
8,theta,96,-0.722747,0.066444,0.341527
8,theta,97,-0.333098,0.079668,0.459059
8,theta,98,0.308153,0.236002,0.393917
8,theta,99,0.700464,0.264535,0.436522
8,theta,100,0.406585,0.384222,0.464669
8,theta,101,-2.240926,-1.02349,0.515525
8,theta,102,-0.0112,-0.662326,0.401932
8,theta,103,0.423299,1.12127,0.482043
8,theta,104,0.796204,0.416059,0.421265
8,theta,105,-1.612031,-1.285855,0.598769
8,theta,106,0.177206,0.37607,0.436585
8,theta,107,0.59097,-0.29231,0.455222
8,theta,108,-0.328577,0.015975,0.491842
8,theta,109,-1.200497,-0.428542,0.478169
8,theta,110,0.315322,0.488989,0.405686
8,theta,111,0.559817,0.177036,0.483022
8,theta,112,0.068123,-0.081557,0.398014
8,theta,113,-0.406189,-0.450206,0.458183
8,theta,114,1.399109,1.20722,0.505807
8,theta,115,0.25198,-0.46656,0.489974
8,theta,116,-0.790952,-1.23738,0.518999
8,theta,117,-0.395321,-0.493264,0.47316
8,theta,118,0.677101,0.598887,0.456665
8,theta,119,2.271172,1.49419,0.543562
8,theta,120,1.222827,1.01656,0.47657
8,theta,121,0.356989,0.147704,0.470494
8,theta,122,0.116528,-0.05258,0.525293
8,theta,123,-0.38226,-0.860536,0.470538
8,theta,124,-0.563609,-0.043668,0.330496
8,theta,125,0.308414,0.36785,0.428313
8,theta,126,-1.279647,-0.810756,0.535206
8,theta,127,-0.391149,-0.699866,0.439824
8,theta,128,-0.509871,0.400288,0.411704
8,theta,129,-0.104051,-0.408008,0.499419
8,theta,130,-0.893157,-1.09082,0.434505
8,theta,131,-0.529032,-0.556361,0.465232
8,theta,132,-0.988221,-0.820476,0.500263
8,theta,133,-0.090245,-0.608207,0.459344
8,theta,134,0.297779,0.505477,0.395772
8,theta,135,-1.026659,-1.284795,0.506497
8,theta,136,0.759237,0.244519,0.48696
8,theta,137,-0.604252,-0.958261,0.506068
8,theta,138,-0.188455,-0.011731,0.416614
8,theta,139,-0.278079,-0.728943,0.459785
8,theta,140,-0.152288,0.178631,0.407516
8,theta,141,2.323865,1.404505,0.498821
8,theta,142,1.284606,0.893773,0.449087
8,theta,143,-0.014173,0.035935,0.360406
8,theta,144,-0.455901,-0.92503,0.481005
8,theta,145,-0.925889,-0.227284,0.443994
8,theta,146,-0.417278,-1.00074,0.466194
8,theta,147,1.168254,0.875117,0.435172
8,theta,148,0.886648,0.659957,0.372898
8,theta,149,-0.060222,-0.670768,0.437668
8,theta,150,1.633414,1.82089,0.539908
8,theta,151,1.599697,1.371945,0.470716
8,theta,152,1.05519,1.37793,0.493911
8,theta,153,-1.065876,-0.297051,0.489634
8,theta,154,-2.523208,-1.874755,0.545131
8,theta,155,1.058788,1.02432,0.46513
8,theta,156,-1.330259,-1.14249,0.481777
8,theta,157,-1.88094,-1.485565,0.523108
8,theta,158,-1.181322,-1.07571,0.514824
