seed,param,trial,latent,predicted,stdev
29,theta,1,-0.505716,-1.048605,0.562912
29,theta,2,-0.778154,-0.079573,0.522475
29,theta,3,0.680776,0.795927,0.573155
29,theta,4,-1.944301,-0.707659,0.657849
29,theta,5,0.245974,-0.739254,0.612666
29,theta,6,-0.402493,0.192616,0.517363
29,theta,7,-0.615605,-1.17105,0.600545
29,theta,8,0.433322,0.114198,0.594799
29,theta,9,-0.119078,-0.083396,0.59348
29,theta,10,1.667272,1.40137,0.658024
29,theta,11,0.8093,0.276393,0.563772
29,theta,12,-0.010427,-0.192696,0.621102
29,theta,13,-0.613678,-0.85603,0.651221
29,theta,14,0.550258,-0.363243,0.558893
29,theta,15,1.484092,1.390075,0.61441
29,theta,16,-0.653034,0.085296,0.55
29,theta,17,-2.192652,-1.467805,0.590419
29,theta,18,0.786991,-0.018801,0.61186
29,theta,19,1.427719,0.415945,0.6017
29,theta,20,0.658463,0.689942,0.588987
29,theta,21,0.028262,-0.39297,0.576446
29,theta,22,0.256756,0.668382,0.618643
29,theta,23,0.430249,0.390282,0.535738
29,theta,24,-1.587604,-1.12998,0.681503
29,theta,25,-3.047558,-1.124225,0.58043
29,theta,26,1.440917,1.0895,0.563085
29,theta,27,-0.055579,-0.743772,0.631119
29,theta,28,1.581897,0.518728,0.635017
29,theta,29,2.098026,1.32311,0.594728
29,theta,30,0.602307,1.431775,0.651396
29,theta,31,-1.819685,-1.13357,0.623608
29,theta,32,0.814916,0.690625,0.608426
29,theta,33,0.659837,-0.409955,0.542726
29,theta,34,-1.330179,-1.11068,0.571278
29,theta,35,0.361818,-0.566471,0.655125
29,theta,36,-1.262399,-0.783514,0.597248
29,theta,37,-1.287994,-0.956884,0.566122
29,theta,38,-1.28387,-0.56583,0.591299
29,theta,39,0.985816,-0.311493,0.605307
29,theta,40,1.487578,1.482705,0.610392
29,theta,41,-0.814177,-0.667183,0.616576
29,theta,42,1.305988,1.20629,0.611911
29,theta,43,0.54818,1.10558,0.60211
29,theta,44,0.487676,0.644468,0.609902
29,theta,45,-0.438758,-0.764014,0.590091
29,theta,46,-0.551278,-0.658884,0.595972
29,theta,47,-0.785234,-0.70365,0.574496
29,theta,48,-1.232045,-1.38564,0.599278
29,theta,49,0.210379,1.08124,0.556907
29,theta,50,1.790678,1.067455,0.617184
29,theta,51,0.009521,0.709696,0.54769
29,theta,52,0.143518,0.86468,0.568674
29,theta,53,-0.090035,0.427322,0.571224
29,theta,54,-1.356076,-0.999626,0.575744
29,theta,55,0.956571,-0.873128,0.685949
29,theta,56,-0.348298,-0.624706,0.582183
29,theta,57,1.374813,0.5522,0.567334
29,theta,58,-0.800593,-0.591918,0.588338
29,theta,59,0.089674,0.814918,0.575283
29,theta,60,1.779695,1.367875,0.64253
29,theta,61,0.533934,0.021641,0.603752
29,theta,62,1.271481,1.51125,0.641476
29,theta,63,-0.618671,-0.95959,0.594578
29,theta,64,-0.225193,-0.18137,0.534902
29,theta,65,0.382635,0.45995,0.607928
29,theta,66,0.650997,0.708622,0.573888
29,theta,67,0.672387,-0.067277,0.569711
29,theta,68,-0.700966,-0.7003,0.571057
29,theta,69,-0.096969,0.121402,0.545305
29,theta,70,-0.255172,-0.392255,0.581363
29,theta,71,-1.077496,-1.415605,0.60864
29,theta,72,0.406286,0.10309,0.568469
29,theta,73,0.078702,-0.703832,0.621261
29,theta,74,-0.642109,-1.04414,0.623537
29,theta,75,1.608202,1.27199,0.597858
29,theta,76,2.880837,1.473245,0.624686
29,theta,77,-1.807015,-1.309465,0.618285
29,theta,78,2.327457,1.80757,0.663179
29,theta,79,1.004099,0.06634,0.620697
29,theta,80,-0.710312,-0.021984,0.56331
29,theta,81,0.280593,-0.16914,0.603127
29,theta,82,-0.052198,-0.306515,0.535968
29,theta,83,-1.278498,-0.811204,0.671504
29,theta,84,0.108031,-0.284752,0.59017
29,theta,85,-1.704723,-0.126478,0.59321
29,theta,86,-0.36373,-0.238187,0.601379
29,theta,87,0.288064,0.767928,0.552188
29,theta,88,-0.267171,0.047159,0.661513
29,theta,89,0.935455,0.726596,0.581074
29,theta,90,-0.284182,0.120947,0.57737
29,theta,91,0.636002,1.02214,0.593819
29,theta,92,0.137494,0.598704,0.557663
29,theta,93,-0.084742,-0.150041,0.559849
29,theta,94,-1.128285,-0.30758,0.604831
29,theta,95,-2.372067,-1.84658,0.678627
29,theta,96,-0.305364,0.557752,0.566299
29,theta,97,-0.940233,-0.836904,0.640982
29,theta,98,1.196828,1.05086,0.611723
29,theta,99,-0.668113,-0.769958,0.594965
29,theta,100,0.032387,0.184323,0.579012
29,theta,101,-0.374694,-0.567013,0.56572
29,theta,102,1.910362,0.758187,0.567355
29,theta,103,1.17552,1.2608,0.616169
29,theta,104,0.183486,0.2296,0.509026
29,theta,105,0.438905,1.358415,0.621336
29,theta,106,-0.159338,-0.22162,0.57649
29,theta,107,1.773755,0.741607,0.551573
29,theta,108,0.018117,0.022654,0.491799
29,theta,109,-1.280336,-0.035617,0.547698
29,theta,110,-1.22456,-1.185725,0.596208
29,theta,111,0.617091,0.754503,0.614163
29,theta,112,0.882578,0.361007,0.563268
29,theta,113,0.78248,1.20947,0.653885
29,theta,114,1.581488,0.979467,0.591843
29,theta,115,1.105798,0.718059,0.570126
29,theta,116,0.786052,0.680874,0.608135
29,theta,117,1.501152,0.594972,0.570795
29,theta,118,0.939963,0.711642,0.560479
29,theta,119,-1.155565,-0.82639,0.586844
29,theta,120,-0.910803,-0.948364,0.64514
29,theta,121,0.685141,1.23479,0.609156
29,theta,122,-0.647135,-0.435624,0.638233
29,theta,123,0.016829,0.261054,0.584575
29,theta,124,-1.636051,-0.611655,0.568238
29,theta,125,1.181745,1.22933,0.579914
29,theta,126,1.342038,1.334035,0.62042
29,theta,127,0.557005,0.880539,0.559998
