seed,param,trial,latent,predicted,stdev
47,theta,1,-0.502038,-0.007359,0.373245
47,theta,2,-0.955874,-0.21578,0.449739
47,theta,3,2.141802,1.61179,0.533876
47,theta,4,1.12464,1.06472,0.482488
47,theta,5,0.354505,0.981889,0.524478
47,theta,6,2.026894,1.441875,0.507726
47,theta,7,0.082543,-0.357102,0.481625
47,theta,8,-0.537341,0.481329,0.507244
47,theta,9,-0.230023,0.309272,0.467741
47,theta,10,-0.129818,0.221826,0.435082
47,theta,11,-0.640589,-0.497584,0.507089
47,theta,12,1.154394,0.477654,0.475381
47,theta,13,-0.949282,-1.18892,0.602976
47,theta,14,1.14032,0.566318,0.478739
47,theta,15,0.53543,0.626258,0.452767
47,theta,16,-0.225583,-0.142696,0.421467
47,theta,17,0.294001,0.504755,0.495681
47,theta,18,-1.153595,-1.617325,0.568396
47,theta,19,-0.151599,-0.41626,0.484602
47,theta,20,-0.284741,-0.223118,0.461862
47,theta,21,0.433147,0.423968,0.447824
47,theta,22,-1.604565,-1.09083,0.503059
47,theta,23,-0.774503,-0.791044,0.466429
47,theta,24,0.116612,-0.447236,0.508485
47,theta,25,-0.69515,-0.624315,0.464917
47,theta,26,0.67663,0.225826,0.469384
47,theta,27,1.460469,0.68885,0.438094
47,theta,28,-1.308895,-0.760429,0.480736
47,theta,29,0.27851,0.275272,0.436076
47,theta,30,1.053001,1.19315,0.530728
47,theta,31,1.853106,1.808335,0.59492
47,theta,32,-0.473368,-0.136037,0.516411
47,theta,33,-0.945991,-1.23383,0.472718
47,theta,34,0.744899,0.269812,0.456936
47,theta,35,1.665022,0.791548,0.461167
47,theta,36,1.135016,0.319716,0.441702
47,theta,37,0.670115,0.195552,0.492007
47,theta,38,1.40115,0.90796,0.513839
47,theta,39,1.156094,0.975611,0.492767
47,theta,40,-0.457588,-0.241067,0.426215
47,theta,41,-0.785431,-0.315855,0.521524
47,theta,42,-1.595516,-1.618745,0.586323
47,theta,43,0.110495,0.655176,0.450603
47,theta,44,0.245908,0.282341,0.458268
47,theta,45,0.888218,0.73594,0.427038
47,theta,46,-0.840501,-0.482836,0.453012
47,theta,47,0.268912,0.616386,0.464008
47,theta,48,1.077824,0.684902,0.417349
47,theta,49,0.287461,0.191103,0.482424
47,theta,50,0.630152,-0.241438,0.46645
47,theta,51,-1.387514,-1.37893,0.526592
47,theta,52,-0.168104,0.198123,0.422501
47,theta,53,0.975392,0.708633,0.479919
47,theta,54,-0.756972,-0.659988,0.450343
47,theta,55,0.709541,1.19017,0.510529
47,theta,56,-2.086594,-1.62088,0.479161
47,theta,57,0.430729,1.25964,0.510721
47,theta,58,-0.33734,-0.428652,0.495682
47,theta,59,1.220293,0.811911,0.450216
47,theta,60,0.354546,-0.322356,0.48203
47,theta,61,0.737378,0.600886,0.454762
47,theta,62,0.491315,0.444814,0.433691
47,theta,63,-1.58423,-1.130045,0.497126
47,theta,64,-0.378189,-0.104275,0.518475
47,theta,65,0.466903,1.15362,0.506836
47,theta,66,-1.235561,-0.814406,0.512623
47,theta,67,1.424847,1.25904,0.506271
47,theta,68,-0.038891,0.104771,0.481236
47,theta,69,0.770109,0.192238,0.462801
47,theta,70,-1.239822,-1.594795,0.532266
47,theta,71,-0.408946,-0.796366,0.49049
47,theta,72,-0.446178,-0.188755,0.488385
47,theta,73,2.961022,1.56108,0.523742
47,theta,74,2.516163,2.254095,0.620097
47,theta,75,0.966009,1.631095,0.530101
47,theta,76,0.332586,0.12837,0.410704
47,theta,77,0.379257,0.797991,0.465839
