seed,param,trial,latent,predicted,stdev
51,theta,1,0.201481,0.151514,0.391802
51,theta,2,0.340079,-0.036647,0.360215
51,theta,3,0.697425,1.3853,0.493722
51,theta,4,0.692513,0.418204,0.428783
51,theta,5,-1.759459,-1.35745,0.558969
51,theta,6,0.357219,-0.255816,0.391818
51,theta,7,0.429926,-0.607667,0.433065
51,theta,8,-0.21421,-0.37492,0.424445
51,theta,9,-0.252579,-0.391062,0.445395
51,theta,10,-0.482549,-0.730612,0.435393
51,theta,11,-1.622998,-0.81415,0.509657
51,theta,12,0.206199,0.249412,0.456084
51,theta,13,1.387536,1.054675,0.50534
51,theta,14,-0.12934,-0.901044,0.450095
51,theta,15,-0.254937,-0.493649,0.416854
51,theta,16,1.607486,1.4696,0.532328
51,theta,17,0.509941,0.493531,0.453241
51,theta,18,0.554386,0.69474,0.454961
51,theta,19,0.210883,-0.210728,0.48749
51,theta,20,0.543959,1.27718,0.505376
51,theta,21,-1.456015,-1.039505,0.463701
51,theta,22,-1.63475,-1.150385,0.517701
51,theta,23,-0.402882,-0.19779,0.366807
51,theta,24,-0.76853,-0.699486,0.397057
51,theta,25,0.057425,0.317472,0.424442
51,theta,26,1.314988,0.977524,0.482192
51,theta,27,0.445749,0.30646,0.456335
51,theta,28,1.367239,0.878542,0.438273
51,theta,29,-0.096324,-0.448336,0.413674
51,theta,30,-0.624973,-0.395796,0.480703
51,theta,31,-0.468022,-0.32567,0.327317
51,theta,32,1.846273,1.51951,0.557559
51,theta,33,-0.367732,-0.983879,0.427257
51,theta,34,0.607302,0.905541,0.450209
51,theta,35,0.078729,0.380232,0.411306
51,theta,36,-0.629437,-0.631966,0.43305
51,theta,37,0.431387,0.292435,0.350342
51,theta,38,0.843948,0.587552,0.483379
51,theta,39,0.401908,0.67659,0.433194
51,theta,40,0.778066,0.394451,0.444593
51,theta,41,-1.137329,-0.305914,0.457962
51,theta,42,0.299446,-0.220405,0.426611
51,theta,43,1.616096,1.02214,0.470034
51,theta,44,1.070754,0.637928,0.414498
51,theta,45,-0.57202,-0.818709,0.57684
51,theta,46,0.902772,0.65842,0.389209
51,theta,47,-1.084795,-0.919589,0.473396
51,theta,48,-0.280802,0.202324,0.416085
51,theta,49,-1.156615,-0.776485,0.450443
51,theta,50,0.104356,-0.068133,0.426115
51,theta,51,0.502476,0.922054,0.435435
51,theta,52,-0.469518,0.088084,0.425385
51,theta,53,0.14017,0.172384,0.451912
51,theta,54,-0.220357,0.615131,0.454712
51,theta,55,1.03807,0.722962,0.458739
51,theta,56,0.190694,0.53155,0.488262
51,theta,57,-0.537036,-0.731828,0.497893
51,theta,58,-0.47805,-0.497318,0.423706
51,theta,59,0.428739,-0.161456,0.477642
51,theta,60,0.996635,0.92305,0.480162
51,theta,61,-1.298888,-1.084435,0.441434
51,theta,62,0.732889,0.826485,0.457528
51,theta,63,-0.149495,-0.500832,0.449133
51,theta,64,-0.278557,0.595042,0.430435
51,theta,65,0.804732,0.791678,0.457987
51,theta,66,-0.38653,-0.270142,0.49186
51,theta,67,-0.426734,0.023641,0.455881
51,theta,68,0.132325,-0.447432,0.491365
51,theta,69,0.798552,0.507168,0.453627
51,theta,70,-0.198454,0.248823,0.508637
51,theta,71,0.622022,0.696394,0.428275
51,theta,72,1.379746,1.297545,0.475584
51,theta,73,1.909105,1.28386,0.516242
51,theta,74,-0.359899,-0.363114,0.493067
51,theta,75,0.166719,0.246719,0.36944
51,theta,76,-1.57459,-1.681445,0.522758
51,theta,77,-0.748849,-1.072045,0.508173
51,theta,78,-2.090717,-1.369185,0.496322
51,theta,79,0.855737,1.47251,0.51741
51,theta,80,-0.506113,-0.852037,0.513816
51,theta,81,0.400709,0.92576,0.476134
51,theta,82,0.543946,-0.00036,0.429337
51,theta,83,1.144638,0.57511,0.412949
51,theta,84,-1.206696,-1.080645,0.514064
51,theta,85,-0.500791,-0.961859,0.521293
51,theta,86,-1.484237,-1.41175,0.529564
51,theta,87,-0.297186,-0.198348,0.371097
51,theta,88,-0.240403,-0.125885,0.424403
51,theta,89,-0.377913,-0.388763,0.512036
51,theta,90,-2.338181,-1.78765,0.542158
51,theta,91,0.920042,1.443685,0.524285
51,theta,92,-0.081715,-0.828858,0.520509
51,theta,93,0.813853,0.867565,0.446942
51,theta,94,1.037222,0.783004,0.460832
51,theta,95,0.282574,1.17496,0.48622
51,theta,96,-0.496981,-0.672068,0.408826
51,theta,97,1.497501,1.066945,0.490923
51,theta,98,0.702035,0.762516,0.419457
51,theta,99,0.070096,0.692969,0.462902
51,theta,100,-0.450872,0.08629,0.407514
51,theta,101,0.006292,0.279432,0.457218
51,theta,102,-0.051669,-0.469438,0.462174
51,theta,103,-0.446321,-0.123235,0.517467
51,theta,104,0.811249,0.800314,0.435582
51,theta,105,1.401854,1.1915,0.527759
51,theta,106,-1.279404,-0.966821,0.545576
51,theta,107,1.871457,1.34438,0.476872
51,theta,108,1.281343,1.531155,0.536509
51,theta,109,-0.31923,-1.25883,0.512103
51,theta,110,-0.508981,-0.42876,0.430524
51,theta,111,0.039585,0.417613,0.436835
51,theta,112,0.784062,0.927782,0.436225
51,theta,113,-0.173912,-0.423787,0.464583
51,theta,114,-0.24674,-0.532002,0.386966
51,theta,115,-0.597203,-0.130344,0.399361
51,theta,116,-1.374408,-0.894966,0.477944
51,theta,117,0.824429,0.690974,0.478827
51,theta,118,0.47297,0.803932,0.460507
51,theta,119,0.590075,0.662688,0.424944
51,theta,120,-0.113539,0.177941,0.422367
51,theta,121,2.242119,2.18059,0.579413
51,theta,122,-1.598695,-0.925708,0.51558
51,theta,123,-0.148373,-0.659666,0.464032
51,theta,124,-0.29284,-0.803664,0.455165
51,theta,125,-0.707948,-0.512651,0.45919
51,theta,126,1.073963,1.13958,0.478699
51,theta,127,0.056368,0.241507,0.426758
51,theta,128,1.063884,0.87309,0.457733
51,theta,129,1.117034,0.253958,0.431484
51,theta,130,0.410675,0.192038,0.431261
