seed,param,trial,latent,predicted,stdev
51,theta,1,0.201481,0.181674,0.546389
51,theta,2,0.340079,0.017027,0.516565
51,theta,3,0.697425,1.108805,0.564598
51,theta,4,0.692513,0.626477,0.570827
51,theta,5,-1.759459,-1.149785,0.603511
51,theta,6,0.357219,-0.586288,0.5788
51,theta,7,0.429926,-0.815236,0.55796
51,theta,8,-0.21421,-0.405247,0.524953
51,theta,9,-0.252579,-0.602658,0.589727
51,theta,10,-0.482549,-0.843946,0.565517
51,theta,11,-1.622998,-1.22566,0.67243
51,theta,12,0.206199,0.458047,0.608894
51,theta,13,1.387536,0.645458,0.623432
51,theta,14,-0.12934,-1.160695,0.596807
51,theta,15,-0.254937,-0.4647,0.585162
51,theta,16,1.607486,1.208845,0.596648
51,theta,17,0.509941,0.542628,0.554685
51,theta,18,0.554386,0.369612,0.609282
51,theta,19,0.210883,0.051362,0.532629
51,theta,20,0.543959,1.00611,0.625065
51,theta,21,-1.456015,-1.13681,0.574698
51,theta,22,-1.63475,-1.06452,0.570139
51,theta,23,-0.402882,-0.585084,0.593335
51,theta,24,-0.76853,-0.807744,0.569002
51,theta,25,0.057425,0.015445,0.579071
51,theta,26,1.314988,1.08695,0.616452
51,theta,27,0.445749,-0.164428,0.660027
51,theta,28,1.367239,0.847285,0.583471
51,theta,29,-0.096324,-0.466972,0.583476
51,theta,30,-0.624973,-0.54492,0.649889
51,theta,31,-0.468022,-0.599302,0.535814
51,theta,32,1.846273,0.766919,0.631167
51,theta,33,-0.367732,-1.250455,0.568374
51,theta,34,0.607302,0.346938,0.522757
51,theta,35,0.078729,0.580734,0.524106
51,theta,36,-0.629437,-0.97135,0.577962
51,theta,37,0.431387,0.262058,0.497487
51,theta,38,0.843948,0.818939,0.610659
51,theta,39,0.401908,0.358218,0.568447
51,theta,40,0.778066,0.18349,0.601692
51,theta,41,-1.137329,-0.378644,0.585137
51,theta,42,0.299446,-0.201034,0.567633
51,theta,43,1.616096,1.03307,0.588735
51,theta,44,1.070754,0.963618,0.556469
51,theta,45,-0.57202,-0.480951,0.568557
51,theta,46,0.902772,0.752112,0.549266
51,theta,47,-1.084795,-1.07759,0.618054
51,theta,48,-0.280802,0.276792,0.556746
51,theta,49,-1.156615,-0.817147,0.546785
51,theta,50,0.104356,-0.018327,0.554573
51,theta,51,0.502476,0.950948,0.61017
51,theta,52,-0.469518,0.111344,0.558557
51,theta,53,0.14017,0.32989,0.552846
51,theta,54,-0.220357,0.912332,0.601819
51,theta,55,1.03807,1.031285,0.586785
51,theta,56,0.190694,0.761192,0.608922
51,theta,57,-0.537036,-0.654729,0.623108
51,theta,58,-0.47805,-0.872402,0.615171
51,theta,59,0.428739,0.21654,0.601665
51,theta,60,0.996635,1.11856,0.610419
51,theta,61,-1.298888,-1.43992,0.589251
51,theta,62,0.732889,0.716493,0.560037
51,theta,63,-0.149495,-0.453769,0.583502
51,theta,64,-0.278557,1.02482,0.631715
51,theta,65,0.804732,0.754866,0.580517
51,theta,66,-0.38653,-0.281568,0.610274
51,theta,67,-0.426734,0.15359,0.577827
51,theta,68,0.132325,-0.769102,0.66471
51,theta,69,0.798552,0.44968,0.639944
51,theta,70,-0.198454,0.177779,0.651253
51,theta,71,0.622022,0.736724,0.555024
51,theta,72,1.379746,1.188045,0.591819
51,theta,73,1.909105,1.33593,0.653661
51,theta,74,-0.359899,-0.135538,0.621725
51,theta,75,0.166719,0.334241,0.502079
51,theta,76,-1.57459,-1.85144,0.647766
51,theta,77,-0.748849,-0.788476,0.583333
51,theta,78,-2.090717,-1.425655,0.579716
51,theta,79,0.855737,1.32139,0.610131
