seed,param,trial,latent,predicted,stdev
77,theta,1,0.171419,-0.752754,0.628028
77,theta,2,-0.600687,-0.528421,0.545671
77,theta,3,0.998201,1.79837,0.66424
77,theta,4,0.723338,0.984574,0.641181
77,theta,5,1.453141,1.872655,0.685125
77,theta,6,2.682418,1.64974,0.624243
77,theta,7,-0.541723,-1.054265,0.58433
77,theta,8,-0.303393,-1.43573,0.635828
77,theta,9,0.627012,0.192827,0.557927
77,theta,10,-0.871331,-1.85281,0.628225
77,theta,11,0.350503,0.847414,0.589622
77,theta,12,0.43219,0.104504,0.628385
77,theta,13,-0.117115,-0.005045,0.635325
77,theta,14,2.729809,1.472435,0.607864
77,theta,15,0.57721,0.645832,0.586592
77,theta,16,-0.154813,0.453322,0.551419
77,theta,17,-1.778619,-1.11416,0.63617
77,theta,18,-1.100864,-0.93466,0.579632
77,theta,19,-0.582948,-0.884166,0.539745
77,theta,20,-0.643134,-0.928584,0.590933
77,theta,21,-0.398844,-0.138891,0.586778
77,theta,22,-0.959809,-0.97598,0.580833
77,theta,23,-0.674574,-0.865775,0.612783
77,theta,24,-0.510081,-0.184572,0.622605
77,theta,25,0.174021,-0.240296,0.544018
77,theta,26,-0.520661,-0.628427,0.54586
77,theta,27,-2.323854,-1.340195,0.629832
77,theta,28,-1.352604,-0.839038,0.623515
77,theta,29,0.028998,-0.159307,0.53529
77,theta,30,-0.095607,0.312368,0.608793
77,theta,31,-0.448129,0.182604,0.617027
77,theta,32,-0.545649,0.482661,0.600042
77,theta,33,-0.21262,-0.052201,0.55889
77,theta,34,0.75529,1.075035,0.603908
77,theta,35,-1.993489,-1.26628,0.652274
77,theta,36,0.49964,0.384304,0.599678
77,theta,37,-1.9019,-1.20226,0.583064
77,theta,38,0.410438,0.006108,0.547945
77,theta,39,-0.796695,0.080107,0.668428
77,theta,40,0.815048,0.92081,0.553666
77,theta,41,-0.80833,-0.497308,0.591136
77,theta,42,-0.260635,-0.618241,0.551759
77,theta,43,0.862306,0.673128,0.575979
77,theta,44,-0.409745,0.156092,0.541179
77,theta,45,0.765186,0.407593,0.590788
77,theta,46,-0.514228,-0.47865,0.626327
77,theta,47,1.701014,1.16742,0.60219
77,theta,48,1.252905,0.528434,0.589975
77,theta,49,-0.438334,0.055272,0.554345
77,theta,50,1.729207,1.563995,0.631686
77,theta,51,-1.517903,-0.004959,0.648965
77,theta,52,0.114705,0.082482,0.541923
77,theta,53,0.587086,-0.044677,0.54944
77,theta,54,-1.138429,-0.40239,0.586098
77,theta,55,-0.471822,0.521752,0.541264
77,theta,56,1.037607,0.810272,0.575695
77,theta,57,0.674505,0.124409,0.581431
77,theta,58,-0.722401,0.052626,0.599648
77,theta,59,0.32453,0.611324,0.5715
77,theta,60,0.317501,0.320655,0.57926
77,theta,61,-1.544186,0.018768,0.60549
77,theta,62,-0.224582,-1.21662,0.605507
77,theta,63,-0.250919,-0.336662,0.610111
77,theta,64,-1.070399,-0.972506,0.58702
77,theta,65,0.874187,1.23271,0.565559
77,theta,66,-1.83852,-1.3918,0.589146
77,theta,67,-0.36138,-0.208539,0.612707
77,theta,68,0.215908,-0.262417,0.520157
77,theta,69,-1.337546,-1.534215,0.603653
77,theta,70,-1.019749,-1.376225,0.663226
77,theta,71,0.936285,1.03875,0.648705
77,theta,72,-0.213788,-0.234196,0.607279
77,theta,73,-0.625769,0.206855,0.571169
77,theta,74,-0.17678,-0.312438,0.587111
77,theta,75,1.256974,0.40874,0.601087
77,theta,76,-0.274689,-0.425614,0.544884
77,theta,77,-0.713726,-0.328511,0.570065
77,theta,78,1.087081,0.44797,0.553527
77,theta,79,-0.769272,-0.333048,0.550817
77,theta,80,1.398146,1.42738,0.634352
