seed,param,trial,latent,predicted,stdev
12,theta,1,-0.769215,-0.725037,0.487729
12,theta,2,-0.364405,-0.877558,0.480905
12,theta,3,-0.55482,0.034915,0.435074
12,theta,4,-0.402603,-0.741234,0.528848
12,theta,5,-0.139576,-0.632166,0.420697
12,theta,6,1.27079,0.541978,0.462115
12,theta,7,0.016675,-0.079622,0.443594
12,theta,8,-0.173158,-0.86483,0.485118
12,theta,9,0.152675,0.711098,0.462264
12,theta,10,0.946442,0.616238,0.490751
12,theta,11,0.586719,0.830556,0.429672
12,theta,12,-0.632759,-0.474646,0.444484
12,theta,13,0.593415,0.476276,0.409533
12,theta,14,0.174993,-0.06994,0.394843
12,theta,15,1.371213,1.323095,0.476792
12,theta,16,-1.20933,-0.587293,0.469804
12,theta,17,-0.294938,-0.68525,0.605092
12,theta,18,1.176609,1.07287,0.493711
12,theta,19,-0.289798,-0.544666,0.520669
12,theta,20,-1.820241,-0.808569,0.604094
12,theta,21,-1.75055,-0.972322,0.504406
12,theta,22,-1.984014,-1.25668,0.539123
12,theta,23,-0.783404,-0.455672,0.371591
12,theta,24,-1.682083,-0.669763,0.471864
12,theta,25,1.49492,1.27903,0.463236
12,theta,26,0.403964,-0.386736,0.470117
12,theta,27,1.462788,0.8621,0.521575
12,theta,28,1.187562,0.67857,0.456502
12,theta,29,0.607413,0.100736,0.410764
12,theta,30,-0.119739,0.214182,0.469074
12,theta,31,1.898916,2.095785,0.559171
12,theta,32,-0.200672,-0.362568,0.429847
12,theta,33,1.481056,1.2216,0.480879
12,theta,34,0.278022,0.320136,0.476194
12,theta,35,-0.571961,-0.337024,0.443665
12,theta,36,0.584555,0.145975,0.431528
12,theta,37,0.823794,0.38191,0.42422
12,theta,38,1.144666,1.5187,0.495044
12,theta,39,-0.923593,-0.80284,0.52419
12,theta,40,1.083376,0.911588,0.450169
12,theta,41,-0.567904,-1.12973,0.478561
12,theta,42,-0.259486,-0.143036,0.414365
12,theta,43,-2.022646,-1.651055,0.572782
12,theta,44,1.080539,1.080685,0.483503
12,theta,45,0.581912,0.19109,0.408615
12,theta,46,1.242168,1.41523,0.505597
12,theta,47,-0.359083,-0.864393,0.535958
12,theta,48,-1.062969,-0.830032,0.510785
12,theta,49,0.588378,-0.130839,0.342935
12,theta,50,0.773483,1.032045,0.434276
12,theta,51,1.204779,0.946368,0.463031
12,theta,52,1.291396,0.427884,0.414242
12,theta,53,1.79368,1.476165,0.501669
12,theta,54,-0.308197,-0.969108,0.518325
12,theta,55,0.839915,1.44519,0.546713
12,theta,56,-0.97276,-0.349892,0.481384
12,theta,57,-0.744791,-0.153628,0.441899
12,theta,58,1.145835,1.382385,0.515599
12,theta,59,-0.570041,-0.989709,0.491867
12,theta,60,-0.217999,-0.034331,0.378614
12,theta,61,0.782069,0.51945,0.421598
12,theta,62,0.862704,1.078025,0.489797
12,theta,63,0.428503,0.28844,0.393565
12,theta,64,0.274125,-0.206005,0.414174
12,theta,65,-0.311879,-0.178714,0.409759
12,theta,66,1.375846,1.245975,0.495742
12,theta,67,0.214486,0.311276,0.434709
12,theta,68,-1.275934,-1.580105,0.562997
12,theta,69,-1.468965,-1.477415,0.540909
