seed,param,trial,latent,predicted,stdev
0,theta,1,-1.188941,-0.554172,0.611556
0,theta,2,0.911825,0.892755,0.637566
0,theta,3,0.440868,1.05402,0.632875
0,theta,4,-0.845281,-1.15855,0.621802
0,theta,5,-0.586517,-0.66646,0.597554
0,theta,6,-0.333646,-0.199858,0.6197
0,theta,7,1.797624,0.938099,0.620925
0,theta,8,-1.03974,-1.086215,0.592324
0,theta,9,-0.816308,0.159985,0.595332
0,theta,10,0.586063,0.567522,0.524144
0,theta,11,-0.847985,-0.170462,0.538533
0,theta,12,-0.998008,-0.347188,0.586123
0,theta,13,1.218426,1.361865,0.591437
0,theta,14,-1.383514,-0.10444,0.560233
0,theta,15,-1.041951,-0.841195,0.575972
0,theta,16,0.98664,0.893204,0.571068
0,theta,17,-0.793863,-0.49285,0.559236
0,theta,18,0.881864,0.667644,0.552361
0,theta,19,-2.43237,-1.06705,0.594154
0,theta,20,-0.11503,-1.021565,0.593713
0,theta,21,-2.520775,-1.055365,0.611471
0,theta,22,0.915041,0.759874,0.551544
0,theta,23,0.534779,0.174306,0.535743
0,theta,24,0.32551,0.862142,0.642739
0,theta,25,-0.421981,-0.435794,0.56402
0,theta,26,-1.686312,-1.446885,0.656451
0,theta,27,0.768572,0.941799,0.640472
0,theta,28,1.059743,1.196915,0.610589
0,theta,29,0.188997,-0.191984,0.571075
0,theta,30,-0.592103,-1.07617,0.643795
0,theta,31,0.585245,0.682534,0.57655
0,theta,32,-0.020601,-0.56102,0.589211
0,theta,33,0.886554,0.984262,0.619116
0,theta,34,-1.292266,-0.308874,0.588921
0,theta,35,0.702645,0.749374,0.634106
0,theta,36,1.049792,0.860032,0.560128
0,theta,37,1.289824,0.916246,0.530521
0,theta,38,-1.201352,-0.778955,0.626651
0,theta,39,-0.560746,-0.923586,0.596095
0,theta,40,-2.650542,-1.810505,0.624053
0,theta,41,-1.871881,-1.36419,0.611579
0,theta,42,-1.064552,-0.634228,0.548255
0,theta,43,1.570043,1.48141,0.614774
0,theta,44,-0.830905,-0.512514,0.574772
0,theta,45,0.716927,1.644455,0.650418
0,theta,46,0.789287,1.170855,0.594314
0,theta,47,2.044938,1.23836,0.590789
0,theta,48,-0.320019,-0.540062,0.563665
0,theta,49,0.944509,0.614056,0.555574
0,theta,50,1.162507,0.970934,0.594779
0,theta,51,0.777725,0.84735,0.574403
0,theta,52,-0.257569,-0.45825,0.57884
0,theta,53,-1.50474,-0.710069,0.638539
0,theta,54,0.440153,0.495894,0.594534
0,theta,55,-0.170601,-0.755098,0.625463
0,theta,56,-1.142087,-0.515998,0.571792
0,theta,57,-1.251184,-1.21465,0.663657
0,theta,58,-1.714678,-1.32423,0.62786
0,theta,59,-0.139635,-0.000806,0.589136
0,theta,60,-2.009971,-1.7581,0.654607
0,theta,61,1.004531,0.99857,0.550222
0,theta,62,1.680185,1.579905,0.648586
0,theta,63,1.081432,0.375415,0.559907
0,theta,64,0.794598,1.41347,0.604335
0,theta,65,1.169767,1.23259,0.571267
0,theta,66,-0.362384,-1.23283,0.671601
0,theta,67,-0.36715,-0.521725,0.582937
0,theta,68,0.084561,0.550214,0.572302
0,theta,69,0.804824,0.539935,0.527889
0,theta,70,-0.579513,-0.001265,0.679288
0,theta,71,0.965769,1.2286,0.5999
0,theta,72,-0.413461,0.438251,0.557848
0,theta,73,0.81267,-0.1576,0.591927
0,theta,74,1.621941,1.626805,0.631991
0,theta,75,-0.634931,-0.919476,0.552561
0,theta,76,-0.658765,-0.827043,0.575447
0,theta,77,-1.239243,-0.656342,0.610841
0,theta,78,-0.617804,-1.134195,0.577067
0,theta,79,-0.034386,-0.597456,0.559288
0,theta,80,-0.886439,-1.077335,0.662305
0,theta,81,-0.782724,-0.731744,0.589045
0,theta,82,-0.032737,-0.421081,0.564405
0,theta,83,0.08615,-0.388116,0.631366
0,theta,84,1.525778,0.389671,0.572066
0,theta,85,-1.333924,-0.625284,0.576182
0,theta,86,0.374982,0.343322,0.56878
0,theta,87,-0.242592,-0.282382,0.554501
0,theta,88,-1.486723,-0.966716,0.59761
0,theta,89,1.270808,0.91378,0.567458
0,theta,90,-0.352957,0.314713,0.556184
0,theta,91,0.036174,-0.608898,0.568397
0,theta,92,0.312454,1.010515,0.621707
0,theta,93,0.65884,0.29291,0.593207
0,theta,94,-0.109918,-0.86344,0.583985
0,theta,95,-1.226222,-1.168855,0.60379
0,theta,96,0.510985,0.392138,0.594146
0,theta,97,0.957187,0.494912,0.60546
0,theta,98,1.197166,0.9987,0.605771
0,theta,99,-0.718114,-0.948682,0.617783
0,theta,100,0.054993,0.642556,0.52078
0,theta,101,-0.468765,-0.531948,0.584845
0,theta,102,0.175663,0.378504,0.580448
0,theta,103,0.037357,-0.119489,0.611373
0,theta,104,2.500427,1.855795,0.658513
0,theta,105,0.443076,0.08074,0.552442
0,theta,106,-0.997512,-1.05713,0.592725
0,theta,107,1.403772,0.518694,0.588133
0,theta,108,-1.469527,-1.24465,0.567718
0,theta,109,-0.766746,-1.32771,0.598178
0,theta,110,0.418899,0.50999,0.532957
0,theta,111,1.674626,1.63618,0.626974
0,theta,112,0.708279,0.417009,0.598426
0,theta,113,0.847143,0.606332,0.549616
0,theta,114,-0.322376,-0.284088,0.588219
0,theta,115,-0.59755,-0.678999,0.664988
0,theta,116,-0.305735,0.290412,0.577746
0,theta,117,1.248636,0.485684,0.569748
0,theta,118,-0.416336,-0.402976,0.608816
0,theta,119,-0.788658,-0.35519,0.621856
0,theta,120,-1.51189,-0.252867,0.570432
0,theta,121,-0.173421,0.458376,0.558136
0,theta,122,0.150005,-0.352187,0.56176
0,theta,123,-0.621169,-0.806675,0.583928
0,theta,124,0.923859,0.571852,0.643092
0,theta,125,1.287474,1.338015,0.599706
0,theta,126,0.291874,-0.868706,0.623734
0,theta,127,1.046548,0.664062,0.566954
0,theta,128,0.001044,-0.457569,0.560018
0,theta,129,-1.332267,-1.538865,0.591183
0,theta,130,1.096114,0.899098,0.558974
0,theta,131,-0.024945,-0.222992,0.590701
0,theta,132,-0.573233,-1.049635,0.588595
0,theta,133,-0.163729,-0.996927,0.597199
0,theta,134,-0.876561,-0.750796,0.609482
0,theta,135,-0.030726,0.454366,0.553048
0,theta,136,-0.016388,1.331455,0.642845
0,theta,137,0.300063,0.071029,0.648115
0,theta,138,-0.378885,-0.682509,0.599863
0,theta,139,-1.570098,-0.80591,0.636394
0,theta,140,0.571647,0.492319,0.592653
0,theta,141,-0.603423,-0.684668,0.603226
0,theta,142,0.152946,-0.150352,0.64828
0,theta,143,-0.045008,0.073634,0.568446
0,theta,144,0.964442,1.00911,0.612128
0,theta,145,-1.078982,-0.715514,0.584167
0,theta,146,0.380147,0.171496,0.55716
0,theta,147,1.766236,0.998282,0.542052
0,theta,148,-0.168536,-0.722421,0.595303
0,theta,149,1.052765,0.620438,0.523253
0,theta,150,0.513701,-0.238394,0.553003
0,theta,151,-0.664447,-0.657163,0.650469
0,theta,152,1.522833,0.81668,0.548467
0,theta,153,1.444766,0.36948,0.575582
0,theta,154,-1.075537,-0.977216,0.582009
0,theta,155,1.248052,1.0037,0.595137
0,theta,156,1.211495,0.70752,0.574946
0,theta,157,0.24862,0.782796,0.568691
0,theta,158,-1.398114,-0.326532,0.602648
0,theta,159,0.738322,0.991584,0.560193
0,theta,160,-0.479495,0.070134,0.560436
0,theta,161,-0.078601,0.230562,0.62222
0,theta,162,1.339832,0.820596,0.590181
0,theta,163,1.517501,1.44082,0.599316
0,theta,164,-1.009967,-0.647057,0.589012
0,theta,165,0.877796,1.84209,0.691002
0,theta,166,1.012083,0.462386,0.587961
0,theta,167,-0.226479,-0.628314,0.642111
0,theta,168,1.169552,1.51208,0.588024
0,theta,169,-1.120595,-0.838612,0.623409
0,theta,170,-0.202458,-0.716352,0.597193
0,theta,171,-0.050281,0.109891,0.555289
0,theta,172,0.816334,0.880993,0.540979
0,theta,173,-1.688571,-0.366728,0.600255
0,theta,174,0.979358,0.113814,0.584916
0,theta,175,-0.537359,-0.616921,0.577054
0,theta,176,0.065644,-0.241086,0.560427
0,theta,177,0.595188,0.643609,0.578399
0,theta,178,0.722754,0.807397,0.600064
0,theta,179,2.045141,1.302535,0.628309
0,theta,180,-0.704053,-1.446005,0.686265
0,theta,181,0.060573,-0.058387,0.672011
0,theta,182,1.395548,1.03244,0.587405
0,theta,183,0.204637,-0.048013,0.535107
0,theta,184,-0.961903,-0.86186,0.590158
0,theta,185,0.517172,-0.423138,0.603396
0,theta,186,0.809946,0.038554,0.591782
0,theta,187,0.263558,0.599354,0.539487
0,theta,188,1.690836,0.827236,0.633509
0,theta,189,0.001847,-0.171728,0.612183
0,theta,190,-0.222473,-0.01565,0.596841
0,theta,191,-1.422174,-1.395005,0.62386
0,theta,192,-1.027023,-1.079695,0.627393
0,theta,193,1.514713,1.94586,0.655324
0,theta,194,-0.265019,-0.114829,0.65095
0,theta,195,0.37971,-0.175552,0.594039
0,theta,196,-0.051943,-0.404404,0.619348
0,theta,197,-1.3935,-0.479844,0.585636
0,theta,198,-1.209773,-1.353245,0.61852
0,theta,199,-0.707925,1.010935,0.69114
0,theta,200,0.051871,-0.096772,0.59077
0,theta,201,0.578528,0.016583,0.613674
0,theta,202,0.37984,0.461916,0.592464
0,theta,203,-1.941302,-1.51393,0.589937
0,theta,204,-2.373053,-1.270585,0.617091
0,theta,205,0.375565,-0.500323,0.541339
0,theta,206,0.420845,0.369554,0.578949
0,theta,207,1.719228,1.258825,0.609091
0,theta,208,-0.707362,-1.13311,0.615319
0,theta,209,-2.131047,-1.53,0.670969
0,theta,210,0.927144,0.447252,0.523504
0,theta,211,0.945935,1.46742,0.614838
0,theta,212,-0.13637,-0.441293,0.617812
0,theta,213,-0.531378,-0.167081,0.557036
0,theta,214,-0.134375,-0.484611,0.643923
0,theta,215,1.617595,1.642005,0.626558
0,theta,216,-1.744973,-0.467376,0.573376
0,theta,217,-0.169556,-1.34415,0.61484
0,theta,218,0.026847,0.373525,0.600845
0,theta,219,0.538217,0.54018,0.55597
0,theta,220,-0.334327,0.220543,0.619241
0,theta,221,-0.995489,-0.852207,0.668617
0,theta,222,-0.202154,0.700062,0.526177
0,theta,223,-0.00765,0.590416,0.600176
0,theta,224,1.709998,1.83489,0.678772
0,theta,225,0.297491,-0.371977,0.597016
0,theta,226,0.150366,0.293564,0.558608
0,theta,227,-2.622166,-1.528585,0.645831
0,theta,228,-0.234521,0.300502,0.521776
0,theta,229,1.447099,0.98035,0.608544
0,theta,230,-2.269534,-0.511311,0.60805
0,theta,231,1.063537,1.506535,0.644529
0,theta,232,-0.650216,-0.249918,0.54773
0,theta,233,-1.356399,-0.970874,0.649427
0,theta,234,-0.452214,-0.050287,0.546269
0,theta,235,-1.030852,-1.05797,0.632858
0,theta,236,1.092382,0.618492,0.604516
0,theta,237,0.006126,-0.375452,0.539274
0,theta,238,-1.173274,-0.521494,0.6056
0,theta,239,-1.000354,-0.435096,0.614576
0,theta,240,0.025778,1.09558,0.57781
0,theta,241,-1.206433,-0.636597,0.623306
0,theta,242,-1.129164,-0.842238,0.631675
0,theta,243,0.191516,-0.000576,0.548046
0,theta,244,0.472318,-0.241254,0.646123
0,theta,245,-0.53674,-1.167975,0.602576
0,theta,246,0.121785,-0.974366,0.604851
0,theta,247,-2.775702,-1.48455,0.61919
0,theta,248,-0.896001,-0.717272,0.562539
