seed,param,trial,latent,predicted,stdev
78,theta,1,0.563473,0.039112,0.619542
78,theta,2,0.530392,0.708977,0.555212
78,theta,3,1.018882,1.146665,0.604805
78,theta,4,0.674329,1.130205,0.644601
78,theta,5,0.103445,-0.301512,0.604624
78,theta,6,0.04409,0.246957,0.543924
78,theta,7,1.181914,0.552233,0.574381
78,theta,8,0.649128,0.674938,0.548037
78,theta,9,0.209753,0.237466,0.676868
78,theta,10,-1.888008,-1.681505,0.604645
78,theta,11,-1.255718,-0.367308,0.641472
78,theta,12,-0.29966,-0.147197,0.581181
78,theta,13,-0.70679,-0.65038,0.598904
78,theta,14,-0.376755,-0.347526,0.618243
78,theta,15,0.101446,0.075286,0.597258
78,theta,16,-0.801335,-1.545665,0.628133
78,theta,17,1.01324,1.83264,0.656054
78,theta,18,-0.790988,-0.74363,0.661468
78,theta,19,-2.223177,-1.51762,0.654953
78,theta,20,0.615846,0.482558,0.551776
78,theta,21,0.566326,0.938204,0.60767
78,theta,22,-0.401805,-0.690085,0.589418
78,theta,23,-0.453916,-0.64521,0.648641
78,theta,24,-0.015394,-0.272422,0.552213
78,theta,25,-0.086028,-0.84466,0.606
78,theta,26,0.674304,-0.272592,0.568574
78,theta,27,-0.62393,-0.033116,0.593754
78,theta,28,1.423197,1.16173,0.59561
78,theta,29,-1.172788,0.148862,0.642264
78,theta,30,-1.290043,-1.018185,0.637695
78,theta,31,0.748391,1.34244,0.63206
78,theta,32,1.270954,0.408092,0.545392
78,theta,33,-1.321116,-0.371316,0.571522
78,theta,34,0.920725,-0.238182,0.56656
78,theta,35,1.57351,0.794136,0.526538
78,theta,36,0.111761,0.155726,0.568243
78,theta,37,1.831345,0.945435,0.570992
78,theta,38,-0.052508,-0.241499,0.526318
78,theta,39,-1.182117,-0.524536,0.578081
78,theta,40,-1.387932,-1.41066,0.613244
78,theta,41,-0.096921,-0.676316,0.614809
78,theta,42,0.895128,0.687501,0.61742
78,theta,43,-0.087246,-0.302975,0.537689
78,theta,44,-0.556861,-0.375516,0.589201
78,theta,45,-0.160678,-0.428807,0.547626
78,theta,46,-0.380278,-0.71108,0.589709
78,theta,47,-0.319014,-0.245933,0.596233
78,theta,48,-1.300779,-0.972664,0.611743
