seed,param,trial,latent,predicted,stdev
80,theta,1,-0.064439,-0.364824,0.644828
80,theta,2,0.30529,-0.037879,0.586873
80,theta,3,0.016399,-0.806213,0.573624
80,theta,4,-0.42047,-0.855332,0.573291
80,theta,5,2.106245,1.099765,0.602447
80,theta,6,0.33076,0.465889,0.538737
80,theta,7,0.187444,0.146636,0.570371
80,theta,8,0.87526,0.792567,0.581108
80,theta,9,-0.494462,-0.644479,0.616492
80,theta,10,1.205903,0.825436,0.531802
80,theta,11,-0.030403,0.070866,0.641089
80,theta,12,0.041649,-0.379184,0.555277
80,theta,13,2.563721,1.81017,0.668531
80,theta,14,-0.328967,0.139238,0.531971
80,theta,15,0.532891,0.604061,0.600536
80,theta,16,-0.687124,-0.256525,0.587879
80,theta,17,-0.814833,-0.783624,0.571996
80,theta,18,0.89482,0.692104,0.53473
80,theta,19,1.066266,0.743258,0.555742
80,theta,20,0.518698,1.48472,0.667097
80,theta,21,-0.467739,-0.51375,0.520389
80,theta,22,-0.85358,-1.52036,0.640992
80,theta,23,-0.276532,-0.40586,0.599293
80,theta,24,1.018358,1.21599,0.620255
80,theta,25,2.177162,1.27703,0.574661
80,theta,26,-0.654213,-0.221978,0.556289
80,theta,27,0.648606,1.055335,0.575151
80,theta,28,-0.173829,-0.10734,0.518541
80,theta,29,0.877923,0.836788,0.562719
80,theta,30,0.79736,0.665922,0.54887
80,theta,31,-1.026207,-1.37573,0.574628
80,theta,32,1.391098,1.28205,0.590328
80,theta,33,-0.129885,-0.108369,0.640284
80,theta,34,0.97949,0.927491,0.602678
80,theta,35,-1.804913,-0.600492,0.574914
80,theta,36,0.304466,0.579601,0.571827
80,theta,37,1.274584,1.447605,0.619626
80,theta,38,-1.235652,-0.921388,0.650289
80,theta,39,1.926078,1.339495,0.608771
80,theta,40,-0.86107,-0.550916,0.594319
80,theta,41,-0.858478,-0.19309,0.615343
80,theta,42,-0.405428,-0.529497,0.60551
80,theta,43,-0.852096,-0.045563,0.590346
80,theta,44,1.058592,0.715786,0.579103
