seed,param,trial,latent,predicted,stdev
41,theta,1,0.365169,0.96723,0.593031
41,theta,2,0.868476,0.80704,0.620818
41,theta,3,-1.139792,-1.172005,0.653049
41,theta,4,0.180561,-0.165459,0.5881
41,theta,5,1.478632,1.60511,0.658998
41,theta,6,1.219942,0.601262,0.622839
41,theta,7,-0.206238,0.394981,0.586908
41,theta,8,1.270276,1.15697,0.59334
41,theta,9,-0.812445,-0.991365,0.640343
41,theta,10,-1.801953,-0.948078,0.580302
41,theta,11,0.259327,0.582029,0.572316
41,theta,12,0.529393,0.825936,0.56857
41,theta,13,-0.243288,-0.851021,0.578567
41,theta,14,-0.766005,0.202259,0.567493
41,theta,15,0.010791,0.021079,0.570385
41,theta,16,-0.138956,0.621797,0.56785
41,theta,17,0.784495,0.219233,0.5304
41,theta,18,0.020711,0.513696,0.571725
41,theta,19,0.478061,1.336265,0.635236
41,theta,20,-0.246299,0.084147,0.549168
41,theta,21,1.822052,1.543845,0.681345
41,theta,22,0.402732,-0.240955,0.551618
41,theta,23,0.697246,0.972805,0.625984
41,theta,24,0.745308,0.39763,0.588036
41,theta,25,0.011309,-0.561882,0.549678
41,theta,26,1.180638,1.32992,0.615531
41,theta,27,-0.558541,-1.145285,0.58487
41,theta,28,-0.566887,-0.99073,0.574594
41,theta,29,1.071832,0.83719,0.582682
41,theta,30,-0.385317,-0.780499,0.597789
41,theta,31,0.512861,0.408956,0.566541
41,theta,32,-0.38582,0.727474,0.581909
41,theta,33,-0.018788,-0.243344,0.629297
41,theta,34,0.143854,0.452299,0.622716
41,theta,35,0.758459,0.966722,0.565128
41,theta,36,0.413024,0.457868,0.607804
41,theta,37,1.325547,1.22293,0.643406
41,theta,38,-0.390789,-0.414096,0.561459
41,theta,39,1.676413,0.852386,0.610401
41,theta,40,0.78666,0.980948,0.62916
41,theta,41,-0.237151,-0.465914,0.704849
41,theta,42,0.821033,0.671056,0.648957
41,theta,43,-1.173004,-0.962342,0.622189
41,theta,44,0.545658,0.017308,0.559895
41,theta,45,-2.027261,-1.33617,0.61264
41,theta,46,1.070806,0.074971,0.604603
41,theta,47,0.802869,0.8362,0.612498
41,theta,48,0.04288,-0.648034,0.602982
41,theta,49,0.053796,0.524015,0.581559
41,theta,50,-2.413326,-2.03904,0.604338
41,theta,51,0.461664,-0.411644,0.554035
41,theta,52,-1.658206,-1.31654,0.670325
41,theta,53,0.123764,-0.733126,0.651914
41,theta,54,-0.864277,-0.835339,0.584767
41,theta,55,-0.372058,0.680076,0.617946
41,theta,56,0.562719,0.604902,0.560533
