seed,param,trial,latent,predicted,stdev
87,theta,1,-0.28768,0.352946,0.565142
87,theta,2,-0.889382,0.285412,0.6157
87,theta,3,0.245034,0.584811,0.524907
87,theta,4,0.573229,0.185816,0.57218
87,theta,5,-0.723962,-0.694101,0.597484
87,theta,6,-0.235548,-0.210858,0.570978
87,theta,7,-0.455507,-0.646052,0.539208
87,theta,8,0.816403,0.692158,0.592789
87,theta,9,0.89114,0.680758,0.575831
87,theta,10,-1.164157,-0.308325,0.566253
87,theta,11,1.299136,1.40993,0.618605
87,theta,12,-0.39493,-1.40551,0.627276
87,theta,13,0.268337,0.51188,0.593238
87,theta,14,-0.109227,0.031422,0.587135
87,theta,15,-1.587443,-1.109325,0.65261
87,theta,16,-0.236709,-0.137746,0.582216
87,theta,17,0.430546,0.145523,0.568419
87,theta,18,0.032975,-0.481273,0.588275
87,theta,19,1.078695,1.153685,0.661867
87,theta,20,0.595242,0.393398,0.558197
87,theta,21,-1.689282,-0.902337,0.595376
87,theta,22,0.955061,0.877716,0.564532
87,theta,23,0.011431,-0.237069,0.590365
87,theta,24,-3.038787,-0.832258,0.681113
87,theta,25,-0.016362,-0.53625,0.604002
87,theta,26,0.177966,-0.497406,0.579256
87,theta,27,-0.959788,-0.469064,0.55059
87,theta,28,-0.826912,-0.71467,0.609193
87,theta,29,2.286078,1.558635,0.671379
87,theta,30,0.97319,0.403584,0.581835
87,theta,31,1.132513,1.097395,0.612817
87,theta,32,-0.124003,-0.375377,0.577787
87,theta,33,0.456778,0.504195,0.513152
87,theta,34,-0.335314,-0.344944,0.618445
87,theta,35,1.454804,0.930053,0.589304
87,theta,36,1.115302,1.835125,0.69007
87,theta,37,1.440187,1.32961,0.61668
87,theta,38,-0.599546,-0.802793,0.546853
87,theta,39,-0.107718,-0.118133,0.592678
87,theta,40,0.43813,0.523908,0.568431
87,theta,41,0.898369,0.585638,0.561323
87,theta,42,0.116015,-0.172869,0.59096
87,theta,43,-2.4408,-1.314925,0.593979
87,theta,44,0.86805,0.257848,0.613089
87,theta,45,2.154989,1.62815,0.660621
