seed,param,trial,latent,predicted,stdev
21,theta,1,1.88226,1.5429,0.652437
21,theta,2,0.010518,-0.549532,0.558421
21,theta,3,0.798613,0.61431,0.514232
21,theta,4,-1.332891,-1.428915,0.667288
21,theta,5,-0.942147,-0.825276,0.621807
21,theta,6,-0.865055,-1.693225,0.594287
21,theta,7,-0.203484,0.013796,0.546423
21,theta,8,1.557385,1.74388,0.653711
21,theta,9,-1.085133,-1.44982,0.625839
21,theta,10,0.799931,1.151545,0.585909
21,theta,11,0.579721,0.018551,0.564398
21,theta,12,-1.070108,-0.692908,0.596605
21,theta,13,-0.20167,0.157406,0.588256
21,theta,14,0.484316,0.138998,0.657254
21,theta,15,1.139817,1.13766,0.59211
21,theta,16,-1.004976,-1.21687,0.608722
21,theta,17,-0.162435,-0.786066,0.60624
21,theta,18,0.975472,1.12658,0.624759
21,theta,19,0.534327,0.350934,0.616311
21,theta,20,0.499913,0.294942,0.515217
21,theta,21,-0.936654,-0.912238,0.706094
21,theta,22,1.63363,1.463995,0.635519
21,theta,23,-0.573593,-1.13158,0.598764
21,theta,24,0.908188,0.593306,0.644746
21,theta,25,-1.879673,-1.30627,0.657841
21,theta,26,-1.990828,-1.401105,0.653448
21,theta,27,-1.07953,-0.078405,0.586025
21,theta,28,1.108045,0.453523,0.607019
21,theta,29,1.236414,1.10852,0.644632
21,theta,30,-2.793767,-0.645536,0.607056
21,theta,31,0.386283,-0.558153,0.625794
21,theta,32,-1.743226,-1.05936,0.62935
21,theta,33,0.697839,-0.011818,0.645983
21,theta,34,-0.831071,-0.040399,0.633863
21,theta,35,0.531692,0.364238,0.604302
21,theta,36,-0.922963,-0.241789,0.678926
21,theta,37,-1.27225,-0.47512,0.623899
21,theta,38,-0.434919,-0.409007,0.607053
21,theta,39,0.234592,0.940326,0.579383
21,theta,40,-0.437109,0.099627,0.567658
21,theta,41,-2.170134,-0.131103,0.588608
21,theta,42,-1.814489,-1.08833,0.610586
21,theta,43,-2.406026,-1.23233,0.635325
21,theta,44,0.419614,0.785158,0.511752
21,theta,45,-0.942073,-0.861178,0.610355
21,theta,46,1.77194,1.572815,0.627883
21,theta,47,0.576118,0.504743,0.582866
21,theta,48,-0.77016,-0.308992,0.539737
21,theta,49,0.48754,0.268795,0.605724
21,theta,50,2.07306,1.797,0.674341
21,theta,51,-0.479625,-0.302445,0.58932
21,theta,52,0.930756,1.845475,0.688214
21,theta,53,1.488621,1.23969,0.645219
21,theta,54,0.63435,0.638818,0.546976
21,theta,55,-0.988723,-1.62377,0.620296
21,theta,56,-1.136854,-1.023805,0.574369
21,theta,57,-0.669487,-0.692937,0.553071
21,theta,58,1.799334,0.644844,0.560694
21,theta,59,0.724252,0.50282,0.550208
21,theta,60,-0.659811,-0.681984,0.578484
21,theta,61,-0.767293,-0.321141,0.561639
21,theta,62,0.055751,-0.425547,0.557687
21,theta,63,-0.771408,-1.21774,0.581819
21,theta,64,-0.462642,-1.53448,0.616357
21,theta,65,0.257253,-0.242791,0.570498
21,theta,66,-0.294588,-0.717634,0.539555
21,theta,67,0.525119,0.13241,0.578673
21,theta,68,-0.138212,-0.272586,0.619861
21,theta,69,0.46945,0.037835,0.552297
21,theta,70,-0.317436,0.908905,0.635903
21,theta,71,0.736095,0.20427,0.573005
21,theta,72,-1.773524,-0.979836,0.597168
21,theta,73,0.741213,0.933922,0.587005
21,theta,74,-0.724955,-0.259953,0.568962
21,theta,75,-1.45472,-1.506665,0.618627
21,theta,76,-0.242689,0.028307,0.581526
21,theta,77,0.666514,0.703494,0.519841
21,theta,78,-2.075472,-0.302244,0.52506
21,theta,79,0.626429,0.294143,0.5175
21,theta,80,0.626885,0.726976,0.578513
21,theta,81,0.115149,0.230336,0.577678
21,theta,82,-0.010238,-0.480644,0.600586
