seed,param,trial,latent,predicted,stdev
65,theta,1,-0.435221,-0.766466,0.49087
65,theta,2,0.875934,0.918046,0.446699
65,theta,3,-1.964989,-0.942468,0.562991
65,theta,4,0.070203,0.248507,0.436171
65,theta,5,-0.769799,-1.242545,0.656311
65,theta,6,-0.191459,-0.441318,0.414168
65,theta,7,-0.4855,0.409782,0.42167
65,theta,8,0.580981,0.40908,0.430477
65,theta,9,-2.22973,-1.58497,0.510561
65,theta,10,-0.724512,-0.55455,0.560462
65,theta,11,-0.641192,-0.271353,0.477908
65,theta,12,-0.81395,-0.698451,0.546983
65,theta,13,-0.223083,-0.113007,0.486846
65,theta,14,2.438565,1.70442,0.566288
65,theta,15,0.446767,0.77118,0.468815
65,theta,16,1.579235,1.30694,0.50697
65,theta,17,-0.471843,0.022546,0.566603
65,theta,18,1.464993,1.711775,0.55204
65,theta,19,-1.347386,-0.707072,0.439524
65,theta,20,0.057048,-0.622873,0.452108
65,theta,21,-1.850126,-1.4973,0.499443
65,theta,22,0.47807,0.352609,0.451791
65,theta,23,0.268212,0.103497,0.441191
65,theta,24,-0.562943,-0.674448,0.447355
65,theta,25,0.408755,1.30878,0.486259
65,theta,26,0.613229,0.554735,0.393527
65,theta,27,-2.318368,-2.628625,0.644926
65,theta,28,-0.138551,0.318045,0.498557
65,theta,29,0.495512,1.33328,0.54698
65,theta,30,0.220175,-0.439262,0.434377
65,theta,31,-0.477925,0.336026,0.405896
65,theta,32,-1.519165,-1.33529,0.587725
65,theta,33,-1.888512,-1.17642,0.448884
65,theta,34,0.165832,0.825606,0.494126
65,theta,35,-0.074223,-0.220548,0.39826
65,theta,36,-2.411136,-1.258835,0.578374
65,theta,37,0.775599,0.278851,0.397106
65,theta,38,1.869105,1.474755,0.53612
65,theta,39,-0.619781,-0.77672,0.464607
65,theta,40,-0.8471,-0.665404,0.514128
65,theta,41,-0.363058,-0.492732,0.368558
65,theta,42,0.120854,-0.23514,0.436219
65,theta,43,-0.776004,-0.915945,0.460659
65,theta,44,-0.563628,-0.669778,0.462506
65,theta,45,-0.603417,-0.528861,0.469402
65,theta,46,-0.301994,-0.757981,0.405411
65,theta,47,1.215349,0.890315,0.456947
65,theta,48,-0.997822,-0.264698,0.412624
65,theta,49,0.4982,0.643712,0.417084
65,theta,50,-0.53463,0.219521,0.405411
65,theta,51,-0.329753,-0.227618,0.414532
65,theta,52,0.718326,0.55186,0.449574
65,theta,53,0.798336,0.959944,0.488182
65,theta,54,0.20909,0.497639,0.440305
