seed,param,trial,latent,predicted,stdev
26,theta,1,0.557495,0.01838,0.506678
26,theta,2,0.195694,0.118744,0.465048
26,theta,3,1.029424,1.708185,0.517649
26,theta,4,0.594345,0.732992,0.459839
26,theta,5,-0.178736,-0.030784,0.45615
26,theta,6,3.095681,3.067335,0.616491
26,theta,7,1.225707,0.191094,0.435951
26,theta,8,-0.015639,-0.44044,0.42954
26,theta,9,-0.304066,-0.179393,0.471413
26,theta,10,1.816254,1.66856,0.487564
26,theta,11,0.080484,0.1493,0.408387
26,theta,12,-0.294409,-0.542208,0.466736
26,theta,13,0.293721,0.967082,0.497732
26,theta,14,-0.655201,0.211057,0.453803
26,theta,15,-1.606808,-1.353515,0.576305
26,theta,16,-1.705337,-1.471025,0.547801
26,theta,17,0.541172,-0.09714,0.547495
26,theta,18,-1.148844,-1.059725,0.530208
26,theta,19,0.447386,-0.047856,0.499408
26,theta,20,-1.5158,-0.900373,0.487389
26,theta,21,1.386729,0.967464,0.455411
26,theta,22,-1.080355,-0.867944,0.45724
26,theta,23,-1.113652,-0.425471,0.49977
26,theta,24,-0.379134,-0.33617,0.549197
26,theta,25,0.430401,0.790198,0.401729
26,theta,26,0.669534,0.988156,0.439771
26,theta,27,-0.061081,0.095234,0.489242
26,theta,28,2.013335,1.90679,0.538816
26,theta,29,-0.374231,-0.512167,0.444488
26,theta,30,0.799228,0.739818,0.434378
26,theta,31,0.627881,1.054255,0.456451
26,theta,32,0.025468,0.280813,0.421201
26,theta,33,1.966311,2.13472,0.545548
26,theta,34,-0.353995,0.191022,0.49543
26,theta,35,-0.215997,-0.21558,0.447067
26,theta,36,0.60708,0.279964,0.450848
26,theta,37,1.366354,1.3697,0.476145
26,theta,38,0.06306,0.216141,0.419471
26,theta,39,0.280232,0.360306,0.412526
26,theta,40,-0.972332,-0.615198,0.436769
26,theta,41,0.450916,-0.051337,0.405219
26,theta,42,-0.023506,-0.045045,0.474957
26,theta,43,-0.518531,-0.947238,0.446401
26,theta,44,1.142315,1.364645,0.47594
26,theta,45,-1.358267,-0.5847,0.535194
26,theta,46,-0.055209,-0.221228,0.471153
26,theta,47,1.243919,1.14471,0.478878
26,theta,48,-2.467137,-1.28916,0.537715
26,theta,49,0.378348,0.879931,0.45076
26,theta,50,-0.869942,-0.634381,0.434543
26,theta,51,-0.444776,-0.169538,0.461259
26,theta,52,-0.028776,0.148192,0.441026
26,theta,53,1.845132,1.0387,0.418861
26,theta,54,-0.123866,-0.334654,0.427381
26,theta,55,1.052448,1.042935,0.454473
26,theta,56,-0.748552,-1.067775,0.560536
26,theta,57,0.3576,0.920426,0.445769
26,theta,58,0.824066,0.787242,0.452611
26,theta,59,-0.734555,-0.936122,0.502039
26,theta,60,0.686346,0.603332,0.395218
26,theta,61,1.340378,1.361035,0.459592
26,theta,62,0.105938,0.457458,0.454543
26,theta,63,0.025799,0.144993,0.463352
26,theta,64,-1.065703,-0.481349,0.375807
26,theta,65,-1.417162,-1.417625,0.56101
26,theta,66,0.547491,1.14452,0.470175
26,theta,67,-1.178386,-1.3546,0.538515
26,theta,68,0.36321,0.563734,0.413942
26,theta,69,1.144746,0.666014,0.4381
26,theta,70,-0.714534,-1.27729,0.502793
26,theta,71,1.17782,0.931936,0.4902
26,theta,72,0.060617,0.012426,0.446712
26,theta,73,-0.37817,-0.21051,0.461308
26,theta,74,-0.646877,-0.474039,0.49385
26,theta,75,-1.508034,-1.274845,0.533663
26,theta,76,-0.536654,-0.124817,0.387699
26,theta,77,2.383812,1.614505,0.507489
26,theta,78,0.192572,-0.013346,0.507012
26,theta,79,-1.518658,-0.801212,0.486507
26,theta,80,0.960059,1.14076,0.450284
26,theta,81,1.491029,1.90809,0.524792
26,theta,82,0.104668,0.042766,0.487034
26,theta,83,-1.063209,-0.744505,0.51646
26,theta,84,0.612412,-0.248051,0.523496
26,theta,85,-0.521246,-0.411261,0.411403
26,theta,86,-0.149906,0.236293,0.466165
26,theta,87,-1.720402,-1.314065,0.505957
26,theta,88,0.421251,0.48281,0.421142
26,theta,89,-1.13489,-0.667181,0.379556
26,theta,90,0.870081,1.208375,0.471923
26,theta,91,-0.022893,-0.984884,0.453565
26,theta,92,2.115043,1.372905,0.497905
26,theta,93,-0.26138,-0.343422,0.417808
26,theta,94,-0.188707,-0.61858,0.468349
26,theta,95,-0.007396,-0.281426,0.482713
26,theta,96,0.343461,0.128875,0.404513
26,theta,97,-1.597475,-0.997738,0.463877
26,theta,98,-1.222633,-0.543694,0.511927
26,theta,99,0.506452,0.47385,0.423429
26,theta,100,-0.302455,-0.039277,0.438328
26,theta,101,1.142035,0.616001,0.412503
26,theta,102,0.391916,0.539308,0.378718
26,theta,103,-1.304707,-1.56363,0.560361
26,theta,104,0.952061,1.17679,0.49924
26,theta,105,-0.127344,0.616672,0.387554
26,theta,106,-0.91492,-0.803109,0.534737
26,theta,107,-0.254047,-0.545062,0.491769
26,theta,108,0.98928,1.056985,0.47846
26,theta,109,0.098343,0.018562,0.437053
26,theta,110,-1.08281,0.092862,0.442084
26,theta,111,-0.816701,-0.446632,0.40986
26,theta,112,0.384858,1.11611,0.47373
26,theta,113,-0.995997,-0.438284,0.472155
26,theta,114,0.004202,0.075327,0.458075
26,theta,115,0.084394,-0.403856,0.401697
26,theta,116,0.720832,0.775328,0.449363
26,theta,117,-0.983547,-0.157246,0.420862
26,theta,118,-0.252693,-0.150824,0.462676
26,theta,119,0.027432,0.762965,0.395202
26,theta,120,0.189032,0.261177,0.394047
26,theta,121,-2.086079,-1.46442,0.588379
26,theta,122,1.173706,0.770756,0.428025
26,theta,123,-0.057687,-0.228712,0.488143
26,theta,124,1.209323,0.923894,0.471125
26,theta,125,1.871209,1.709515,0.522864
26,theta,126,-1.072941,-0.294584,0.456861
26,theta,127,0.097712,0.02776,0.391417
26,theta,128,-0.959218,-0.217276,0.435828
26,theta,129,-1.519439,-1.10168,0.56682
26,theta,130,0.790696,0.560442,0.427981
26,theta,131,0.612013,0.79933,0.464866
26,theta,132,-1.377316,-1.138375,0.511258
26,theta,133,-0.059815,0.816206,0.407837
26,theta,134,-1.588634,-0.91172,0.515214
26,theta,135,1.035633,1.625375,0.514311
26,theta,136,-1.237407,-0.544053,0.459137
26,theta,137,1.084467,1.027785,0.452321
26,theta,138,0.352236,0.324784,0.487549
26,theta,139,-0.409207,-0.141709,0.431025
26,theta,140,-1.682328,-1.13153,0.494101
26,theta,141,1.636153,1.30781,0.495211
26,theta,142,0.128179,0.517887,0.456829
26,theta,143,0.039485,-0.816502,0.456977
26,theta,144,-0.951097,-0.954165,0.54996
26,theta,145,-1.668085,-0.64983,0.47496
26,theta,146,-0.99942,-1.10763,0.46357
26,theta,147,-0.29803,-0.163077,0.456057
