seed,param,trial,latent,predicted,stdev
36,theta,1,0.348394,0.756122,0.609877
36,theta,2,-0.016,-0.268133,0.592864
36,theta,3,0.21636,-0.427954,0.552308
36,theta,4,-0.506601,-0.969592,0.592402
36,theta,5,-2.598239,-1.691975,0.641884
36,theta,6,0.09994,0.804534,0.585282
36,theta,7,1.418375,1.826355,0.686987
36,theta,8,-0.756592,-0.343684,0.570524
36,theta,9,-1.447027,-0.846637,0.616028
36,theta,10,1.140914,0.819915,0.538634
36,theta,11,-0.645432,-0.166154,0.553344
36,theta,12,-0.215212,0.441644,0.547579
36,theta,13,0.481317,0.223094,0.572362
36,theta,14,-0.480811,-0.965634,0.646442
36,theta,15,1.058987,0.985868,0.542222
36,theta,16,-0.606859,-1.33212,0.654232
36,theta,17,1.515056,1.331755,0.605009
36,theta,18,1.389481,0.99345,0.564459
36,theta,19,-1.151613,-0.867156,0.610331
36,theta,20,0.39746,0.426344,0.634036
36,theta,21,-1.512148,-0.944726,0.592335
36,theta,22,0.051913,-0.33687,0.606947
36,theta,23,2.515088,1.499025,0.643012
36,theta,24,0.838813,0.938376,0.527642
36,theta,25,-1.568077,-1.245635,0.565191
36,theta,26,0.16926,0.586367,0.601074
36,theta,27,-0.631933,-0.85928,0.653491
36,theta,28,1.176252,1.438625,0.607146
36,theta,29,0.461183,0.586532,0.522698
36,theta,30,-0.205103,0.046247,0.551523
36,theta,31,0.774006,0.705302,0.582828
36,theta,32,0.746535,-0.428894,0.628716
36,theta,33,0.287456,0.613777,0.534922
36,theta,34,-0.754005,-0.505592,0.550886
36,theta,35,1.197515,1.16138,0.603396
36,theta,36,0.967297,0.611804,0.560107
36,theta,37,1.083518,0.729364,0.64009
36,theta,38,-0.431811,0.419311,0.530884
36,theta,39,-1.029753,-1.447255,0.676349
36,theta,40,-0.413295,-0.39836,0.63881
36,theta,41,-0.679429,-0.425132,0.543216
36,theta,42,-1.526687,-0.902836,0.59071
36,theta,43,2.438987,1.395955,0.582314
36,theta,44,-0.835733,-1.01804,0.599201
36,theta,45,-0.030653,0.013499,0.533157
36,theta,46,-1.742676,-1.740985,0.667338
36,theta,47,-0.061848,0.81568,0.52753
36,theta,48,-1.735012,-1.158275,0.612167
36,theta,49,-0.016052,-0.112688,0.556072
36,theta,50,-0.94171,-1.05905,0.622665
36,theta,51,-0.852862,-0.599816,0.556383
36,theta,52,-0.000649,0.077982,0.541678
36,theta,53,-0.505645,0.338412,0.535758
36,theta,54,1.050611,0.996089,0.631991
36,theta,55,2.453976,1.564595,0.622368
36,theta,56,-1.407107,-0.601444,0.551803
36,theta,57,1.851004,1.860525,0.691061
36,theta,58,-0.03866,-0.082131,0.569157
36,theta,59,-0.897684,-0.642894,0.567161
36,theta,60,0.293063,1.29041,0.596142
36,theta,61,-0.244672,-0.36019,0.622511
36,theta,62,0.89311,1.149215,0.580931
36,theta,63,-1.838491,-0.414392,0.599662
36,theta,64,0.184603,0.548637,0.614032
36,theta,65,1.037304,0.199564,0.581051
36,theta,66,-0.244587,-0.178188,0.529505
36,theta,67,0.001336,-0.187067,0.571898
36,theta,68,-1.878431,-1.260185,0.588045
36,theta,69,1.636283,1.52514,0.631811
36,theta,70,0.243221,0.068566,0.52125
36,theta,71,-0.222331,-0.816678,0.541855
36,theta,72,1.173302,0.463403,0.566358
36,theta,73,-0.479654,-0.179698,0.515158
36,theta,74,-0.648623,-0.55535,0.60877
36,theta,75,0.337046,0.461348,0.630304
36,theta,76,-0.024701,0.670173,0.571125
36,theta,77,0.511278,0.424892,0.558803
36,theta,78,0.13585,0.745697,0.584399
36,theta,79,-0.45797,-0.77184,0.54578
36,theta,80,-0.689668,-0.297198,0.578966
36,theta,81,-0.839314,-0.131216,0.50435
36,theta,82,-1.851373,-1.22395,0.615752
36,theta,83,-1.877931,-1.22893,0.64044
36,theta,84,-0.453623,-0.834452,0.649256
36,theta,85,-0.71099,-1.67438,0.642693
36,theta,86,-0.172727,-0.243897,0.549737
36,theta,87,-1.201723,-0.407323,0.564919
36,theta,88,-0.650793,-0.241378,0.606485
36,theta,89,1.061131,0.453402,0.555627
36,theta,90,0.895672,0.551252,0.509371
36,theta,91,-1.024107,-1.19917,0.575785
36,theta,92,0.824479,-0.018981,0.590357
36,theta,93,-0.491511,-0.885022,0.593849
36,theta,94,1.480228,0.800318,0.582371
36,theta,95,0.992061,1.101775,0.591182
36,theta,96,0.923125,0.688433,0.611066
36,theta,97,0.893135,0.362996,0.549085
36,theta,98,1.062013,0.874367,0.620917
36,theta,99,-0.64631,-0.472846,0.553104
36,theta,100,1.766479,0.894789,0.588255
36,theta,101,-1.702972,-1.121525,0.605661
36,theta,102,-2.017898,-0.845507,0.59393
36,theta,103,1.117814,1.798895,0.671348
36,theta,104,-0.102215,-0.215472,0.585486
36,theta,105,1.085873,0.876046,0.616858
36,theta,106,-2.145469,-1.30315,0.634251
36,theta,107,-0.054254,0.167486,0.563467
36,theta,108,-0.890284,-0.765826,0.673568
36,theta,109,0.727053,0.851463,0.556706
