seed,param,trial,latent,predicted,stdev
38,theta,1,-1.692121,-1.005845,0.59667
38,theta,2,-1.070215,-0.527809,0.549575
38,theta,3,-0.148522,-0.744604,0.609154
38,theta,4,-0.001649,0.53115,0.561954
38,theta,5,0.641185,0.266881,0.618836
38,theta,6,0.248111,0.640878,0.563219
38,theta,7,-0.142078,0.16424,0.559758
38,theta,8,1.206349,1.106,0.605845
38,theta,9,-0.787305,-0.562292,0.58148
38,theta,10,0.716455,0.817188,0.569092
38,theta,11,0.149452,0.2063,0.556681
38,theta,12,-1.48792,-0.672658,0.646217
38,theta,13,-0.659207,-0.899135,0.558778
38,theta,14,1.264938,0.002846,0.625206
38,theta,15,1.034267,0.603017,0.55609
38,theta,16,-0.539371,-0.234202,0.598053
38,theta,17,-1.952215,-1.988745,0.626422
38,theta,18,0.548022,0.335974,0.554097
38,theta,19,-0.549348,-0.670714,0.5805
38,theta,20,-0.946729,-0.589636,0.631299
38,theta,21,-0.535131,0.206228,0.626415
38,theta,22,0.100382,-0.085916,0.571184
38,theta,23,-0.417372,-0.714359,0.53065
38,theta,24,-2.444386,-0.001732,0.568827
38,theta,25,-1.629423,-1.380885,0.641636
38,theta,26,1.734328,1.155885,0.61571
38,theta,27,-0.978219,-0.77737,0.555551
38,theta,28,1.088031,0.427619,0.558799
38,theta,29,0.94049,0.629666,0.56781
38,theta,30,-2.121845,-1.835655,0.661775
38,theta,31,2.368674,1.481625,0.672377
38,theta,32,-0.887371,-1.393395,0.604408
38,theta,33,-0.483644,-0.697894,0.57098
38,theta,34,-0.562093,-0.574342,0.535978
38,theta,35,0.834969,0.818502,0.591211
38,theta,36,1.05231,0.707431,0.565969
38,theta,37,-0.563053,-0.707395,0.59602
38,theta,38,0.197736,0.145885,0.584973
38,theta,39,-0.74555,-0.078479,0.594176
38,theta,40,-0.244076,0.022251,0.583827
38,theta,41,1.095208,0.372023,0.628657
38,theta,42,-1.057475,-0.648156,0.568206
38,theta,43,0.720317,0.507939,0.578506
38,theta,44,0.683648,0.79608,0.561093
38,theta,45,-1.455114,-1.5224,0.630801
38,theta,46,-0.641377,-1.14564,0.626104
38,theta,47,0.290263,0.244316,0.545907
38,theta,48,-0.514701,-0.508794,0.633771
38,theta,49,1.299363,1.19305,0.604558
38,theta,50,0.228211,0.168748,0.616907
38,theta,51,1.185598,1.768315,0.676129
38,theta,52,1.042316,0.371466,0.560002
38,theta,53,-0.880934,-1.08134,0.664403
38,theta,54,-0.07708,-0.027827,0.618345
38,theta,55,-0.829877,-0.582604,0.591554
38,theta,56,0.729491,1.06415,0.589118
38,theta,57,0.998376,0.009437,0.612598
38,theta,58,-1.091557,-1.11647,0.6385
38,theta,59,-0.732744,-0.039018,0.539775
38,theta,60,0.651717,0.945505,0.585747
