seed,param,trial,latent,predicted,stdev
62,theta,1,-0.958555,-0.283375,0.539315
62,theta,2,-0.387867,-0.775882,0.591989
62,theta,3,-2.201432,-1.45509,0.625583
62,theta,4,0.682318,1.32148,0.611831
62,theta,5,-1.685934,-2.06854,0.60295
62,theta,6,0.22615,0.710958,0.572485
62,theta,7,1.33548,1.060615,0.604306
62,theta,8,-0.872213,-0.548772,0.577432
62,theta,9,0.744038,0.337422,0.559267
62,theta,10,-1.528469,-0.386996,0.568686
62,theta,11,0.846023,1.0149,0.617507
62,theta,12,0.596861,-0.030699,0.569188
62,theta,13,0.55561,1.189125,0.598978
62,theta,14,-0.772408,-0.719442,0.619057
62,theta,15,0.244008,0.438908,0.562954
62,theta,16,-0.190688,-0.359117,0.572966
62,theta,17,-0.940685,-1.10427,0.6102
62,theta,18,0.066673,-0.836286,0.681959
62,theta,19,-0.345841,-0.207104,0.526427
62,theta,20,-0.807266,-0.876336,0.617821
62,theta,21,-0.874772,-0.963706,0.580855
62,theta,22,-0.528497,-0.048738,0.516258
62,theta,23,1.620283,1.51543,0.658755
62,theta,24,0.356153,0.430876,0.526268
62,theta,25,0.225719,-0.25071,0.559172
62,theta,26,0.486666,0.445532,0.534082
62,theta,27,-0.460669,-1.085295,0.592811
62,theta,28,0.227156,0.30781,0.559765
62,theta,29,0.34021,0.045097,0.539291
62,theta,30,-0.911148,-1.63846,0.660783
62,theta,31,0.216662,0.069913,0.507651
62,theta,32,-0.504039,-0.706885,0.554732
62,theta,33,-1.01753,0.173537,0.577118
62,theta,34,0.023249,-0.819618,0.57196
62,theta,35,-1.765136,-0.959803,0.583309
62,theta,36,0.286305,0.41775,0.516237
62,theta,37,0.130831,-0.082521,0.555968
62,theta,38,-1.387269,-0.705547,0.562574
62,theta,39,-0.498363,0.016102,0.564285
62,theta,40,1.351923,1.514235,0.60341
62,theta,41,-0.005893,0.102002,0.559113
62,theta,42,-0.388697,-0.201476,0.575384
62,theta,43,-0.009849,0.078165,0.49658
62,theta,44,0.713859,0.91621,0.570206
62,theta,45,-1.581004,-0.997997,0.586887
62,theta,46,0.635426,0.680478,0.582491
62,theta,47,-0.045016,-0.252292,0.622567
62,theta,48,-0.832587,-0.39266,0.572977
62,theta,49,2.333639,1.81987,0.62044
62,theta,50,1.395584,0.671154,0.562159
62,theta,51,0.21712,-0.25146,0.630019
62,theta,52,0.358512,0.684594,0.603956
62,theta,53,-2.0608,-1.936085,0.657293
62,theta,54,1.025549,1.393445,0.605504
62,theta,55,0.591838,-0.108399,0.661541
62,theta,56,-0.25599,-0.444604,0.542829
62,theta,57,1.988669,1.56595,0.598688
62,theta,58,1.643839,1.125125,0.67679
62,theta,59,-0.39931,-1.163,0.59726
62,theta,60,1.72125,1.60005,0.616766
62,theta,61,0.348205,-0.405677,0.590039
62,theta,62,2.13202,1.84707,0.648425
62,theta,63,-1.637713,-0.803357,0.584294
62,theta,64,-0.812746,-0.094398,0.666156
62,theta,65,-0.931831,-0.613252,0.636788
62,theta,66,-1.411548,-1.72919,0.641649
62,theta,67,-1.001859,-1.068795,0.61214
62,theta,68,0.201705,0.169216,0.55074
62,theta,69,0.704152,0.980705,0.546857
62,theta,70,1.713212,0.888992,0.544076
62,theta,71,0.868844,1.396845,0.61357
62,theta,72,-0.902565,-1.69251,0.581057
62,theta,73,-0.182191,-0.088684,0.502157
62,theta,74,1.257369,0.712551,0.568734
62,theta,75,-0.800997,-0.738987,0.539998
62,theta,76,0.073957,0.38347,0.520213
62,theta,77,1.208861,1.715945,0.628625
62,theta,78,-1.816232,-1.339435,0.595885
62,theta,79,0.203711,-0.211437,0.487081
