seed,param,trial,latent,predicted,stdev
52,theta,1,-0.432379,-0.363703,0.458879
52,theta,2,1.276693,1.331125,0.472152
52,theta,3,-1.834439,-0.976824,0.545806
52,theta,4,1.507393,1.24415,0.484969
52,theta,5,-1.183883,-0.069227,0.490417
52,theta,6,-0.297467,-0.308792,0.497403
52,theta,7,-1.024125,-0.024875,0.400827
52,theta,8,-0.09566,0.386444,0.439374
52,theta,9,-2.374374,-1.537985,0.530994
52,theta,10,0.207927,-0.235718,0.467025
52,theta,11,1.127661,1.592255,0.532616
52,theta,12,0.341047,-0.107397,0.42857
52,theta,13,-0.695575,-0.442044,0.421783
52,theta,14,0.615823,0.234972,0.469551
52,theta,15,0.607911,0.429013,0.437141
52,theta,16,0.406766,0.353978,0.465319
52,theta,17,-0.766024,-1.026285,0.499523
52,theta,18,-0.969549,0.285248,0.463762
52,theta,19,0.080091,0.344649,0.391952
52,theta,20,-0.621032,-0.687795,0.46979
52,theta,21,0.577808,0.729851,0.484277
52,theta,22,-0.815635,-0.029954,0.443012
52,theta,23,1.245466,0.50094,0.410776
52,theta,24,-0.11896,-0.047163,0.461057
52,theta,25,-0.898949,-1.064195,0.535927
52,theta,26,0.038615,0.153199,0.478489
52,theta,27,-0.070589,-0.260394,0.415439
52,theta,28,0.431522,0.163374,0.40953
52,theta,29,-0.29245,0.207652,0.431327
52,theta,30,1.042761,0.926969,0.46073
52,theta,31,-0.526526,-0.812116,0.52552
52,theta,32,0.454465,0.400416,0.367846
52,theta,33,0.013333,1.32361,0.530939
52,theta,34,-0.165981,0.101252,0.411598
52,theta,35,-1.377537,-1.23302,0.48638
52,theta,36,-0.051213,0.284672,0.422881
52,theta,37,-0.55359,-0.933948,0.458723
52,theta,38,2.247217,1.124075,0.457797
52,theta,39,0.208195,0.190354,0.370121
52,theta,40,0.852041,1.209365,0.492286
52,theta,41,-0.090736,-0.407993,0.41771
52,theta,42,1.152416,0.693576,0.433853
52,theta,43,0.830484,1.15996,0.485279
52,theta,44,0.206741,0.493651,0.42607
52,theta,45,-0.187843,0.301589,0.419989
52,theta,46,-0.181778,-0.831392,0.486048
52,theta,47,-0.738054,-1.063985,0.490028
52,theta,48,1.699104,2.065285,0.547596
52,theta,49,-0.872388,-0.370924,0.466768
52,theta,50,-0.451744,-0.958805,0.45746
52,theta,51,-1.120621,-1.368855,0.522171
52,theta,52,0.322252,0.623792,0.411292
52,theta,53,0.178721,-0.233876,0.430242
52,theta,54,2.151157,1.472155,0.493487
52,theta,55,-0.9288,-0.767509,0.433232
52,theta,56,-1.238068,-0.612585,0.467058
52,theta,57,0.654316,-0.239609,0.49102
52,theta,58,-0.107598,-0.289492,0.46603
52,theta,59,-1.466544,-1.77015,0.522482
52,theta,60,0.512881,0.748441,0.458472
52,theta,61,-0.588631,-0.24834,0.446284
52,theta,62,0.719067,0.115826,0.414179
52,theta,63,-0.546425,-0.58936,0.525888
52,theta,64,-0.586679,-0.860667,0.441113
52,theta,65,0.682912,1.16774,0.47136
52,theta,66,0.00729,-0.014238,0.366656
52,theta,67,-2.078321,-1.57639,0.624305
52,theta,68,2.469454,2.12991,0.564915
52,theta,69,-0.213428,-0.677026,0.456005
52,theta,70,-0.831828,-0.512854,0.488334
52,theta,71,1.173255,1.349085,0.525303
52,theta,72,0.688553,1.30805,0.485261
52,theta,73,1.164991,1.669525,0.537501
52,theta,74,0.687393,0.317935,0.365155
52,theta,75,-0.287601,0.17177,0.456661
52,theta,76,0.105907,0.27929,0.409971
52,theta,77,-0.78706,-0.467628,0.49127
52,theta,78,-1.079111,-1.148575,0.467821
52,theta,79,-1.078074,-1.144095,0.506408
52,theta,80,0.066431,0.006659,0.464912
52,theta,81,0.413771,0.567142,0.408878
52,theta,82,1.598789,1.79723,0.547697
52,theta,83,-0.361531,-0.877801,0.526309
52,theta,84,0.598252,0.21222,0.490324
52,theta,85,-0.153434,0.261151,0.426095
52,theta,86,1.164575,1.052875,0.454233
52,theta,87,0.390454,-0.006421,0.429156
52,theta,88,-0.594064,-1.05487,0.526424
52,theta,89,0.05061,0.6489,0.41982
52,theta,90,0.594019,0.297474,0.466423
52,theta,91,0.486181,0.277388,0.440971
52,theta,92,0.036323,-0.023079,0.420798
52,theta,93,-0.497695,0.399061,0.388674
52,theta,94,0.465951,0.7328,0.42511
52,theta,95,0.548715,0.620156,0.459302
52,theta,96,-0.555806,-0.456787,0.525658
52,theta,97,0.640227,0.346722,0.463831
52,theta,98,0.823851,0.705255,0.441018
52,theta,99,-0.693574,-0.88963,0.531806
52,theta,100,0.523998,0.793673,0.447414
52,theta,101,-0.662647,-0.616658,0.478166
52,theta,102,-1.34588,-1.280915,0.474955
52,theta,103,-1.13872,-1.439115,0.550726
52,theta,104,-0.127949,-0.005515,0.428094
52,theta,105,2.4709,1.783945,0.51569
52,theta,106,-0.960233,0.610989,0.458283
52,theta,107,-0.026362,-0.329691,0.45744
52,theta,108,-0.35724,-0.662518,0.535594
52,theta,109,0.576055,0.281776,0.437678
52,theta,110,0.167904,-0.318952,0.4338
52,theta,111,-0.40633,-0.118562,0.453648
52,theta,112,1.546505,1.24366,0.465737
52,theta,113,0.313955,-0.049586,0.468174
52,theta,114,-0.358811,-0.441948,0.45738
52,theta,115,0.943034,1.37695,0.498141
52,theta,116,0.055477,-0.403264,0.388721
52,theta,117,0.181253,1.04442,0.481277
52,theta,118,-0.551827,-0.970794,0.477227
52,theta,119,-0.232673,-0.251783,0.484642
52,theta,120,-0.984193,-0.55274,0.438439
52,theta,121,-2.234156,-0.958764,0.511597
52,theta,122,-0.030522,-0.082893,0.435074
52,theta,123,0.024471,0.208729,0.412455
52,theta,124,-0.523431,-0.628417,0.430968
52,theta,125,-1.175285,-1.349,0.517138
52,theta,126,-0.639673,0.062243,0.483795
52,theta,127,-1.47018,-1.12227,0.508722
52,theta,128,1.450837,1.25051,0.479355
