seed,param,trial,latent,predicted,stdev
2,theta,1,0.348582,0.391298,0.399377
2,theta,2,0.478137,0.645345,0.471557
2,theta,3,-0.420508,-0.012175,0.386403
2,theta,4,-0.06699,-0.596058,0.467321
2,theta,5,0.317092,-0.478204,0.528485
2,theta,6,-0.141127,-0.535536,0.398824
2,theta,7,2.584207,1.723605,0.543395
2,theta,8,0.17896,0.498524,0.418669
2,theta,9,0.676164,0.53383,0.426956
2,theta,10,0.010068,-0.082445,0.410512
2,theta,11,0.295833,0.468799,0.441702
2,theta,12,0.751365,0.735384,0.437674
2,theta,13,0.687052,0.409231,0.4109
2,theta,14,-0.024732,0.042284,0.368138
2,theta,15,-0.746948,-0.476673,0.418163
2,theta,16,-0.697239,-0.481469,0.413442
2,theta,17,0.514791,-0.038268,0.476602
2,theta,18,0.527078,0.07004,0.387758
2,theta,19,0.655435,-0.19903,0.448927
2,theta,20,-0.02142,-0.154412,0.482948
2,theta,21,-1.316303,-0.912142,0.467387
2,theta,22,-0.320974,-0.537396,0.423168
2,theta,23,0.151657,0.066664,0.39508
2,theta,24,0.376863,0.85076,0.428091
2,theta,25,0.687037,0.796548,0.469698
2,theta,26,0.093108,-0.361416,0.417993
2,theta,27,-0.771029,-0.581182,0.489479
2,theta,28,0.222347,-0.405344,0.417252
2,theta,29,0.868706,0.353142,0.461837
2,theta,30,-0.287479,-0.249316,0.487183
2,theta,31,-0.408529,-0.470908,0.391447
2,theta,32,0.301566,-0.78743,0.464488
2,theta,33,1.2958,0.877978,0.407973
2,theta,34,0.220325,0.211218,0.410013
2,theta,35,0.389116,0.822008,0.483886
2,theta,36,1.308819,1.148755,0.46353
2,theta,37,-0.216276,-0.572552,0.447224
2,theta,38,0.659886,0.227958,0.38923
2,theta,39,-1.616063,-0.985389,0.511731
2,theta,40,1.033931,0.484595,0.364454
2,theta,41,0.821589,0.924734,0.4881
2,theta,42,-1.659889,-1.391375,0.536
2,theta,43,-0.26719,-0.291751,0.450168
2,theta,44,-0.092738,-0.171866,0.47985
2,theta,45,0.093176,0.412196,0.4202
2,theta,46,0.057153,-0.152804,0.420144
2,theta,47,0.503595,-0.053667,0.420191
2,theta,48,-0.478084,0.994046,0.468294
2,theta,49,0.441723,0.101233,0.429045
2,theta,50,0.960857,0.317413,0.434796
2,theta,51,0.036704,-0.185187,0.497583
2,theta,52,-0.477468,-0.141552,0.476359
2,theta,53,0.721708,0.819072,0.420749
2,theta,54,-0.339864,-0.56335,0.508416
2,theta,55,-0.227986,0.60492,0.394973
2,theta,56,-1.172593,-0.764986,0.475077
2,theta,57,0.737176,1.447235,0.505967
2,theta,58,-0.477839,-1.04208,0.486625
2,theta,59,0.06911,0.390618,0.435691
2,theta,60,0.347474,0.678905,0.462901
2,theta,61,-0.534712,-0.338038,0.423986
2,theta,62,-0.018937,0.085387,0.443384
2,theta,63,-0.036025,0.218595,0.429434
2,theta,64,-0.364845,0.020934,0.425442
2,theta,65,1.185838,1.72297,0.535929
2,theta,66,1.872244,1.844385,0.549287
2,theta,67,-2.287056,-1.98385,0.630267
2,theta,68,-2.256843,-1.64616,0.55625
2,theta,69,-1.291467,-0.452706,0.416413
2,theta,70,-1.145727,-0.737229,0.579023
2,theta,71,0.722326,0.675224,0.441431
2,theta,72,-0.400707,0.112576,0.420994
2,theta,73,0.437341,0.202968,0.408378
2,theta,74,1.354345,0.236544,0.431509
2,theta,75,2.713465,1.276595,0.50224
2,theta,76,1.066309,1.09695,0.490788
2,theta,77,1.834368,1.442,0.535388
2,theta,78,0.142907,-0.750375,0.491359
2,theta,79,-0.939831,-1.0158,0.531028
2,theta,80,-1.089675,-1.008995,0.441236
2,theta,81,0.494847,0.046514,0.473951
2,theta,82,0.140573,0.231668,0.435304
2,theta,83,1.412153,1.120995,0.471387
2,theta,84,0.465783,0.477386,0.372806
2,theta,85,1.532987,0.794676,0.452656
2,theta,86,0.620226,0.147078,0.439244
2,theta,87,-0.615985,-1.386425,0.48008
2,theta,88,1.065,0.614346,0.456287
2,theta,89,-0.457135,-0.27554,0.448
2,theta,90,1.591873,0.587222,0.450823
2,theta,91,1.144024,0.772749,0.463432
2,theta,92,0.696266,0.91148,0.462147
2,theta,93,-0.733403,-0.176824,0.456971
2,theta,94,-1.546212,-1.607505,0.557921
2,theta,95,-2.055464,-1.766065,0.582978
2,theta,96,2.149494,2.44884,0.575465
2,theta,97,1.166622,0.615535,0.440505
2,theta,98,0.107101,0.014018,0.398644
2,theta,99,-1.838625,-1.198675,0.484581
2,theta,100,-0.164566,-0.131385,0.369064
2,theta,101,0.090659,-0.32677,0.385167
2,theta,102,-1.467097,-1.54401,0.518579
2,theta,103,-1.046779,-1.38872,0.541196
2,theta,104,0.364607,0.492803,0.429456
2,theta,105,0.458274,0.200534,0.484735
2,theta,106,-0.821099,-1.193225,0.538008
2,theta,107,-0.357633,-0.669186,0.493234
2,theta,108,-1.285276,-1.086495,0.49608
2,theta,109,-0.913631,-1.673065,0.506376
2,theta,110,0.087647,0.162737,0.426932
2,theta,111,0.534605,0.785012,0.407787
2,theta,112,1.003109,0.888644,0.467705
2,theta,113,1.022596,0.733343,0.43629
2,theta,114,0.210876,0.559648,0.432956
2,theta,115,1.160495,0.810609,0.451099
2,theta,116,0.932489,1.01048,0.440984
2,theta,117,-0.729746,-0.060284,0.438758
2,theta,118,1.907522,1.020485,0.448485
2,theta,119,-0.060962,0.551652,0.422545
2,theta,120,-0.878951,-0.858332,0.452017
2,theta,121,-0.196055,-0.088408,0.481415
2,theta,122,0.934244,-0.125968,0.427853
2,theta,123,-1.919242,-1.37903,0.531583
2,theta,124,-0.12471,-0.190279,0.461218
2,theta,125,0.098551,0.712557,0.409672
2,theta,126,0.105042,-0.341157,0.428615
2,theta,127,0.042963,-0.238426,0.447392
2,theta,128,0.108013,-0.319895,0.546123
2,theta,129,1.044613,0.899996,0.487575
2,theta,130,1.788039,1.233335,0.483913
2,theta,131,1.049004,0.451666,0.46488
2,theta,132,-0.037941,-0.393234,0.503216
2,theta,133,1.643078,1.06727,0.482053
2,theta,134,-0.418634,-1.007545,0.514234
2,theta,135,-0.246354,0.223355,0.337774
2,theta,136,0.032542,0.285728,0.408872
2,theta,137,-1.166304,-0.981999,0.487741
2,theta,138,-1.557108,-1.4922,0.489323
2,theta,139,-1.053626,-0.474873,0.431469
2,theta,140,0.922216,1.01817,0.414819
2,theta,141,0.207271,1.040795,0.457966
2,theta,142,-0.758967,-0.974851,0.410553
2,theta,143,0.009319,-0.813519,0.430785
2,theta,144,-0.976139,-0.419053,0.453355
2,theta,145,-0.051879,-0.852655,0.469996
2,theta,146,0.540956,0.173947,0.46858
2,theta,147,-0.626704,-0.139444,0.37804
2,theta,148,-1.280372,-0.764074,0.526396
2,theta,149,-0.243945,0.179228,0.383991
2,theta,150,2.130006,1.38244,0.506977
2,theta,151,-0.127652,0.504074,0.415582
2,theta,152,-0.279791,-0.883519,0.605483
2,theta,153,-0.655673,-0.361489,0.386662
2,theta,154,-0.727498,-0.666107,0.420624
2,theta,155,-1.22404,-1.01574,0.535185
2,theta,156,-1.191384,-0.881368,0.425011
2,theta,157,-1.083306,-0.312094,0.467804
2,theta,158,-1.149672,-1.041855,0.484779
2,theta,159,2.066185,1.392635,0.495682
2,theta,160,-1.109986,-1.090815,0.450202
2,theta,161,-0.480499,-0.586984,0.411639
2,theta,162,-0.760905,-0.533266,0.404506
2,theta,163,-0.064719,-0.30797,0.377026
2,theta,164,0.237241,0.590003,0.422947
2,theta,165,-1.186337,-1.1832,0.539801
2,theta,166,0.597099,0.49415,0.493444
2,theta,167,-0.86602,-0.61635,0.454689
2,theta,168,0.809544,0.373696,0.397484
2,theta,169,-0.152846,-0.343796,0.432506
2,theta,170,0.178985,0.374222,0.406277
2,theta,171,2.690586,1.339745,0.50492
2,theta,172,-1.620526,-1.6095,0.519872
2,theta,173,1.04598,0.82398,0.478095
2,theta,174,1.645557,1.664035,0.531907
2,theta,175,2.416582,2.1683,0.568803
2,theta,176,0.035857,-0.498687,0.432137
2,theta,177,-0.912676,-0.849784,0.494326
2,theta,178,-2.238203,-1.724455,0.578098
2,theta,179,1.094498,0.716266,0.43634
2,theta,180,0.718468,1.01281,0.482471
2,theta,181,0.969293,0.742098,0.477124
2,theta,182,-0.391126,0.38239,0.431831
2,theta,183,0.452031,0.103492,0.472264
2,theta,184,-2.151182,-1.879105,0.554028
2,theta,185,-1.091792,-1.560015,0.533836
2,theta,186,-0.591887,-0.716297,0.437637
2,theta,187,-0.979252,-0.537414,0.501043
2,theta,188,1.392354,0.379056,0.406809
2,theta,189,0.981219,0.634946,0.441453
2,theta,190,-0.627069,-0.252022,0.469936
2,theta,191,1.04491,1.04201,0.480942
2,theta,192,1.893883,1.35579,0.521234
2,theta,193,-0.364584,-0.238796,0.398166
2,theta,194,2.046844,1.945575,0.56251
2,theta,195,1.151144,1.31848,0.527416
2,theta,196,1.747976,0.815551,0.445314
2,theta,197,0.027839,-0.395094,0.415146
2,theta,198,0.442148,0.017684,0.423509
2,theta,199,0.000926,-0.185577,0.466087
2,theta,200,0.266353,0.45071,0.448639
2,theta,201,1.215933,1.057635,0.486489
2,theta,202,0.176663,-0.378478,0.451415
2,theta,203,0.351826,-0.106104,0.438514
2,theta,204,-1.976677,-1.63603,0.468127
2,theta,205,0.025382,0.746316,0.430791
2,theta,206,-1.392774,-0.605729,0.508145
2,theta,207,0.793116,0.945458,0.470784
2,theta,208,1.755399,1.62705,0.523946
2,theta,209,-1.772292,-0.679224,0.498573
2,theta,210,-1.845107,-1.317935,0.53322
2,theta,211,0.305601,0.111601,0.417806
2,theta,212,0.816936,-0.046993,0.4476
2,theta,213,0.497684,0.363053,0.41286
2,theta,214,-1.406927,-1.194615,0.411793
2,theta,215,-1.948764,-1.61101,0.515548
2,theta,216,0.788976,1.06564,0.468188
2,theta,217,-0.597925,-0.211384,0.434779
2,theta,218,0.433363,0.45459,0.444972
2,theta,219,0.019047,-0.357345,0.434456
2,theta,220,1.529353,1.163995,0.481299
2,theta,221,0.803409,1.347595,0.469392
2,theta,222,0.027087,0.19842,0.404229
2,theta,223,0.425128,0.213274,0.389316
2,theta,224,0.14005,0.181876,0.431425
2,theta,225,-0.55986,-0.716858,0.505681
2,theta,226,-0.516836,0.134535,0.39835
2,theta,227,0.140283,0.11018,0.4177
2,theta,228,0.710156,0.712963,0.394626
2,theta,229,0.064063,-0.292328,0.411156
2,theta,230,-0.751811,-0.686488,0.483925
2,theta,231,0.725419,1.355905,0.475246
2,theta,232,0.431068,0.614095,0.435329
2,theta,233,2.111794,1.50379,0.496561
2,theta,234,0.487244,0.701852,0.444685
2,theta,235,-1.013111,-1.39938,0.517772
2,theta,236,-0.674737,-0.985976,0.561426
2,theta,237,0.428258,0.29026,0.430055
2,theta,238,-0.519042,-0.548311,0.396284
2,theta,239,-0.450063,-0.232443,0.485857
2,theta,240,-0.811584,-0.553922,0.421923
2,theta,241,0.865226,0.592788,0.452703
2,theta,242,0.521099,0.482712,0.417051
2,theta,243,1.386562,1.30205,0.49749
2,theta,244,-0.187944,-0.054272,0.424879
2,theta,245,0.38816,0.116333,0.441499
2,theta,246,0.335112,0.072045,0.379511
2,theta,247,0.757512,1.251075,0.481027
2,theta,248,-1.772741,-1.224085,0.439426
2,theta,249,-0.001462,-0.265104,0.404698
2,theta,250,-0.917977,-0.27138,0.466885
2,theta,251,0.804579,0.809529,0.472645
2,theta,252,0.312785,0.232828,0.491303
2,theta,253,0.605929,0.356764,0.422026
2,theta,254,0.393551,0.477542,0.426338
2,theta,255,-0.055913,-0.278017,0.453418
2,theta,256,-0.103922,-0.256981,0.359683
2,theta,257,-0.495291,-0.637403,0.411859
2,theta,258,0.669636,0.880562,0.431212
2,theta,259,-0.288842,0.32211,0.406786
2,theta,260,0.072435,0.034493,0.402689
2,theta,261,-1.126303,-1.124955,0.445127
2,theta,262,-0.46659,-0.911442,0.502492
2,theta,263,-0.17263,0.295461,0.439299
2,theta,264,0.38316,0.92312,0.480129
2,theta,265,-0.985567,-0.695618,0.522105
2,theta,266,-1.247168,-1.237335,0.507123
2,theta,267,2.1709,1.34657,0.508
