seed,param,trial,latent,predicted,stdev
78,theta,1,0.563473,0.230344,0.503925
78,theta,2,0.530392,0.68203,0.44056
78,theta,3,1.018882,1.506805,0.513223
78,theta,4,0.674329,0.838166,0.478989
78,theta,5,0.103445,-0.262763,0.472487
78,theta,6,0.04409,0.055736,0.449094
78,theta,7,1.181914,0.656344,0.455791
78,theta,8,0.649128,0.767193,0.445639
78,theta,9,0.209753,0.208629,0.518229
78,theta,10,-1.888008,-1.81497,0.539662
78,theta,11,-1.255718,-0.247601,0.488577
78,theta,12,-0.29966,0.048602,0.446215
78,theta,13,-0.70679,-0.383898,0.429123
78,theta,14,-0.376755,-0.202241,0.490575
78,theta,15,0.101446,0.206506,0.491591
78,theta,16,-0.801335,-1.41721,0.536864
78,theta,17,1.01324,1.49613,0.522531
78,theta,18,-0.790988,-1.183085,0.583271
78,theta,19,-2.223177,-1.215975,0.509761
78,theta,20,0.615846,0.32072,0.438055
78,theta,21,0.566326,0.486738,0.504653
78,theta,22,-0.401805,-0.542809,0.470333
78,theta,23,-0.453916,-0.419292,0.527945
78,theta,24,-0.015394,-0.580658,0.516383
78,theta,25,-0.086028,-0.72395,0.44116
78,theta,26,0.674304,-0.013812,0.448405
78,theta,27,-0.62393,-0.313671,0.522903
78,theta,28,1.423197,0.997308,0.481643
78,theta,29,-1.172788,-0.102556,0.518287
78,theta,30,-1.290043,-0.831726,0.50593
78,theta,31,0.748391,1.455555,0.486457
78,theta,32,1.270954,0.264092,0.431956
78,theta,33,-1.321116,-0.524289,0.506978
78,theta,34,0.920725,-0.017872,0.447102
78,theta,35,1.57351,0.932393,0.438196
78,theta,36,0.111761,-0.182485,0.507986
78,theta,37,1.831345,0.899563,0.438196
78,theta,38,-0.052508,-0.58257,0.476303
78,theta,39,-1.182117,-0.190602,0.411571
78,theta,40,-1.387932,-1.88086,0.60318
78,theta,41,-0.096921,-0.445464,0.468324
78,theta,42,0.895128,1.181985,0.5042
78,theta,43,-0.087246,-0.045467,0.403557
78,theta,44,-0.556861,-0.402148,0.49633
78,theta,45,-0.160678,-0.118942,0.408877
78,theta,46,-0.380278,-0.792646,0.476837
78,theta,47,-0.319014,0.017503,0.461212
78,theta,48,-1.300779,-0.561035,0.439053
78,theta,49,-0.743058,-0.75462,0.451911
78,theta,50,0.895116,0.336024,0.488855
78,theta,51,-2.116211,-1.71936,0.617834
78,theta,52,1.951054,1.61668,0.544423
78,theta,53,-0.583823,-1.116485,0.508112
78,theta,54,-0.336147,-0.512346,0.484934
78,theta,55,0.06096,-0.662028,0.482654
78,theta,56,1.236221,1.30845,0.497728
78,theta,57,0.02078,0.585887,0.457959
78,theta,58,-0.058588,0.919408,0.494985
78,theta,59,-2.038515,-1.79115,0.588899
78,theta,60,-0.538441,-0.329548,0.440223
