seed,param,trial,latent,predicted,stdev
70,theta,1,-1.039745,-1.32403,0.598906
70,theta,2,1.94261,1.503065,0.641788
70,theta,3,0.779637,-0.350162,0.629474
70,theta,4,0.657786,-0.035088,0.558624
70,theta,5,-1.203591,-1.16697,0.650675
70,theta,6,-0.107396,0.414799,0.54298
70,theta,7,-0.576534,-0.094329,0.61477
70,theta,8,-0.708581,-1.73136,0.588587
70,theta,9,-0.696352,-0.497302,0.549256
70,theta,10,0.181376,0.379222,0.593312
70,theta,11,-1.238021,-1.347075,0.637503
70,theta,12,0.493619,0.216595,0.567618
70,theta,13,-2.933611,-1.7441,0.609718
70,theta,14,-0.644183,-0.316559,0.537125
70,theta,15,1.957935,1.36084,0.643865
70,theta,16,0.035632,0.41943,0.547786
70,theta,17,1.193294,0.43285,0.562018
70,theta,18,2.801,1.84547,0.665762
70,theta,19,1.190855,0.779895,0.566469
70,theta,20,0.230762,0.064688,0.533412
70,theta,21,1.921099,1.1815,0.5755
70,theta,22,1.453439,1.39101,0.629048
70,theta,23,0.529682,-0.282692,0.547378
70,theta,24,-0.946229,-0.166475,0.541504
70,theta,25,0.410708,0.298224,0.589245
70,theta,26,-1.335604,-0.841288,0.553278
70,theta,27,-0.041984,0.277902,0.561015
70,theta,28,-1.130194,-1.15654,0.614649
70,theta,29,0.169779,-0.047783,0.585532
70,theta,30,0.860934,0.842426,0.558051
70,theta,31,-1.832681,-1.09658,0.613018
70,theta,32,-0.121798,-0.201038,0.601291
70,theta,33,-0.798341,-1.07608,0.549734
70,theta,34,1.090151,0.435566,0.586434
70,theta,35,0.208647,0.403223,0.505919
70,theta,36,0.30763,-0.581538,0.552414
70,theta,37,0.681603,0.680752,0.597762
70,theta,38,-0.048235,0.005477,0.576327
70,theta,39,0.1837,0.12329,0.554658
70,theta,40,-0.480067,-1.38677,0.600563
70,theta,41,0.532681,0.003614,0.591284
70,theta,42,-0.436262,0.509559,0.680258
70,theta,43,0.294479,0.150102,0.558452
70,theta,44,0.721398,0.979155,0.553588
70,theta,45,1.157038,1.384445,0.619105
70,theta,46,-0.418219,0.060072,0.53087
70,theta,47,-1.971371,-1.674845,0.627126
70,theta,48,0.143894,0.242318,0.628658
70,theta,49,-0.339024,-0.928246,0.648403
70,theta,50,0.108291,-0.343344,0.664621
70,theta,51,-0.294194,-0.01554,0.537648
70,theta,52,0.559602,0.211546,0.541257
70,theta,53,2.37,1.01849,0.629514
70,theta,54,-1.755385,-0.898671,0.613574
70,theta,55,-0.13857,0.91732,0.612609
70,theta,56,-0.75207,-1.598805,0.577289
70,theta,57,0.061591,0.601002,0.530025
70,theta,58,-0.578704,-0.782998,0.617964
70,theta,59,0.991582,0.446046,0.544951
70,theta,60,-0.851633,-0.023722,0.527395
70,theta,61,-0.595329,-0.559649,0.583628
70,theta,62,0.734096,0.5671,0.549144
70,theta,63,-0.774129,-0.990528,0.632098
70,theta,64,-0.595745,0.351789,0.561341
70,theta,65,1.118681,1.56457,0.613309
70,theta,66,0.893938,0.129504,0.550482
70,theta,67,0.507429,-0.175378,0.5276
70,theta,68,-1.89014,-1.50856,0.638829
70,theta,69,1.268212,1.69656,0.664946
70,theta,70,1.269502,0.835738,0.600258
70,theta,71,-0.611233,-0.207769,0.560266
70,theta,72,-1.764507,-0.730558,0.615666
70,theta,73,-0.737913,-1.09975,0.645901
70,theta,74,-0.659452,-1.488615,0.598266
70,theta,75,0.45412,0.633415,0.543783
70,theta,76,0.706141,1.1061,0.582972
70,theta,77,0.415655,0.840206,0.59086
70,theta,78,-0.772097,-0.959554,0.607468
70,theta,79,-0.289494,-0.826447,0.541436
70,theta,80,-0.256958,-0.220796,0.535273
70,theta,81,-1.739471,-1.555515,0.63746
70,theta,82,-0.218142,-1.072035,0.621605
70,theta,83,0.516193,0.455568,0.554533
70,theta,84,0.66834,0.255192,0.564999
70,theta,85,2.530884,1.28236,0.592132
70,theta,86,-1.435045,-1.137905,0.633631
70,theta,87,1.086635,0.096002,0.5234
70,theta,88,0.139429,-0.064445,0.559107
70,theta,89,-1.328279,-0.078695,0.589854
70,theta,90,-0.753626,0.782148,0.56955
70,theta,91,0.300632,1.18544,0.610352
70,theta,92,-1.731303,-1.65119,0.57778
70,theta,93,0.602961,1.24637,0.62106
70,theta,94,-2.094405,-1.029175,0.628375
70,theta,95,-1.534832,-0.945362,0.62139
70,theta,96,1.488315,0.584504,0.553568
70,theta,97,-1.527361,-0.900836,0.603214
70,theta,98,-0.310188,-0.139298,0.604201
70,theta,99,2.55158,1.832775,0.698461
70,theta,100,-1.133497,-0.514722,0.543391
70,theta,101,-0.490476,0.068883,0.524485
70,theta,102,0.884486,1.470305,0.60467
70,theta,103,0.009329,-0.022451,0.568269
70,theta,104,-0.356971,-0.900194,0.600288
70,theta,105,0.480475,0.469008,0.560555
70,theta,106,-0.880203,-1.045755,0.599367
70,theta,107,0.437394,0.175661,0.512583
70,theta,108,-1.832754,-1.02607,0.552066
70,theta,109,-0.829198,-0.948044,0.572984
70,theta,110,1.193968,0.691336,0.576829
70,theta,111,0.675352,0.533643,0.544023
70,theta,112,-0.652758,-1.550715,0.567612
70,theta,113,-1.380885,-1.39766,0.62102
70,theta,114,0.822524,0.669535,0.574561
70,theta,115,0.374537,0.332568,0.54761
70,theta,116,-0.728619,-0.60112,0.576676
70,theta,117,-0.291554,-0.196894,0.492338
70,theta,118,-1.206573,-0.576286,0.570736
70,theta,119,1.122417,0.537106,0.508591
70,theta,120,-0.252393,0.229479,0.519734
70,theta,121,-0.724548,-0.877315,0.553055
70,theta,122,-0.845273,-0.252233,0.547551
70,theta,123,-0.37168,-1.389355,0.595295
70,theta,124,0.222552,-0.68379,0.599157
