seed,param,trial,latent,predicted,stdev
50,theta,1,0.209462,0.144815,0.53604
50,theta,2,-1.331405,-0.947758,0.602422
50,theta,3,-0.315593,0.112875,0.542339
50,theta,4,-0.59028,-0.486571,0.593884
50,theta,5,-0.440707,-0.974866,0.566371
50,theta,6,-0.704394,-0.022294,0.569024
50,theta,7,1.111882,0.711976,0.58439
50,theta,8,0.206567,-0.302111,0.570362
50,theta,9,1.677502,0.963686,0.57541
50,theta,10,0.017632,0.495855,0.612034
50,theta,11,-1.207312,-0.451655,0.56158
50,theta,12,-1.123045,-1.049125,0.600841
50,theta,13,-0.260605,0.18521,0.59079
50,theta,14,-0.223103,-0.626348,0.583856
50,theta,15,-0.707814,-1.046195,0.576181
50,theta,16,0.702839,0.885896,0.653019
50,theta,17,-0.16148,-1.070855,0.571854
50,theta,18,-0.58191,0.019905,0.612303
50,theta,19,0.671443,1.17578,0.649017
50,theta,20,-0.193345,-0.316257,0.539584
50,theta,21,-0.127196,-0.050263,0.513527
50,theta,22,0.413075,-0.451558,0.657729
50,theta,23,0.56669,0.506895,0.534166
50,theta,24,0.126411,0.559165,0.606738
50,theta,25,-1.136281,-0.303473,0.511116
50,theta,26,0.382627,0.792429,0.579243
50,theta,27,0.731666,-0.355618,0.593108
50,theta,28,1.549124,1.392215,0.609004
50,theta,29,-0.514109,-0.613859,0.558397
50,theta,30,-0.516814,-0.013904,0.606554
50,theta,31,1.249739,0.88055,0.643867
50,theta,32,-0.094259,0.951554,0.623737
50,theta,33,0.134441,0.435899,0.541032
50,theta,34,-2.029802,-0.58206,0.624617
50,theta,35,0.821956,1.29188,0.645186
50,theta,36,-0.06657,-0.336468,0.616069
50,theta,37,0.474439,-0.00905,0.499904
50,theta,38,0.794321,0.246759,0.505515
50,theta,39,-0.498941,-0.201993,0.552233
50,theta,40,-0.690884,-1.275665,0.606804
50,theta,41,0.921686,0.364574,0.623892
50,theta,42,-0.237897,-0.498784,0.555631
50,theta,43,-1.230451,-0.883188,0.620345
50,theta,44,-1.596605,-0.76255,0.60084
50,theta,45,-0.529345,-0.875858,0.618323
50,theta,46,-0.237459,-0.734732,0.572332
50,theta,47,-1.830667,-0.569502,0.584457
