seed,param,trial,latent,predicted,stdev
75,theta,1,-2.359026,-2.066655,0.627075
75,theta,2,-2.539392,-1.809495,0.650991
75,theta,3,1.085048,0.216602,0.593987
75,theta,4,-1.347096,-1.06453,0.603461
75,theta,5,-0.316827,-0.278784,0.644752
75,theta,6,-1.375796,-0.585092,0.573951
75,theta,7,-0.775338,-0.436701,0.642209
75,theta,8,0.648699,-0.175669,0.57085
75,theta,9,-0.667292,-1.00987,0.596735
75,theta,10,-1.233151,-1.053115,0.658288
75,theta,11,-0.932705,-0.803667,0.639402
75,theta,12,-0.800133,-0.505593,0.618029
75,theta,13,-0.202229,0.070314,0.583112
75,theta,14,1.126996,0.623176,0.573793
75,theta,15,0.816273,0.211633,0.540178
75,theta,16,1.150229,1.380445,0.630462
75,theta,17,-0.706869,-0.347462,0.665988
75,theta,18,1.528553,1.134425,0.617027
75,theta,19,0.335637,0.657264,0.59921
75,theta,20,-1.065531,-0.661886,0.562228
75,theta,21,0.454317,0.270873,0.555515
75,theta,22,0.901476,1.27263,0.572059
75,theta,23,0.637803,0.17813,0.585568
75,theta,24,0.021345,0.19536,0.61337
75,theta,25,1.142458,1.010365,0.613832
75,theta,26,-0.346512,0.277196,0.534117
75,theta,27,1.158917,0.314934,0.608163
75,theta,28,1.796894,1.940315,0.680266
75,theta,29,2.589446,1.58307,0.61026
75,theta,30,-0.602085,0.024708,0.634292
75,theta,31,-0.054156,-0.411414,0.585122
75,theta,32,0.543131,0.270743,0.560918
75,theta,33,1.875811,1.33415,0.664868
75,theta,34,-0.262506,-0.082238,0.528925
75,theta,35,1.15742,0.461481,0.576414
75,theta,36,0.204961,0.37816,0.609556
75,theta,37,-0.381656,0.153376,0.625167
75,theta,38,0.6067,1.339945,0.627798
75,theta,39,-0.414597,-0.572803,0.665616
75,theta,40,-1.278088,-1.16851,0.634188
75,theta,41,-0.237221,-0.03208,0.589585
75,theta,42,-0.882925,0.050712,0.573974
75,theta,43,-0.192091,-0.848708,0.630583
75,theta,44,0.377026,-0.462978,0.598443
75,theta,45,-0.102279,0.42129,0.623106
