seed,param,trial,latent,predicted,stdev
94,theta,1,-0.238266,-0.412708,0.373169
94,theta,2,-0.203062,-0.311615,0.440413
94,theta,3,1.334243,0.972216,0.438624
94,theta,4,-0.295858,0.360499,0.448253
94,theta,5,0.503135,-0.327666,0.489003
94,theta,6,0.13264,0.054401,0.44888
94,theta,7,-1.913277,-1.22227,0.538652
94,theta,8,-0.375262,-0.39223,0.440869
94,theta,9,0.004672,-0.122684,0.45783
94,theta,10,-0.273042,-0.123415,0.409059
94,theta,11,0.602886,1.27086,0.485482
94,theta,12,1.380994,1.04595,0.471914
94,theta,13,-1.020392,-0.573891,0.508288
94,theta,14,-0.491509,0.011903,0.441329
94,theta,15,-0.216877,0.04787,0.545912
94,theta,16,1.248973,1.08464,0.496172
94,theta,17,1.607036,1.228265,0.539005
94,theta,18,-0.681396,-0.821728,0.479158
94,theta,19,0.183361,-0.27714,0.509577
94,theta,20,-2.214742,-2.088685,0.631308
94,theta,21,-0.377056,-0.54625,0.52625
94,theta,22,-1.011971,-1.06648,0.523483
94,theta,23,-1.393232,-1.085475,0.465061
94,theta,24,0.075109,0.228352,0.509795
94,theta,25,1.141413,1.21356,0.485853
94,theta,26,0.125322,0.465604,0.436546
94,theta,27,-0.645513,-0.843358,0.502158
94,theta,28,-0.065074,0.338179,0.444555
94,theta,29,0.725392,0.872258,0.467991
94,theta,30,-1.670707,-1.18869,0.500132
94,theta,31,1.600215,1.552355,0.517309
94,theta,32,0.969222,0.700112,0.441005
94,theta,33,-0.755032,-1.02752,0.523858
94,theta,34,-0.404496,-0.2535,0.440737
94,theta,35,2.750448,1.64654,0.538215
94,theta,36,-0.279989,-0.366322,0.505765
94,theta,37,-0.250903,0.427438,0.486924
94,theta,38,0.143073,0.129439,0.45644
94,theta,39,-0.734623,-0.653642,0.523241
94,theta,40,-0.683374,-0.544018,0.53964
94,theta,41,1.125572,0.673624,0.455456
94,theta,42,-0.23785,0.048397,0.49393
94,theta,43,-0.085714,-0.010411,0.428452
94,theta,44,-0.423095,-0.113465,0.522917
94,theta,45,-1.325506,-0.741772,0.539028
94,theta,46,0.644661,0.590816,0.454788
94,theta,47,-0.853847,-0.18962,0.466136
94,theta,48,-0.718746,-1.091615,0.574808
94,theta,49,1.502722,0.551593,0.472424
94,theta,50,-1.489461,-1.21307,0.498998
94,theta,51,-0.488209,-0.26626,0.438116
94,theta,52,-0.404889,-0.510684,0.47641
94,theta,53,1.974214,0.923691,0.446438
94,theta,54,1.720277,2.02811,0.578754
94,theta,55,0.1432,-0.692719,0.444037
94,theta,56,0.386273,0.333762,0.463625
94,theta,57,-0.580786,0.278971,0.438149
94,theta,58,1.346792,1.14799,0.532057
94,theta,59,1.129379,0.471832,0.454241
94,theta,60,-0.377533,-0.161073,0.428319
94,theta,61,-0.385387,0.111858,0.466981
94,theta,62,0.978387,0.878337,0.429218
94,theta,63,0.069201,0.53248,0.412444
94,theta,64,-0.449979,-0.428004,0.516352
94,theta,65,-1.90609,-0.984824,0.485815
94,theta,66,-0.050546,-0.366049,0.477049
94,theta,67,-0.290498,-0.636306,0.474014
94,theta,68,-0.315232,-0.351523,0.486957
94,theta,69,1.199144,1.7689,0.543683
94,theta,70,-0.026809,0.527653,0.422981
94,theta,71,-0.099258,-0.305218,0.460196
94,theta,72,0.362394,1.226245,0.553522
94,theta,73,-0.134592,-0.816245,0.531837
94,theta,74,0.34979,-0.14318,0.525797
94,theta,75,-0.686772,-0.947282,0.512433
94,theta,76,-1.55401,-0.429326,0.475988
94,theta,77,-0.583929,-0.7979,0.453005
94,theta,78,-0.383244,-0.6933,0.501911
94,theta,79,-0.45674,-0.77475,0.465152
94,theta,80,-1.102664,-0.77653,0.452341
94,theta,81,0.236617,0.48327,0.42173
94,theta,82,0.736058,1.140885,0.462006
94,theta,83,0.698987,0.605598,0.470216
94,theta,84,-0.851675,-0.277372,0.500134
94,theta,85,0.475531,0.060546,0.487348
94,theta,86,0.793568,1.52612,0.51115
94,theta,87,-0.427891,-0.917454,0.565617
94,theta,88,0.604839,0.302128,0.458222
94,theta,89,-1.21091,-0.272378,0.421121
94,theta,90,-1.007995,-0.713011,0.56293
94,theta,91,-0.040728,0.230572,0.460209
94,theta,92,2.203999,1.87165,0.535727
94,theta,93,-1.217152,-0.590366,0.507279
94,theta,94,-1.956474,-1.38855,0.519617
94,theta,95,-1.029563,-1.25343,0.532073
94,theta,96,0.095275,0.37052,0.524185
94,theta,97,0.347663,1.18051,0.49444
94,theta,98,-0.310096,0.078577,0.446539
94,theta,99,0.513059,0.151498,0.516724
94,theta,100,1.555842,1.08517,0.484075
94,theta,101,1.414241,1.15233,0.479315
94,theta,102,-1.812588,-0.777002,0.491234
94,theta,103,-0.645161,-0.720277,0.468281
94,theta,104,0.908903,0.322102,0.428256
94,theta,105,0.438948,0.353254,0.429295
94,theta,106,-1.52959,-0.7586,0.48949
94,theta,107,-0.455231,-0.307126,0.441137
94,theta,108,-2.433079,-0.84979,0.583122
94,theta,109,1.232699,0.982972,0.492581
94,theta,110,-0.322788,-0.845398,0.547061
94,theta,111,-0.0708,-0.252962,0.460812
