seed,param,trial,latent,predicted,stdev
81,theta,1,0.102457,0.469882,0.350477
81,theta,2,-1.017344,-0.880116,0.482894
81,theta,3,-0.306319,-0.563301,0.415411
81,theta,4,0.876754,0.85129,0.420073
81,theta,5,0.0121,0.325054,0.35134
81,theta,6,-1.021763,-0.05447,0.428979
81,theta,7,0.326588,0.34303,0.403834
81,theta,8,0.395705,0.11448,0.362758
81,theta,9,-1.140778,-0.886684,0.490226
81,theta,10,-1.2533,-0.90175,0.452288
81,theta,11,-0.720168,-0.36803,0.433054
81,theta,12,-0.389054,-0.044444,0.415866
81,theta,13,1.642907,1.60455,0.523275
81,theta,14,-0.715395,-0.97325,0.454527
81,theta,15,1.016427,0.785852,0.429374
81,theta,16,0.920205,0.737038,0.459005
81,theta,17,-1.165596,-1.049675,0.485097
81,theta,18,-0.531085,-0.27445,0.461712
81,theta,19,2.09479,1.12395,0.47689
81,theta,20,0.89719,0.600637,0.397493
81,theta,21,-1.114318,-1.05425,0.430825
81,theta,22,-0.806732,-0.44182,0.384784
81,theta,23,1.384055,1.4556,0.503306
81,theta,24,1.538722,1.42682,0.485435
81,theta,25,0.452824,0.143743,0.393284
81,theta,26,-0.245823,0.19746,0.420425
81,theta,27,0.107974,-0.104013,0.422279
81,theta,28,-0.624435,-0.259278,0.36013
81,theta,29,-0.678905,-0.416435,0.485899
81,theta,30,0.200343,-0.815986,0.432591
81,theta,31,0.807222,0.892838,0.441868
81,theta,32,0.109465,0.47648,0.372059
81,theta,33,1.506191,0.956558,0.438999
81,theta,34,-0.763343,0.008941,0.435544
81,theta,35,-1.252998,-0.938676,0.458625
81,theta,36,-0.101836,-0.196744,0.375563
81,theta,37,1.220392,1.42152,0.52859
81,theta,38,-1.676972,-1.15708,0.561639
81,theta,39,-1.12713,-0.585823,0.456313
81,theta,40,-0.183102,0.008401,0.432624
81,theta,41,0.524383,0.010207,0.394323
81,theta,42,1.022662,1.24403,0.480191
81,theta,43,1.111864,0.517079,0.37889
81,theta,44,0.624571,0.302446,0.353743
