seed,param,trial,latent,predicted,stdev
86,theta,1,-1.467566,-1.085405,0.547925
86,theta,2,0.54088,0.660251,0.379789
86,theta,3,-0.09481,-0.405815,0.365663
86,theta,4,-0.223651,-0.647774,0.411192
86,theta,5,0.399886,0.421008,0.380733
86,theta,6,0.485599,-0.069513,0.345697
86,theta,7,0.744744,0.912197,0.48131
86,theta,8,-0.386314,0.111176,0.426181
86,theta,9,0.529279,1.461035,0.50483
86,theta,10,-1.273802,-1.656325,0.644235
86,theta,11,-0.514708,-0.071422,0.481281
86,theta,12,0.336633,0.011666,0.404972
86,theta,13,-0.23969,-0.257416,0.375834
86,theta,14,-0.011527,-0.300481,0.432591
86,theta,15,-0.10449,0.460558,0.440181
86,theta,16,0.065497,-0.540868,0.376935
86,theta,17,1.221366,1.375965,0.523611
86,theta,18,1.897853,1.058895,0.465097
86,theta,19,-0.912686,-1.09735,0.493554
86,theta,20,-0.206973,-0.028801,0.3719
86,theta,21,0.242259,0.731798,0.439535
86,theta,22,-2.026187,-0.333361,0.420566
86,theta,23,0.401174,0.878787,0.476826
86,theta,24,1.455475,1.448575,0.506341
86,theta,25,1.0651,0.892656,0.432127
86,theta,26,0.469419,0.926457,0.453014
86,theta,27,-1.509577,-0.98767,0.588111
86,theta,28,-2.034684,-1.289955,0.541479
86,theta,29,1.369641,1.46106,0.515014
86,theta,30,-0.400905,-0.656208,0.444156
86,theta,31,0.924011,1.355295,0.48474
86,theta,32,0.962568,1.259735,0.492177
86,theta,33,-0.413885,-0.658253,0.424929
86,theta,34,0.452889,-0.221573,0.385668
86,theta,35,0.293485,-0.493004,0.49177
86,theta,36,-0.337159,0.220811,0.36831
86,theta,37,-2.636097,-1.82472,0.554481
86,theta,38,-0.385927,0.669799,0.449233
86,theta,39,0.219795,-0.751814,0.485444
86,theta,40,1.643238,1.70761,0.539104
86,theta,41,-1.870845,-0.721288,0.492146
86,theta,42,0.381505,0.362764,0.376105
86,theta,43,1.105241,1.64338,0.523012
86,theta,44,0.648301,0.357921,0.417208
86,theta,45,-1.62737,-0.776828,0.456083
86,theta,46,0.330303,0.913074,0.470459
86,theta,47,0.807714,0.96777,0.472469
86,theta,48,0.311284,-0.403678,0.433367
86,theta,49,1.400746,1.172235,0.4773
86,theta,50,-1.028599,-0.98089,0.532375
86,theta,51,-0.470318,-0.719304,0.505973
86,theta,52,1.776822,0.966254,0.447694
86,theta,53,-0.536177,-0.378998,0.448447
86,theta,54,0.828882,0.425592,0.401041
86,theta,55,0.209783,0.505778,0.436408
86,theta,56,1.881183,1.170115,0.489212
86,theta,57,0.104532,-0.375014,0.467
86,theta,58,-0.495896,0.274815,0.422151
86,theta,59,-0.939917,-1.131345,0.460338
86,theta,60,0.01005,0.670742,0.499512
86,theta,61,0.372041,0.277528,0.39783
86,theta,62,1.563687,0.897394,0.464631
86,theta,63,0.032087,0.62308,0.43311
86,theta,64,-1.059769,-1.379695,0.542161
86,theta,65,-0.361855,-1.23102,0.542528
86,theta,66,2.177931,1.21306,0.507222
86,theta,67,2.014301,1.94062,0.588327
86,theta,68,0.713182,0.640764,0.36865
86,theta,69,-0.114309,0.145152,0.414258
86,theta,70,-0.500013,-1.289005,0.455602
86,theta,71,0.602367,0.206432,0.379858
86,theta,72,1.229766,0.897453,0.468088
86,theta,73,-0.076145,-0.380691,0.446874
86,theta,74,-0.939879,-0.636348,0.461161
86,theta,75,-0.284188,-0.745528,0.432534
86,theta,76,1.825566,1.59948,0.526269
86,theta,77,-0.547388,-0.955755,0.458725
86,theta,78,-1.884784,-1.264105,0.711695
86,theta,79,-0.515165,-0.3912,0.459068
86,theta,80,-0.207982,-0.609958,0.438889
86,theta,81,0.040225,-0.1751,0.359523
86,theta,82,-1.083518,-0.476334,0.404795
86,theta,83,1.04585,1.244035,0.452588
86,theta,84,1.181213,1.395165,0.504555
86,theta,85,-0.355355,0.556096,0.472521
86,theta,86,1.330058,0.607365,0.470537
86,theta,87,-0.369716,-1.242465,0.506713
86,theta,88,-2.118983,-1.200245,0.494828
86,theta,89,-0.566068,-0.25393,0.454905
86,theta,90,0.733052,0.751444,0.429035
86,theta,91,-0.341722,0.143322,0.393916
86,theta,92,1.089861,0.82414,0.422734
86,theta,93,0.580316,0.262013,0.460469
86,theta,94,0.691968,1.07853,0.440079
86,theta,95,0.31512,-0.172017,0.491465
86,theta,96,0.378022,-0.62932,0.47098
86,theta,97,0.069454,-0.120104,0.34852
86,theta,98,1.03133,0.685459,0.461115
86,theta,99,-0.2641,0.547056,0.414542
86,theta,100,-0.339006,-0.52748,0.394723
86,theta,101,-0.602793,-0.925088,0.476943
86,theta,102,0.064227,0.027932,0.343266
86,theta,103,0.205371,-0.338103,0.456096
86,theta,104,-1.018797,-0.763942,0.460877
86,theta,105,-0.095113,0.062246,0.386176
86,theta,106,0.215516,-0.114902,0.453742
86,theta,107,0.318889,0.032654,0.409523
86,theta,108,0.391497,0.266083,0.41296
86,theta,109,1.344048,0.879802,0.407607
86,theta,110,0.717196,1.08278,0.481853
86,theta,111,0.24857,-0.767564,0.466512
86,theta,112,-0.888927,-1.01477,0.55292
86,theta,113,-1.097821,-0.627139,0.438096
86,theta,114,-0.46182,-0.095866,0.502417
86,theta,115,0.608315,0.429476,0.4306
86,theta,116,0.717393,0.547592,0.39508
86,theta,117,0.451306,-0.134464,0.360224
86,theta,118,-0.522224,-0.908598,0.525933
86,theta,119,-2.164768,-1.1626,0.543165
86,theta,120,-0.600935,0.1343,0.43379
86,theta,121,0.794971,0.915229,0.463616
86,theta,122,1.627683,1.45698,0.51802
86,theta,123,-1.722292,-1.091965,0.470603
86,theta,124,-1.356651,-1.335165,0.512147
86,theta,125,-0.399801,-0.212485,0.481285
86,theta,126,1.576455,0.828408,0.409819
86,theta,127,0.907624,0.708496,0.427296
86,theta,128,-1.45525,-0.701829,0.597403
86,theta,129,0.914875,1.077785,0.473277
86,theta,130,1.151909,0.803243,0.449533
86,theta,131,0.094805,0.162868,0.399344
86,theta,132,0.485737,0.395478,0.411958
86,theta,133,-0.126343,-0.242027,0.435731
86,theta,134,-0.762784,-0.839915,0.42934
86,theta,135,-0.903003,-0.933658,0.478468
86,theta,136,-1.132972,-0.610365,0.47769
86,theta,137,-1.091596,-0.554167,0.479727
86,theta,138,0.261059,-0.113237,0.458841
86,theta,139,-2.786832,-1.655295,0.526771
86,theta,140,0.289477,0.456312,0.429748
86,theta,141,0.451592,0.557557,0.446856
86,theta,142,0.9048,0.719864,0.404752
86,theta,143,-0.503816,-0.427328,0.485571
86,theta,144,0.289615,0.524134,0.41331
86,theta,145,0.733954,0.642532,0.494206
86,theta,146,-0.469191,-0.300385,0.437367
86,theta,147,0.595399,0.625203,0.439494
86,theta,148,0.165453,-0.416667,0.426768
86,theta,149,-0.920905,-0.378094,0.407697
86,theta,150,-1.968036,-1.543665,0.581258
86,theta,151,-0.123944,0.209692,0.407104
86,theta,152,0.111926,-0.249986,0.397483
86,theta,153,1.86327,1.403595,0.518658
86,theta,154,-1.167528,-0.721418,0.400372
86,theta,155,0.063642,0.21251,0.390338
86,theta,156,0.179143,0.046208,0.372839
86,theta,157,0.192293,0.120406,0.364277
86,theta,158,0.234282,-0.969328,0.536043
86,theta,159,-0.125553,-0.524958,0.415415
86,theta,160,-1.282696,-1.262785,0.589911
86,theta,161,-0.018173,-0.337277,0.471741
86,theta,162,-0.617943,-0.090771,0.369553
86,theta,163,-0.003538,-0.064394,0.378292
86,theta,164,-1.655835,-1.715565,0.553844
86,theta,165,1.479666,0.928488,0.474351
86,theta,166,-1.182578,-0.940966,0.577355
86,theta,167,-0.214141,-0.243219,0.445166
86,theta,168,0.11575,-0.45477,0.422244
86,theta,169,0.677631,0.659558,0.439901
86,theta,170,-2.048533,-1.742865,0.618398
86,theta,171,0.556918,-0.543916,0.463521
86,theta,172,1.259026,1.25442,0.508157
86,theta,173,-0.873354,-1.05261,0.472862
86,theta,174,1.17351,1.064795,0.481979
86,theta,175,0.102621,0.413497,0.405433
86,theta,176,-0.667234,-0.766743,0.420751
86,theta,177,0.312354,-0.17247,0.379381
86,theta,178,0.925521,0.223892,0.364266
86,theta,179,-0.487206,-0.541238,0.440096
86,theta,180,-0.353859,0.170802,0.365451
86,theta,181,0.176387,0.323717,0.414749
86,theta,182,-0.441583,-0.570659,0.574218
86,theta,183,0.281553,0.487145,0.471621
86,theta,184,-0.486418,-0.210782,0.399128
86,theta,185,-1.226995,-1.270245,0.544787
86,theta,186,-1.430282,-1.354635,0.587344
86,theta,187,-0.121398,-0.118132,0.350007
86,theta,188,0.491542,0.404861,0.405655
86,theta,189,0.53362,0.195477,0.367443
86,theta,190,1.214903,0.913268,0.475138
86,theta,191,1.277823,1.165615,0.499863
86,theta,192,0.094967,-0.160984,0.413252
86,theta,193,0.194123,0.606909,0.384381
86,theta,194,-0.140765,-0.632888,0.450343
86,theta,195,-0.389732,-0.481418,0.499953
86,theta,196,-0.279192,-0.489469,0.475709
86,theta,197,-0.310164,-0.62741,0.421803
86,theta,198,-2.192059,-0.678498,0.50337
86,theta,199,-0.118016,-0.93355,0.464849
86,theta,200,1.067512,1.05641,0.46008
86,theta,201,-0.336348,-0.758117,0.482887
86,theta,202,-0.566307,-0.89229,0.485367
86,theta,203,-0.394559,-0.026641,0.42033
86,theta,204,-1.180806,-1.199255,0.486534
86,theta,205,-1.066616,-1.188,0.515586
86,theta,206,-0.40464,-0.09599,0.422139
86,theta,207,2.67932,1.324775,0.511807
86,theta,208,1.433291,1.418925,0.489615
86,theta,209,0.867734,1.15095,0.499194
86,theta,210,0.402468,0.035373,0.379987
86,theta,211,-1.998451,-1.358265,0.563534
86,theta,212,0.459642,-0.400548,0.476077
86,theta,213,-0.014803,0.653503,0.457978
86,theta,214,0.15151,-0.001737,0.434002
86,theta,215,1.006153,1.091985,0.459711
86,theta,216,1.509055,0.907718,0.435479
86,theta,217,0.538711,0.037139,0.410686
86,theta,218,-0.693656,-0.641673,0.476764
86,theta,219,-1.425831,-0.950926,0.522068
86,theta,220,-0.026438,0.374435,0.471645
86,theta,221,-0.864593,-0.890085,0.4681
86,theta,222,-0.468981,-1.01676,0.467322
86,theta,223,0.485202,0.293562,0.389459
86,theta,224,-2.519478,-1.612415,0.60403
86,theta,225,-0.007459,0.296168,0.440233
86,theta,226,-1.226182,-0.175631,0.435847
86,theta,227,-0.183105,-0.22135,0.376703
86,theta,228,0.911513,0.925826,0.453773
