seed,param,trial,latent,predicted,stdev
72,theta,1,1.508178,1.41458,0.49298
72,theta,2,-0.397354,-0.205171,0.421735
72,theta,3,-0.620192,-0.351948,0.472793
72,theta,4,-1.474642,-1.30835,0.560063
72,theta,5,-1.581622,-0.779297,0.429606
72,theta,6,-0.311672,-0.221429,0.418762
72,theta,7,-2.307585,-1.15293,0.48717
72,theta,8,-0.516762,-0.651596,0.504211
72,theta,9,-0.299908,-0.47662,0.486302
72,theta,10,-0.372019,0.586228,0.47989
72,theta,11,1.686935,1.17936,0.467033
72,theta,12,-0.951383,-1.033845,0.456926
72,theta,13,-1.049731,-0.946452,0.506895
72,theta,14,0.521005,1.16409,0.480036
72,theta,15,-1.268965,-1.190935,0.531473
72,theta,16,0.252398,0.053085,0.427967
72,theta,17,0.406681,-0.23161,0.395446
72,theta,18,0.285402,0.539596,0.466198
72,theta,19,-0.875237,-0.471834,0.513401
72,theta,20,-1.456545,-0.720872,0.500569
72,theta,21,0.455265,-0.13405,0.45225
72,theta,22,0.397782,-0.260533,0.436669
72,theta,23,-1.353518,-1.636905,0.516963
72,theta,24,0.032771,-0.054768,0.40674
72,theta,25,1.451741,1.007245,0.491986
72,theta,26,0.200349,0.053017,0.442479
72,theta,27,0.506033,0.509873,0.440853
72,theta,28,-2.60083,-1.14346,0.464896
72,theta,29,0.16693,-0.041582,0.400842
72,theta,30,-0.349385,-0.505969,0.495897
72,theta,31,-2.182208,-1.499335,0.534096
72,theta,32,1.428002,1.514965,0.520181
72,theta,33,0.015118,-0.791672,0.513527
72,theta,34,0.209855,0.913514,0.432686
72,theta,35,1.108345,1.251715,0.497346
72,theta,36,-0.608899,0.247663,0.414716
72,theta,37,-0.64089,-1.1781,0.531038
72,theta,38,-1.192802,0.073713,0.443902
72,theta,39,-0.885645,-0.105628,0.45246
72,theta,40,-0.563649,-0.985436,0.478611
72,theta,41,-0.688205,-0.391068,0.471351
72,theta,42,0.122409,0.181732,0.394075
72,theta,43,-0.297469,-0.5667,0.433234
72,theta,44,-1.105975,-1.1258,0.490429
72,theta,45,-1.322029,-1.37154,0.5681
72,theta,46,-2.151727,-0.772702,0.499381
72,theta,47,-2.70205,-1.494135,0.480012
72,theta,48,0.241825,0.94311,0.455417
72,theta,49,0.435788,0.849794,0.487431
72,theta,50,0.101874,-0.065665,0.423084
72,theta,51,2.175597,2.2905,0.589162
72,theta,52,0.268794,0.631023,0.427373
72,theta,53,-0.550226,-0.253346,0.439674
72,theta,54,0.804381,0.783859,0.428941
72,theta,55,0.179212,0.159723,0.470507
72,theta,56,-2.295691,-1.870105,0.553151
72,theta,57,0.463057,0.588263,0.434693
72,theta,58,-1.573762,-1.214445,0.494714
72,theta,59,1.259239,1.01122,0.495905
72,theta,60,1.027503,0.523351,0.453078
72,theta,61,0.408155,0.262244,0.416859
72,theta,62,-0.506758,-0.224034,0.522967
72,theta,63,0.090272,0.528072,0.446639
72,theta,64,-0.232738,-0.312822,0.486494
72,theta,65,0.47343,0.707367,0.477994
72,theta,66,1.14972,0.705078,0.499279
72,theta,67,-0.605153,-0.113508,0.393428
72,theta,68,-0.073162,0.386512,0.410585
72,theta,69,-0.164573,0.125003,0.4458
72,theta,70,1.942637,1.62797,0.530215
72,theta,71,-0.147224,-0.19322,0.45394
72,theta,72,-1.727859,-1.84935,0.532559
72,theta,73,-1.590925,-1.336325,0.522231
72,theta,74,0.236639,0.351636,0.387453
72,theta,75,0.263939,0.51088,0.391448
72,theta,76,0.293814,-0.646862,0.47428
72,theta,77,2.413735,1.59585,0.509534
72,theta,78,0.038243,0.02706,0.424056
72,theta,79,-0.318544,0.41373,0.3946
72,theta,80,0.330057,0.474279,0.438098
72,theta,81,-0.094549,0.13373,0.393489
72,theta,82,-1.161285,-1.20977,0.610284
72,theta,83,-1.247711,-1.218255,0.537567
72,theta,84,1.146271,1.59346,0.538553
72,theta,85,-0.593931,0.120868,0.409036
72,theta,86,-2.05898,-1.294495,0.627976
72,theta,87,-1.191302,-0.66586,0.485959
72,theta,88,0.944952,1.29772,0.520492
72,theta,89,1.157153,1.180895,0.474946
72,theta,90,-1.436103,0.255899,0.40758
72,theta,91,-1.28783,-1.302565,0.506348
72,theta,92,0.350407,1.52449,0.516599
72,theta,93,1.041424,0.958527,0.512348
72,theta,94,-2.20064,-1.71311,0.569831
72,theta,95,-0.746712,-0.801482,0.443877
72,theta,96,0.213167,0.781712,0.448118
72,theta,97,0.5577,0.275323,0.437386
72,theta,98,1.364956,1.256635,0.455479
72,theta,99,-0.285274,0.03445,0.46682
72,theta,100,-0.261649,-0.783152,0.456497
72,theta,101,0.522,1.051655,0.469965
72,theta,102,-0.189763,0.377508,0.414578
72,theta,103,1.022868,0.55855,0.38289
72,theta,104,-0.088629,-0.091201,0.477461
72,theta,105,0.211414,0.499496,0.449891
72,theta,106,0.595921,1.359245,0.502963
72,theta,107,-0.758683,0.195304,0.480686
72,theta,108,0.496395,0.068599,0.376202
72,theta,109,-2.061257,-1.35707,0.565879
72,theta,110,-0.215902,-0.472116,0.389736
72,theta,111,1.257823,0.172314,0.411362
72,theta,112,0.57177,0.364348,0.430923
72,theta,113,-0.449826,-0.213419,0.447041
72,theta,114,-0.82284,-1.22598,0.531704
72,theta,115,0.228258,0.288705,0.390059
72,theta,116,1.231049,1.56682,0.524677
72,theta,117,-0.18649,-0.929614,0.481078
72,theta,118,-0.472037,0.320726,0.385218
72,theta,119,0.884744,0.435174,0.477725
72,theta,120,0.877175,1.413865,0.538231
72,theta,121,-0.857883,-0.017457,0.447614
72,theta,122,1.160489,1.31105,0.522119
72,theta,123,-0.893733,-1.351625,0.520923
72,theta,124,2.679803,1.977455,0.542504
72,theta,125,0.45227,-0.366497,0.426771
72,theta,126,-0.530513,-0.221838,0.469925
72,theta,127,0.182575,0.209868,0.447076
72,theta,128,0.905759,0.649441,0.444789
72,theta,129,-0.396926,-1.242645,0.505182
72,theta,130,-0.793192,-1.040945,0.491185
72,theta,131,-0.060166,0.099345,0.412223
72,theta,132,1.085527,0.823304,0.458442
72,theta,133,1.624701,1.192875,0.483195
72,theta,134,0.005015,-0.180335,0.38581
72,theta,135,-1.194746,-1.39076,0.548448
72,theta,136,-0.280847,0.062671,0.428605
72,theta,137,-0.276261,0.014029,0.457958
72,theta,138,-0.842529,0.351033,0.407745
72,theta,139,-1.50423,-1.11037,0.514271
72,theta,140,0.236514,-0.031342,0.42254
72,theta,141,-0.823137,-0.841976,0.39566
72,theta,142,0.790088,1.302455,0.517109
72,theta,143,-0.179934,-0.676274,0.427437
72,theta,144,-0.104787,0.034772,0.437986
72,theta,145,-0.848065,-0.125628,0.545727
72,theta,146,0.152539,0.093145,0.394208
72,theta,147,-0.446549,-0.895639,0.472378
72,theta,148,-1.356926,-1.250745,0.494896
72,theta,149,0.539639,1.607425,0.508102
72,theta,150,-0.584416,-1.1595,0.561938
72,theta,151,-0.314354,-0.33181,0.440343
72,theta,152,0.073762,0.002658,0.491566
72,theta,153,-0.542015,-0.528989,0.477018
72,theta,154,1.18828,0.73127,0.399362
72,theta,155,0.105369,0.154336,0.443358
72,theta,156,-0.94011,-0.9788,0.533461
72,theta,157,-0.959512,-1.18542,0.484797
72,theta,158,0.912549,0.598676,0.427736
72,theta,159,1.38078,0.759567,0.48991
72,theta,160,0.475839,0.945768,0.488084
72,theta,161,0.176896,0.734077,0.43907
72,theta,162,0.594015,0.597066,0.426285
72,theta,163,2.465646,1.87456,0.559936
72,theta,164,0.027717,-0.212312,0.419117
72,theta,165,0.105359,0.248496,0.4428
72,theta,166,-0.605414,-1.324125,0.537084
72,theta,167,1.474327,1.016805,0.438783
72,theta,168,-0.034998,-0.202887,0.39854
72,theta,169,-1.350762,-0.516849,0.430885
72,theta,170,-0.144629,-0.172338,0.46079
72,theta,171,0.584867,1.08683,0.487099
72,theta,172,1.407889,0.998132,0.502288
72,theta,173,-0.835582,-1.013095,0.556164
72,theta,174,-0.987279,-0.937164,0.484113
72,theta,175,0.944127,0.932246,0.465349
72,theta,176,-0.205695,-0.30006,0.374161
72,theta,177,-1.142429,0.531489,0.505179
72,theta,178,-0.418043,-0.667365,0.494619
72,theta,179,0.23527,-0.028262,0.411388
72,theta,180,-0.024319,0.318601,0.372403
72,theta,181,-0.194376,0.23949,0.437859
72,theta,182,0.378603,0.588721,0.42402
72,theta,183,2.391186,1.960015,0.536245
72,theta,184,0.509629,0.40663,0.43389
72,theta,185,-0.012692,-0.222656,0.423145
72,theta,186,-0.679029,-0.416624,0.397547
72,theta,187,0.634832,0.518417,0.403731
72,theta,188,0.180543,0.247894,0.413581
72,theta,189,-0.542542,-0.813738,0.45543
72,theta,190,0.330447,0.610318,0.475806
72,theta,191,0.688707,0.973502,0.479262
72,theta,192,-1.200137,-1.6302,0.469567
72,theta,193,0.183635,0.033089,0.402393
72,theta,194,-0.045444,0.085281,0.407874
72,theta,195,0.121639,-1.28208,0.541238
72,theta,196,-1.52324,-1.319055,0.493471
72,theta,197,2.021887,0.820114,0.464311
72,theta,198,0.294085,1.11092,0.476181
72,theta,199,0.377663,0.40478,0.439294
72,theta,200,1.288736,0.649888,0.430851
72,theta,201,0.286626,0.778844,0.470954
72,theta,202,0.475229,0.195562,0.384188
72,theta,203,-0.624388,-0.882536,0.519771
72,theta,204,0.63355,0.339899,0.422451
72,theta,205,0.740833,0.704016,0.48009
72,theta,206,-1.218309,-1.43606,0.487762
72,theta,207,-1.593735,-1.409855,0.560295
72,theta,208,-0.236848,0.335221,0.440904
72,theta,209,-1.69471,-0.462864,0.44164
72,theta,210,-1.174777,-0.745012,0.463873
72,theta,211,-0.238095,0.747152,0.483154
72,theta,212,0.681986,1.399585,0.508742
72,theta,213,0.556225,0.263593,0.467265
72,theta,214,-0.312802,-0.670628,0.434811
72,theta,215,0.727875,0.137726,0.44661
72,theta,216,1.019108,0.650542,0.449457
72,theta,217,-1.410333,-1.18768,0.572521
72,theta,218,0.203041,-0.297607,0.518903
72,theta,219,-0.157011,-0.527355,0.45687
72,theta,220,-2.902621,-2.182205,0.666885
72,theta,221,-0.535148,-0.376075,0.498299
72,theta,222,0.365991,-0.083584,0.497345
72,theta,223,0.098477,0.444664,0.384885
72,theta,224,-1.004258,-0.991791,0.447792
72,theta,225,0.34522,0.258554,0.433456
72,theta,226,-1.201441,-1.409655,0.499487
72,theta,227,-1.341238,-1.285655,0.476601
72,theta,228,-2.144072,-0.995345,0.566493
72,theta,229,0.325422,0.106475,0.447099
72,theta,230,-0.659002,-0.704548,0.416162
72,theta,231,-1.994681,-1.559875,0.522055
72,theta,232,-0.366194,-0.264418,0.380837
72,theta,233,1.910859,1.596455,0.525772
72,theta,234,-1.178437,-0.736609,0.445146
72,theta,235,1.080623,0.881168,0.449145
72,theta,236,0.757072,0.868686,0.476799
72,theta,237,-1.796058,-1.27121,0.537639
72,theta,238,-0.924193,-0.44784,0.47683
72,theta,239,-0.104824,0.049224,0.409888
72,theta,240,-0.152179,-0.099946,0.468906
72,theta,241,-0.584401,-0.810852,0.434219
72,theta,242,0.146779,0.029791,0.441022
72,theta,243,1.44855,1.82388,0.542212
72,theta,244,-1.314117,-0.440006,0.430638
