seed,param,trial,latent,predicted,stdev
61,theta,1,-0.276107,-0.058686,0.552485
61,theta,2,0.469554,-0.187742,0.640008
61,theta,3,-1.200158,-0.971188,0.645877
61,theta,4,-1.775479,-0.928688,0.605983
61,theta,5,-1.68665,-0.327401,0.579599
61,theta,6,-0.078814,-0.307659,0.638793
61,theta,7,2.146752,1.108585,0.629471
61,theta,8,0.827224,0.965922,0.623159
61,theta,9,0.716324,0.98857,0.62005
61,theta,10,0.823763,0.623134,0.565222
61,theta,11,-0.15864,0.437711,0.579793
61,theta,12,-0.748549,-0.564714,0.602986
61,theta,13,-0.693712,-0.947016,0.644897
61,theta,14,1.768214,1.037515,0.652407
61,theta,15,0.265806,0.47953,0.604716
61,theta,16,0.172066,-0.024699,0.629529
61,theta,17,-1.298312,-1.14026,0.655263
61,theta,18,-0.780066,-0.123927,0.605995
61,theta,19,-2.146254,-0.198412,0.623358
61,theta,20,-0.840459,-0.553428,0.572027
61,theta,21,1.240203,0.584734,0.662002
61,theta,22,0.487296,1.49323,0.660366
61,theta,23,0.182127,-0.20012,0.623801
61,theta,24,1.122224,1.0869,0.605595
61,theta,25,1.102572,1.13568,0.602009
61,theta,26,0.445165,0.315,0.607631
61,theta,27,0.399859,0.290969,0.566988
61,theta,28,2.246856,1.833705,0.681396
61,theta,29,-0.706772,0.091108,0.595102
61,theta,30,-0.533808,-1.31454,0.620174
61,theta,31,-0.222315,-0.737164,0.612428
61,theta,32,0.169573,-0.149483,0.664916
61,theta,33,0.276797,-0.519297,0.632695
61,theta,34,0.748067,0.506366,0.587939
61,theta,35,-1.31702,-0.342034,0.591015
61,theta,36,0.816609,0.811076,0.598685
61,theta,37,0.092467,-0.292041,0.596351
61,theta,38,-0.680996,-1.364375,0.695111
61,theta,39,-1.329613,-0.731544,0.538747
61,theta,40,-1.024609,-0.24909,0.615033
61,theta,41,0.342153,-0.111558,0.569819
61,theta,42,1.176824,0.803734,0.607602
61,theta,43,3.014419,1.833895,0.651952
61,theta,44,-0.228939,0.113895,0.576588
61,theta,45,2.858576,1.002045,0.619562
61,theta,46,-0.92558,-1.09936,0.563132
61,theta,47,0.354387,0.081742,0.550203
61,theta,48,-1.149546,-0.716618,0.615181
61,theta,49,1.226145,1.274865,0.60457
61,theta,50,-0.207491,-1.02692,0.590374
61,theta,51,-0.413349,-0.88021,0.623972
61,theta,52,-0.038518,-0.080054,0.608703
61,theta,53,-0.721008,-0.458724,0.587008
61,theta,54,1.164503,1.224995,0.61024
61,theta,55,1.169109,1.028905,0.603875
61,theta,56,0.178705,0.653722,0.621453
61,theta,57,-0.908095,-1.08049,0.590405
61,theta,58,1.980047,1.873875,0.647271
61,theta,59,0.025999,-0.508008,0.570691
61,theta,60,-1.504776,-0.73899,0.593248
61,theta,61,-0.35869,-0.422443,0.627212
61,theta,62,0.489643,0.510711,0.543317
61,theta,63,0.412819,0.436647,0.550113
61,theta,64,2.618586,0.89048,0.625201
61,theta,65,0.967191,0.858498,0.612662
61,theta,66,-0.796749,-1.2008,0.64744
61,theta,67,-0.685611,-0.753165,0.637416
61,theta,68,-1.604546,-0.733293,0.650535
61,theta,69,1.166158,0.711526,0.567592
61,theta,70,-0.510363,-0.29173,0.585226
61,theta,71,-1.029514,-0.755553,0.622767
61,theta,72,-0.795761,0.127244,0.575956
61,theta,73,0.421988,0.129592,0.576487
61,theta,74,1.15441,1.52085,0.635107
61,theta,75,0.470947,0.850088,0.59798
61,theta,76,0.529246,0.183408,0.638053
61,theta,77,2.018073,1.392135,0.652086
61,theta,78,-0.140691,-0.421196,0.600333
61,theta,79,0.017185,-0.46552,0.548256
61,theta,80,-1.391866,-1.28089,0.629619
61,theta,81,-1.348194,-1.206675,0.650472
61,theta,82,-2.153409,-0.761508,0.594307
61,theta,83,0.617759,0.851514,0.574451
61,theta,84,-0.259038,-0.128384,0.605624
61,theta,85,0.329383,0.283672,0.514019
61,theta,86,0.49629,1.061055,0.62705
61,theta,87,-0.606239,-1.026315,0.627259
61,theta,88,0.135033,-0.583356,0.616203
61,theta,89,0.103088,1.016165,0.579684
61,theta,90,-1.26998,-0.636616,0.601132
61,theta,91,-1.756775,-0.581182,0.613328
61,theta,92,-1.942154,-0.943134,0.635423
61,theta,93,-1.210271,-0.771438,0.586088
61,theta,94,-0.20203,0.255854,0.610724
61,theta,95,0.647667,0.819561,0.62855
61,theta,96,-1.000587,-0.344633,0.56147
61,theta,97,-1.108855,-0.482631,0.623735
61,theta,98,-0.976653,-1.87568,0.602144
61,theta,99,1.450186,0.679732,0.627606
61,theta,100,-2.203552,-1.966525,0.621354
61,theta,101,-1.62336,-0.750188,0.60579
61,theta,102,1.031826,0.989227,0.62251
61,theta,103,0.037829,-0.059208,0.532026
61,theta,104,2.060296,1.515155,0.6491
61,theta,105,0.718894,0.272474,0.587725
61,theta,106,-0.284923,-0.93262,0.624001
61,theta,107,-0.110861,0.302063,0.570562
61,theta,108,-0.319097,-0.5107,0.58173
61,theta,109,0.805773,0.301464,0.563798
61,theta,110,0.211207,-0.14679,0.580838
61,theta,111,0.420365,0.993834,0.603555
61,theta,112,-0.121781,-0.012159,0.547523
61,theta,113,-0.35733,-0.501989,0.598158
61,theta,114,1.64497,1.1288,0.61667
61,theta,115,0.827635,0.977085,0.632616
61,theta,116,1.302483,0.663643,0.586986
61,theta,117,0.418001,1.324235,0.628329
61,theta,118,-2.066894,-1.35078,0.607811
61,theta,119,-0.998829,-1.00572,0.684475
61,theta,120,0.150958,0.990834,0.602968
61,theta,121,-0.0372,-0.490295,0.572701
61,theta,122,-0.410619,-0.452948,0.553211
61,theta,123,0.850742,-0.220467,0.6258
61,theta,124,-0.036346,-0.309104,0.569448
61,theta,125,0.328178,0.243327,0.606014
61,theta,126,-0.216284,0.574564,0.561985
61,theta,127,0.302817,0.404088,0.597982
61,theta,128,-0.406418,-0.83916,0.627616
61,theta,129,-0.819222,-0.320586,0.612935
61,theta,130,0.099606,0.384785,0.599254
61,theta,131,0.262959,0.488347,0.602962
61,theta,132,0.547082,0.406006,0.550196
61,theta,133,-0.630832,-0.430498,0.640874
61,theta,134,-1.009476,-0.672409,0.579961
61,theta,135,1.171079,1.15359,0.615974
61,theta,136,1.975037,1.548125,0.618841
61,theta,137,0.044493,0.212641,0.554927
61,theta,138,-0.822881,-1.178515,0.607276
61,theta,139,0.2083,0.089293,0.588914
61,theta,140,0.515739,0.873356,0.624729
61,theta,141,1.691148,1.54914,0.616604
61,theta,142,-0.277547,-0.573001,0.616334
61,theta,143,0.546752,0.459149,0.592919
61,theta,144,-0.025026,-0.882846,0.654938
61,theta,145,-0.731438,-1.09032,0.620925
61,theta,146,-1.123556,-1.157635,0.627708
61,theta,147,0.035366,0.25538,0.551703
61,theta,148,0.163828,-0.283434,0.564629
61,theta,149,-0.498078,-0.863066,0.592923
61,theta,150,-0.472829,-1.0745,0.61067
61,theta,151,2.249409,1.439345,0.597141
61,theta,152,-0.906459,-0.521294,0.625009
61,theta,153,0.237755,0.460059,0.611026
61,theta,154,0.163858,0.245828,0.607787
61,theta,155,0.440704,-0.020772,0.601846
61,theta,156,-0.184847,-0.924195,0.681628
61,theta,157,-1.010706,-0.504608,0.579978
61,theta,158,-0.560613,-0.182978,0.638712
61,theta,159,-0.454373,-0.917389,0.699003
61,theta,160,-0.508092,-0.560893,0.612669
61,theta,161,1.481406,0.91206,0.651493
61,theta,162,-1.009443,-1.00533,0.573123
61,theta,163,1.180778,1.246265,0.626435
61,theta,164,-0.406364,0.022859,0.59749
61,theta,165,1.155469,0.355228,0.643881
61,theta,166,0.590391,0.827977,0.629323
61,theta,167,-0.704882,-0.870858,0.620633
61,theta,168,0.005815,0.685811,0.643305
61,theta,169,-0.022985,0.049559,0.592466
61,theta,170,-1.73585,-1.114865,0.657806
61,theta,171,0.477488,0.075713,0.605997
61,theta,172,1.315701,1.01711,0.625306
61,theta,173,0.242866,-0.116525,0.634623
61,theta,174,-1.225694,0.060304,0.643536
61,theta,175,-1.279991,-1.46925,0.619913
61,theta,176,1.03957,1.286965,0.578187
61,theta,177,0.751811,0.834164,0.587898
61,theta,178,-0.229103,0.263232,0.526873
61,theta,179,0.85363,1.08881,0.595542
61,theta,180,0.06478,0.385948,0.607574
61,theta,181,-1.016795,-0.29106,0.580221
61,theta,182,1.301251,1.030985,0.566686
61,theta,183,-0.536189,-1.13385,0.626586
61,theta,184,1.182648,0.674184,0.542732
61,theta,185,-0.169868,-0.081576,0.560616
61,theta,186,0.16527,-0.120758,0.58107
61,theta,187,0.272899,0.55752,0.584099
61,theta,188,3.21555,1.81763,0.699403
61,theta,189,-0.235671,-0.222023,0.569479
61,theta,190,-1.642586,-0.711728,0.562069
61,theta,191,1.257021,1.40042,0.62424
61,theta,192,0.824812,1.463835,0.604207
61,theta,193,0.051718,0.230473,0.579637
61,theta,194,0.400021,0.465832,0.573801
61,theta,195,-0.775368,0.049568,0.557872
61,theta,196,-0.889597,-1.52254,0.647253
61,theta,197,-0.604949,-0.416798,0.614377
61,theta,198,1.276133,0.910343,0.601208
61,theta,199,0.558126,0.16479,0.572628
61,theta,200,1.469796,1.603775,0.659743
61,theta,201,-0.898944,-0.404258,0.614162
61,theta,202,2.100934,1.8707,0.70336
61,theta,203,-0.33031,0.058753,0.574962
61,theta,204,0.051273,0.527597,0.564087
61,theta,205,-1.254915,-1.36907,0.625355
61,theta,206,-0.203798,0.016797,0.625496
61,theta,207,0.289015,0.808939,0.624802
61,theta,208,-0.113728,0.20904,0.553751
61,theta,209,-2.620305,-1.494755,0.638612
61,theta,210,-1.303488,-0.866524,0.551044
61,theta,211,-0.845062,-1.187215,0.624758
61,theta,212,1.559881,1.10721,0.631811
61,theta,213,-0.044968,-0.353304,0.62062
61,theta,214,-1.275912,-1.10926,0.605235
61,theta,215,-0.435086,-0.863574,0.585879
61,theta,216,0.916624,0.965406,0.589759
61,theta,217,-0.569982,0.288107,0.626608
61,theta,218,-0.250512,-0.280376,0.579549
61,theta,219,0.817788,1.195965,0.609866
61,theta,220,0.153619,0.597274,0.621535
61,theta,221,-0.496036,-0.486696,0.606801
61,theta,222,0.373343,-0.269853,0.591608
61,theta,223,1.687018,1.01465,0.578808
61,theta,224,-1.102093,-0.639037,0.711495
61,theta,225,1.552509,1.0128,0.612763
61,theta,226,1.725654,0.950625,0.592879
61,theta,227,0.265576,0.25628,0.562458
61,theta,228,-0.316975,-0.486444,0.621738
61,theta,229,0.726784,0.99747,0.572594
61,theta,230,-0.214457,-0.976154,0.615859
61,theta,231,-1.093638,-0.63908,0.617542
61,theta,232,-0.536397,-0.235572,0.588969
61,theta,233,0.980943,0.209902,0.548782
61,theta,234,0.701257,0.699088,0.584139
61,theta,235,-1.156609,-0.470808,0.614255
61,theta,236,-0.309768,-0.403976,0.542581
61,theta,237,-0.625245,-0.424344,0.599573
61,theta,238,0.466065,0.68359,0.544023
61,theta,239,-0.904637,-0.275006,0.577414
61,theta,240,0.850074,0.658565,0.622887
61,theta,241,1.056504,0.700786,0.610465
61,theta,242,-0.700152,-0.732968,0.621206
61,theta,243,0.372615,-0.240264,0.621985
61,theta,244,0.322835,0.746488,0.559505
61,theta,245,1.200064,0.589834,0.615377
61,theta,246,-0.227531,-1.04424,0.635669
61,theta,247,-0.502179,-0.569417,0.552003
61,theta,248,-0.069219,-0.328822,0.5663
61,theta,249,-1.627082,-1.85592,0.623988
61,theta,250,1.869487,1.82373,0.667994
61,theta,251,0.178161,-0.753952,0.658247
61,theta,252,-0.855987,-0.578456,0.562709
61,theta,253,0.06212,-0.494483,0.639079
61,theta,254,-1.652401,-1.554945,0.660247
61,theta,255,0.112531,1.171975,0.638398
61,theta,256,-1.219422,-0.282231,0.603963
61,theta,257,-0.484964,-0.30852,0.624261
61,theta,258,-0.565149,-0.28787,0.613989
61,theta,259,-0.237424,-0.20638,0.569973
61,theta,260,0.614149,0.133819,0.567223
61,theta,261,-0.092749,-1.02935,0.667174
61,theta,262,-1.06601,-0.075875,0.567812
61,theta,263,-0.80018,-0.076781,0.570733
61,theta,264,-0.944747,-0.610742,0.639102
61,theta,265,0.117121,-0.071734,0.617777
61,theta,266,0.231196,-0.284814,0.595202
61,theta,267,1.55753,1.40547,0.630509
61,theta,268,-1.787058,-1.079955,0.609154
61,theta,269,-1.190679,-1.141175,0.635965
61,theta,270,1.215848,0.729347,0.603116
61,theta,271,0.43988,1.403435,0.633522
61,theta,272,-0.774708,-1.255335,0.606768
61,theta,273,0.213291,0.661008,0.545309
61,theta,274,-0.471281,-0.525908,0.587052
61,theta,275,0.252258,1.09967,0.61382
61,theta,276,-1.279049,-0.621425,0.62638
61,theta,277,2.053551,1.594485,0.644938
61,theta,278,-0.097243,-0.103824,0.558486
61,theta,279,0.761808,0.640064,0.578368
61,theta,280,-0.9543,-0.596608,0.557766
61,theta,281,-1.324262,-0.820777,0.573277
61,theta,282,-0.431694,0.008316,0.549812
61,theta,283,-0.582676,-0.948935,0.625829
61,theta,284,-0.641163,-0.60858,0.577161
61,theta,285,-0.43302,-0.171334,0.607386
61,theta,286,-0.718184,-1.505415,0.636037
61,theta,287,1.416167,1.00375,0.593669
61,theta,288,0.936276,0.615417,0.577738
61,theta,289,-0.15209,0.094025,0.5925
61,theta,290,0.292766,-0.258318,0.567517
61,theta,291,-0.726897,-0.630353,0.579857
61,theta,292,1.370256,0.81534,0.625284
61,theta,293,0.843596,0.244386,0.564247
61,theta,294,1.945043,1.839325,0.69055
61,theta,295,-0.51523,-0.14459,0.597856
61,theta,296,0.933681,0.606644,0.552355
61,theta,297,-0.081925,-0.5108,0.575321
61,theta,298,0.570973,0.436256,0.587836
61,theta,299,-1.203636,-1.18315,0.650607
61,theta,300,-1.316588,-0.674636,0.596242
61,theta,301,-1.048021,-0.684687,0.589485
61,theta,302,0.128205,-0.760603,0.602192
61,theta,303,0.3969,1.40714,0.608542
61,theta,304,1.174754,0.916714,0.652569
61,theta,305,0.288704,0.204085,0.632394
61,theta,306,-0.558729,-0.707748,0.593446
61,theta,307,-0.990258,-1.242205,0.614025
61,theta,308,-0.439679,-0.432412,0.602019
61,theta,309,1.819534,0.770188,0.60498
61,theta,310,-0.477517,-1.206125,0.59259
61,theta,311,0.355282,1.000055,0.653292
61,theta,312,-1.221268,-1.238355,0.656346
61,theta,313,1.025618,0.131362,0.600206
61,theta,314,0.150012,0.30903,0.650564
61,theta,315,0.213706,-0.236666,0.638982
61,theta,316,2.334839,1.58715,0.695448
61,theta,317,-0.18474,-0.548485,0.581695
61,theta,318,-0.545398,0.443343,0.601737
61,theta,319,-0.078297,-0.221368,0.580547
61,theta,320,-1.601057,-0.761408,0.580432
61,theta,321,-1.022784,-0.423351,0.613299
61,theta,322,-0.010195,-0.363698,0.609763
61,theta,323,-1.145927,-0.471054,0.546648
61,theta,324,-1.457497,-1.140505,0.663781
61,theta,325,0.321415,0.621758,0.644412
61,theta,326,0.061635,0.099923,0.508966
61,theta,327,0.089186,-0.30965,0.594629
61,theta,328,0.541516,0.45166,0.611387
61,theta,329,0.198083,-0.629606,0.63089
61,theta,330,-0.349696,-0.990403,0.602937
61,theta,331,0.006383,0.033353,0.523499
61,theta,332,0.071352,0.534135,0.554839
61,theta,333,-0.391877,-0.516384,0.616997
61,theta,334,-1.892025,-0.859515,0.610375
61,theta,335,-2.28656,-0.134723,0.638616
61,theta,336,0.238456,-0.895826,0.63242
61,theta,337,0.202675,0.08816,0.502197
61,theta,338,1.235955,0.778289,0.551103
61,theta,339,-1.126966,-1.45454,0.634774
61,theta,340,0.977821,-0.008993,0.59984
61,theta,341,0.833353,1.069285,0.609543
61,theta,342,0.584924,0.939346,0.583758
61,theta,343,-0.39711,-0.526084,0.591742
61,theta,344,1.133441,0.178962,0.572437
61,theta,345,0.642425,0.355571,0.593717
61,theta,346,1.821816,1.658825,0.705077
61,theta,347,-2.039975,-1.47017,0.611097
61,theta,348,1.238371,0.809694,0.571725
61,theta,349,1.517973,0.56796,0.594846
61,theta,350,0.397919,-0.034678,0.614868
61,theta,351,1.419626,1.61677,0.63695
61,theta,352,0.968971,0.220807,0.5975
61,theta,353,1.314513,1.65863,0.645718
61,theta,354,-0.376357,0.150348,0.556197
61,theta,355,-1.046522,0.199825,0.585268
61,theta,356,-1.409866,0.002051,0.521638
61,theta,357,-0.03782,-0.139098,0.540323
61,theta,358,-1.454951,-1.083635,0.586043
61,theta,359,-0.198973,1.15946,0.609844
61,theta,360,-0.457839,-0.260467,0.553982
61,theta,361,1.044097,0.802394,0.602798
61,theta,362,0.122087,1.049245,0.612592
61,theta,363,0.037527,0.251394,0.561652
61,theta,364,-1.490576,-1.094715,0.640031
61,theta,365,-0.04088,-0.111208,0.537286
61,theta,366,-1.386333,-1.268445,0.608209
61,theta,367,-1.627918,-0.276556,0.605032
61,theta,368,-0.961871,-0.748935,0.590502
61,theta,369,-0.64271,-0.708852,0.664355
61,theta,370,-0.789417,-0.310631,0.612365
61,theta,371,0.465006,-0.63534,0.622967
61,theta,372,0.180561,0.306027,0.58638
61,theta,373,0.315741,0.516414,0.6039
61,theta,374,-0.364404,-0.53521,0.564649
61,theta,375,-1.813473,-0.805736,0.630025
61,theta,376,-0.427616,-0.187613,0.59476
61,theta,377,-2.24306,-1.85626,0.634038
61,theta,378,-0.375591,0.122591,0.651004
61,theta,379,0.200476,-0.223656,0.529542
61,theta,380,-0.634761,-0.849683,0.711533
61,theta,381,2.09805,1.550025,0.698263
61,theta,382,-0.899101,-0.421067,0.630084
61,theta,383,0.438271,0.101586,0.563087
61,theta,384,-0.379703,-1.48758,0.622393
61,theta,385,0.562388,0.462038,0.583509
61,theta,386,0.725741,0.61075,0.544968
61,theta,387,-1.339082,0.112282,0.539138
61,theta,388,0.326286,-0.709344,0.594471
61,theta,389,-0.809231,0.157141,0.527971
61,theta,390,1.018912,0.899816,0.601378
61,theta,391,-0.714516,-0.975022,0.612095
61,theta,392,0.025363,0.241154,0.607829
61,theta,393,0.006917,0.292736,0.567846
61,theta,394,0.42673,0.103016,0.544116
61,theta,395,-0.259508,-0.764395,0.628177
61,theta,396,1.320634,1.435005,0.631264
61,theta,397,1.45089,0.696591,0.584058
61,theta,398,1.366899,1.370975,0.597054
61,theta,399,-0.052333,0.850024,0.582069
61,theta,400,-0.073922,-0.290814,0.55983
61,theta,401,-0.709389,-0.052918,0.566776
61,theta,402,-1.195344,-0.934199,0.581781
61,theta,403,1.1894,1.40093,0.623042
61,theta,404,-0.627816,0.782525,0.652593
61,theta,405,1.042011,1.217455,0.646607
61,theta,406,-0.724814,-1.4377,0.684649
61,theta,407,-1.279359,-0.072837,0.645566
61,theta,408,1.045756,0.503637,0.599076
61,theta,409,-2.127748,-1.1712,0.647462
61,theta,410,0.113405,-0.21954,0.587785
61,theta,411,1.550053,0.96649,0.586201
61,theta,412,-0.459406,0.067305,0.589824
61,theta,413,0.984125,0.817695,0.638138
61,theta,414,1.511216,1.024605,0.625912
61,theta,415,0.822341,0.77062,0.546778
61,theta,416,-0.136494,-0.14678,0.635615
61,theta,417,-0.974163,-0.176438,0.546351
61,theta,418,-0.145386,0.622516,0.61047
61,theta,419,3.375825,1.618325,0.675638
61,theta,420,-0.29759,-0.67275,0.551328
61,theta,421,-1.109456,-0.619793,0.647707
61,theta,422,1.547073,1.678085,0.703743
61,theta,423,-0.506322,-0.998431,0.563104
