seed,param,trial,latent,predicted,stdev
33,theta,1,0.416231,1.161225,0.589978
33,theta,2,0.517957,0.050763,0.538485
33,theta,3,-0.306237,-0.693197,0.589947
33,theta,4,1.899165,1.19233,0.592099
33,theta,5,1.186543,1.207475,0.593152
33,theta,6,0.082449,0.281808,0.529171
33,theta,7,0.535954,0.543556,0.531651
33,theta,8,0.204393,-0.22685,0.504356
33,theta,9,-0.757904,-0.65112,0.582373
33,theta,10,-1.273015,-1.346835,0.618917
33,theta,11,-0.052755,-0.182838,0.599893
33,theta,12,0.748026,0.285858,0.573234
33,theta,13,1.213825,0.521812,0.580775
33,theta,14,-0.055273,0.998844,0.602061
33,theta,15,-0.570899,-0.696054,0.567762
33,theta,16,-2.105614,-1.467475,0.61763
33,theta,17,0.288772,-0.493292,0.627062
33,theta,18,1.341498,1.467375,0.603738
33,theta,19,1.385766,0.622083,0.574661
33,theta,20,0.018686,-1.6951,0.601192
33,theta,21,2.25962,1.834195,0.66715
33,theta,22,-0.174521,-0.730139,0.599623
33,theta,23,0.37377,0.182856,0.582224
33,theta,24,-0.893738,-0.744113,0.634927
33,theta,25,1.315426,0.691195,0.588154
33,theta,26,-0.354248,-1.027485,0.57786
33,theta,27,-0.042274,-0.276977,0.540533
33,theta,28,-0.315691,-0.454619,0.579954
33,theta,29,0.574968,-0.038071,0.549438
33,theta,30,0.40072,0.466265,0.503349
33,theta,31,-0.166633,0.43949,0.548627
33,theta,32,-0.189928,0.097721,0.61756
33,theta,33,0.006194,-0.340492,0.518205
33,theta,34,-0.982222,-1.31705,0.671935
33,theta,35,0.379628,-0.112911,0.538372
33,theta,36,-0.00707,-0.116716,0.57192
33,theta,37,-1.355145,-1.13694,0.658141
33,theta,38,-0.682953,-0.180093,0.627833
33,theta,39,-0.965439,-1.03021,0.584617
33,theta,40,-0.766504,-0.857605,0.605124
33,theta,41,2.348101,1.6524,0.646158
33,theta,42,0.627955,0.851179,0.513744
33,theta,43,-1.114681,-0.209084,0.567351
33,theta,44,0.402438,0.36013,0.61039
33,theta,45,0.978476,1.0159,0.580096
33,theta,46,0.102332,-0.060144,0.599697
33,theta,47,0.305339,0.391262,0.515921
33,theta,48,0.078392,0.23422,0.534458
33,theta,49,-1.142127,-1.08332,0.570169
33,theta,50,-1.0843,-0.197536,0.596069
33,theta,51,1.549088,0.846792,0.584899
33,theta,52,-2.731702,-1.240555,0.650268
33,theta,53,-1.91598,-1.452175,0.605966
33,theta,54,-0.256167,0.044557,0.543322
33,theta,55,0.146805,0.116125,0.510103
33,theta,56,-1.983059,-1.10162,0.588715
33,theta,57,1.324119,1.789505,0.663162
33,theta,58,0.834789,0.327128,0.518458
33,theta,59,0.075354,-0.301122,0.536902
33,theta,60,1.201269,1.026085,0.628681
33,theta,61,0.396271,0.041022,0.573363
33,theta,62,-0.490835,0.017894,0.54507
33,theta,63,-1.447767,-0.865228,0.576851
33,theta,64,-0.323952,-0.001718,0.576457
33,theta,65,1.634406,1.622555,0.638802
