seed,param,trial,latent,predicted,stdev
1,theta,1,0.118471,-0.315469,0.421404
1,theta,2,0.592206,0.124893,0.458676
1,theta,3,0.290513,0.027944,0.423831
1,theta,4,1.150268,0.974714,0.433565
1,theta,5,0.402192,1.4063,0.490167
1,theta,6,1.090936,0.99985,0.459455
1,theta,7,0.571175,0.740643,0.426053
1,theta,8,-0.095992,0.087509,0.336029
1,theta,9,0.219644,-0.118487,0.423983
1,theta,10,9.2e-05,0.611167,0.416849
1,theta,11,-0.110012,-0.158911,0.44595
1,theta,12,0.64551,0.56402,0.427502
1,theta,13,0.293594,0.436278,0.41837
1,theta,14,-1.390751,-1.365835,0.545311
1,theta,15,-0.397128,-1.02191,0.4888
1,theta,16,-0.291519,0.168754,0.39423
1,theta,17,-1.530592,-1.10897,0.508089
1,theta,18,-1.034544,-0.813461,0.477703
1,theta,19,1.251783,1.393515,0.508616
1,theta,20,0.653353,1.24704,0.489103
1,theta,21,-1.089554,-1.269205,0.507531
1,theta,22,0.150891,-0.645998,0.493158
1,theta,23,1.760212,1.273795,0.487266
1,theta,24,-0.079983,0.043432,0.483777
1,theta,25,1.943371,1.724935,0.527176
1,theta,26,-0.112962,-0.337083,0.447345
1,theta,27,-1.170867,-1.170865,0.562544
1,theta,28,-0.935102,-0.564454,0.519022
1,theta,29,-0.224088,0.046543,0.397579
1,theta,30,-2.083486,-1.21354,0.566717
1,theta,31,-0.774004,-1.26663,0.515718
1,theta,32,-0.986359,-0.419636,0.438805
1,theta,33,-1.238007,-1.719285,0.50296
1,theta,34,0.489922,0.504929,0.410371
1,theta,35,-0.39328,-0.845276,0.452456
1,theta,36,0.504767,0.453124,0.435825
1,theta,37,-0.563938,-0.649638,0.428866
1,theta,38,0.299737,0.126872,0.459306
1,theta,39,-0.413649,-0.515388,0.440204
1,theta,40,2.622939,1.80622,0.522699
1,theta,41,-0.429593,-0.540591,0.449724
1,theta,42,0.916924,0.633063,0.455121
1,theta,43,3.853789,1.67881,0.527616
1,theta,44,-0.944973,-1.56047,0.531224
1,theta,45,0.916047,0.556856,0.456185
1,theta,46,1.717827,1.36436,0.538289
1,theta,47,0.706649,-0.061241,0.495839
1,theta,48,0.35564,0.325274,0.425174
1,theta,49,-0.143856,-0.161725,0.431209
1,theta,50,-0.290206,-0.081224,0.423757
1,theta,51,0.957403,0.705527,0.462593
1,theta,52,-0.38436,-0.693059,0.521507
1,theta,53,0.178923,-0.128773,0.40575
1,theta,54,-0.241622,0.155169,0.426053
1,theta,55,-1.899428,-2.04207,0.533274
1,theta,56,-1.280692,-1.02059,0.487666
1,theta,57,-0.543538,-0.622126,0.502787
1,theta,58,0.311464,0.307145,0.430832
1,theta,59,-1.687771,-0.931727,0.47805
1,theta,60,-0.170474,0.285888,0.490867
1,theta,61,-0.100532,0.297732,0.419159
1,theta,62,-0.482806,0.100802,0.451577
1,theta,63,1.202711,0.693853,0.460086
1,theta,64,0.737318,0.789614,0.424606
1,theta,65,-1.055018,-1.027865,0.508248
1,theta,66,1.035717,1.127835,0.482245
1,theta,67,0.036906,0.436788,0.461944
1,theta,68,0.675074,0.486914,0.42608
1,theta,69,-0.481153,-0.159961,0.45389
1,theta,70,1.01005,0.593074,0.434513
1,theta,71,0.822291,0.927466,0.434682
1,theta,72,0.653597,0.008298,0.373133
1,theta,73,-0.171816,-0.378347,0.432806
1,theta,74,-0.754171,-0.26226,0.401197
1,theta,75,0.749815,0.296844,0.418142
1,theta,76,-0.845814,-1.08319,0.505426
1,theta,77,-0.15663,-0.219906,0.445627
1,theta,78,-1.055675,-1.144975,0.532264
1,theta,79,0.938049,0.811288,0.414477
1,theta,80,-0.520559,-0.426613,0.446933
1,theta,81,-0.974899,-0.447132,0.413683
1,theta,82,0.543708,1.208435,0.484011
1,theta,83,1.031511,0.980011,0.424597
1,theta,84,-0.543707,-0.165862,0.497356
1,theta,85,1.293648,1.40191,0.522699
1,theta,86,-1.854624,-1.407205,0.619771
1,theta,87,0.819183,1.06207,0.462825
1,theta,88,-0.620746,-0.742128,0.455126
1,theta,89,0.874182,1.292315,0.490249
1,theta,90,0.884347,0.821683,0.472418
1,theta,91,0.011937,-0.594086,0.466243
1,theta,92,-0.444425,-0.919688,0.598102
1,theta,93,-0.343296,0.080728,0.395201
1,theta,94,1.292731,1.41638,0.471299
1,theta,95,0.024331,-0.84136,0.475237
1,theta,96,0.010878,-0.78309,0.488501
1,theta,97,-1.417436,-1.320665,0.548967
1,theta,98,0.650596,1.221525,0.490669
1,theta,99,-0.786301,-0.455348,0.523181
1,theta,100,-1.535984,-0.695342,0.612277
1,theta,101,-0.498648,-0.324215,0.535024
1,theta,102,-1.326966,-1.148115,0.595786
1,theta,103,-0.029779,-0.326486,0.428427
1,theta,104,2.195721,1.11969,0.474946
1,theta,105,-0.120162,-0.656909,0.570134
1,theta,106,0.078049,0.22742,0.397862
1,theta,107,-0.258044,-0.112386,0.392531
1,theta,108,1.132745,1.03834,0.432662
1,theta,109,-0.444678,-1.014395,0.492163
1,theta,110,0.86701,0.619998,0.459349
1,theta,111,0.336412,0.728788,0.460187
1,theta,112,0.292957,-0.208896,0.510183
1,theta,113,0.426598,0.714458,0.430872
1,theta,114,0.597308,0.819286,0.453398
1,theta,115,0.033924,-0.096276,0.445685
1,theta,116,-1.108959,-0.868958,0.450127
1,theta,117,-0.276562,-0.097683,0.387476
1,theta,118,-1.327742,-1.27547,0.497091
1,theta,119,-1.477139,-0.854679,0.564343
1,theta,120,-0.156026,0.102974,0.454832
1,theta,121,-1.336311,-0.177748,0.451931
1,theta,122,-0.693272,-0.34817,0.381569
1,theta,123,0.274629,-0.325188,0.451432
1,theta,124,-0.797411,-1.010455,0.572906
1,theta,125,0.820882,1.19572,0.488903
1,theta,126,-0.448849,-0.532846,0.428282
1,theta,127,-0.246774,-1.231535,0.519155
1,theta,128,0.606739,-0.008749,0.436491
1,theta,129,0.437456,0.998188,0.479761
1,theta,130,0.811272,0.548678,0.448675
1,theta,131,0.585298,1.27617,0.481417
1,theta,132,0.514686,0.412368,0.407884
1,theta,133,1.73711,1.29613,0.505406
1,theta,134,-0.043762,0.713868,0.434985
1,theta,135,1.314344,0.980346,0.445659
1,theta,136,0.122699,0.359062,0.374754
1,theta,137,1.186685,0.763739,0.479892
1,theta,138,0.224644,0.042777,0.446916
1,theta,139,-0.671142,0.014672,0.38739
1,theta,140,-1.737507,-1.388855,0.602725
1,theta,141,0.163702,0.311946,0.419255
1,theta,142,0.833472,0.388138,0.401694
1,theta,143,-0.091675,-0.352908,0.457267
1,theta,144,2.363036,1.023815,0.446788
1,theta,145,-0.234461,-0.461736,0.415974
1,theta,146,-1.765348,-1.90526,0.680853
1,theta,147,-0.017577,-0.332135,0.526102
1,theta,148,-0.681237,-0.315261,0.452397
1,theta,149,0.015399,0.631098,0.502835
1,theta,150,0.891335,0.367732,0.396764
1,theta,151,1.012522,1.13684,0.448068
1,theta,152,0.83208,0.342584,0.437091
1,theta,153,1.495554,1.194225,0.472975
1,theta,154,0.167428,-0.503053,0.496097
1,theta,155,1.3644,0.801891,0.46396
1,theta,156,-1.898296,-1.48375,0.532174
1,theta,157,-0.346201,-0.754655,0.490196
1,theta,158,-0.141716,0.407153,0.449907
1,theta,159,-0.131463,0.55154,0.434882
1,theta,160,0.191194,-0.372816,0.455248
1,theta,161,-0.18021,0.503658,0.435421
1,theta,162,1.051231,0.95494,0.421589
1,theta,163,0.632686,0.403952,0.392328
1,theta,164,0.631658,0.294037,0.449617
1,theta,165,0.528846,-0.087086,0.456506
1,theta,166,-0.180256,-0.191058,0.429959
1,theta,167,-0.391774,-0.410646,0.406637
1,theta,168,-0.406571,-0.569049,0.442132
1,theta,169,-0.605192,-0.259257,0.463946
1,theta,170,1.074484,0.811535,0.443051
1,theta,171,-1.711866,-1.3743,0.52035
1,theta,172,0.127828,0.246908,0.480801
1,theta,173,-1.236799,-0.602598,0.432197
1,theta,174,0.805126,0.896294,0.482711
1,theta,175,0.369983,0.059338,0.478984
1,theta,176,-0.555516,-0.877582,0.442337
1,theta,177,1.491765,0.981621,0.431838
1,theta,178,-0.02457,-0.688577,0.453196
1,theta,179,0.072686,0.640167,0.441218
1,theta,180,-0.104788,-0.308349,0.435447
1,theta,181,-0.731604,-0.427052,0.482585
1,theta,182,0.709524,0.964562,0.455458
1,theta,183,-1.349932,-1.08076,0.663829
1,theta,184,0.456986,0.863391,0.449099
1,theta,185,-1.11281,-1.44313,0.530471
1,theta,186,0.080869,-0.391954,0.492064
