seed,param,trial,latent,predicted,stdev
61,theta,1,-0.276107,-0.229948,0.456375
61,theta,2,0.469554,0.009045,0.466719
61,theta,3,-1.200158,-1.899835,0.62967
61,theta,4,-1.775479,-0.819624,0.479085
61,theta,5,-1.68665,-1.048365,0.718811
61,theta,6,-0.078814,-0.32624,0.529242
61,theta,7,2.146752,1.20023,0.532702
61,theta,8,0.827224,1.06998,0.527117
61,theta,9,0.716324,0.812796,0.526254
61,theta,10,0.823763,0.792679,0.429083
61,theta,11,-0.15864,0.199768,0.484218
61,theta,12,-0.748549,-0.343392,0.497046
61,theta,13,-0.693712,-0.695836,0.511934
61,theta,14,1.768214,1.135955,0.530087
61,theta,15,0.265806,0.786592,0.487923
61,theta,16,0.172066,0.133684,0.47842
61,theta,17,-1.298312,-1.647795,0.632514
61,theta,18,-0.780066,-0.077483,0.498086
61,theta,19,-2.146254,-0.614678,0.581266
61,theta,20,-0.840459,-0.669133,0.519851
61,theta,21,1.240203,0.71172,0.497032
61,theta,22,0.487296,1.153835,0.530122
61,theta,23,0.182127,-0.105046,0.502872
61,theta,24,1.122224,1.24215,0.515734
61,theta,25,1.102572,1.08179,0.500302
61,theta,26,0.445165,0.136084,0.488141
61,theta,27,0.399859,0.151453,0.427843
61,theta,28,2.246856,2.1785,0.602217
61,theta,29,-0.706772,-0.082777,0.511747
61,theta,30,-0.533808,-1.29046,0.529987
61,theta,31,-0.222315,-0.351912,0.469611
61,theta,32,0.169573,-0.177567,0.57612
61,theta,33,0.276797,-0.400012,0.497086
61,theta,34,0.748067,0.62918,0.459802
61,theta,35,-1.31702,-0.677202,0.503489
61,theta,36,0.816609,0.263856,0.491452
61,theta,37,0.092467,-0.461781,0.546918
61,theta,38,-0.680996,-0.906468,0.529265
61,theta,39,-1.329613,-0.986281,0.541515
61,theta,40,-1.024609,-0.395714,0.475453
61,theta,41,0.342153,0.303679,0.420942
61,theta,42,1.176824,1.13729,0.504782
61,theta,43,3.014419,2.534415,0.624585
61,theta,44,-0.228939,0.213796,0.430418
61,theta,45,2.858576,0.933136,0.501257
61,theta,46,-0.92558,-0.887884,0.4397
61,theta,47,0.354387,0.141106,0.407268
61,theta,48,-1.149546,-0.678687,0.504193
61,theta,49,1.226145,1.36684,0.521783
61,theta,50,-0.207491,-0.841332,0.529894
61,theta,51,-0.413349,-0.928487,0.530103
61,theta,52,-0.038518,0.011387,0.522874
61,theta,53,-0.721008,-0.43902,0.484593
61,theta,54,1.164503,1.74714,0.541576
61,theta,55,1.169109,1.198355,0.525266
61,theta,56,0.178705,0.21338,0.511011
61,theta,57,-0.908095,-0.910483,0.488932
61,theta,58,1.980047,2.097865,0.586403
61,theta,59,0.025999,-0.401984,0.482795
61,theta,60,-1.504776,-0.9413,0.536044
61,theta,61,-0.35869,-0.216569,0.455133
61,theta,62,0.489643,0.459306,0.426141
61,theta,63,0.412819,0.496478,0.444946
61,theta,64,2.618586,0.868078,0.499361
61,theta,65,0.967191,0.760083,0.492015
61,theta,66,-0.796749,-0.954662,0.534668
61,theta,67,-0.685611,-0.628615,0.481825
61,theta,68,-1.604546,-0.871612,0.563381
61,theta,69,1.166158,0.682318,0.460119
61,theta,70,-0.510363,-0.112311,0.44927
61,theta,71,-1.029514,-0.764458,0.529345
61,theta,72,-0.795761,-0.055562,0.46865
61,theta,73,0.421988,-0.547186,0.640608
61,theta,74,1.15441,1.57058,0.516466
61,theta,75,0.470947,0.645686,0.478883
61,theta,76,0.529246,0.694752,0.506887
61,theta,77,2.018073,1.18948,0.528671
61,theta,78,-0.140691,-0.835945,0.55143
61,theta,79,0.017185,-0.53807,0.453951
61,theta,80,-1.391866,-1.57868,0.563643
61,theta,81,-1.348194,-1.2589,0.539843
61,theta,82,-2.153409,-0.516998,0.46998
61,theta,83,0.617759,1.04299,0.458317
61,theta,84,-0.259038,-0.092715,0.487532
61,theta,85,0.329383,0.301286,0.402632
61,theta,86,0.49629,0.661088,0.492501
61,theta,87,-0.606239,-1.0366,0.526127
61,theta,88,0.135033,-0.406982,0.479614
61,theta,89,0.103088,0.738492,0.449502
61,theta,90,-1.26998,-0.649656,0.505271
61,theta,91,-1.756775,-0.653708,0.565826
61,theta,92,-1.942154,-0.795202,0.510364
61,theta,93,-1.210271,-0.694795,0.45195
61,theta,94,-0.20203,-0.151632,0.498165
61,theta,95,0.647667,0.486388,0.505381
61,theta,96,-1.000587,-0.284944,0.455436
61,theta,97,-1.108855,-0.626839,0.529032
61,theta,98,-0.976653,-1.806085,0.509783
61,theta,99,1.450186,0.675331,0.511902
61,theta,100,-2.203552,-1.60296,0.522342
61,theta,101,-1.62336,-0.770377,0.565415
61,theta,102,1.031826,0.815928,0.504876
61,theta,103,0.037829,-0.143047,0.440305
61,theta,104,2.060296,2.086045,0.583743
61,theta,105,0.718894,0.213104,0.472262
61,theta,106,-0.284923,-0.754968,0.469912
61,theta,107,-0.110861,0.287124,0.465604
61,theta,108,-0.319097,-0.43402,0.437101
61,theta,109,0.805773,0.38384,0.407288
61,theta,110,0.211207,0.11526,0.457246
61,theta,111,0.420365,0.814453,0.48226
61,theta,112,-0.121781,0.053587,0.418612
61,theta,113,-0.35733,-0.52754,0.501516
61,theta,114,1.64497,2.04864,0.58822
61,theta,115,0.827635,0.809065,0.513845
61,theta,116,1.302483,0.914129,0.489941
61,theta,117,0.418001,1.203195,0.504231
61,theta,118,-2.066894,-1.744315,0.586434
61,theta,119,-0.998829,-1.011015,0.573245
