seed,param,trial,latent,predicted,stdev
53,theta,1,0.907657,0.924528,0.566186
53,theta,2,-0.431023,-0.698911,0.564843
53,theta,3,1.022344,0.777513,0.549112
53,theta,4,-0.188327,-0.400348,0.574564
53,theta,5,-1.665849,-0.812399,0.534392
53,theta,6,0.592286,0.301242,0.556107
53,theta,7,-0.275288,-1.25174,0.616874
53,theta,8,-0.729796,-0.529972,0.568726
53,theta,9,-0.039167,-0.145384,0.53085
53,theta,10,0.574909,1.17659,0.615577
53,theta,11,1.530915,0.585919,0.556897
53,theta,12,0.202069,0.83286,0.59211
53,theta,13,0.230295,-0.271502,0.595225
53,theta,14,0.543786,0.793592,0.564591
53,theta,15,-0.17528,0.358941,0.582285
53,theta,16,-0.19495,-0.653336,0.53488
53,theta,17,-0.048718,1.092775,0.621814
53,theta,18,-1.256324,-1.567195,0.603544
53,theta,19,0.963238,1.15361,0.616569
53,theta,20,0.025699,0.029954,0.525442
53,theta,21,-0.667391,-0.800669,0.543135
53,theta,22,-0.924919,-0.795847,0.538312
53,theta,23,-0.819893,-0.982008,0.571007
53,theta,24,0.936674,-0.032625,0.580837
53,theta,25,-0.551238,-0.159398,0.585773
53,theta,26,-0.285602,-0.917754,0.570338
53,theta,27,-0.423851,-0.815234,0.610759
53,theta,28,-0.16937,-0.558864,0.565089
53,theta,29,0.613022,0.51673,0.5581
53,theta,30,0.192068,0.014593,0.53351
53,theta,31,0.180761,0.245144,0.512546
53,theta,32,-1.806387,-0.671718,0.600892
53,theta,33,-1.005413,-1.291225,0.588352
53,theta,34,-0.442385,-0.837142,0.56782
53,theta,35,-0.693469,-0.349646,0.600273
53,theta,36,0.420645,0.857138,0.543858
53,theta,37,0.068629,0.706518,0.565606
53,theta,38,-1.54215,-1.200175,0.549264
53,theta,39,-0.323027,-0.482808,0.536508
53,theta,40,-1.767067,-0.916442,0.591408
53,theta,41,0.250735,0.661486,0.544533
53,theta,42,0.367994,-0.012109,0.546807
53,theta,43,1.900989,1.16239,0.633711
53,theta,44,0.519066,0.834628,0.594453
53,theta,45,-1.440916,-0.915045,0.61174
53,theta,46,0.244042,0.156894,0.557882
53,theta,47,2.775572,1.30997,0.627393
53,theta,48,-0.48932,-0.301492,0.582116
