seed,param,trial,latent,predicted,stdev
92,theta,1,0.93679,1.39823,0.62789
92,theta,2,-1.068161,-1.422455,0.636802
92,theta,3,1.384386,0.830616,0.592299
92,theta,4,0.012016,-0.144362,0.527435
92,theta,5,0.245761,0.705535,0.566347
92,theta,6,-2.537704,-1.596855,0.611539
92,theta,7,-0.123538,-0.534808,0.551376
92,theta,8,-0.043886,-0.717324,0.582599
92,theta,9,-0.148656,-0.707934,0.610955
92,theta,10,0.352672,0.313617,0.526253
92,theta,11,0.4039,0.968424,0.592309
92,theta,12,0.311787,0.786073,0.61317
92,theta,13,-0.323878,-0.528854,0.572054
92,theta,14,0.316077,0.41372,0.572179
92,theta,15,0.690081,0.895578,0.586989
92,theta,16,-2.176283,-1.388125,0.581703
92,theta,17,-0.051776,0.179352,0.516394
92,theta,18,-0.627536,-0.937121,0.576211
92,theta,19,-1.521034,-1.262555,0.592395
92,theta,20,-2.231085,-1.578935,0.590686
92,theta,21,-1.884316,-0.896226,0.598588
92,theta,22,0.379454,1.20667,0.655332
92,theta,23,-0.012746,0.655968,0.594319
92,theta,24,-1.595656,-1.540205,0.607308
92,theta,25,-0.142353,-0.774719,0.584565
92,theta,26,0.968649,0.334886,0.60584
92,theta,27,0.773277,0.7019,0.637705
92,theta,28,-0.046311,0.751192,0.593245
92,theta,29,1.352948,1.13293,0.577727
92,theta,30,0.07637,-0.251439,0.567188
92,theta,31,-0.083197,-0.483324,0.641169
92,theta,32,1.294413,1.576145,0.632864
92,theta,33,-0.693738,-0.783606,0.610976
92,theta,34,0.577906,0.124136,0.560862
92,theta,35,-1.753647,-1.189655,0.615281
92,theta,36,-0.596395,-0.288078,0.536065
92,theta,37,-0.75824,-0.758282,0.562364
92,theta,38,2.51489,1.46305,0.656309
92,theta,39,1.396619,1.82183,0.641132
92,theta,40,-0.011485,0.73921,0.548765
92,theta,41,-1.496859,-0.620232,0.525037
92,theta,42,-1.823299,-1.311345,0.649056
92,theta,43,-0.502076,-0.603894,0.599205
92,theta,44,1.057802,0.840726,0.599197
92,theta,45,-0.974202,-0.775624,0.577752
92,theta,46,0.689233,0.412111,0.544711
92,theta,47,-0.079452,-0.171115,0.583411
92,theta,48,0.204732,0.295294,0.552574
92,theta,49,0.378768,1.18998,0.591856
92,theta,50,0.774456,1.782035,0.662677
92,theta,51,-1.492126,-2.051285,0.597505
92,theta,52,-2.507572,-1.602775,0.600508
92,theta,53,0.415603,0.769004,0.617454
92,theta,54,-0.105142,0.568324,0.575772
92,theta,55,1.327675,1.342575,0.624758
92,theta,56,0.553904,1.32044,0.587358
92,theta,57,0.415055,-0.01514,0.589558
92,theta,58,-0.427811,-0.579814,0.591461
92,theta,59,-0.568959,0.002482,0.546517
92,theta,60,-0.449702,-0.830938,0.566315
92,theta,61,-0.695603,-0.064989,0.618999
92,theta,62,-0.042495,0.151444,0.608463
92,theta,63,-0.202928,-0.695994,0.570248
92,theta,64,-0.250657,-0.367208,0.55498
92,theta,65,-0.638292,-0.681996,0.61565
92,theta,66,-0.843827,-0.99247,0.582272
92,theta,67,0.709937,1.033905,0.638035
92,theta,68,0.155053,0.536716,0.535525
92,theta,69,1.240217,0.631608,0.551664
92,theta,70,0.005339,-0.522318,0.576008
92,theta,71,-0.809902,-0.523952,0.583367
92,theta,72,-0.601577,-1.31168,0.577679
92,theta,73,1.629542,0.742424,0.565459
92,theta,74,0.293821,0.44089,0.558158
92,theta,75,1.486372,1.18501,0.615267
92,theta,76,1.673918,1.819755,0.663862
92,theta,77,-1.09297,-0.970095,0.551026
92,theta,78,-0.264403,0.226848,0.528079
92,theta,79,-1.918292,-0.679007,0.534611
92,theta,80,1.457742,1.225625,0.606138
92,theta,81,0.263836,-0.126324,0.530431
92,theta,82,0.81954,1.847965,0.675435
92,theta,83,-0.378155,-1.14854,0.661668
92,theta,84,-0.637588,-0.823392,0.613033
92,theta,85,-0.137381,-0.570855,0.560091
92,theta,86,-0.151139,1.022425,0.614753
92,theta,87,-1.276698,-1.422035,0.581695
92,theta,88,-1.635772,-1.15752,0.577586
92,theta,89,-1.128625,-1.65387,0.645662
92,theta,90,0.291191,0.475644,0.611191
92,theta,91,0.058811,0.039434,0.566464
92,theta,92,0.303632,0.826442,0.584509
92,theta,93,-0.453502,-0.526912,0.568626
92,theta,94,0.947816,1.49024,0.639167
92,theta,95,0.862681,0.866601,0.531446
92,theta,96,-0.680059,-0.063235,0.60091
92,theta,97,0.826574,0.254258,0.598677
92,theta,98,-0.685731,-0.174883,0.561887
92,theta,99,0.838083,0.278976,0.551934
92,theta,100,0.806002,-0.322867,0.623257
92,theta,101,-1.171883,-0.60495,0.630817
92,theta,102,-0.344495,-0.89099,0.571058
92,theta,103,0.216162,1.48728,0.641443
92,theta,104,-1.197072,-0.72433,0.59081
92,theta,105,-0.636526,0.401238,0.557788
92,theta,106,0.019898,0.292871,0.569072
92,theta,107,0.494597,0.147036,0.530959
92,theta,108,-1.66822,-1.54153,0.610272
92,theta,109,-0.503675,-0.481013,0.585088
92,theta,110,-0.322924,-0.417337,0.617747
92,theta,111,-1.367892,-1.759835,0.588758
92,theta,112,-0.202839,0.189619,0.591126
92,theta,113,-0.508371,-0.93334,0.549508
92,theta,114,3.510796,1.796665,0.67395
92,theta,115,-0.263121,-0.503448,0.562702
92,theta,116,1.216086,0.940702,0.597311
92,theta,117,0.776297,0.257868,0.641812
92,theta,118,0.412935,0.438998,0.602764
92,theta,119,1.781885,1.79036,0.641305
92,theta,120,0.496905,0.880668,0.565136
92,theta,121,-0.562783,-0.546791,0.641423
92,theta,122,-0.209746,-0.317199,0.551136
92,theta,123,-1.380467,-1.13452,0.599989
92,theta,124,1.836579,1.53378,0.675728
92,theta,125,0.386818,0.197916,0.571077
92,theta,126,-0.794641,-0.739945,0.669487
92,theta,127,0.091245,-0.283775,0.546667
92,theta,128,0.922992,1.05946,0.602161
92,theta,129,1.089094,1.139725,0.611367
92,theta,130,0.006472,0.427304,0.593049
92,theta,131,0.045685,-0.342445,0.588593
92,theta,132,-0.802916,-1.081885,0.657489
92,theta,133,1.82936,0.828535,0.579466
92,theta,134,0.850012,0.383953,0.590532
92,theta,135,1.719097,0.756458,0.576819
92,theta,136,-1.335234,-1.15873,0.627096
92,theta,137,0.511773,1.11876,0.587549
92,theta,138,1.183882,0.658443,0.577375
92,theta,139,1.522291,0.622922,0.580831
92,theta,140,-0.052403,0.237348,0.575233
92,theta,141,-0.296968,0.021024,0.601195
92,theta,142,-1.415262,-0.471354,0.552379
92,theta,143,-1.423683,-1.482785,0.598312
92,theta,144,1.964066,1.379635,0.59538
92,theta,145,1.540385,1.04966,0.619435
92,theta,146,0.111392,0.026353,0.568424
92,theta,147,-0.073298,-0.096672,0.650171
92,theta,148,0.688038,0.820324,0.609998
92,theta,149,1.607143,1.13776,0.634408
92,theta,150,-0.42761,-1.01219,0.635239
92,theta,151,-1.311576,-1.424495,0.614989
92,theta,152,0.038312,-0.431659,0.564438
92,theta,153,1.288342,0.935632,0.605256
92,theta,154,-0.083956,-0.225502,0.546689
92,theta,155,0.448487,0.650388,0.55151
92,theta,156,0.924433,1.20236,0.606355
92,theta,157,1.076721,0.54902,0.540402
92,theta,158,0.255557,0.596231,0.565627
92,theta,159,0.817759,1.80561,0.682312
92,theta,160,-1.343373,-1.451835,0.650148
92,theta,161,-1.546857,-0.36397,0.642784
92,theta,162,1.373956,1.1784,0.600031
92,theta,163,-1.167336,-0.991078,0.52904
92,theta,164,0.079185,0.577873,0.568275
92,theta,165,1.052375,0.102499,0.569583
92,theta,166,-0.143376,-0.27487,0.564306
92,theta,167,-0.529135,-0.511066,0.540047
92,theta,168,1.694767,1.152495,0.55833
92,theta,169,-0.33275,-0.91953,0.624145
92,theta,170,-0.619544,-0.419364,0.555022
92,theta,171,0.635397,0.75114,0.551199
92,theta,172,0.540083,0.771959,0.555113
92,theta,173,0.936183,0.762444,0.596581
92,theta,174,-1.967175,-1.577835,0.621659
92,theta,175,0.561798,0.073583,0.525347
92,theta,176,1.592121,1.12099,0.619479
92,theta,177,-0.041174,0.119418,0.614856
92,theta,178,2.131127,1.26596,0.622571
92,theta,179,0.122236,-0.362576,0.551597
92,theta,180,0.449459,0.204854,0.577644
92,theta,181,-0.248108,-0.999114,0.618705
92,theta,182,-0.373625,-1.179705,0.583879
92,theta,183,-0.256218,-0.117363,0.57663
92,theta,184,-0.50142,-0.756098,0.579127
