seed,param,trial,latent,predicted,stdev
13,theta,1,-1.023697,-0.652128,0.451132
13,theta,2,2.315661,1.10137,0.490587
13,theta,3,-0.505275,-0.056446,0.440387
13,theta,4,0.183665,-0.334988,0.476222
13,theta,5,0.030304,-0.130102,0.498775
13,theta,6,-1.165087,-1.053875,0.472802
13,theta,7,-0.700887,0.140275,0.478289
13,theta,8,0.612274,0.337287,0.467306
13,theta,9,1.077535,0.762183,0.46228
13,theta,10,-0.48608,-1.406,0.514411
13,theta,11,-1.442745,-0.7644,0.485634
13,theta,12,0.956727,1.302895,0.507464
13,theta,13,-0.395309,0.03189,0.457324
13,theta,14,-0.485366,-0.503108,0.450144
13,theta,15,-0.333116,-1.08131,0.43055
13,theta,16,0.085372,-0.181198,0.393971
13,theta,17,-1.166934,-0.750426,0.427197
13,theta,18,1.460789,1.161885,0.501335
13,theta,19,-0.524781,-1.01243,0.531786
13,theta,20,-0.549102,-0.677424,0.435652
13,theta,21,0.450494,0.292582,0.402704
13,theta,22,1.577916,1.298665,0.505455
13,theta,23,-0.060646,0.429162,0.444223
13,theta,24,0.75573,0.590089,0.476985
13,theta,25,-1.438853,-1.004045,0.573682
13,theta,26,-0.871627,-0.783323,0.409017
13,theta,27,-2.024767,-1.919575,0.559083
13,theta,28,0.807399,0.20294,0.42576
13,theta,29,1.441133,1.534345,0.532385
13,theta,30,-0.597393,-0.395351,0.447645
13,theta,31,0.146763,0.297965,0.491046
13,theta,32,1.578618,1.2927,0.521727
13,theta,33,-0.109915,-0.061273,0.481848
13,theta,34,-0.547528,-0.354281,0.444571
13,theta,35,-0.843592,-0.519012,0.390271
13,theta,36,1.540665,1.86619,0.563206
13,theta,37,0.263686,0.436046,0.422567
13,theta,38,-1.012397,-0.784939,0.529089
13,theta,39,-0.611697,-0.784126,0.524147
13,theta,40,1.614013,1.72637,0.543442
13,theta,41,-0.11933,-0.190282,0.430741
13,theta,42,-0.455169,-0.746786,0.439351
13,theta,43,-0.074481,-1.053175,0.492287
13,theta,44,1.563777,0.616276,0.483366
13,theta,45,0.272967,0.12756,0.466279
13,theta,46,0.714781,0.540568,0.453097
13,theta,47,0.102388,0.035679,0.440925
13,theta,48,0.379751,0.206004,0.472915
13,theta,49,0.239381,0.027263,0.419201
13,theta,50,-1.387181,-0.958481,0.489995
13,theta,51,-0.621604,-0.290269,0.527706
13,theta,52,0.571447,1.665355,0.561022
13,theta,53,0.075158,-0.024709,0.422663
13,theta,54,1.992945,1.326785,0.515295
13,theta,55,1.053303,1.179985,0.505069
13,theta,56,-0.656438,0.034132,0.446023
13,theta,57,-1.218022,-0.737162,0.501239
13,theta,58,1.639033,1.351825,0.528219
13,theta,59,0.007264,0.127627,0.433033
13,theta,60,0.687557,0.886806,0.447946
13,theta,61,-0.490863,-0.496624,0.461848
13,theta,62,-1.977527,-1.371385,0.547321
13,theta,63,-1.628787,-0.94016,0.509426
13,theta,64,0.386196,0.288187,0.453302
13,theta,65,1.008997,0.42718,0.474569
13,theta,66,-1.674084,-0.756084,0.482675
13,theta,67,-1.595109,-0.929115,0.49617
13,theta,68,-0.095068,-0.059866,0.369892
13,theta,69,-0.109795,-0.514906,0.481748
13,theta,70,0.771235,0.876462,0.464687
13,theta,71,-0.435964,-0.705455,0.508428
13,theta,72,-0.264375,0.67365,0.482196
13,theta,73,1.835861,1.950645,0.548683
13,theta,74,-0.455296,-0.165486,0.419344
13,theta,75,-0.609569,-0.047443,0.454343
13,theta,76,0.258194,0.11502,0.477841
13,theta,77,0.88621,0.768462,0.464093
13,theta,78,-1.162868,-0.924648,0.510098
13,theta,79,0.199336,0.062208,0.423631
13,theta,80,-0.233551,0.177898,0.395384
13,theta,81,0.201607,0.277982,0.455743
13,theta,82,0.137884,-0.152785,0.462172
13,theta,83,-1.068002,-1.32146,0.47976
13,theta,84,-0.788678,-1.044615,0.479289
13,theta,85,0.204027,0.518263,0.43909
13,theta,86,-1.621991,-2.1033,0.590416
13,theta,87,1.796526,1.073245,0.505657
13,theta,88,0.004499,-0.401564,0.457777
13,theta,89,-0.52121,-0.623796,0.418287
13,theta,90,-0.471041,-0.867812,0.497708
13,theta,91,0.765414,0.471017,0.473792
13,theta,92,-0.37764,-0.739134,0.529025
13,theta,93,-1.921084,-0.977621,0.471926
13,theta,94,-0.26879,-0.544422,0.491753
13,theta,95,0.188814,0.488504,0.458721
13,theta,96,-0.125811,-0.416288,0.441734
13,theta,97,-0.599436,-0.914501,0.5285
13,theta,98,-0.992117,-0.369255,0.403867
13,theta,99,-0.748023,-1.07147,0.498583
13,theta,100,0.627929,0.954612,0.444103
13,theta,101,-0.477708,-0.021157,0.440139
13,theta,102,0.693441,1.109835,0.485563
13,theta,103,0.136259,0.486775,0.439072
13,theta,104,-0.095268,-0.014432,0.416351
13,theta,105,0.457207,0.314044,0.437792
13,theta,106,0.219368,-0.125839,0.453811
13,theta,107,1.187158,0.627941,0.466571
13,theta,108,-0.546874,-0.558181,0.482025
13,theta,109,0.477253,0.725978,0.458304
