seed,param,trial,latent,predicted,stdev
34,theta,1,-0.334804,-0.290652,0.618381
34,theta,2,0.391507,-0.216648,0.577802
34,theta,3,0.696801,0.77935,0.585758
34,theta,4,-1.119371,-1.54862,0.639564
34,theta,5,0.508305,0.408482,0.571536
34,theta,6,-1.209067,-0.911659,0.562698
34,theta,7,-1.591038,-0.77011,0.609058
34,theta,8,-0.555311,0.495384,0.628171
34,theta,9,1.895954,1.77057,0.650681
34,theta,10,1.486919,1.7832,0.655373
34,theta,11,-0.406126,-0.013919,0.564282
34,theta,12,-1.218004,-1.064995,0.555626
34,theta,13,0.249555,0.000726,0.615359
34,theta,14,-1.752915,-0.742134,0.618298
34,theta,15,0.368682,0.019861,0.562197
34,theta,16,-1.483498,-1.52307,0.610992
34,theta,17,-1.362213,-0.710053,0.62418
34,theta,18,0.11529,0.151302,0.579054
34,theta,19,2.122117,1.19643,0.588754
34,theta,20,0.92689,0.786078,0.552881
34,theta,21,1.742317,1.22825,0.601711
34,theta,22,-1.026526,-1.1475,0.593562
34,theta,23,-0.190634,-0.720798,0.582129
34,theta,24,-0.463277,-1.58989,0.612794
34,theta,25,0.5252,0.150184,0.515518
34,theta,26,-1.343678,-1.11668,0.573912
34,theta,27,1.5455,0.356278,0.582491
34,theta,28,-0.410867,-0.348378,0.559903
34,theta,29,-0.097285,0.18036,0.511741
34,theta,30,-2.411164,-1.101025,0.619896
34,theta,31,0.548682,-0.102298,0.595802
34,theta,32,-0.816844,0.332016,0.588719
34,theta,33,0.850498,0.025509,0.534718
34,theta,34,0.098035,0.405078,0.529004
34,theta,35,-0.159693,-0.472376,0.636362
34,theta,36,0.580901,0.794783,0.597972
34,theta,37,-0.232535,-0.510912,0.572408
34,theta,38,-0.216336,-0.0505,0.545276
34,theta,39,-1.637735,-0.895675,0.59939
34,theta,40,0.685125,1.74632,0.658849
34,theta,41,0.474656,0.981738,0.552489
34,theta,42,-2.361607,-1.53534,0.601084
34,theta,43,0.170435,-0.051063,0.640277
34,theta,44,-0.437808,-1.04487,0.599186
34,theta,45,-0.543527,-0.66564,0.61331
34,theta,46,-0.405507,-0.724805,0.588146
34,theta,47,0.3537,0.620445,0.524948
34,theta,48,0.36704,0.239464,0.579432
34,theta,49,-0.833727,-0.115018,0.581446
34,theta,50,0.208739,0.593291,0.494996
34,theta,51,-0.066938,-0.655086,0.659985
34,theta,52,-0.085739,-0.835068,0.594156
34,theta,53,0.020321,0.075703,0.545265
34,theta,54,1.122595,1.65334,0.649996
34,theta,55,-0.171183,-0.514473,0.609898
34,theta,56,0.449671,0.167644,0.552287
34,theta,57,2.30327,1.420795,0.631579
34,theta,58,2.110088,1.859255,0.680511
34,theta,59,0.779582,0.727268,0.546679
34,theta,60,0.004914,0.769084,0.586394
34,theta,61,1.008533,1.395495,0.636178
34,theta,62,0.384217,-0.580202,0.617312
34,theta,63,-0.346594,-1.515735,0.641979
34,theta,64,-0.774331,-0.652305,0.640503
34,theta,65,-1.100603,-1.020165,0.623896
34,theta,66,-1.3314,-1.529995,0.620269
34,theta,67,-0.665085,-0.462897,0.55031
34,theta,68,2.735499,1.271765,0.6272
34,theta,69,3.000076,1.634585,0.666577
34,theta,70,-0.251621,1.03424,0.588138
34,theta,71,-0.738846,-0.505971,0.566709
34,theta,72,0.02421,0.210725,0.558147
34,theta,73,1.045137,1.279475,0.603433
34,theta,74,0.015657,-0.155081,0.583881
34,theta,75,-0.474809,0.134972,0.584068
34,theta,76,0.970242,1.080235,0.632521
34,theta,77,0.614324,0.471436,0.516745
34,theta,78,-0.787159,-0.451154,0.538004
34,theta,79,-1.198601,-1.07061,0.653522
34,theta,80,-0.04267,-0.479224,0.55813
34,theta,81,-1.036973,-0.95942,0.557398
34,theta,82,-0.287162,-0.352962,0.52123
34,theta,83,0.523582,0.219717,0.550187
34,theta,84,1.685926,1.25653,0.557292
34,theta,85,-1.399068,-0.9694,0.57717
34,theta,86,0.406331,0.698079,0.618089
34,theta,87,-0.929535,-1.67755,0.597849
34,theta,88,0.771513,1.60824,0.604597
34,theta,89,-0.200966,-1.072395,0.632964
34,theta,90,-0.114905,-0.163666,0.539878
34,theta,91,-0.771886,-0.864153,0.677195
34,theta,92,0.412103,-0.032529,0.56292
34,theta,93,-1.572367,-1.11501,0.64049
34,theta,94,-1.331754,-0.899624,0.671036
34,theta,95,1.464925,1.149185,0.592348
34,theta,96,-1.079504,-0.530642,0.567899
34,theta,97,-0.021478,-0.398375,0.578135
34,theta,98,1.562269,1.44784,0.609676
34,theta,99,-0.133753,0.184542,0.5326
34,theta,100,0.211174,0.774498,0.620974
34,theta,101,-0.71861,-0.73429,0.595024
34,theta,102,-0.910811,-1.168825,0.599801
34,theta,103,-0.462996,-1.26109,0.646784
34,theta,104,0.386503,0.753225,0.559473
34,theta,105,0.183957,0.312624,0.621349
34,theta,106,-1.214561,-0.313632,0.607559
34,theta,107,0.064541,0.639739,0.561396
34,theta,108,1.51269,0.973806,0.587613
34,theta,109,0.968055,1.038,0.585363
34,theta,110,-0.312603,-0.944659,0.599499
34,theta,111,-1.848198,-0.798458,0.576249
34,theta,112,0.421296,0.027127,0.53609
34,theta,113,-0.048077,-0.45109,0.556335
34,theta,114,0.21784,0.514414,0.580447
34,theta,115,-0.48256,-0.654198,0.542442
34,theta,116,-0.208377,0.141243,0.534951
34,theta,117,-0.570481,-1.079565,0.665736
34,theta,118,0.077253,0.547202,0.565236
34,theta,119,-0.11747,-0.370599,0.617345
34,theta,120,-0.550781,0.064594,0.544333
34,theta,121,-2.028305,-1.098685,0.584971
34,theta,122,1.412579,0.906178,0.571296
34,theta,123,-0.832939,-1.124135,0.661059
34,theta,124,0.510205,0.443476,0.685645
34,theta,125,-0.420109,-0.925438,0.620492
34,theta,126,-1.494112,-0.929784,0.60659
34,theta,127,-0.340652,0.145809,0.54351
34,theta,128,0.687934,0.501336,0.524908
34,theta,129,-0.856266,0.42126,0.525287
34,theta,130,-1.76376,-1.692255,0.634739
34,theta,131,-1.441364,-1.28145,0.599757
34,theta,132,-0.748891,-0.719254,0.576829
34,theta,133,-0.076042,-0.288126,0.5758
34,theta,134,-1.322247,-1.21069,0.63705
34,theta,135,-1.228327,-1.45397,0.599271
34,theta,136,-0.1459,-0.794404,0.624601
34,theta,137,-0.598841,-0.223384,0.59595
34,theta,138,-0.380355,0.383143,0.524417
34,theta,139,-0.378424,-0.285146,0.577577
34,theta,140,-1.343428,-1.48228,0.644268
34,theta,141,-1.656011,-1.35581,0.595187
34,theta,142,0.768139,0.137168,0.595001
34,theta,143,-0.510413,-0.834662,0.53917
34,theta,144,-1.458955,-1.362105,0.614358
34,theta,145,0.424833,0.552605,0.556897
34,theta,146,0.171514,0.360312,0.588612
34,theta,147,1.919733,1.09218,0.61788
34,theta,148,-0.754357,-1.51864,0.596412
34,theta,149,-2.366422,-0.8812,0.641344
34,theta,150,-0.627149,-1.06533,0.597769
34,theta,151,-0.085643,-0.93599,0.563543
34,theta,152,-0.462599,-0.71051,0.57098
34,theta,153,1.629712,0.74275,0.5777
34,theta,154,-0.914686,-0.550704,0.599709
34,theta,155,-0.725722,-0.837788,0.606999
34,theta,156,0.060623,0.365072,0.565734
34,theta,157,0.734869,1.297195,0.62434
34,theta,158,-0.278345,-0.608248,0.616748
34,theta,159,-2.615474,-1.663305,0.63432
34,theta,160,-1.03963,-0.417636,0.615825
34,theta,161,1.024188,0.950974,0.494369
34,theta,162,0.646305,0.232596,0.587299
34,theta,163,1.428992,1.445965,0.615787
34,theta,164,-1.601597,-1.57227,0.632698
34,theta,165,1.249517,1.154375,0.536437
34,theta,166,-1.44777,-1.00501,0.621474
34,theta,167,1.034621,0.0948,0.577685
34,theta,168,0.580148,-0.151786,0.579826
34,theta,169,0.292466,0.82946,0.612975
34,theta,170,1.2618,1.463205,0.605088
34,theta,171,0.227422,0.245396,0.545152
34,theta,172,-0.269071,0.247541,0.600553
34,theta,173,-0.22737,-0.335272,0.588643
34,theta,174,-0.850707,-1.431075,0.633519
34,theta,175,-1.496634,-1.231015,0.642282
34,theta,176,-0.895287,-1.582755,0.608205
34,theta,177,0.524258,-0.193023,0.54124
34,theta,178,-0.395681,-0.944076,0.657477
34,theta,179,-1.223885,0.009786,0.57418
34,theta,180,1.142256,1.48461,0.613091
34,theta,181,-0.447201,-0.433334,0.596634
34,theta,182,-0.714625,-0.96782,0.554731
34,theta,183,0.03954,-0.159358,0.603719
34,theta,184,0.818679,1.55832,0.64701
34,theta,185,0.101757,0.404226,0.516933
34,theta,186,0.256742,0.228069,0.533389
34,theta,187,0.429285,0.586392,0.520551
34,theta,188,-0.792409,-0.546205,0.662445
34,theta,189,-0.281418,-0.374416,0.575095
34,theta,190,0.397995,0.27634,0.562537
34,theta,191,0.65904,1.065175,0.584417
34,theta,192,0.624129,0.06354,0.615856
34,theta,193,-1.335359,-0.888568,0.620525
34,theta,194,-0.02862,0.195978,0.565365
34,theta,195,-1.722018,-1.083395,0.639028
34,theta,196,-1.317088,-1.503755,0.665141
34,theta,197,-1.472004,-1.03161,0.633872
34,theta,198,-0.449683,0.076587,0.494986
34,theta,199,-1.551038,-1.156405,0.679115
34,theta,200,1.113725,0.940993,0.585642
34,theta,201,0.669242,1.013045,0.5677
34,theta,202,-0.898868,0.034172,0.561293
34,theta,203,-1.09791,-1.44338,0.661225
34,theta,204,-0.52989,-0.78999,0.600961
34,theta,205,0.444182,0.26847,0.556526
34,theta,206,-1.745115,-1.002075,0.638174
34,theta,207,0.453088,-0.237268,0.550551
34,theta,208,-0.744965,-0.838162,0.550899
34,theta,209,0.053917,-0.220533,0.562283
34,theta,210,-1.275404,-1.18645,0.610032
34,theta,211,0.067917,-0.42852,0.544348
34,theta,212,-0.0093,0.204726,0.558776
34,theta,213,-0.189912,-0.332524,0.552743
34,theta,214,0.422346,0.092049,0.52621
34,theta,215,0.36226,-0.089105,0.613627
34,theta,216,-0.057917,-0.336584,0.50427
34,theta,217,-1.370709,-1.637875,0.638604
34,theta,218,0.98705,1.034655,0.557513
34,theta,219,0.220131,0.119865,0.547844
34,theta,220,-1.082823,-1.41238,0.642035
34,theta,221,0.089535,0.941074,0.616859
34,theta,222,-1.87796,-0.328085,0.591354
34,theta,223,-0.341667,-0.506857,0.584419
34,theta,224,-0.8242,-0.619012,0.573127
34,theta,225,-1.529679,-1.66682,0.599974
34,theta,226,0.443395,-0.120279,0.627621
34,theta,227,-0.930461,-0.453173,0.507397
34,theta,228,0.145754,-0.126582,0.537593
34,theta,229,0.615274,0.15703,0.513216
34,theta,230,-1.334477,-1.41778,0.657106
34,theta,231,2.451121,1.260355,0.635543
