seed,param,trial,latent,predicted,stdev
14,theta,1,-1.527612,-1.30983,0.563056
14,theta,2,-0.066609,-0.019711,0.434932
14,theta,3,-0.342587,0.154386,0.528747
14,theta,4,0.431975,-0.148452,0.505059
14,theta,5,-0.722767,-0.228395,0.409163
14,theta,6,2.185412,1.821555,0.551035
14,theta,7,-0.206955,-0.683882,0.486904
14,theta,8,-0.052857,-0.324509,0.552413
14,theta,9,-0.649851,-1.294735,0.495517
14,theta,10,-1.050615,-0.912372,0.485716
14,theta,11,0.824094,-0.027118,0.537462
14,theta,12,-1.550969,-1.09762,0.52333
14,theta,13,0.66966,0.709313,0.535385
14,theta,14,-0.792559,-1.127355,0.542316
14,theta,15,-0.802981,-1.09387,0.540779
14,theta,16,-0.467146,-0.467306,0.611095
14,theta,17,-0.012368,-0.859801,0.524039
14,theta,18,-0.267463,-0.325822,0.467662
14,theta,19,1.458836,0.766478,0.469982
14,theta,20,-0.163808,0.672773,0.498635
14,theta,21,0.732827,0.514234,0.476604
14,theta,22,0.08999,0.294747,0.474533
14,theta,23,0.066757,0.598853,0.475841
14,theta,24,-1.628495,-1.10966,0.512789
14,theta,25,0.79474,0.234831,0.523672
14,theta,26,-1.500372,-1.01418,0.505621
14,theta,27,1.30311,0.827504,0.480591
14,theta,28,0.016874,0.228311,0.482776
14,theta,29,-1.785674,-1.83981,0.594807
14,theta,30,-0.786833,-0.751853,0.524094
14,theta,31,-0.098717,0.025255,0.526224
14,theta,32,0.443539,0.823368,0.479876
14,theta,33,0.514276,-0.569832,0.513387
14,theta,34,0.303576,0.501806,0.454266
14,theta,35,-1.305619,-0.516679,0.49712
14,theta,36,-0.919864,-0.187896,0.473143
14,theta,37,-0.10318,-1.116935,0.580481
14,theta,38,1.230091,0.925182,0.432671
14,theta,39,0.743373,0.754808,0.425229
14,theta,40,0.986687,0.612599,0.468542
14,theta,41,0.047692,-0.11084,0.411682
14,theta,42,-0.894943,-0.469724,0.533915
14,theta,43,0.68406,0.515666,0.418542
14,theta,44,-0.168646,-0.012339,0.528127
14,theta,45,0.553881,-0.408435,0.576081
14,theta,46,-0.884258,-0.127281,0.445995
14,theta,47,-0.298061,-0.7848,0.443292
