seed,param,trial,latent,predicted,stdev
80,theta,1,-0.064439,-0.677571,0.529062
80,theta,2,0.30529,-0.014079,0.394314
80,theta,3,0.016399,-0.551029,0.387022
80,theta,4,-0.42047,-0.554912,0.436935
80,theta,5,2.106245,1.702155,0.530196
80,theta,6,0.33076,0.420075,0.387611
80,theta,7,0.187444,0.196774,0.442557
80,theta,8,0.87526,0.852958,0.44093
80,theta,9,-0.494462,-1.001715,0.58924
80,theta,10,1.205903,0.678105,0.410265
80,theta,11,-0.030403,-0.117936,0.47905
80,theta,12,0.041649,-0.378836,0.408515
80,theta,13,2.563721,1.75092,0.557827
80,theta,14,-0.328967,-0.507853,0.500275
80,theta,15,0.532891,0.876961,0.43597
80,theta,16,-0.687124,-0.610345,0.521445
80,theta,17,-0.814833,-0.469238,0.416417
80,theta,18,0.89482,0.41418,0.362829
80,theta,19,1.066266,0.630634,0.441344
80,theta,20,0.518698,1.509165,0.526581
80,theta,21,-0.467739,-0.539254,0.432295
80,theta,22,-0.85358,-1.11661,0.47998
80,theta,23,-0.276532,-0.239924,0.412625
80,theta,24,1.018358,1.02107,0.464443
80,theta,25,2.177162,0.936672,0.418096
80,theta,26,-0.654213,-0.067989,0.383364
80,theta,27,0.648606,1.13301,0.469602
80,theta,28,-0.173829,-0.0346,0.353234
80,theta,29,0.877923,0.563576,0.405882
80,theta,30,0.79736,0.215548,0.432978
80,theta,31,-1.026207,-1.603425,0.551015
80,theta,32,1.391098,1.4476,0.495008
80,theta,33,-0.129885,-0.171007,0.490999
80,theta,34,0.97949,0.538844,0.44226
80,theta,35,-1.804913,-1.376565,0.6444
80,theta,36,0.304466,0.568284,0.410304
80,theta,37,1.274584,1.313685,0.48008
80,theta,38,-1.235652,-1.096255,0.569806
80,theta,39,1.926078,1.403795,0.513632
80,theta,40,-0.86107,-0.449619,0.431866
80,theta,41,-0.858478,-0.371311,0.428749
80,theta,42,-0.405428,-0.347152,0.410302
80,theta,43,-0.852096,0.00636,0.445219
80,theta,44,1.058592,0.669148,0.430072
80,theta,45,-0.976381,-0.545546,0.510976
80,theta,46,-0.235968,-0.10226,0.351359
80,theta,47,2.497909,1.809145,0.537147
80,theta,48,0.490583,0.406395,0.401454
80,theta,49,1.545982,0.857412,0.411404
80,theta,50,0.341185,-0.148342,0.364797
80,theta,51,1.928547,1.821955,0.52855
80,theta,52,2.054292,1.307315,0.495096
80,theta,53,-1.94225,-1.43019,0.57925
80,theta,54,0.012023,-0.055193,0.386408
80,theta,55,-0.580113,-0.314088,0.371966
80,theta,56,-0.31936,-0.538747,0.453896
80,theta,57,0.569499,0.328474,0.373427
80,theta,58,0.222453,-0.105194,0.367583
80,theta,59,-0.279913,-0.51075,0.524274
80,theta,60,2.270024,2.018105,0.556524
80,theta,61,-0.133849,0.17245,0.39679
80,theta,62,-0.70366,-0.791341,0.529298
80,theta,63,1.425413,0.984884,0.46658
80,theta,64,0.265917,-0.45577,0.445006
80,theta,65,-0.115869,-0.68583,0.497202
80,theta,66,-0.174359,0.008958,0.350337
80,theta,67,-1.094268,-1.24015,0.593295
80,theta,68,-0.361372,-0.091782,0.369343
80,theta,69,0.608918,0.781386,0.430981
80,theta,70,-0.084096,0.105286,0.393239
80,theta,71,1.618224,1.18853,0.489114
80,theta,72,-1.398007,-0.709046,0.406601
80,theta,73,2.586507,1.658115,0.515325
80,theta,74,0.726413,0.02269,0.449224
80,theta,75,-0.192313,-0.464504,0.415281
80,theta,76,-1.243422,-0.644841,0.511519
80,theta,77,0.659885,0.776021,0.413277
80,theta,78,1.095845,1.141375,0.460367
80,theta,79,-1.250668,-0.684055,0.423788
80,theta,80,-0.08968,-0.351252,0.495006
80,theta,81,-0.554944,-0.31992,0.413873
80,theta,82,-2.093382,-0.97,0.458015
80,theta,83,-0.210708,0.139802,0.422768
80,theta,84,-1.66569,-1.0923,0.540059
80,theta,85,0.250955,0.058264,0.433419
80,theta,86,-0.546904,-0.48725,0.579615
80,theta,87,-0.514817,-0.35957,0.426862
80,theta,88,0.465583,0.596381,0.399297
80,theta,89,-1.096346,-0.289767,0.359558
80,theta,90,-0.795702,-0.516887,0.442376
80,theta,91,-2.174881,-1.307905,0.549681
80,theta,92,-0.327976,-0.46896,0.408388
80,theta,93,0.765461,0.205127,0.382607
80,theta,94,0.726939,0.833544,0.409067
80,theta,95,-0.922229,-1.048655,0.447705
80,theta,96,0.187821,-0.069906,0.434757
80,theta,97,-0.093865,0.127639,0.392571
80,theta,98,-1.112357,-1.415815,0.532555
