seed,param,trial,latent,predicted,stdev
43,theta,1,0.49988,0.274236,0.486589
43,theta,2,-0.290245,-1.193785,0.516161
43,theta,3,-1.387255,-1.27643,0.471667
43,theta,4,-2.618213,-1.774675,0.544354
43,theta,5,0.886955,0.7208,0.502804
43,theta,6,0.119211,0.728471,0.451143
43,theta,7,0.423769,1.85123,0.5501
43,theta,8,-0.526196,-0.445932,0.541344
43,theta,9,-0.393389,-0.339768,0.394144
43,theta,10,-0.117587,-0.337855,0.417222
43,theta,11,-1.464925,-0.734532,0.463854
43,theta,12,-1.104599,-0.506076,0.415115
43,theta,13,-0.923654,-0.651936,0.481951
43,theta,14,2.496532,2.23047,0.610524
43,theta,15,1.381251,1.700075,0.548096
43,theta,16,-0.032461,-0.222307,0.419623
43,theta,17,-1.700618,-1.759855,0.594463
43,theta,18,-0.154786,-0.544502,0.487648
43,theta,19,-0.415307,-0.405528,0.401935
43,theta,20,-0.843036,-1.74132,0.521163
43,theta,21,-0.636142,-0.40481,0.46258
43,theta,22,0.587656,0.418616,0.422993
43,theta,23,1.602143,0.943479,0.441874
43,theta,24,0.852836,0.907433,0.453178
43,theta,25,0.336737,-0.448575,0.488904
43,theta,26,-2.028746,-1.11464,0.497886
43,theta,27,1.0102,0.839056,0.478359
43,theta,28,-1.681914,-0.541222,0.536991
43,theta,29,0.383147,0.700101,0.459531
43,theta,30,-1.321143,-0.986512,0.423771
43,theta,31,-1.512348,-1.26762,0.518064
43,theta,32,-0.037172,0.09752,0.466625
43,theta,33,-0.586429,-1.012075,0.545171
43,theta,34,-0.587773,-0.29429,0.460816
43,theta,35,1.995766,1.23596,0.486967
43,theta,36,0.188357,0.277188,0.435678
43,theta,37,0.381118,-0.100714,0.51344
43,theta,38,0.595072,0.722104,0.457614
43,theta,39,-0.669626,-0.537419,0.550706
43,theta,40,0.014424,0.198174,0.471573
43,theta,41,1.824326,1.521345,0.538164
43,theta,42,0.331579,0.043222,0.448681
43,theta,43,-0.162055,0.34241,0.448541
43,theta,44,1.144117,1.053825,0.49886
43,theta,45,-0.223976,-0.495804,0.466902
43,theta,46,-0.870723,-0.745621,0.489277
43,theta,47,-0.449125,-0.973379,0.464007
43,theta,48,1.555832,0.944169,0.468473
43,theta,49,1.843331,2.073635,0.572407
43,theta,50,-0.96904,-0.786879,0.438039
43,theta,51,0.911132,1.15543,0.477981
43,theta,52,-2.046531,-1.403595,0.628082
43,theta,53,0.372998,0.304755,0.487923
43,theta,54,-0.384767,-0.596636,0.399309
43,theta,55,-0.056811,-0.554108,0.407884
43,theta,56,-0.657251,-0.40074,0.498464
43,theta,57,0.009162,0.11926,0.428646
43,theta,58,0.196389,-0.353303,0.496823
43,theta,59,-0.898556,-1.431695,0.465606
43,theta,60,-1.600419,-1.11497,0.460045
43,theta,61,-0.079665,-0.002668,0.383075
43,theta,62,0.467619,-0.121517,0.377785
43,theta,63,-0.511644,-0.438298,0.432849
43,theta,64,0.776519,0.04179,0.474936
43,theta,65,-0.596917,-0.990323,0.479717
43,theta,66,-0.098478,-1.006545,0.515041
43,theta,67,-1.049866,-0.942651,0.492991
43,theta,68,-1.14424,-0.66228,0.516703
43,theta,69,1.366735,0.919003,0.432584
43,theta,70,-0.321517,0.319652,0.4526
43,theta,71,-0.442819,-1.08764,0.510468
43,theta,72,-0.59257,-0.805847,0.524538
43,theta,73,0.284101,0.807088,0.487853
43,theta,74,0.50593,0.354378,0.387268
43,theta,75,-2.428175,-1.863855,0.568681
43,theta,76,0.451054,0.876816,0.48056
43,theta,77,-1.962788,-1.51334,0.542203
43,theta,78,1.220916,0.586722,0.477969
43,theta,79,-1.447844,-1.145335,0.524029
43,theta,80,1.328113,1.0678,0.470117
43,theta,81,-0.785124,-0.659042,0.454347
43,theta,82,-1.027645,-0.453214,0.487264
43,theta,83,-0.96418,-0.906672,0.535028
43,theta,84,0.679781,0.72657,0.437765
43,theta,85,-1.035392,-0.909626,0.431573
43,theta,86,-1.20921,-0.80756,0.467116
43,theta,87,0.031108,0.506063,0.443439
43,theta,88,-1.097358,-1.431045,0.574042
43,theta,89,-0.709369,0.04235,0.457002
43,theta,90,-0.825434,-0.296151,0.431031
43,theta,91,0.82031,0.978608,0.472574
43,theta,92,-1.273523,-1.22473,0.493733
43,theta,93,-1.725924,-0.996047,0.494331
43,theta,94,-0.475938,-0.13001,0.494485
43,theta,95,-1.010457,-0.840822,0.567083
43,theta,96,0.930468,-0.152002,0.505588
43,theta,97,-1.67146,-1.55477,0.554201
43,theta,98,-2.286934,-0.871589,0.490937
43,theta,99,1.085142,1.141235,0.474458
43,theta,100,0.329343,-0.085423,0.407054
43,theta,101,-0.084792,0.18132,0.437212
43,theta,102,-0.111681,-0.200738,0.461599
43,theta,103,0.312725,-0.666474,0.524758
43,theta,104,0.205625,0.661791,0.413436
43,theta,105,-0.34844,-0.307263,0.492183
43,theta,106,-2.151322,-1.704565,0.474572
43,theta,107,1.532363,1.4722,0.517247
43,theta,108,-1.253774,-0.761878,0.480542
43,theta,109,0.147711,0.119887,0.486571
43,theta,110,-0.154125,-0.270377,0.387204
43,theta,111,0.754151,0.831795,0.499605
43,theta,112,-0.324056,-0.043409,0.484566
43,theta,113,0.540115,0.279666,0.438182
43,theta,114,-1.312027,-0.780218,0.497768
43,theta,115,-1.036865,-0.832113,0.492999
43,theta,116,-0.581719,-0.404248,0.45208
43,theta,117,-0.832535,-0.753345,0.48728
43,theta,118,1.366671,1.69003,0.547477
43,theta,119,-0.920971,-0.707304,0.476637
43,theta,120,2.248125,1.446205,0.58226
43,theta,121,-1.376908,-0.925165,0.459957
43,theta,122,0.389459,0.132372,0.461671
43,theta,123,-1.228209,-0.528433,0.524534
43,theta,124,-0.366195,-0.025499,0.439882
43,theta,125,1.068431,1.54187,0.548511
43,theta,126,1.431351,1.582495,0.496145
43,theta,127,1.3004,0.810399,0.519348
43,theta,128,-0.758105,-0.735907,0.523607
43,theta,129,0.134537,0.16404,0.457065
43,theta,130,0.097103,-0.190777,0.475983
43,theta,131,-0.577178,-0.518795,0.446465
43,theta,132,-0.309981,-1.03599,0.537842
43,theta,133,1.280207,0.941296,0.494251
43,theta,134,-0.104637,-0.683795,0.502679
43,theta,135,-0.56937,0.106291,0.445217
43,theta,136,0.828586,0.979074,0.452429
43,theta,137,-0.608793,-0.720552,0.586282
43,theta,138,0.760126,0.190016,0.409918
43,theta,139,0.491744,-0.496714,0.531931
43,theta,140,0.42037,0.179508,0.423971
43,theta,141,-1.475776,-0.663096,0.562672
43,theta,142,0.904646,0.326292,0.510576
43,theta,143,-0.45043,-0.605976,0.483108
43,theta,144,0.049749,0.179772,0.383655
43,theta,145,0.488115,0.150857,0.456522
43,theta,146,-0.723968,-0.232006,0.36074
43,theta,147,0.951611,1.49304,0.511212
43,theta,148,0.587791,0.945104,0.482037
43,theta,149,-1.135561,-0.634092,0.404462
43,theta,150,0.583202,0.329138,0.47847
43,theta,151,-0.034972,0.173474,0.430286
43,theta,152,0.728727,0.614726,0.459622
43,theta,153,-0.851006,-0.970792,0.53405
43,theta,154,1.15956,0.222039,0.482794
43,theta,155,0.607647,1.18535,0.545014
43,theta,156,0.525417,0.270175,0.460686
43,theta,157,-0.109125,-0.432852,0.425332
43,theta,158,-0.455505,-1.047005,0.544373
43,theta,159,-1.032433,-0.936432,0.500818
43,theta,160,0.284019,-0.376188,0.410714
43,theta,161,-0.106959,-0.631024,0.47549
43,theta,162,1.242758,0.820601,0.502538
43,theta,163,-0.367945,-0.714533,0.443774
43,theta,164,-1.02982,-0.695683,0.410565
43,theta,165,0.499095,-0.031506,0.443278
43,theta,166,0.366362,0.171142,0.435662
43,theta,167,0.39815,-0.052448,0.476174
43,theta,168,0.821522,0.547757,0.475997
43,theta,169,-0.204972,-0.009118,0.393771
43,theta,170,-1.261148,-0.862355,0.562566
43,theta,171,-0.54107,-0.97887,0.501612
43,theta,172,-0.049768,-0.100916,0.503999
43,theta,173,2.536536,1.29529,0.544084
43,theta,174,-0.33655,0.152952,0.425675
43,theta,175,-0.523585,-1.186745,0.511086
43,theta,176,0.376532,0.448196,0.460355
43,theta,177,0.571309,0.157153,0.449128
43,theta,178,-0.906258,-0.954898,0.464506
43,theta,179,1.318979,0.974512,0.466595
43,theta,180,0.623779,0.12306,0.518493
43,theta,181,-2.12104,-1.989395,0.567513
43,theta,182,0.326027,0.112188,0.469259
43,theta,183,0.314933,-0.20638,0.43875
43,theta,184,-0.893094,-0.951016,0.510861
43,theta,185,0.677542,0.477213,0.466084
43,theta,186,-0.785316,-1.079325,0.535718
43,theta,187,2.531673,1.60453,0.551722
43,theta,188,-0.852317,-1.157,0.561061
43,theta,189,1.549582,0.48134,0.436379
43,theta,190,-0.483705,-0.712192,0.493544
43,theta,191,-0.20762,0.084678,0.418304
43,theta,192,0.132246,0.292594,0.435842
43,theta,193,0.182837,-0.107878,0.498968
43,theta,194,1.014178,1.63763,0.540908
43,theta,195,0.211777,0.025578,0.407885
43,theta,196,0.133768,0.097152,0.471395
43,theta,197,1.250583,1.330975,0.497544
43,theta,198,0.452588,0.056747,0.444684
43,theta,199,0.747549,0.343775,0.429154
43,theta,200,0.261116,0.484582,0.399457
43,theta,201,0.360738,0.453465,0.422196
43,theta,202,-1.315042,-1.16362,0.578307
43,theta,203,0.51586,0.211332,0.42082
43,theta,204,-0.708748,-0.722272,0.54233
43,theta,205,0.0096,0.578138,0.449379
43,theta,206,0.304712,-0.046797,0.401006
43,theta,207,0.026782,0.06338,0.47608
43,theta,208,1.188731,1.203215,0.456228
43,theta,209,0.166037,-0.37816,0.505539
43,theta,210,0.159025,-0.050672,0.369099
43,theta,211,-1.291464,-0.678604,0.454952
43,theta,212,0.431647,0.03324,0.418972
43,theta,213,-1.266698,-1.30831,0.480668
43,theta,214,0.739234,-0.014532,0.510548
43,theta,215,0.522592,1.00318,0.477244
43,theta,216,0.235355,0.377604,0.383391
43,theta,217,-0.972196,-0.946524,0.505636
43,theta,218,-0.411613,-0.551694,0.452421
43,theta,219,1.152727,0.277122,0.503988
43,theta,220,-0.927257,-1.128465,0.537102
43,theta,221,-1.47502,-1.828145,0.540816
43,theta,222,-0.125117,-0.296401,0.344317
43,theta,223,1.139634,1.02692,0.494159
43,theta,224,-0.526357,-0.250275,0.411071
43,theta,225,-1.206567,-0.280274,0.407314
43,theta,226,-3.119972,-2.57532,0.625918
43,theta,227,-0.26472,-1.779565,0.577434
43,theta,228,0.44998,0.519762,0.414509
43,theta,229,-0.852927,-0.835004,0.435976
43,theta,230,-0.957051,-0.550394,0.470556
43,theta,231,-0.815715,-0.501521,0.458703
43,theta,232,-0.461123,-0.758836,0.39795
43,theta,233,-0.195111,-1.01643,0.525044
43,theta,234,0.184487,-0.081216,0.396395
43,theta,235,-0.578065,-0.784916,0.453076
43,theta,236,-0.707393,-0.766106,0.459007
43,theta,237,-0.60929,-0.208135,0.457503
43,theta,238,-0.52203,-0.57269,0.485959
43,theta,239,1.682266,0.732028,0.477571
43,theta,240,0.703257,0.490676,0.423337
43,theta,241,-0.225067,-0.715498,0.679457
43,theta,242,0.794661,0.537352,0.424175
43,theta,243,-1.536968,-2.006215,0.593935
43,theta,244,-0.474547,-0.59398,0.465695
43,theta,245,1.535946,1.401165,0.501697
43,theta,246,-0.209404,-0.705421,0.39428
