seed,param,trial,latent,predicted,stdev
90,theta,1,1.534966,1.439905,0.441809
90,theta,2,2.375615,1.90446,0.51602
90,theta,3,0.774412,0.51098,0.343575
90,theta,4,-1.241242,-1.204565,0.473536
90,theta,5,0.202891,-0.098644,0.342441
90,theta,6,-0.853705,-0.455368,0.360398
90,theta,7,1.550897,1.32032,0.456029
90,theta,8,0.22387,0.083797,0.352664
90,theta,9,-0.132493,-0.21062,0.392231
90,theta,10,-0.326804,-0.595671,0.365941
90,theta,11,-0.316866,-0.632629,0.40407
90,theta,12,-0.619192,-0.361054,0.436469
90,theta,13,-0.185276,0.31549,0.3997
90,theta,14,-2.303595,-1.634615,0.496314
90,theta,15,1.733647,1.3503,0.435832
90,theta,16,-0.280653,-0.415666,0.399675
90,theta,17,0.850486,0.720025,0.445638
90,theta,18,0.183317,-0.213152,0.390444
90,theta,19,0.24323,0.225976,0.397061
90,theta,20,-0.690071,-0.966796,0.369407
90,theta,21,-0.836999,-0.189312,0.372763
90,theta,22,-1.18841,-1.28241,0.443979
90,theta,23,-1.48294,-1.863595,0.494406
90,theta,24,0.70281,0.767958,0.386178
90,theta,25,0.283615,0.009723,0.353221
90,theta,26,0.321117,0.375504,0.390602
90,theta,27,0.453091,0.851692,0.394452
90,theta,28,0.713521,0.446515,0.368338
90,theta,29,-0.503675,-0.80657,0.414138
90,theta,30,1.308952,0.680179,0.418794
90,theta,31,-1.201625,-1.0527,0.428304
90,theta,32,0.116362,0.212204,0.357912
90,theta,33,0.953764,0.731768,0.435955
90,theta,34,1.336443,1.271305,0.427076
90,theta,35,-0.807059,-0.273239,0.335629
90,theta,36,-1.027359,-0.699186,0.377937
90,theta,37,0.620137,0.409688,0.396549
90,theta,38,0.538421,0.025167,0.393293
90,theta,39,1.597629,1.063435,0.433736
90,theta,40,0.202163,0.697488,0.459624
90,theta,41,0.988062,0.758634,0.420233
90,theta,42,-1.554248,-1.16833,0.461096
90,theta,43,-0.31221,0.203792,0.425659
90,theta,44,1.26571,1.045095,0.464545
90,theta,45,0.920102,0.941226,0.377206
90,theta,46,-0.978342,-0.548838,0.378091
90,theta,47,-0.335874,-0.07129,0.358542
90,theta,48,1.674044,1.104145,0.417082
90,theta,49,0.264811,0.665583,0.391444
90,theta,50,0.712496,0.959294,0.415607
90,theta,51,0.5202,0.2034,0.377187
90,theta,52,0.484427,0.52868,0.419471
90,theta,53,0.69835,0.36007,0.293457
90,theta,54,-1.771343,-1.51358,0.455818
