seed,param,trial,latent,predicted,stdev
70,theta,1,-1.039745,-0.464271,0.386707
70,theta,2,1.94261,1.659215,0.595679
70,theta,3,0.779637,-0.223874,0.507535
70,theta,4,0.657786,0.653104,0.504079
70,theta,5,-1.203591,-0.93132,0.495986
70,theta,6,-0.107396,-0.160665,0.443158
70,theta,7,-0.576534,-0.088408,0.504198
70,theta,8,-0.708581,-0.875006,0.489375
70,theta,9,-0.696352,-0.047084,0.495611
70,theta,10,0.181376,0.324508,0.443297
70,theta,11,-1.238021,-0.870332,0.487434
70,theta,12,0.493619,0.062157,0.505053
70,theta,13,-2.933611,-2.081475,0.641023
70,theta,14,-0.644183,-1.065825,0.504444
70,theta,15,1.957935,1.159125,0.558211
70,theta,16,0.035632,0.056879,0.449581
70,theta,17,1.193294,1.275435,0.541888
70,theta,18,2.801,1.569095,0.586745
70,theta,19,1.190855,0.987244,0.529348
70,theta,20,0.230762,0.785093,0.517869
70,theta,21,1.921099,1.24209,0.539046
70,theta,22,1.453439,1.092585,0.526122
70,theta,23,0.529682,-0.196826,0.466819
70,theta,24,-0.946229,-0.129757,0.442287
70,theta,25,0.410708,0.389074,0.456203
70,theta,26,-1.335604,-0.505201,0.43173
70,theta,27,-0.041984,-0.04755,0.454364
70,theta,28,-1.130194,-0.72734,0.467722
70,theta,29,0.169779,0.158025,0.44022
70,theta,30,0.860934,0.895668,0.483819
70,theta,31,-1.832681,-1.138555,0.519496
70,theta,32,-0.121798,-0.395916,0.533421
70,theta,33,-0.798341,-0.48693,0.46314
70,theta,34,1.090151,1.12949,0.554777
70,theta,35,0.208647,0.641583,0.424778
70,theta,36,0.30763,0.53862,0.472555
70,theta,37,0.681603,0.567497,0.508881
70,theta,38,-0.048235,-0.197752,0.452808
70,theta,39,0.1837,0.56697,0.427619
70,theta,40,-0.480067,-0.980372,0.507555
70,theta,41,0.532681,0.712688,0.477758
70,theta,42,-0.436262,-0.618714,0.59733
70,theta,43,0.294479,0.239776,0.491057
70,theta,44,0.721398,1.55008,0.550304
70,theta,45,1.157038,1.06237,0.52703
70,theta,46,-0.418219,-0.365584,0.435709
70,theta,47,-1.971371,-1.82998,0.628324
70,theta,48,0.143894,0.7087,0.536649
70,theta,49,-0.339024,-0.594618,0.504965
70,theta,50,0.108291,0.115432,0.513076
70,theta,51,-0.294194,-0.239221,0.460933
70,theta,52,0.559602,0.519617,0.495736
70,theta,53,2.37,1.525205,0.568091
70,theta,54,-1.755385,-1.178765,0.492703
70,theta,55,-0.13857,-0.322739,0.44653
70,theta,56,-0.75207,-0.939814,0.491506
70,theta,57,0.061591,-0.248943,0.407353
70,theta,58,-0.578704,-0.325111,0.446809
70,theta,59,0.991582,0.590579,0.483203
70,theta,60,-0.851633,-0.33381,0.446411
70,theta,61,-0.595329,-0.125084,0.489133
70,theta,62,0.734096,0.941442,0.493547
70,theta,63,-0.774129,-0.683422,0.463
70,theta,64,-0.595745,-0.496266,0.536176
70,theta,65,1.118681,1.134285,0.49965
70,theta,66,0.893938,0.451672,0.463742
70,theta,67,0.507429,0.153482,0.435486
70,theta,68,-1.89014,-1.60447,0.5765
70,theta,69,1.268212,2.00904,0.63671
70,theta,70,1.269502,0.633686,0.467225
70,theta,71,-0.611233,-0.636777,0.457313
70,theta,72,-1.764507,-1.035535,0.536235
