seed,param,trial,latent,predicted,stdev
82,theta,1,-1.431851,-1.17853,0.552571
82,theta,2,-0.568266,-0.590904,0.435552
82,theta,3,-0.747911,-0.171942,0.454946
82,theta,4,0.720669,0.860496,0.487845
82,theta,5,0.872498,0.376284,0.436288
82,theta,6,-0.13048,0.192076,0.420306
82,theta,7,-0.076325,0.185303,0.39758
82,theta,8,-0.224736,-0.113277,0.4561
82,theta,9,0.08932,0.114352,0.458594
82,theta,10,-0.407527,-0.157376,0.440352
82,theta,11,-1.717248,-1.1692,0.533549
82,theta,12,0.311447,0.587697,0.470908
82,theta,13,-0.96805,-0.522879,0.479457
82,theta,14,-0.295111,-0.890111,0.533357
82,theta,15,0.067324,0.300436,0.517093
82,theta,16,0.547514,0.683894,0.471014
82,theta,17,0.758814,0.426247,0.440475
82,theta,18,-1.352401,-1.04572,0.467818
82,theta,19,-0.372341,-1.150925,0.481555
82,theta,20,-2.392284,-1.142925,0.497247
82,theta,21,0.451372,0.195592,0.44891
82,theta,22,-1.293528,-1.667965,0.542275
82,theta,23,-0.617809,-0.575966,0.484351
82,theta,24,-0.42615,-0.5008,0.481775
82,theta,25,1.061724,0.874099,0.487953
82,theta,26,-0.06962,-0.652657,0.490539
82,theta,27,-0.228819,-0.29802,0.464874
82,theta,28,-0.653756,-1.15692,0.506648
82,theta,29,-1.122028,-1.477965,0.566171
82,theta,30,-0.004699,0.039475,0.411051
82,theta,31,1.209703,1.98462,0.625862
82,theta,32,0.155713,-0.030018,0.465235
82,theta,33,-0.867309,-0.624248,0.448447
82,theta,34,0.71487,1.35755,0.557634
82,theta,35,1.220381,0.915774,0.549258
82,theta,36,1.959543,1.39912,0.550533
82,theta,37,-1.011447,-0.907176,0.512587
82,theta,38,-1.247695,-0.669574,0.471575
82,theta,39,-0.206625,0.231426,0.448263
82,theta,40,-0.319249,-0.019554,0.469894
82,theta,41,2.285588,0.817895,0.478778
82,theta,42,-0.462869,0.421458,0.460952
82,theta,43,0.109377,-0.041023,0.528571
82,theta,44,0.01898,-0.013325,0.443835
82,theta,45,1.345396,0.395096,0.484905
82,theta,46,-1.05852,-0.468711,0.468542
82,theta,47,1.074149,1.03638,0.491983
82,theta,48,-0.404689,-0.853106,0.507079
82,theta,49,-0.534699,-0.208245,0.449885
82,theta,50,-0.538801,-0.662888,0.481592
82,theta,51,-2.228437,-1.843975,0.580391
82,theta,52,-0.035837,-0.168558,0.484965
82,theta,53,-0.681656,-0.907284,0.50518
82,theta,54,-0.000501,-0.761394,0.456053
82,theta,55,-0.250349,0.494294,0.484031
82,theta,56,1.621051,1.22834,0.534247
82,theta,57,-1.252281,-1.27573,0.535561
82,theta,58,-0.259799,-0.409484,0.466444
82,theta,59,-0.955235,-0.652202,0.469481
82,theta,60,-0.29862,0.593395,0.467307
82,theta,61,-1.734439,-1.97058,0.606692
82,theta,62,-0.374579,-0.200072,0.458975
82,theta,63,-0.696366,-0.394979,0.468739
82,theta,64,0.041139,-0.028068,0.498598
82,theta,65,-0.548347,-0.97099,0.472239
82,theta,66,-0.186498,-0.380339,0.408276
82,theta,67,-0.750192,-0.548432,0.472572
82,theta,68,-0.688994,-1.212015,0.509623
82,theta,69,0.77978,0.99577,0.47672
82,theta,70,0.505948,0.893252,0.461286
82,theta,71,-0.252773,0.065181,0.423886
82,theta,72,-0.002009,0.159525,0.467591
