seed,param,trial,latent,predicted,stdev
67,theta,1,1.101731,0.607632,0.502578
67,theta,2,0.763431,0.60914,0.452253
67,theta,3,-0.279153,-0.181932,0.436461
67,theta,4,1.097467,0.793686,0.426713
67,theta,5,-0.131616,-0.205674,0.44685
67,theta,6,2.394445,1.448275,0.489523
67,theta,7,1.505191,2.399915,0.600345
67,theta,8,-0.801271,-0.565333,0.489465
67,theta,9,-0.95189,-0.864196,0.479389
67,theta,10,-1.423474,-1.729855,0.520266
67,theta,11,0.197592,0.105482,0.438121
67,theta,12,-1.027032,-0.504776,0.433109
67,theta,13,-1.16924,-0.221247,0.366857
67,theta,14,-0.392715,-0.413886,0.435375
67,theta,15,0.33943,0.739415,0.47889
67,theta,16,-0.998832,-0.271756,0.411186
67,theta,17,0.612148,0.687857,0.447063
67,theta,18,-0.656114,-0.39698,0.408677
67,theta,19,0.291242,0.185774,0.43181
67,theta,20,0.770318,0.447664,0.431194
67,theta,21,1.503868,0.8839,0.496756
67,theta,22,0.98248,1.463905,0.536705
67,theta,23,1.133067,1.211285,0.496756
67,theta,24,-0.433447,-0.653645,0.407816
67,theta,25,0.69864,0.894246,0.508065
67,theta,26,-0.362964,0.227182,0.469694
67,theta,27,0.965791,0.929936,0.489889
67,theta,28,-0.581726,-0.393069,0.433196
67,theta,29,-0.493008,-1.070205,0.477948
67,theta,30,-0.017771,-0.091569,0.36982
67,theta,31,1.35732,0.700472,0.398943
67,theta,32,1.657082,1.202435,0.467551
67,theta,33,0.536048,0.185893,0.482451
67,theta,34,-0.058702,-0.295748,0.475991
67,theta,35,0.428872,0.01537,0.378389
67,theta,36,0.285512,0.004056,0.45637
67,theta,37,-2.556916,-1.77543,0.524386
67,theta,38,0.86503,0.25049,0.480824
67,theta,39,0.055755,-0.05859,0.502652
67,theta,40,0.617066,0.474315,0.471614
67,theta,41,-0.36942,-0.406292,0.371223
67,theta,42,0.333658,-0.315462,0.409307
67,theta,43,1.233278,0.725786,0.519836
67,theta,44,0.776763,0.463151,0.474851
67,theta,45,0.764851,-0.220316,0.41716
67,theta,46,1.537522,1.95994,0.556651
67,theta,47,1.397059,1.11452,0.525909
67,theta,48,-0.353447,-0.272081,0.4347
67,theta,49,1.090184,1.250395,0.497209
67,theta,50,1.871658,2.03399,0.563998
67,theta,51,0.159027,0.525211,0.475654
67,theta,52,-1.793985,-1.30363,0.491689
67,theta,53,-0.914961,-1.25828,0.440079
67,theta,54,1.277703,1.148155,0.471565
67,theta,55,1.366591,0.90386,0.489018
67,theta,56,1.160503,0.523386,0.42492
67,theta,57,0.923275,0.374938,0.450068
67,theta,58,-0.50487,-0.379967,0.406828
67,theta,59,0.330204,0.357696,0.482975
67,theta,60,-1.054959,-0.27481,0.459917
67,theta,61,-0.14907,-0.371548,0.481683
67,theta,62,-0.385991,-0.802687,0.424033
67,theta,63,-1.435382,-0.507584,0.464559
67,theta,64,-1.103391,-1.57495,0.488507
67,theta,65,0.409765,0.002279,0.490385
67,theta,66,-0.932362,-0.659764,0.452268
67,theta,67,-0.964036,-0.680472,0.461165
67,theta,68,-0.32562,-0.5297,0.438146
67,theta,69,0.605799,-0.083183,0.478951
67,theta,70,-1.459811,-1.46706,0.536071
67,theta,71,-0.357894,0.05747,0.455435
67,theta,72,0.280612,-0.32964,0.461897
67,theta,73,-1.7473,-1.52975,0.527991
67,theta,74,0.399743,0.858344,0.45118
67,theta,75,0.593525,0.466008,0.392771
67,theta,76,-0.010869,-0.099938,0.428809
67,theta,77,-0.39127,-0.863306,0.438523
67,theta,78,0.629671,0.823476,0.449284
67,theta,79,1.015821,0.549324,0.435287
67,theta,80,-0.101222,0.810184,0.435495
67,theta,81,0.254392,-0.128652,0.43185
67,theta,82,0.66684,0.371292,0.392458
67,theta,83,-0.059273,0.042521,0.428282
67,theta,84,-0.542214,0.220409,0.418094
67,theta,85,1.643464,0.749152,0.490726
67,theta,86,1.565093,1.58839,0.525389
67,theta,87,-1.636522,-1.54485,0.509475
67,theta,88,-0.803797,-1.999915,0.567671
67,theta,89,-0.218666,0.559743,0.443744
67,theta,90,1.142828,0.94311,0.468923
67,theta,91,-0.610784,-0.243576,0.445622
67,theta,92,0.573025,0.213082,0.428328
67,theta,93,0.82003,0.217014,0.414665
67,theta,94,-0.251312,-0.267855,0.440009
67,theta,95,1.592194,1.955675,0.549319
67,theta,96,1.544643,1.448375,0.502207
67,theta,97,-0.25315,-0.20675,0.422204
67,theta,98,0.921369,0.256117,0.460438
67,theta,99,-0.410912,-0.492428,0.455158
67,theta,100,-0.826709,-0.896044,0.473295
67,theta,101,-0.435346,-0.472203,0.428919
67,theta,102,-0.103387,-0.570739,0.425821
67,theta,103,-0.817994,-0.983363,0.476955
67,theta,104,-0.422168,-0.289038,0.407125
67,theta,105,-0.421728,-0.42329,0.473323
67,theta,106,-2.10225,-1.66775,0.514238
67,theta,107,-1.147544,-0.700429,0.455499
67,theta,108,-1.446689,-1.534155,0.505363
67,theta,109,-0.343605,-0.417867,0.426689
67,theta,110,2.3529,1.76835,0.5414
67,theta,111,-1.329572,-1.21446,0.473954
67,theta,112,-0.754008,-0.500999,0.43122
67,theta,113,-0.704071,-0.602149,0.444771
67,theta,114,-0.253523,-0.553483,0.46409
67,theta,115,-0.928361,-1.16461,0.473847
67,theta,116,1.146743,0.848102,0.476352
67,theta,117,1.099059,0.905496,0.457466
67,theta,118,0.372825,0.362234,0.460944
67,theta,119,-0.145378,0.31165,0.444083
67,theta,120,1.327293,0.679955,0.472809
67,theta,121,-0.283355,-0.184433,0.427163
67,theta,122,0.661197,0.61464,0.427344
67,theta,123,-0.682257,-0.946,0.46585
67,theta,124,0.719697,0.951655,0.462963
67,theta,125,1.861314,0.983281,0.49654
67,theta,126,1.550809,1.50228,0.530125
67,theta,127,0.99394,0.671326,0.487917
67,theta,128,-0.00259,-0.120098,0.453418
67,theta,129,1.974873,0.950556,0.506185
67,theta,130,-0.21659,-0.456106,0.435112
67,theta,131,-0.245358,-0.172966,0.472408
67,theta,132,-0.136285,0.101991,0.437056
67,theta,133,0.527821,-0.464466,0.450343
67,theta,134,-0.149754,-0.408474,0.452462
67,theta,135,0.035848,0.390818,0.447839
67,theta,136,1.115282,1.050915,0.467574
67,theta,137,1.358631,1.30397,0.481564
67,theta,138,-0.869295,-0.848626,0.487802
67,theta,139,0.01015,0.03532,0.421402
67,theta,140,0.055937,0.255418,0.455417
67,theta,141,0.309358,0.725394,0.483169
67,theta,142,-1.749522,-1.34357,0.465336
67,theta,143,0.436034,0.522365,0.499857
67,theta,144,1.167408,0.8518,0.463407
67,theta,145,1.207546,0.997283,0.47044
67,theta,146,-1.615753,-0.484313,0.476439
67,theta,147,2.674917,1.92206,0.555035
67,theta,148,0.433526,1.177695,0.451527
67,theta,149,0.457997,0.268432,0.425411
67,theta,150,1.278359,1.138375,0.488187
67,theta,151,0.547871,0.414323,0.420015
67,theta,152,0.729725,0.649398,0.492635
67,theta,153,-1.397191,-1.36687,0.439589
67,theta,154,-0.784298,-0.971846,0.502133
67,theta,155,-0.339289,-0.847404,0.485269
67,theta,156,-0.395282,-0.503686,0.459092
67,theta,157,0.342316,0.45254,0.468666
67,theta,158,1.335346,0.864179,0.429409
67,theta,159,1.641746,1.0359,0.495389
67,theta,160,-0.579648,-0.904685,0.453617
67,theta,161,-0.300856,-0.439234,0.420572
