seed,param,trial,latent,predicted,stdev
37,theta,1,-0.728507,-0.501178,0.457809
37,theta,2,0.109957,0.633686,0.484319
37,theta,3,-0.757491,-0.033114,0.50056
37,theta,4,0.820574,0.628906,0.458289
37,theta,5,-1.56673,-1.12875,0.514859
37,theta,6,1.86655,1.88301,0.624968
37,theta,7,-2.471015,-1.548615,0.571748
37,theta,8,-0.563147,-0.540085,0.4424
37,theta,9,-0.071673,-0.284412,0.470418
37,theta,10,1.262953,0.343304,0.410727
37,theta,11,-0.58033,-0.441569,0.468416
37,theta,12,-0.291404,-1.020755,0.525059
37,theta,13,-1.3173,-1.97413,0.625767
37,theta,14,-0.424931,-0.801383,0.451596
37,theta,15,-0.784613,-0.69837,0.508196
37,theta,16,-0.359404,-0.671234,0.504018
37,theta,17,-0.771063,-1.264655,0.549025
37,theta,18,-1.202575,-0.481148,0.504938
37,theta,19,-1.520324,-1.276695,0.569345
37,theta,20,-0.489186,-0.540366,0.442074
37,theta,21,0.117203,0.255367,0.469064
37,theta,22,-0.498003,-0.10258,0.439183
37,theta,23,-1.118268,-0.77556,0.50419
37,theta,24,-0.015271,0.14433,0.466921
37,theta,25,0.527899,0.735816,0.542474
37,theta,26,0.019459,0.513904,0.474105
37,theta,27,-1.779934,-1.759925,0.591698
37,theta,28,1.836629,1.139695,0.529681
37,theta,29,-0.609375,-0.699773,0.484676
37,theta,30,0.855593,1.05991,0.564356
37,theta,31,-0.323146,-0.280222,0.4586
37,theta,32,-0.24535,0.240298,0.499345
37,theta,33,1.379662,1.01788,0.471166
37,theta,34,1.773873,1.71456,0.56685
37,theta,35,-0.556813,-0.323063,0.443179
37,theta,36,-0.050386,1.522925,0.58723
37,theta,37,-0.845074,-0.065881,0.423896
37,theta,38,-0.456398,-0.144823,0.493271
37,theta,39,2.487889,1.574085,0.567346
37,theta,40,-0.257296,-0.094804,0.467773
37,theta,41,1.512335,0.918001,0.557348
37,theta,42,0.760995,0.910749,0.498357
37,theta,43,0.024541,0.25715,0.485412
37,theta,44,0.099816,-0.30824,0.456588
37,theta,45,-0.351571,0.38496,0.487297
37,theta,46,1.932672,1.3795,0.533027
37,theta,47,1.221866,1.46336,0.51507
37,theta,48,-2.256142,-1.26928,0.565852
37,theta,49,0.14519,-0.387563,0.486803
37,theta,50,0.14543,0.240766,0.508498
37,theta,51,1.932007,1.47712,0.542142
37,theta,52,0.0597,-0.022145,0.399709
37,theta,53,-0.785283,-0.636198,0.47203
37,theta,54,1.10587,0.44525,0.48187
37,theta,55,-0.06445,-0.365424,0.468702
37,theta,56,-0.155356,0.307553,0.488306
37,theta,57,1.070593,0.91491,0.481847
37,theta,58,0.240569,-0.137021,0.5047
37,theta,59,0.264018,-0.120925,0.458247
37,theta,60,-1.286932,-1.44657,0.582927
37,theta,61,0.509686,0.524368,0.507902
37,theta,62,-0.727152,-1.151725,0.548945
37,theta,63,-0.960833,-0.881694,0.483271
37,theta,64,0.100951,-0.322572,0.431765
37,theta,65,0.086513,-1.43975,0.517897
37,theta,66,0.460443,-0.150742,0.444773
37,theta,67,-0.936352,-1.13522,0.507244
37,theta,68,0.613836,0.35147,0.489005
37,theta,69,1.340343,0.955264,0.521442
37,theta,70,0.799992,0.804204,0.475652
37,theta,71,-0.424736,-0.190244,0.427403
37,theta,72,0.315913,0.07371,0.51348
37,theta,73,0.389093,0.096639,0.497055
37,theta,74,-1.682123,-0.80255,0.466998
37,theta,75,1.453371,1.59225,0.532134
37,theta,76,-1.576029,-1.981655,0.599036
37,theta,77,2.061884,1.61123,0.528765
37,theta,78,1.772674,1.175375,0.57455
37,theta,79,1.363581,1.230975,0.505581
37,theta,80,-0.594238,-0.328196,0.486674
37,theta,81,0.637133,0.30152,0.465196
37,theta,82,1.166226,0.663932,0.511826
37,theta,83,-1.116877,-1.31391,0.537441
37,theta,84,0.859809,0.479602,0.481785
37,theta,85,0.165509,0.178226,0.427485
37,theta,86,-1.067916,-1.57485,0.599901
37,theta,87,-0.179353,-0.325726,0.530796
37,theta,88,1.809899,1.536845,0.533592
37,theta,89,1.141861,0.993276,0.53296
37,theta,90,-1.037517,-1.066665,0.51611
37,theta,91,0.675359,1.428225,0.573614
37,theta,92,1.11838,0.971982,0.514594
37,theta,93,-1.400801,-1.53796,0.565286
37,theta,94,-1.044203,-1.37102,0.607068
37,theta,95,0.16144,-0.215909,0.457978
37,theta,96,-1.049171,-0.889408,0.520344
37,theta,97,0.79108,1.14821,0.509567
37,theta,98,-0.851694,-0.949472,0.489087
37,theta,99,-0.601587,-0.439721,0.497182
37,theta,100,0.648985,0.480129,0.508707
37,theta,101,1.23074,0.915713,0.509942
37,theta,102,1.442663,1.12263,0.525718
37,theta,103,-0.665254,-0.000492,0.480285
37,theta,104,0.921795,0.857345,0.521393
37,theta,105,-0.249966,-0.263229,0.443377
37,theta,106,0.302785,0.326657,0.472913
37,theta,107,1.410495,1.202905,0.533772
37,theta,108,-0.560815,-0.275478,0.47804
37,theta,109,1.093941,0.097005,0.519126
37,theta,110,-0.68399,-0.457272,0.509896
37,theta,111,-0.151695,-0.472904,0.43966
37,theta,112,-1.325199,-0.810607,0.477043
37,theta,113,-1.146204,-1.18941,0.509808
37,theta,114,-1.169548,-1.548495,0.587784
37,theta,115,0.46278,0.778604,0.494208
37,theta,116,2.083654,1.17108,0.561362
37,theta,117,0.061416,-0.294184,0.505561
37,theta,118,0.683178,-0.019168,0.467369
37,theta,119,-1.716995,-1.08562,0.486257
37,theta,120,0.259683,0.224142,0.440173
