seed,param,trial,latent,predicted,stdev
99,theta,1,-1.000245,-1.25728,0.514486
99,theta,2,-0.004874,0.279103,0.438618
99,theta,3,-0.592348,-0.466352,0.44349
99,theta,4,-0.019999,0.199911,0.411466
99,theta,5,-0.036374,0.370938,0.493701
99,theta,6,-0.04152,0.38431,0.41812
99,theta,7,0.332794,1.34526,0.521288
99,theta,8,-1.004148,-0.902824,0.492538
99,theta,9,1.471493,1.19023,0.472077
99,theta,10,-2.126248,-1.33303,0.543652
99,theta,11,-0.537783,-0.622694,0.476148
99,theta,12,-1.104906,-0.874272,0.545493
99,theta,13,0.611693,0.359458,0.465814
99,theta,14,1.310189,1.225475,0.520055
99,theta,15,-0.597164,-0.786177,0.546267
99,theta,16,-0.852849,-0.528951,0.491795
99,theta,17,-0.727667,0.088474,0.473072
99,theta,18,-0.773973,-0.608341,0.457664
99,theta,19,-1.007088,-1.031915,0.506567
99,theta,20,-0.612989,-0.756444,0.461402
99,theta,21,-0.998076,-0.443536,0.444392
99,theta,22,1.403037,1.497065,0.537995
99,theta,23,1.844725,1.933675,0.580018
99,theta,24,-1.591126,-1.556135,0.57293
99,theta,25,0.701839,0.546687,0.479567
99,theta,26,-1.547823,-1.22571,0.501878
99,theta,27,0.728632,0.898932,0.501115
99,theta,28,-0.705218,-0.52379,0.48483
99,theta,29,-0.24738,-0.641338,0.455715
99,theta,30,0.780249,0.600146,0.486928
99,theta,31,1.007697,0.589502,0.483516
99,theta,32,-0.506009,-0.276757,0.436086
99,theta,33,-0.275469,-0.596652,0.482361
99,theta,34,-1.134184,-0.61648,0.48285
99,theta,35,0.09001,-0.37783,0.458229
99,theta,36,-0.862216,-0.803608,0.480513
99,theta,37,-0.945581,-0.534741,0.475913
99,theta,38,-0.005427,-0.179142,0.451204
99,theta,39,1.205066,0.935633,0.471907
99,theta,40,-0.919856,-1.367775,0.525751
99,theta,41,-1.739911,-1.463795,0.578125
99,theta,42,1.346432,0.848365,0.460735
99,theta,43,-0.800134,0.19873,0.481826
99,theta,44,-0.696543,-0.359352,0.482981
99,theta,45,0.605634,0.510596,0.449158
99,theta,46,0.101706,-0.201752,0.473462
99,theta,47,0.468824,0.740934,0.439367
99,theta,48,-0.039483,0.384116,0.464721
99,theta,49,-0.859178,-0.753223,0.528517
99,theta,50,1.283647,1.497725,0.514408
99,theta,51,-0.456039,-0.133724,0.4502
99,theta,52,0.27992,0.95115,0.44207
99,theta,53,-1.011193,-0.303348,0.475436
99,theta,54,0.611901,0.347546,0.449517
99,theta,55,-1.69747,-0.592709,0.51599
99,theta,56,2.169443,1.85672,0.55521
99,theta,57,0.740135,0.26666,0.465438
99,theta,58,1.259322,1.196515,0.485959
99,theta,59,0.251311,-0.111528,0.452535
99,theta,60,-1.293136,-0.260417,0.514773
99,theta,61,1.164554,1.37226,0.535719
99,theta,62,-1.296211,-1.22592,0.558041
99,theta,63,0.670903,0.573362,0.44067
99,theta,64,0.527688,0.508812,0.42047
99,theta,65,0.288762,0.79212,0.484614
99,theta,66,-0.991822,-0.603632,0.477251
99,theta,67,0.547282,-0.433006,0.431475
99,theta,68,-0.16763,-0.072501,0.427419
99,theta,69,-1.961761,-1.285515,0.535104
99,theta,70,-0.805009,-0.590586,0.503441
99,theta,71,0.214547,0.126565,0.4163
99,theta,72,-0.206235,-0.410932,0.455287
99,theta,73,-0.356173,-0.010744,0.4578
99,theta,74,1.250914,1.560815,0.520181
99,theta,75,0.23883,0.16835,0.432761
99,theta,76,-1.11005,-0.968641,0.53652
99,theta,77,1.21884,1.076415,0.523966
99,theta,78,-0.999615,-0.571988,0.497019
99,theta,79,-1.470203,-1.022705,0.504968
99,theta,80,-1.940472,-1.185245,0.523606
99,theta,81,1.08946,0.537698,0.47318
99,theta,82,1.292401,1.169105,0.492062
99,theta,83,-0.12564,-0.954608,0.493593
99,theta,84,-0.881372,-1.16237,0.506569
99,theta,85,-1.738058,-1.655115,0.599064
99,theta,86,0.180539,-0.03493,0.435237
99,theta,87,-1.520833,-1.56752,0.593859
99,theta,88,1.269939,0.275022,0.412527
99,theta,89,-0.373275,0.307052,0.41714
99,theta,90,1.560085,1.32207,0.545411
99,theta,91,-0.015473,0.189002,0.496308
99,theta,92,-1.524509,-1.603585,0.545536
99,theta,93,-0.341723,0.045876,0.444003
99,theta,94,2.865069,1.986195,0.56781
99,theta,95,-0.773591,-0.892396,0.504512
99,theta,96,-2.225665,-1.95361,0.630837
99,theta,97,-0.654164,-0.061568,0.501361
99,theta,98,1.220963,1.439565,0.502263
99,theta,99,0.091303,-0.210171,0.469239
99,theta,100,2.345584,2.14914,0.593955
99,theta,101,1.150019,2.23584,0.600056
99,theta,102,1.412842,1.83002,0.584618
99,theta,103,-0.705642,-0.297926,0.504674
99,theta,104,0.157378,-0.112434,0.441183
99,theta,105,0.413496,0.594564,0.425105
99,theta,106,-1.033034,-1.17814,0.496575
99,theta,107,0.363471,1.401165,0.548044
99,theta,108,-1.052314,-0.959928,0.549398
99,theta,109,-1.249082,-1.256225,0.531942
99,theta,110,-2.54608,-1.658545,0.596951
99,theta,111,0.335554,0.62356,0.432851
99,theta,112,0.824578,0.128256,0.444016
99,theta,113,-1.121374,-1.42088,0.58272
99,theta,114,0.512972,0.745972,0.474427
99,theta,115,1.29883,1.324885,0.516306
99,theta,116,-0.758828,-0.551296,0.470207
99,theta,117,-0.299574,-0.042555,0.518672
99,theta,118,0.443542,0.832398,0.465414
99,theta,119,-0.568663,-0.625636,0.446095
99,theta,120,-0.687699,-0.027163,0.438271
99,theta,121,0.520684,0.59163,0.441662
99,theta,122,-0.903012,-0.511251,0.419896
99,theta,123,-0.481544,-0.481194,0.471
99,theta,124,-0.221787,-0.02975,0.440278
99,theta,125,0.768845,1.4007,0.497035
99,theta,126,0.195626,0.468516,0.431121
99,theta,127,1.396784,1.338375,0.566576
99,theta,128,0.9712,0.671675,0.483808
99,theta,129,1.062853,0.726827,0.416928
99,theta,130,0.126959,0.544754,0.463704
99,theta,131,-1.000643,-1.008185,0.542213
99,theta,132,-0.691931,-0.291297,0.488312
99,theta,133,0.326724,1.01934,0.475501
99,theta,134,0.56616,0.381312,0.472114
99,theta,135,0.707875,1.07065,0.486602
99,theta,136,-2.061094,-2.02698,0.667845
99,theta,137,-2.607946,-1.688575,0.593367
99,theta,138,0.998424,1.068505,0.441157
99,theta,139,0.338174,0.455146,0.46468
99,theta,140,-0.685459,-0.38884,0.481025
99,theta,141,0.442637,0.338519,0.45225
99,theta,142,1.17146,1.113015,0.491588
99,theta,143,-0.248686,-0.815016,0.480622
99,theta,144,-0.653879,-0.3567,0.494793
99,theta,145,0.530775,0.475327,0.45682
99,theta,146,0.371475,0.000803,0.455759
99,theta,147,-0.617753,0.131262,0.464261
99,theta,148,-0.102797,-0.651152,0.479059
99,theta,149,-1.008938,0.11401,0.462498
99,theta,150,0.244165,0.32376,0.45182
99,theta,151,-1.388624,0.107022,0.441776
99,theta,152,0.323559,0.973962,0.495503
99,theta,153,-0.653686,-0.480838,0.474651
99,theta,154,-0.623103,-0.62753,0.437467
99,theta,155,0.797713,0.949148,0.463753
99,theta,156,-0.328463,-0.256162,0.460508
99,theta,157,0.305642,-0.13892,0.467818
99,theta,158,-0.920639,-1.015855,0.518141
99,theta,159,-0.221061,-0.907826,0.511688
99,theta,160,-0.723888,-0.905534,0.518075
99,theta,161,-0.788252,-1.104485,0.516328
99,theta,162,-1.082854,-1.581315,0.609061
99,theta,163,0.502879,0.555015,0.458823
99,theta,164,-0.096131,0.742744,0.433281
99,theta,165,0.927491,1.004705,0.503872
99,theta,166,-0.973845,-1.292815,0.567501
99,theta,167,-0.941618,-0.837589,0.475175
99,theta,168,0.048545,0.180058,0.431899
99,theta,169,-0.693911,-1.21261,0.512588
99,theta,170,-0.482348,-0.923872,0.507254
99,theta,171,0.39011,0.665248,0.444813
99,theta,172,-0.936699,-0.097868,0.452328
99,theta,173,-1.218087,-1.22895,0.563054
99,theta,174,-0.237761,-0.783978,0.530118
99,theta,175,0.051066,0.154708,0.469131
99,theta,176,-1.226981,-0.797444,0.486097
99,theta,177,0.179138,0.317664,0.431081
99,theta,178,2.523865,1.587895,0.5696
99,theta,179,1.481705,1.2144,0.502652
99,theta,180,-0.461934,0.497614,0.495818
99,theta,181,0.263936,0.730364,0.506987
99,theta,182,0.756293,0.65036,0.454327
99,theta,183,0.172706,-0.479455,0.471157
99,theta,184,0.740036,0.704078,0.471485
99,theta,185,-0.492584,-1.095705,0.50563
99,theta,186,0.440364,0.279326,0.461425
99,theta,187,0.109807,0.327515,0.455003
99,theta,188,0.528895,0.259497,0.473166
99,theta,189,-0.286623,0.464078,0.417093
99,theta,190,-1.857796,-1.722875,0.585452
99,theta,191,-0.280474,-0.265892,0.455143
99,theta,192,-1.3077,-0.843642,0.47481
99,theta,193,-0.475086,-0.401852,0.440914
99,theta,194,-0.629882,-0.261458,0.438465
99,theta,195,0.4656,0.378395,0.44689
99,theta,196,0.22643,0.081122,0.454575
99,theta,197,3.281727,2.15552,0.607199
99,theta,198,0.478761,0.820976,0.509383
99,theta,199,0.904401,1.00248,0.468198
99,theta,200,1.258151,0.792641,0.492238
99,theta,201,0.352037,0.585304,0.468798
99,theta,202,-0.206332,-0.321539,0.455375
99,theta,203,-0.437061,-0.428204,0.445503
99,theta,204,1.375659,1.505965,0.563012
99,theta,205,-2.210282,-0.706707,0.531776
99,theta,206,1.247152,1.519185,0.533941
99,theta,207,-0.533949,-0.602393,0.465599
99,theta,208,1.017645,1.125475,0.499559
99,theta,209,0.944074,0.740036,0.487516
99,theta,210,-1.178825,-1.48286,0.570276
99,theta,211,-0.631215,-0.555446,0.500265
99,theta,212,1.312559,0.591071,0.455983
99,theta,213,-1.176588,-0.50383,0.511267
99,theta,214,-1.710638,-1.093685,0.504052
99,theta,215,1.067446,1.123185,0.49293
99,theta,216,0.753747,0.766224,0.501629
99,theta,217,0.98853,1.216615,0.508483
99,theta,218,0.320805,0.015065,0.442945
99,theta,219,-0.966406,-0.875604,0.482992
99,theta,220,0.761559,0.384313,0.427478
99,theta,221,-1.572165,-0.840388,0.507813
99,theta,222,-0.741259,-0.573632,0.441462
99,theta,223,0.20631,0.073944,0.440329
99,theta,224,-0.883707,-0.672451,0.448827
99,theta,225,0.502847,0.71771,0.432127
99,theta,226,0.762093,2.257765,0.635137
99,theta,227,0.931474,0.68832,0.474994
99,theta,228,-2.319173,-2.037785,0.627588
99,theta,229,1.957367,2.05679,0.598989
99,theta,230,1.060392,0.524318,0.46398
99,theta,231,-0.926626,-1.10211,0.55909
99,theta,232,0.051389,0.723547,0.51096
99,theta,233,-1.37014,-1.47503,0.568197
99,theta,234,1.414306,1.26718,0.554788
99,theta,235,1.73225,1.408095,0.505151
99,theta,236,1.049224,1.200175,0.507579
99,theta,237,-1.54659,-0.845112,0.481705
99,theta,238,-0.917426,-1.12166,0.554156
99,theta,239,-1.40968,-1.451575,0.583304
99,theta,240,-1.227939,-1.015145,0.508818
99,theta,241,1.37398,1.608575,0.573341
99,theta,242,-0.868135,-0.483658,0.443563
99,theta,243,1.570825,1.75288,0.576091
99,theta,244,-0.05882,-0.815518,0.510186
99,theta,245,-1.515935,-1.13428,0.55707
99,theta,246,0.706186,0.392447,0.417789
99,theta,247,0.771167,0.597604,0.412766
99,theta,248,0.541956,0.45123,0.44374
99,theta,249,-0.585305,-0.303998,0.503205
99,theta,250,0.716338,0.004629,0.452186
99,theta,251,-1.644679,-1.718975,0.586744
99,theta,252,-0.639127,-0.188403,0.447577
99,theta,253,-0.090084,-0.195096,0.491982
99,theta,254,-0.785971,-1.23738,0.539414
99,theta,255,-1.689992,-1.63311,0.59154
99,theta,256,0.416255,0.935028,0.494119
99,theta,257,-0.232841,-0.201682,0.456416
99,theta,258,0.163549,0.088034,0.45338
99,theta,259,-0.491777,-0.576792,0.523764
99,theta,260,-0.287821,-0.720349,0.444214
