seed,param,trial,latent,predicted,stdev
58,theta,1,-0.295281,-0.49447,0.402867
58,theta,2,0.079334,-0.026795,0.407281
58,theta,3,-0.080227,-0.183226,0.372682
58,theta,4,-2.110134,-1.346045,0.467344
58,theta,5,2.813211,2.06544,0.498678
58,theta,6,0.57796,0.11953,0.445393
58,theta,7,-0.971273,-1.263225,0.437829
58,theta,8,-0.506491,-0.419497,0.365665
58,theta,9,0.265447,-0.059235,0.384117
58,theta,10,0.912617,0.955675,0.424545
58,theta,11,1.081775,0.601414,0.410414
58,theta,12,-0.678243,-1.270245,0.487739
58,theta,13,0.067188,0.274369,0.400385
58,theta,14,-0.973066,-0.680014,0.442567
58,theta,15,0.153836,0.061505,0.398442
58,theta,16,-1.057912,-1.138435,0.462548
58,theta,17,-0.623476,-0.60581,0.384456
58,theta,18,1.081819,0.817478,0.426508
58,theta,19,0.590226,0.186236,0.404138
58,theta,20,0.00882,0.150176,0.41192
58,theta,21,-2.029907,-0.909994,0.397529
58,theta,22,-1.33967,-1.52319,0.465832
58,theta,23,1.240128,0.325898,0.442371
58,theta,24,2.017045,1.67878,0.479608
58,theta,25,0.937756,0.115078,0.406955
58,theta,26,-0.910705,-0.697002,0.420462
58,theta,27,-0.097506,0.660097,0.444442
58,theta,28,-0.054953,-0.806146,0.444642
58,theta,29,-0.752407,-0.739332,0.417108
58,theta,30,-1.40129,-1.446555,0.473028
58,theta,31,0.389966,0.085319,0.417236
58,theta,32,0.760466,0.112721,0.327696
58,theta,33,0.061056,0.088469,0.326445
58,theta,34,0.582276,1.219335,0.44645
58,theta,35,-2.218357,-1.140975,0.461919
58,theta,36,-0.752343,-0.408955,0.419392
58,theta,37,-0.784025,-0.808275,0.425046
58,theta,38,0.460485,0.663746,0.386695
58,theta,39,0.924239,0.847364,0.426261
58,theta,40,0.558729,0.406053,0.351603
58,theta,41,0.262814,-0.317224,0.377591
58,theta,42,0.62781,0.290271,0.392856
58,theta,43,1.686104,1.205285,0.45801
58,theta,44,-0.589272,0.097466,0.348613
58,theta,45,0.835788,0.818442,0.451266
58,theta,46,-1.629024,-1.65043,0.528007
58,theta,47,-0.2065,-0.281216,0.413722
58,theta,48,0.008706,0.269706,0.392471
58,theta,49,-0.333354,-0.314948,0.379612
58,theta,50,0.625185,0.547929,0.381048
58,theta,51,0.151837,0.775265,0.424662
58,theta,52,0.02948,-0.31119,0.367961
58,theta,53,-0.893352,-0.103626,0.36662
58,theta,54,0.336617,0.496583,0.411456
58,theta,55,-0.257277,0.254824,0.369918
58,theta,56,1.801769,1.48075,0.478653
58,theta,57,0.385076,0.087036,0.411446
58,theta,58,-0.244547,0.439907,0.39336
58,theta,59,0.088031,0.095746,0.434487
58,theta,60,1.724912,1.48224,0.471042
58,theta,61,-1.407053,-1.056545,0.440401
58,theta,62,0.535485,0.537672,0.403581
58,theta,63,-1.480208,-1.146485,0.440055
