seed,param,trial,latent,predicted,stdev
36,theta,1,0.348394,0.453616,0.394191
36,theta,2,-0.016,0.032012,0.38083
36,theta,3,0.21636,-0.331793,0.383983
36,theta,4,-0.506601,-0.375926,0.36354
36,theta,5,-2.598239,-1.83081,0.488126
36,theta,6,0.09994,0.570325,0.37192
36,theta,7,1.418375,1.81821,0.50354
36,theta,8,-0.756592,-0.12393,0.394573
36,theta,9,-1.447027,-1.693165,0.486021
36,theta,10,1.140914,1.79652,0.487645
36,theta,11,-0.645432,-0.77504,0.377863
36,theta,12,-0.215212,-0.59755,0.394247
36,theta,13,0.481317,0.387872,0.367388
36,theta,14,-0.480811,-0.253126,0.395943
36,theta,15,1.058987,0.865334,0.409566
36,theta,16,-0.606859,-0.871282,0.403235
36,theta,17,1.515056,1.0704,0.415604
36,theta,18,1.389481,1.09343,0.450759
36,theta,19,-1.151613,-0.340945,0.361566
36,theta,20,0.39746,0.322506,0.455016
36,theta,21,-1.512148,-0.916446,0.428114
36,theta,22,0.051913,0.226664,0.333357
36,theta,23,2.515088,1.554475,0.48147
36,theta,24,0.838813,0.876847,0.392959
36,theta,25,-1.568077,-1.066395,0.42019
36,theta,26,0.16926,0.417747,0.417603
36,theta,27,-0.631933,-0.773261,0.476242
36,theta,28,1.176252,0.025298,0.353968
36,theta,29,0.461183,0.370259,0.397115
36,theta,30,-0.205103,-0.490632,0.406663
36,theta,31,0.774006,0.69877,0.374447
36,theta,32,0.746535,0.193626,0.406282
36,theta,33,0.287456,0.635592,0.397754
36,theta,34,-0.754005,-0.28875,0.392928
36,theta,35,1.197515,1.437975,0.487273
36,theta,36,0.967297,1.192055,0.490817
36,theta,37,1.083518,1.107105,0.491882
36,theta,38,-0.431811,-0.843664,0.39523
36,theta,39,-1.029753,-1.19501,0.446288
36,theta,40,-0.413295,-0.517406,0.368648
36,theta,41,-0.679429,-0.590792,0.373511
36,theta,42,-1.526687,-1.110055,0.47011
36,theta,43,2.438987,2.304065,0.549002
36,theta,44,-0.835733,-0.831574,0.413691
36,theta,45,-0.030653,0.293496,0.365079
36,theta,46,-1.742676,-1.15617,0.462652
36,theta,47,-0.061848,-0.480932,0.389093
36,theta,48,-1.735012,-1.576925,0.475841
36,theta,49,-0.016052,-0.239456,0.327679
36,theta,50,-0.94171,0.028049,0.393907
36,theta,51,-0.852862,-0.983422,0.445021
36,theta,52,-0.000649,-0.09299,0.398092
36,theta,53,-0.505645,-0.5817,0.342316
36,theta,54,1.050611,0.499592,0.403422
36,theta,55,2.453976,1.72027,0.518487
36,theta,56,-1.407107,-1.64715,0.486405
36,theta,57,1.851004,1.12547,0.463887
36,theta,58,-0.03866,0.128744,0.419793
