seed,param,trial,latent,predicted,stdev
41,theta,1,0.365169,0.174378,0.380711
41,theta,2,0.868476,1.081435,0.478662
41,theta,3,-1.139792,-1.361655,0.506621
41,theta,4,0.180561,0.331978,0.47785
41,theta,5,1.478632,0.996382,0.503422
41,theta,6,1.219942,1.131695,0.501322
41,theta,7,-0.206238,-0.001462,0.380011
41,theta,8,1.270276,0.799513,0.433598
41,theta,9,-0.812445,-0.546803,0.431071
41,theta,10,-1.801953,-1.451625,0.452633
41,theta,11,0.259327,0.080515,0.359901
41,theta,12,0.529393,0.630844,0.419636
41,theta,13,-0.243288,-0.370032,0.428599
41,theta,14,-0.766005,0.086849,0.414838
41,theta,15,0.010791,-0.016827,0.410419
41,theta,16,-0.138956,0.254085,0.393304
41,theta,17,0.784495,0.599319,0.416586
41,theta,18,0.020711,0.02531,0.414073
41,theta,19,0.478061,0.67482,0.444771
41,theta,20,-0.246299,-0.806069,0.406554
41,theta,21,1.822052,2.24386,0.572741
41,theta,22,0.402732,-0.324058,0.367494
41,theta,23,0.697246,0.846021,0.426543
41,theta,24,0.745308,0.321014,0.427002
41,theta,25,0.011309,-0.47271,0.374515
41,theta,26,1.180638,1.41476,0.515687
41,theta,27,-0.558541,-0.542097,0.425596
41,theta,28,-0.566887,-0.264512,0.383564
41,theta,29,1.071832,0.500103,0.414096
41,theta,30,-0.385317,0.120056,0.404762
41,theta,31,0.512861,0.572154,0.460844
41,theta,32,-0.38582,0.064325,0.423168
41,theta,33,-0.018788,0.318206,0.443634
41,theta,34,0.143854,-0.053196,0.443661
41,theta,35,0.758459,1.24033,0.480359
41,theta,36,0.413024,-0.156197,0.397854
41,theta,37,1.325547,0.528286,0.440499
41,theta,38,-0.390789,-0.221064,0.407789
41,theta,39,1.676413,1.40441,0.547104
41,theta,40,0.78666,0.277251,0.476567
41,theta,41,-0.237151,-0.00208,0.467015
41,theta,42,0.821033,0.438274,0.432135
41,theta,43,-1.173004,-1.130025,0.480797
41,theta,44,0.545658,0.064436,0.392557
41,theta,45,-2.027261,-2.148665,0.522103
41,theta,46,1.070806,0.243822,0.418697
41,theta,47,0.802869,0.781151,0.445469
41,theta,48,0.04288,0.284049,0.452541
41,theta,49,0.053796,-0.03158,0.426585
41,theta,50,-2.413326,-2.228345,0.540461
41,theta,51,0.461664,0.239912,0.436487
41,theta,52,-1.658206,-1.423625,0.452017
41,theta,53,0.123764,0.096222,0.431191
41,theta,54,-0.864277,-0.706298,0.453163
41,theta,55,-0.372058,-0.425223,0.428543
41,theta,56,0.562719,0.859922,0.439532
41,theta,57,0.055361,0.468358,0.457072
41,theta,58,0.47628,1.01079,0.510808
41,theta,59,-0.020582,0.215011,0.406276
41,theta,60,1.202054,0.922606,0.458404
41,theta,61,-1.088854,-1.68204,0.507038
41,theta,62,-0.481655,-0.762938,0.46815
41,theta,63,0.815561,0.775448,0.463256
41,theta,64,-0.629246,-0.184142,0.399889
41,theta,65,0.191732,0.054243,0.433694
41,theta,66,1.58097,0.788192,0.422576
41,theta,67,-0.180737,0.258039,0.448043
41,theta,68,2.350709,0.456301,0.47758
41,theta,69,0.023,0.090722,0.428391
41,theta,70,0.566615,0.230011,0.413428
41,theta,71,1.276126,1.49567,0.509867
41,theta,72,1.031381,0.458742,0.423919
41,theta,73,-1.473254,-1.256985,0.495169
41,theta,74,0.250008,-0.126054,0.425847
41,theta,75,1.206193,0.963956,0.478681
41,theta,76,-1.868027,-1.49338,0.480342
41,theta,77,-1.704533,-1.24172,0.452146
41,theta,78,-1.795878,-1.37574,0.469186
41,theta,79,-0.525776,-0.20719,0.402718
41,theta,80,-0.108398,0.410193,0.408499
41,theta,81,1.120893,1.023975,0.46548
41,theta,82,0.970276,0.242752,0.431219
41,theta,83,1.956624,1.59839,0.513832
41,theta,84,0.501502,0.747502,0.479979
41,theta,85,-1.098884,-0.793702,0.410257
41,theta,86,2.457728,1.45559,0.488694
41,theta,87,0.733255,0.143615,0.436344
41,theta,88,1.271866,1.24041,0.468834
41,theta,89,-0.369209,-0.055269,0.432961
41,theta,90,0.341568,-0.295208,0.443155
41,theta,91,0.630535,-0.063364,0.36829
41,theta,92,-1.330058,-0.88279,0.458391
