seed,param,trial,latent,predicted,stdev
48,theta,1,-0.895482,-0.852778,0.525192
48,theta,2,0.86754,1.14427,0.501672
48,theta,3,-0.070408,-0.843523,0.487488
48,theta,4,0.525716,0.108974,0.456126
48,theta,5,0.450796,0.175152,0.505209
48,theta,6,-2.137903,-1.62962,0.600423
48,theta,7,-1.524754,-1.6167,0.600617
48,theta,8,-0.866838,-0.546867,0.521696
48,theta,9,-0.414123,0.008127,0.467285
48,theta,10,-0.08948,-0.16376,0.484207
48,theta,11,1.859594,1.3659,0.590835
48,theta,12,0.97071,0.904116,0.485909
48,theta,13,-1.71029,-0.97008,0.518351
48,theta,14,-1.189849,-1.30285,0.597918
48,theta,15,-1.732438,-0.998266,0.541259
48,theta,16,0.421296,0.726932,0.493568
48,theta,17,-0.443561,-0.260962,0.468783
48,theta,18,-0.282282,-0.592682,0.481637
48,theta,19,0.526413,0.245294,0.439875
48,theta,20,0.96172,0.31614,0.472587
48,theta,21,-0.543327,-0.655529,0.473936
48,theta,22,-0.495049,-0.187201,0.438299
48,theta,23,-1.491289,-1.755475,0.597493
48,theta,24,-0.619916,-1.24407,0.517731
48,theta,25,0.258408,0.549584,0.442872
48,theta,26,-1.257757,-1.05316,0.527653
48,theta,27,0.003778,0.435833,0.441544
48,theta,28,-0.503018,-0.766032,0.524626
48,theta,29,0.241106,0.429506,0.456353
48,theta,30,-0.046182,0.147582,0.458927
48,theta,31,0.112137,-0.278167,0.397882
48,theta,32,-0.411229,-0.363968,0.471423
48,theta,33,-0.177507,0.302025,0.48399
48,theta,34,0.287015,0.072977,0.447106
48,theta,35,0.024628,-0.316956,0.471874
48,theta,36,0.244226,0.610968,0.449545
48,theta,37,-1.10159,-0.922535,0.515091
48,theta,38,0.773032,0.727232,0.477968
48,theta,39,-0.03034,0.533338,0.463287
48,theta,40,2.137145,1.12582,0.480721
48,theta,41,0.517414,0.856991,0.472689
48,theta,42,0.200546,0.088545,0.462636
48,theta,43,0.878911,0.297182,0.464144
48,theta,44,-1.723396,-1.33058,0.562738
48,theta,45,-1.058827,-1.245675,0.55575
48,theta,46,0.477479,0.61627,0.437265
48,theta,47,1.183562,0.080648,0.469397
48,theta,48,-0.998297,-0.862689,0.499571
48,theta,49,-0.864699,-0.690724,0.494114
48,theta,50,-0.821573,-1.05494,0.559202
48,theta,51,0.337163,-0.414876,0.452306
48,theta,52,-0.187488,0.257738,0.441754
48,theta,53,-1.881671,-0.956071,0.515442
48,theta,54,0.656679,0.729984,0.471954
48,theta,55,0.020213,0.264692,0.487463
48,theta,56,-1.522438,-1.012755,0.521113
48,theta,57,0.193131,0.535778,0.47812
48,theta,58,-0.11646,-0.100644,0.456681
48,theta,59,-1.551588,-0.978588,0.532775
48,theta,60,-0.13356,-0.50938,0.475186
48,theta,61,0.029131,-0.462281,0.493554
48,theta,62,0.649041,0.958954,0.515134
48,theta,63,1.604125,1.03351,0.455495
48,theta,64,-1.106329,-0.783628,0.581152
48,theta,65,-0.105998,-0.348638,0.46564
48,theta,66,-0.282413,-0.184054,0.483519
48,theta,67,0.336275,-0.161637,0.428025
48,theta,68,-1.559264,-0.73541,0.513745
48,theta,69,-0.339001,-1.071085,0.500581
48,theta,70,-1.405028,-1.554755,0.613669
48,theta,71,0.612274,0.685598,0.488827
48,theta,72,-0.52263,-0.367533,0.457019
48,theta,73,0.212194,0.79188,0.494522
48,theta,74,-0.253244,-0.474448,0.501219
48,theta,75,-1.803467,-1.253875,0.564319
48,theta,76,0.535793,0.817021,0.467025
48,theta,77,-1.22092,-1.931625,0.63941
48,theta,78,-1.975391,-1.95641,0.633202
48,theta,79,-1.117147,-0.39759,0.521975
48,theta,80,0.302752,0.128175,0.446473
48,theta,81,0.3785,0.044966,0.433642
48,theta,82,0.406558,0.078915,0.433043
48,theta,83,0.987554,0.186246,0.452785
48,theta,84,-0.02121,0.292616,0.502299
48,theta,85,1.085151,0.871912,0.484108
48,theta,86,-0.543297,-0.295954,0.514823
48,theta,87,1.133539,0.871883,0.48292
48,theta,88,1.087355,0.359592,0.465758
48,theta,89,1.044408,0.853085,0.522245
48,theta,90,0.12441,0.309542,0.456198
48,theta,91,0.714432,0.727943,0.457051
48,theta,92,-0.700215,-1.299905,0.577145
48,theta,93,-0.299572,0.441971,0.479503
48,theta,94,-0.60498,-0.132024,0.472773
48,theta,95,0.692034,0.539411,0.486581
48,theta,96,-0.07286,0.350218,0.47459
48,theta,97,0.429288,0.320222,0.465183
48,theta,98,0.693065,0.94254,0.460491
48,theta,99,0.983952,0.312694,0.470708
48,theta,100,0.201405,-0.125698,0.468534
48,theta,101,-0.643475,-0.677564,0.48403
48,theta,102,0.257935,0.830052,0.463478
48,theta,103,-1.12352,-0.895721,0.558085
48,theta,104,0.003849,-0.362604,0.440352
48,theta,105,0.441267,0.57626,0.446236
48,theta,106,2.410268,1.871545,0.595777
48,theta,107,-1.066265,-1.31928,0.570248
48,theta,108,1.050964,0.339398,0.463086
48,theta,109,1.385657,1.476415,0.61527
48,theta,110,2.080862,1.10234,0.558484
48,theta,111,-0.803906,-0.501178,0.495824
48,theta,112,-0.449191,-1.005705,0.526594
48,theta,113,-0.334938,0.542275,0.492848
48,theta,114,-0.805389,-0.804424,0.483263
48,theta,115,1.886141,1.67777,0.602081
48,theta,116,-0.807723,-1.095445,0.496524
48,theta,117,-0.727368,-1.09887,0.528137
48,theta,118,1.032068,0.896634,0.480429
48,theta,119,1.37244,0.604518,0.490141
48,theta,120,0.13391,-0.120338,0.479147
48,theta,121,0.536907,0.616198,0.456597
48,theta,122,1.044323,0.101698,0.518046
48,theta,123,-0.547165,0.107626,0.485858
48,theta,124,0.693292,0.357033,0.450262
48,theta,125,0.758377,0.723905,0.474676
48,theta,126,2.379046,1.31746,0.525921
48,theta,127,-1.65843,-1.91294,0.643409
48,theta,128,0.38509,1.09517,0.528075
48,theta,129,-0.307098,-0.019655,0.485112
48,theta,130,-1.682861,-1.466635,0.584632
48,theta,131,-0.279886,-0.2877,0.457224
48,theta,132,0.184573,0.941254,0.49512
48,theta,133,0.246683,0.090124,0.506558
48,theta,134,2.750654,2.04616,0.597324
48,theta,135,-0.703118,-0.167578,0.442085
48,theta,136,0.890832,0.828584,0.485252
48,theta,137,-0.150629,0.009682,0.436118
48,theta,138,0.322551,-0.143266,0.425391
48,theta,139,0.191464,-0.560199,0.471297
48,theta,140,0.652736,0.410869,0.417405
48,theta,141,-1.205462,-1.12021,0.550009
48,theta,142,-0.145984,-0.814298,0.513761
